#labels: abs_yj1_var_lower[1] abs_yj1_var_center[2] abs_yj1_var_upper[3] tot_scale01[4] tot_scale01_Err[5] tot_scale02[6] tot_scale02_Err[7] tot_scale03[8] tot_scale03_Err[9]
#neval: 1646400000
#overflow:lower center upper 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 
1.60000000000E+00 1.65000000000E+00 1.70000000000E+00 -3.90820337022E+03 5.88317027380E+02 -5.65123499433E+03 8.22922485922E+02 -2.79415675276E+03 4.33209127996E+02 
1.70000000000E+00 1.75000000000E+00 1.80000000000E+00 -4.56974886673E+03 7.73963949917E+02 -6.53860881248E+03 1.07972709643E+03 -3.30191456782E+03 5.71007224874E+02 
1.80000000000E+00 1.85000000000E+00 1.90000000000E+00 -4.20352701837E+03 5.46756715982E+02 -5.59811343631E+03 7.72998007796E+02 -2.84667567600E+03 4.03620581009E+02 
1.90000000000E+00 1.95000000000E+00 2.00000000000E+00 -4.25827294672E+03 5.26316506447E+02 -6.19993440476E+03 7.38040589042E+02 -2.83268127069E+03 5.10111983624E+02 
2.00000000000E+00 2.05000000000E+00 2.10000000000E+00 -3.74924690144E+03 5.01899490165E+02 -4.84125573152E+03 7.09904169693E+02 -2.64340433593E+03 4.29482738086E+02 
2.10000000000E+00 2.15000000000E+00 2.20000000000E+00 -3.52709729109E+03 4.74315690673E+02 -5.23982951899E+03 6.78469404108E+02 -2.76096079443E+03 3.54345307262E+02 
2.20000000000E+00 2.25000000000E+00 2.30000000000E+00 -3.46547733877E+03 4.74060968813E+02 -4.71320838502E+03 6.78746587053E+02 -2.39562370115E+03 3.49260687750E+02 
2.30000000000E+00 2.35000000000E+00 2.40000000000E+00 -3.68112910081E+03 4.32197070021E+02 -5.36910815977E+03 6.08027044447E+02 -2.63433968648E+03 4.46115829405E+02 
2.40000000000E+00 2.45000000000E+00 2.50000000000E+00 -3.16427769999E+03 5.66139957020E+02 -4.38922235248E+03 7.81538705012E+02 -2.28739019539E+03 4.14340832735E+02 
2.50000000000E+00 2.55000000000E+00 2.60000000000E+00 -2.98401753879E+03 4.02185570581E+02 -4.84466729690E+03 8.89431592924E+02 -2.12099440409E+03 2.94406284620E+02 
2.60000000000E+00 2.65000000000E+00 2.70000000000E+00 -3.08476528889E+03 3.87392867991E+02 -4.71803781691E+03 7.96780881742E+02 -2.18559759960E+03 2.83117252738E+02 
2.70000000000E+00 2.75000000000E+00 2.80000000000E+00 -3.17868456025E+03 3.53393890215E+02 -4.72962444761E+03 4.97769322059E+02 -2.19353507173E+03 2.95526002123E+02 
2.80000000000E+00 2.85000000000E+00 2.90000000000E+00 -1.87841213943E+03 5.48973554149E+02 -3.71014952432E+03 4.88079131814E+02 -1.74012858806E+03 2.51370690642E+02 
2.90000000000E+00 2.95000000000E+00 3.00000000000E+00 -2.14905711405E+03 3.03019024667E+02 -3.16949047002E+03 4.30612672417E+02 -1.62759360461E+03 2.64674184254E+02 
3.00000000000E+00 3.05000000000E+00 3.10000000000E+00 -2.20904110485E+03 2.83698500782E+02 -3.43290706797E+03 4.01571683566E+02 -1.54128666008E+03 2.06086665977E+02 
3.10000000000E+00 3.15000000000E+00 3.20000000000E+00 -2.31848848059E+03 2.57153538824E+02 -3.17176670977E+03 6.17461284558E+02 -1.42320529620E+03 3.76085903510E+02 
3.20000000000E+00 3.25000000000E+00 3.30000000000E+00 -2.09610212870E+03 2.44647352373E+02 -3.20069613738E+03 3.40194660821E+02 -1.46048189352E+03 1.76789713664E+02 
3.30000000000E+00 3.35000000000E+00 3.40000000000E+00 -1.80424273290E+03 2.04949216509E+02 -2.70755919599E+03 2.92405886420E+02 -1.23679856532E+03 1.48060652442E+02 
3.40000000000E+00 3.45000000000E+00 3.50000000000E+00 -1.55129238780E+03 1.88629140954E+02 -2.34178431739E+03 2.71115494994E+02 -1.05685828741E+03 1.35681295840E+02 
3.50000000000E+00 3.55000000000E+00 3.60000000000E+00 -1.63542523442E+03 1.69425107971E+02 -2.50895034046E+03 2.41346125427E+02 -1.13514239192E+03 1.21966850879E+02 
3.60000000000E+00 3.65000000000E+00 3.70000000000E+00 -1.35545045927E+03 1.84066626765E+02 -1.76562773225E+03 2.97877695746E+02 -9.37344690896E+02 1.31875297663E+02 
3.70000000000E+00 3.75000000000E+00 3.80000000000E+00 -1.20738417728E+03 1.67603519224E+02 -1.71158277132E+03 2.33191253836E+02 -8.32465993458E+02 1.19918895720E+02 
3.80000000000E+00 3.85000000000E+00 3.90000000000E+00 -8.33455309787E+02 1.48508389905E+02 -1.07899202684E+03 2.19510409670E+02 -5.53991066551E+02 1.06005582551E+02 
3.90000000000E+00 3.95000000000E+00 4.00000000000E+00 -1.11098986768E+03 1.32529119256E+02 -1.58765915570E+03 1.36687591383E+02 -7.62568390714E+02 9.41291160629E+01 
4.00000000000E+00 4.10000000000E+00 4.20000000000E+00 -7.76282129322E+02 7.05370445800E+01 -1.21360044736E+03 1.03356580539E+02 -5.19032579953E+02 4.98833469374E+01 
4.20000000000E+00 4.30000000000E+00 4.40000000000E+00 -4.47409588548E+02 3.12610959165E+01 -7.06953043867E+02 4.66542458745E+01 -2.76039830811E+02 3.45955903846E+01 
#nx: 3
