#labels: ht_full_var_lower[1] ht_full_var_center[2] ht_full_var_upper[3] tot_scale01[4] tot_scale01_Err[5] tot_scale02[6] tot_scale02_Err[7] tot_scale03[8] tot_scale03_Err[9]
#neval: 6526400000
#overflow:lower center upper -4.53782928573E-01 9.82875398375E-03 -1.33147870924E+00 1.73836305870E-02 -9.09008123587E-02 5.75924693341E-03 
5.00000000000E+01 7.50000000000E+01 1.00000000000E+02 1.45210414779E+01 3.51444665383E+00 6.59945734406E+00 4.82500567467E+00 1.68789111498E+01 3.08010892509E+00 
1.00000000000E+02 1.25000000000E+02 1.50000000000E+02 -7.07743801334E+01 3.42239736899E+01 -2.48538510252E+02 4.86787836102E+01 5.54120332280E+01 2.70499867602E+01 
1.50000000000E+02 1.75000000000E+02 2.00000000000E+02 3.87277560123E+01 8.26309027867E+00 -1.11390108671E+02 1.03815805709E+01 1.22593292842E+02 6.15654650977E+00 
2.00000000000E+02 2.25000000000E+02 2.50000000000E+02 2.02390104587E+01 2.51619154341E+00 -7.28165862628E+01 3.38244739322E+00 7.10267741337E+01 1.81521402737E+00 
2.50000000000E+02 2.75000000000E+02 3.00000000000E+02 1.75793282745E+01 1.19884770469E+00 -2.90842109687E+01 1.73799885261E+00 4.24383810312E+01 9.12866987912E-01 
3.00000000000E+02 3.25000000000E+02 3.50000000000E+02 1.42379682788E+01 5.04051192515E-01 -1.14498870119E+01 7.47767153032E-01 2.71389287336E+01 3.56851004181E-01 
3.50000000000E+02 3.75000000000E+02 4.00000000000E+02 7.67332210057E+00 3.47517477724E-01 -8.51670314328E+00 5.17138323716E-01 1.57996853394E+01 2.42718086136E-01 
4.00000000000E+02 4.25000000000E+02 4.50000000000E+02 5.28737727154E+00 2.27682842353E-01 -5.03270452259E+00 3.64613256835E-01 1.02101012619E+01 1.69958861530E-01 
4.50000000000E+02 4.75000000000E+02 5.00000000000E+02 3.17619379785E+00 1.48387196554E-01 -4.01196416608E+00 2.17490929880E-01 6.54298880876E+00 1.01986930815E-01 
5.00000000000E+02 5.25000000000E+02 5.50000000000E+02 1.79666247640E+00 1.09114105368E-01 -3.24914027424E+00 1.66532027749E-01 4.17569323307E+00 7.44735930064E-02 
5.50000000000E+02 5.75000000000E+02 6.00000000000E+02 1.17121194830E+00 8.21054121935E-02 -2.38690174862E+00 1.26464107360E-01 2.83051815819E+00 5.56323960056E-02 
6.00000000000E+02 6.25000000000E+02 6.50000000000E+02 7.24581606975E-01 6.48528012533E-02 -1.86243101151E+00 9.79752429128E-02 1.92566656214E+00 3.82418666367E-02 
6.50000000000E+02 6.75000000000E+02 7.00000000000E+02 4.50085059514E-01 4.31084744306E-02 -1.49524225560E+00 7.30017728345E-02 1.34016209492E+00 3.05360267625E-02 
7.00000000000E+02 7.50000000000E+02 8.00000000000E+02 1.98203725390E-01 2.06305260572E-02 -1.10871537589E+00 3.25510957154E-02 8.01098035890E-01 1.28397571834E-02 
8.00000000000E+02 8.50000000000E+02 9.00000000000E+02 3.69049671309E-02 1.15902570328E-02 -7.40980041219E-01 1.92727258350E-02 3.97062292818E-01 7.60821920638E-03 
9.00000000000E+02 9.50000000000E+02 1.00000000000E+03 -6.04601111175E-03 8.10194220475E-03 -5.02847506808E-01 1.29805551145E-02 2.13865981584E-01 5.22153130754E-03 
1.00000000000E+03 1.05000000000E+03 1.10000000000E+03 -2.69293117364E-02 5.26339932804E-03 -3.53786798792E-01 8.05510089173E-03 1.13496723482E-01 3.33104345826E-03 
1.10000000000E+03 1.15000000000E+03 1.20000000000E+03 -2.66266892174E-02 3.50702919083E-03 -2.28384133764E-01 5.90257937114E-03 6.56125238895E-02 2.24301503648E-03 
1.20000000000E+03 1.30000000000E+03 1.40000000000E+03 -2.49989182577E-02 1.42052799281E-03 -1.45657160277E-01 2.32619447477E-03 2.75546497086E-02 9.23333774644E-04 
1.40000000000E+03 1.50000000000E+03 1.60000000000E+03 -1.57621842440E-02 8.34505348312E-04 -7.45666385059E-02 1.34355395921E-03 9.13742337483E-03 5.22267979605E-04 
1.60000000000E+03 2.05000000000E+03 2.50000000000E+03 -5.06632487092E-03 1.04378959535E-04 -1.81183006172E-02 1.82952123161E-04 5.79005466706E-04 6.42916564186E-05 
#nx: 3
