#labels: abs_yj1_var_lower[1] abs_yj1_var_center[2] abs_yj1_var_upper[3] tot_scale01[4] tot_scale01_Err[5] tot_scale02[6] tot_scale02_Err[7] tot_scale03[8] tot_scale03_Err[9]
#neval: 1694400000
#overflow:lower center upper 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 
2.50000000000E+00 2.55000000000E+00 2.60000000000E+00 5.99741634889E+03 1.20812763252E+02 8.60365413350E+03 1.61125509252E+02 4.22348576386E+03 1.02581049256E+02 
2.60000000000E+00 2.65000000000E+00 2.70000000000E+00 5.21301406525E+03 1.15020592220E+02 7.54468856389E+03 1.47503185390E+02 3.59114060874E+03 9.55330949977E+01 
2.70000000000E+00 2.75000000000E+00 2.80000000000E+00 5.11987152059E+03 1.11646702897E+02 7.41266893527E+03 1.44895980792E+02 3.52787569085E+03 9.19739837941E+01 
2.80000000000E+00 2.85000000000E+00 2.90000000000E+00 4.88225532425E+03 1.05708798619E+02 7.07731690635E+03 1.42420199840E+02 3.31308399814E+03 8.71137609247E+01 
2.90000000000E+00 2.95000000000E+00 3.00000000000E+00 4.47622877413E+03 1.02192876030E+02 6.54351922502E+03 1.32717994326E+02 3.03541147388E+03 8.41600704969E+01 
3.00000000000E+00 3.05000000000E+00 3.10000000000E+00 4.19874562816E+03 9.48612716136E+01 6.12283676515E+03 1.22796485696E+02 2.85967900836E+03 7.87588120251E+01 
3.10000000000E+00 3.15000000000E+00 3.20000000000E+00 3.84052410692E+03 9.22012300591E+01 5.61079045298E+03 1.24311439937E+02 2.66503067648E+03 7.62611022552E+01 
3.20000000000E+00 3.25000000000E+00 3.30000000000E+00 3.77411725620E+03 9.59684999935E+01 5.54967623402E+03 1.29384980852E+02 2.57515484603E+03 7.59698710041E+01 
3.30000000000E+00 3.35000000000E+00 3.40000000000E+00 3.34357502399E+03 7.99660685822E+01 4.90921594982E+03 1.03285178417E+02 2.24199782216E+03 6.64723965356E+01 
3.40000000000E+00 3.45000000000E+00 3.50000000000E+00 2.82765731971E+03 7.43235216035E+01 4.12951150925E+03 9.54106180060E+01 1.87880796503E+03 6.25421064516E+01 
3.50000000000E+00 3.55000000000E+00 3.60000000000E+00 2.81647631257E+03 7.04400536901E+01 4.12582466439E+03 9.55886736029E+01 1.93221800410E+03 5.81019308883E+01 
3.60000000000E+00 3.65000000000E+00 3.70000000000E+00 2.57072856192E+03 6.33461740797E+01 3.85315457043E+03 8.62249252967E+01 1.72353916613E+03 5.31984901730E+01 
3.70000000000E+00 3.75000000000E+00 3.80000000000E+00 2.23631155116E+03 5.97995175360E+01 3.32996777739E+03 8.57706366603E+01 1.58330247502E+03 5.28836523239E+01 
3.80000000000E+00 3.85000000000E+00 3.90000000000E+00 1.96389184058E+03 5.95376328961E+01 2.90477539667E+03 7.35965707180E+01 1.32539168907E+03 4.59734063873E+01 
3.90000000000E+00 3.95000000000E+00 4.00000000000E+00 1.77188323090E+03 5.11052195511E+01 2.59283871608E+03 6.65073807372E+01 1.18603135444E+03 4.00882701178E+01 
4.00000000000E+00 4.10000000000E+00 4.20000000000E+00 1.33323337161E+03 2.35391466767E+01 1.99888264154E+03 3.17953635718E+01 9.19713691455E+02 2.01916576693E+01 
4.20000000000E+00 4.30000000000E+00 4.40000000000E+00 8.84054283096E+02 1.72975297532E+01 1.31961452124E+03 2.26699526787E+01 6.08903603086E+02 1.47941401885E+01 
#nx: 3
