#labels: abs_yj1_var_lower[1] abs_yj1_var_center[2] abs_yj1_var_upper[3] tot_scale01[4] tot_scale01_Err[5] tot_scale02[6] tot_scale02_Err[7] tot_scale03[8] tot_scale03_Err[9]
#neval: 60000000
#overflow:lower center upper 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 
0.00000000000E+00 5.00000000000E-02 1.00000000000E-01 1.20610950359E+03 5.46027302487E+02 1.29895473516E+03 6.58631253904E+02 1.01582078473E+03 4.57507811059E+02 
1.00000000000E-01 1.50000000000E-01 2.00000000000E-01 1.01206413555E+03 6.71660295056E+02 1.11275083073E+03 8.09519690168E+02 8.25400649841E+02 5.63067631585E+02 
2.00000000000E-01 2.50000000000E-01 3.00000000000E-01 1.35982735713E+03 6.81555972553E+02 1.53322620081E+03 8.21145581235E+02 1.11797728559E+03 5.71539604736E+02 
3.00000000000E-01 3.50000000000E-01 4.00000000000E-01 -4.16470485781E+02 6.66615533964E+02 -6.20825911752E+02 8.03464912118E+02 -3.61642872011E+02 5.58808471002E+02 
4.00000000000E-01 4.50000000000E-01 5.00000000000E-01 4.77620509897E+02 6.68213342295E+02 5.22567586532E+02 8.04699162572E+02 3.52851927828E+02 5.60580829666E+02 
5.00000000000E-01 5.50000000000E-01 6.00000000000E-01 2.06284506169E+03 6.92126272544E+02 2.46585656158E+03 8.33523847922E+02 1.66343441329E+03 5.80612908595E+02 
6.00000000000E-01 6.50000000000E-01 7.00000000000E-01 1.32277634545E+03 6.52752239111E+02 1.56893255284E+03 7.87154458237E+02 1.04793778824E+03 5.47039489645E+02 
7.00000000000E-01 7.50000000000E-01 8.00000000000E-01 2.59692504893E+02 6.56059280677E+02 3.81066467406E+02 7.90189791053E+02 1.06759105259E+02 5.50390332059E+02 
8.00000000000E-01 8.50000000000E-01 9.00000000000E-01 7.72638986998E+02 6.69940291375E+02 9.89178462802E+02 8.06275772904E+02 5.44831346257E+02 5.62406908821E+02 
9.00000000000E-01 9.50000000000E-01 1.00000000000E+00 7.20308083926E+02 6.58986686072E+02 9.74290879554E+02 7.93504409309E+02 4.78831634884E+02 5.52989970887E+02 
1.00000000000E+00 1.10000000000E+00 1.20000000000E+00 -1.17287862177E+02 3.64292197314E+02 5.12156525474E+01 4.39390832808E+02 -2.67091172974E+02 3.05330152234E+02 
1.20000000000E+00 1.25000000000E+00 1.30000000000E+00 -7.28016787081E+02 6.24335620197E+02 -5.89519719393E+02 7.51966205888E+02 -8.25029656879E+02 5.23876008275E+02 
1.30000000000E+00 1.35000000000E+00 1.40000000000E+00 -3.29355113850E+02 6.07457062026E+02 -1.32502301595E+02 7.32866182499E+02 -4.75155179342E+02 5.09102948045E+02 
1.40000000000E+00 1.45000000000E+00 1.50000000000E+00 4.95972334080E+02 6.01945541225E+02 9.61610118555E+02 7.27770424796E+02 1.63114004754E+02 5.03658010875E+02 
1.50000000000E+00 1.55000000000E+00 1.60000000000E+00 -6.40606037630E+02 6.08467027767E+02 -4.01752742339E+02 7.34528066819E+02 -7.87381968885E+02 5.09752187900E+02 
1.60000000000E+00 1.65000000000E+00 1.70000000000E+00 -1.26180451885E+03 6.02400725911E+02 -1.07409521318E+03 7.28624392783E+02 -1.34664600868E+03 5.03822046855E+02 
1.70000000000E+00 1.75000000000E+00 1.80000000000E+00 -5.70666820905E+02 5.76319755733E+02 -2.79415436320E+02 6.96434206117E+02 -7.39871684687E+02 4.82442042719E+02 
1.80000000000E+00 1.85000000000E+00 1.90000000000E+00 -1.62019980106E+03 5.62363347547E+02 -1.49206642616E+03 6.79714494011E+02 -1.64550100682E+03 4.70654691903E+02 
1.90000000000E+00 1.95000000000E+00 2.00000000000E+00 -1.83805068425E+03 5.48769640280E+02 -1.71182336550E+03 6.63254801629E+02 -1.85042134949E+03 4.59324867317E+02 
2.00000000000E+00 2.05000000000E+00 2.10000000000E+00 -1.22695053815E+03 5.12214606747E+02 -9.81673867310E+02 6.19706140483E+02 -1.32829148660E+03 4.28459849029E+02 
