#labels: abs_yj1_var_lower[1] abs_yj1_var_center[2] abs_yj1_var_upper[3] tot_scale01[4] tot_scale01_Err[5] tot_scale02[6] tot_scale02_Err[7] tot_scale03[8] tot_scale03_Err[9]
#neval: 828000000
#overflow:lower center upper 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 
1.00000000000E+00 1.10000000000E+00 1.20000000000E+00 5.75374556134E+03 6.12063660278E+00 -1.85659281363E+03 4.70148960610E+00 1.03358502122E+04 8.61235366957E+00 
1.20000000000E+00 1.25000000000E+00 1.30000000000E+00 5.62016368016E+03 8.42062174388E+00 -1.65479838912E+03 6.47010742372E+00 9.99232857299E+03 1.18106324924E+01 
1.30000000000E+00 1.35000000000E+00 1.40000000000E+00 5.50457537303E+03 8.20673963978E+00 -1.51831155715E+03 6.36353059950E+00 9.71783499623E+03 1.15743527163E+01 
1.40000000000E+00 1.45000000000E+00 1.50000000000E+00 5.37662298916E+03 8.07674222497E+00 -1.37749512854E+03 6.28181714952E+00 9.42554716116E+03 1.13958754422E+01 
1.50000000000E+00 1.55000000000E+00 1.60000000000E+00 5.26208342151E+03 7.99701590878E+00 -1.21709359630E+03 6.25027311426E+00 9.14541866685E+03 1.11939948891E+01 
1.60000000000E+00 1.65000000000E+00 1.70000000000E+00 5.11954141447E+03 7.71014253069E+00 -1.07508532211E+03 5.96911732062E+00 8.82228097378E+03 1.07438712360E+01 
1.70000000000E+00 1.75000000000E+00 1.80000000000E+00 4.95359457192E+03 7.47933199769E+00 -9.07854547674E+02 5.87142120866E+00 8.45035401213E+03 1.04659482813E+01 
1.80000000000E+00 1.85000000000E+00 1.90000000000E+00 4.81272882098E+03 7.27249696714E+00 -7.53009912530E+02 5.66884342843E+00 8.13621042856E+03 1.02046305125E+01 
1.90000000000E+00 1.95000000000E+00 2.00000000000E+00 4.62644972950E+03 6.97174388833E+00 -6.05536457446E+02 5.44490145311E+00 7.74503279793E+03 9.76647557844E+00 
2.00000000000E+00 2.05000000000E+00 2.10000000000E+00 4.46086110182E+03 6.81786123726E+00 -4.46905465425E+02 5.36364095516E+00 7.38128613272E+03 9.54684928363E+00 
2.10000000000E+00 2.15000000000E+00 2.20000000000E+00 4.24113518099E+03 6.43403245206E+00 -3.21373487752E+02 5.13993616389E+00 6.95074179875E+03 8.97689417044E+00 
2.20000000000E+00 2.25000000000E+00 2.30000000000E+00 4.04150840209E+03 6.16289432964E+00 -1.84868679551E+02 4.92473474781E+00 6.55269636248E+03 8.62110860060E+00 
2.30000000000E+00 2.35000000000E+00 2.40000000000E+00 3.84851641490E+03 5.83956208486E+00 -5.45673900697E+01 4.69118253454E+00 6.16524709513E+03 8.17840561648E+00 
2.40000000000E+00 2.45000000000E+00 2.50000000000E+00 3.63179067628E+03 5.59504245368E+00 5.60749302509E+01 4.52367726335E+00 5.75484460218E+03 7.82571609997E+00 
2.50000000000E+00 2.55000000000E+00 2.60000000000E+00 3.41415832590E+03 5.35348560213E+00 1.59671431291E+02 4.33924858650E+00 5.34299445071E+03 7.43398588324E+00 
2.60000000000E+00 2.65000000000E+00 2.70000000000E+00 3.18772991980E+03 4.89477062075E+00 2.55311494492E+02 4.02622246333E+00 4.92732778731E+03 6.81296124061E+00 
2.70000000000E+00 2.75000000000E+00 2.80000000000E+00 2.96481746873E+03 4.74931385724E+00 3.32011147566E+02 3.86022316944E+00 4.52767201474E+03 6.59420957357E+00 
2.80000000000E+00 2.85000000000E+00 2.90000000000E+00 2.75374696445E+03 4.31979550116E+00 4.10390267275E+02 3.63309859547E+00 4.14652329930E+03 5.97431219997E+00 
2.90000000000E+00 2.95000000000E+00 3.00000000000E+00 2.53350906109E+03 4.04684074740E+00 4.68555836712E+02 3.38453799708E+00 3.75891757691E+03 5.50391447461E+00 
3.00000000000E+00 3.05000000000E+00 3.10000000000E+00 2.32808147267E+03 3.74470568734E+00 5.18166727444E+02 3.13529302351E+00 3.40765776564E+03 5.12632607641E+00 
3.10000000000E+00 3.15000000000E+00 3.20000000000E+00 2.12023507253E+03 3.48885063250E+00 5.55376015481E+02 2.95119857017E+00 3.05543495974E+03 4.73840641467E+00 
3.20000000000E+00 3.25000000000E+00 3.30000000000E+00 1.91993411941E+03 3.19606522260E+00 5.77310524289E+02 2.75741714618E+00 2.72501479044E+03 4.29610692761E+00 
3.30000000000E+00 3.35000000000E+00 3.40000000000E+00 1.72650771218E+03 2.93769187265E+00 5.86964542721E+02 2.51341814631E+00 2.41043135629E+03 3.90691366920E+00 
3.40000000000E+00 3.45000000000E+00 3.50000000000E+00 1.54561085204E+03 2.73259867466E+00 5.88936219660E+02 2.30403150559E+00 2.11981694271E+03 3.60186833449E+00 
3.50000000000E+00 3.55000000000E+00 3.60000000000E+00 1.37560498992E+03 2.51423247400E+00 5.81274979939E+02 2.14239707174E+00 1.85487765886E+03 3.28003850248E+00 
3.60000000000E+00 3.65000000000E+00 3.70000000000E+00 1.21542334366E+03 2.35164063664E+00 5.62691556081E+02 1.97139387815E+00 1.60836696884E+03 3.02593621463E+00 
3.70000000000E+00 3.75000000000E+00 3.80000000000E+00 1.06658114391E+03 2.21770025787E+00 5.38557902362E+02 1.84330700968E+00 1.38603035276E+03 2.83056351525E+00 
3.80000000000E+00 3.85000000000E+00 3.90000000000E+00 9.23483109066E+02 2.07408474817E+00 5.06464189308E+02 1.70359205661E+00 1.17570236084E+03 2.61591441500E+00 
3.90000000000E+00 3.95000000000E+00 4.00000000000E+00 7.87636777495E+02 1.95786691240E+00 4.61331869210E+02 1.58290305924E+00 9.85880462911E+02 2.44350690589E+00 
4.00000000000E+00 4.10000000000E+00 4.20000000000E+00 6.11659814191E+02 1.27287676982E+00 3.92028759000E+02 1.01288438468E+00 7.43791921273E+02 1.56049127600E+00 
4.20000000000E+00 4.30000000000E+00 4.40000000000E+00 4.04783969834E+02 1.12659756632E+00 2.88346358647E+02 8.86637336171E-01 4.73132226673E+02 1.34318853861E+00 
#nx: 3
