#labels: abs_yj1_var_lower[1] abs_yj1_var_center[2] abs_yj1_var_upper[3] tot_scale01[4] tot_scale01_Err[5] tot_scale02[6] tot_scale02_Err[7] tot_scale03[8] tot_scale03_Err[9]
#neval: 2400000000
#overflow:lower center upper 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 
0.00000000000E+00 5.00000000000E-02 1.00000000000E-01 -7.91682023627E+03 1.48141231533E+03 -1.11815702829E+04 2.00995197230E+03 -5.77554416412E+03 1.11924917501E+03 
1.00000000000E-01 1.50000000000E-01 2.00000000000E-01 -1.10832299521E+04 1.26778934808E+03 -1.63147322058E+04 2.01245943176E+03 -8.22622205251E+03 9.50438963142E+02 
2.00000000000E-01 2.50000000000E-01 3.00000000000E-01 -9.25840715694E+03 1.24240423399E+03 -1.28971333598E+04 1.69763833774E+03 -6.83296812346E+03 9.32496689489E+02 
3.00000000000E-01 3.50000000000E-01 4.00000000000E-01 -1.03717651604E+04 1.21925722048E+03 -1.37947452206E+04 1.68857218477E+03 -7.28084176441E+03 9.35277614176E+02 
4.00000000000E-01 4.50000000000E-01 5.00000000000E-01 -1.21457428365E+04 1.96997190268E+03 -1.67488294216E+04 2.68078772948E+03 -8.18081054053E+03 9.23469636570E+02 
5.00000000000E-01 5.50000000000E-01 6.00000000000E-01 -8.55181217015E+03 1.21243222933E+03 -1.17603482276E+04 1.63544839005E+03 -6.40058049764E+03 8.99961284645E+02 
6.00000000000E-01 6.50000000000E-01 7.00000000000E-01 -6.47054239803E+03 1.66731780781E+03 -8.98079085592E+03 2.27198478286E+03 -7.67534422621E+03 1.04284788581E+03 
7.00000000000E-01 7.50000000000E-01 8.00000000000E-01 -8.64736956021E+03 1.24152008727E+03 -1.42658171905E+04 2.07504825852E+03 -6.28097446551E+03 9.31313334958E+02 
8.00000000000E-01 8.50000000000E-01 9.00000000000E-01 -9.90137848359E+03 1.31931345419E+03 -1.45323052679E+04 1.63357159881E+03 -7.17453196912E+03 8.92483192525E+02 
9.00000000000E-01 9.50000000000E-01 1.00000000000E+00 -1.11989418615E+04 1.69019253447E+03 -1.53895709954E+04 1.89449892899E+03 -8.25549121067E+03 1.26909017431E+03 
1.00000000000E+00 1.10000000000E+00 1.20000000000E+00 -9.26031476561E+03 9.91402229213E+02 -1.30718270747E+04 1.24245243590E+03 -6.30694024626E+03 5.97616999793E+02 
1.20000000000E+00 1.25000000000E+00 1.30000000000E+00 -8.91572019501E+03 1.13941660440E+03 -1.30751997532E+04 1.79066282588E+03 -6.45290001113E+03 8.53538803781E+02 
1.30000000000E+00 1.35000000000E+00 1.40000000000E+00 -9.46239965764E+03 1.14741955208E+03 -1.23702013722E+04 1.57593963421E+03 -6.51198786136E+03 1.30749332576E+03 
1.40000000000E+00 1.45000000000E+00 1.50000000000E+00 -1.21149960138E+04 1.50501665584E+03 -1.70837063456E+04 2.05769090792E+03 -9.05585947998E+03 1.28130197614E+03 
1.50000000000E+00 1.55000000000E+00 1.60000000000E+00 -8.74577465086E+03 1.24084878918E+03 -1.22312927231E+04 1.69866495769E+03 -6.36692930857E+03 9.19371585723E+02 
1.60000000000E+00 1.65000000000E+00 1.70000000000E+00 -8.01356420480E+03 1.52297201546E+03 -1.12300003876E+04 2.07938118164E+03 -5.68282120747E+03 1.09913090853E+03 
1.70000000000E+00 1.75000000000E+00 1.80000000000E+00 -7.71279141180E+03 1.05845874409E+03 -1.09840877450E+04 1.45336382194E+03 -5.59451507881E+03 7.91607570715E+02 
1.80000000000E+00 1.85000000000E+00 1.90000000000E+00 -9.59047479549E+03 1.68685343026E+03 -1.31699401713E+04 1.93959561832E+03 -7.04095464207E+03 1.26816591464E+03 
1.90000000000E+00 1.95000000000E+00 2.00000000000E+00 -7.27771935671E+03 1.27973952060E+03 -1.02491743760E+04 1.56403516231E+03 -5.25563593508E+03 9.59927657595E+02 
2.00000000000E+00 2.05000000000E+00 2.10000000000E+00 -7.67267233425E+03 9.35240690865E+02 -1.35091157716E+04 1.78803857783E+03 -5.61310413943E+03 6.98658099523E+02 
2.10000000000E+00 2.15000000000E+00 2.20000000000E+00 -4.96305196918E+03 1.25603503454E+03 -7.38143024854E+03 1.71157893035E+03 -4.16640148503E+03 6.64234788370E+02 
2.20000000000E+00 2.25000000000E+00 2.30000000000E+00 -5.71157983394E+03 8.95331650264E+02 -8.10038674219E+03 1.22914121836E+03 -4.07723569549E+03 6.68649682146E+02 
2.30000000000E+00 2.35000000000E+00 2.40000000000E+00 -5.86644124298E+03 8.42865288367E+02 -8.40123010992E+03 1.15939672355E+03 -4.45808747313E+03 1.06398484916E+03 
2.40000000000E+00 2.45000000000E+00 2.50000000000E+00 -7.49746654978E+03 1.12726696539E+03 -9.52694226918E+03 1.13669034548E+03 -4.68350004874E+03 6.12732556644E+02 
2.50000000000E+00 2.55000000000E+00 2.60000000000E+00 -4.15155580975E+03 8.83831702999E+02 -6.86075585948E+03 1.06399665111E+03 -3.33360540986E+03 5.74358961094E+02 
2.60000000000E+00 2.65000000000E+00 2.70000000000E+00 -5.65951183364E+03 7.25549902113E+02 -8.12160939387E+03 1.00008468284E+03 -4.08156299015E+03 5.40953856272E+02 
2.70000000000E+00 2.75000000000E+00 2.80000000000E+00 -3.14392077917E+03 8.72813005681E+02 -3.86859140852E+03 1.24054957573E+03 -2.22657815908E+03 6.53224219515E+02 
2.80000000000E+00 2.85000000000E+00 2.90000000000E+00 -4.47527809737E+03 7.35594994451E+02 -7.14486714240E+03 1.31787295412E+03 -3.19870342559E+03 5.47585708292E+02 
2.90000000000E+00 2.95000000000E+00 3.00000000000E+00 -4.08130708986E+03 6.28592921346E+02 -7.75410882833E+03 1.76671931417E+03 -3.05661207009E+03 5.52764069824E+02 
