#labels: abs_yj1_var_lower[1] abs_yj1_var_center[2] abs_yj1_var_upper[3] tot_scale01[4] tot_scale01_Err[5] tot_scale02[6] tot_scale02_Err[7] tot_scale03[8] tot_scale03_Err[9]
#neval: 6120000000
#overflow:lower center upper 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 
1.50000000000E+00 1.55000000000E+00 1.60000000000E+00 1.15523755525E+05 6.15752477178E+02 1.23560736127E+05 7.42597037997E+02 1.09206954668E+05 5.17503270781E+02 
1.60000000000E+00 1.65000000000E+00 1.70000000000E+00 1.09749197554E+05 6.09571120277E+02 1.17429494269E+05 7.36606456846E+02 1.03735351413E+05 5.11380005435E+02 
1.70000000000E+00 1.75000000000E+00 1.80000000000E+00 1.04924841928E+05 5.83218542838E+02 1.12332576979E+05 7.04118292926E+02 9.91320546210E+04 4.89818539159E+02 
1.80000000000E+00 1.85000000000E+00 1.90000000000E+00 9.81187607053E+04 5.68859248773E+02 1.04978805193E+05 6.87015624845E+02 9.27557209497E+04 4.77548006329E+02 
1.90000000000E+00 1.95000000000E+00 2.00000000000E+00 9.21497528848E+04 5.54929135566E+02 9.85815676524E+04 6.70085492000E+02 8.71188269896E+04 4.65931288280E+02 
2.00000000000E+00 2.05000000000E+00 2.10000000000E+00 8.69410024049E+04 5.18458430982E+02 9.31946726610E+04 6.26729006173E+02 8.20797374929E+04 4.35123547731E+02 
2.10000000000E+00 2.15000000000E+00 2.20000000000E+00 8.09479461712E+04 5.24491376784E+02 8.68061765050E+04 6.33658201180E+02 7.63867293661E+04 4.40262872230E+02 
2.20000000000E+00 2.25000000000E+00 2.30000000000E+00 7.53661414327E+04 5.11382564444E+02 8.08574301512E+04 6.17732687839E+02 7.10914487266E+04 4.29317026719E+02 
2.30000000000E+00 2.35000000000E+00 2.40000000000E+00 6.86548373048E+04 5.05019100469E+02 7.36207668283E+04 6.10912205602E+02 6.47615081443E+04 4.23250024685E+02 
2.40000000000E+00 2.45000000000E+00 2.50000000000E+00 6.39682134182E+04 4.88383694321E+02 6.87591506892E+04 5.91693184831E+02 6.02735494429E+04 4.09034480934E+02 
2.50000000000E+00 2.55000000000E+00 2.60000000000E+00 5.78151901233E+04 4.86438533639E+02 6.16744937039E+04 5.97956891237E+02 5.45417706604E+04 4.06808010682E+02 
2.60000000000E+00 2.65000000000E+00 2.70000000000E+00 5.34543239883E+04 4.78807589668E+02 5.76437329699E+04 5.74507957825E+02 5.03808093787E+04 3.96433945388E+02 
2.70000000000E+00 2.75000000000E+00 2.80000000000E+00 4.71494073635E+04 4.40602641498E+02 5.06919778856E+04 5.33530614040E+02 4.44222255858E+04 3.69023352983E+02 
2.80000000000E+00 2.85000000000E+00 2.90000000000E+00 4.17920866640E+04 4.36016367893E+02 4.49043698882E+04 5.27971682618E+02 3.93886195515E+04 3.65003676336E+02 
2.90000000000E+00 2.95000000000E+00 3.00000000000E+00 3.74272682834E+04 4.20419765854E+02 4.02758581876E+04 5.10299677470E+02 3.54496220850E+04 3.78572479013E+02 
3.00000000000E+00 3.05000000000E+00 3.10000000000E+00 3.24760271622E+04 3.78085319692E+02 3.49598481724E+04 4.60444407497E+02 3.05574826297E+04 3.15021083978E+02 
3.10000000000E+00 3.15000000000E+00 3.20000000000E+00 2.96584236381E+04 3.70414088319E+02 3.21613954167E+04 4.52539842813E+02 2.77303852931E+04 3.07757529291E+02 
3.20000000000E+00 3.25000000000E+00 3.30000000000E+00 2.52186509241E+04 3.37056436906E+02 2.73105383341E+04 4.10825711026E+02 2.36132526567E+04 2.80582711332E+02 
3.30000000000E+00 3.35000000000E+00 3.40000000000E+00 2.04846865420E+04 3.19148679046E+02 2.20630183522E+04 3.89135106945E+02 1.92675236274E+04 2.65486562415E+02 
3.40000000000E+00 3.45000000000E+00 3.50000000000E+00 1.83249782801E+04 3.09067550238E+02 1.99454859817E+04 3.78220715614E+02 1.70829994397E+04 2.56228144516E+02 
3.50000000000E+00 3.55000000000E+00 3.60000000000E+00 1.58349242476E+04 2.94004979378E+02 1.73077039836E+04 3.60175827430E+02 1.47036790557E+04 2.43410038185E+02 
3.60000000000E+00 3.65000000000E+00 3.70000000000E+00 1.22086975111E+04 2.76918560871E+02 1.32392336241E+04 3.40408094828E+02 1.14117932949E+04 2.28576482262E+02 
3.70000000000E+00 3.75000000000E+00 3.80000000000E+00 1.06081165027E+04 2.40525028004E+02 1.16694135607E+04 2.96941371316E+02 9.79834291028E+03 1.97833594742E+02 
3.80000000000E+00 3.85000000000E+00 3.90000000000E+00 8.23271906011E+03 2.16891828834E+02 9.02351662912E+03 2.68469908273E+02 7.62234993795E+03 1.77993886278E+02 
3.90000000000E+00 3.95000000000E+00 4.00000000000E+00 6.46174484251E+03 2.10827472846E+02 6.90200249215E+03 2.75600541975E+02 5.97672405298E+03 1.72604843437E+02 
4.00000000000E+00 4.10000000000E+00 4.20000000000E+00 4.67389949051E+03 9.60559541586E+01 5.19742483812E+03 1.19967708590E+02 4.29557722941E+03 8.04510759891E+01 
4.20000000000E+00 4.30000000000E+00 4.40000000000E+00 2.70608754194E+03 6.91242906559E+01 3.04897744085E+03 8.75094800195E+01 2.44508160888E+03 5.57938192448E+01 
#nx: 3
