#labels: ht_full_var_lower[1] ht_full_var_center[2] ht_full_var_upper[3] tot_scale01[4] tot_scale01_Err[5] tot_scale02[6] tot_scale02_Err[7] tot_scale03[8] tot_scale03_Err[9]
#neval: 828000000
#overflow:lower center upper 5.50400146328E-02 4.77515064156E-05 1.91115148420E-01 1.68099482485E-04 1.22562219401E-02 1.21071556848E-05 
5.00000000000E+01 7.50000000000E+01 1.00000000000E+02 1.88491536434E+01 2.79645868508E-02 9.46001496166E+00 1.99986719440E-02 2.43957438391E+01 3.80972462489E-02 
1.00000000000E+02 1.25000000000E+02 1.50000000000E+02 3.01730233852E+02 7.92758585115E-02 6.24807565055E+01 5.94561526791E-02 4.44404543805E+02 1.09999735769E-01 
1.50000000000E+02 1.75000000000E+02 2.00000000000E+02 2.52828334153E+01 1.82635123232E-02 -5.82468556723E+01 2.14917188138E-02 7.50770639860E+01 2.69198063631E-02 
2.00000000000E+02 2.25000000000E+02 2.50000000000E+02 -2.37700560714E+00 6.74987574021E-03 -3.31284275054E+01 1.17337059302E-02 1.61116044373E+01 9.16528003764E-03 
2.50000000000E+02 2.75000000000E+02 3.00000000000E+02 -3.84274810415E+00 3.44055209804E-03 -1.74640213273E+01 7.09554920253E-03 4.49112645994E+00 3.96892970064E-03 
3.00000000000E+02 3.25000000000E+02 3.50000000000E+02 -2.84001186911E+00 1.97773256728E-03 -9.44532644132E+00 4.28782438990E-03 1.31237507221E+00 1.92218042299E-03 
3.50000000000E+02 3.75000000000E+02 4.00000000000E+02 -1.87584454692E+00 1.19936718690E-03 -5.24326898506E+00 2.63395314930E-03 3.22223793312E-01 1.00730329873E-03 
4.00000000000E+02 4.25000000000E+02 4.50000000000E+02 -1.20690163213E+00 7.55820695731E-04 -2.97386646589E+00 1.64566454161E-03 8.02635749143E-03 5.69967696309E-04 
4.50000000000E+02 4.75000000000E+02 5.00000000000E+02 -7.71384038786E-01 4.74479159504E-04 -1.70760371002E+00 1.01640451150E-03 -8.01682398173E-02 3.33842168326E-04 
5.00000000000E+02 5.25000000000E+02 5.50000000000E+02 -4.94143918075E-01 3.11734914954E-04 -9.83713490897E-01 6.55038081338E-04 -9.32072533383E-02 2.11121189909E-04 
5.50000000000E+02 5.75000000000E+02 6.00000000000E+02 -3.16886240944E-01 2.09042561065E-04 -5.62936735870E-01 4.31114710777E-04 -8.19625548793E-02 1.40269927032E-04 
6.00000000000E+02 6.25000000000E+02 6.50000000000E+02 -2.03844077647E-01 1.42930525050E-04 -3.15332031056E-01 2.91186157754E-04 -6.59234130796E-02 9.74459052601E-05 
6.50000000000E+02 6.75000000000E+02 7.00000000000E+02 -1.30792441769E-01 9.93271697276E-05 -1.67774272059E-01 2.01952342758E-04 -5.05556840668E-02 6.89838956936E-05 
7.00000000000E+02 7.50000000000E+02 8.00000000000E+02 -6.81237107747E-02 4.00891774279E-05 -5.52035643367E-02 8.29915963455E-05 -3.30862766373E-02 2.87940391446E-05 
8.00000000000E+02 8.50000000000E+02 9.00000000000E+02 -2.60774785161E-02 1.73085912871E-05 7.89892297407E-03 4.13715110697E-05 -1.79067001196E-02 1.38648179608E-05 
9.00000000000E+02 9.50000000000E+02 1.00000000000E+03 -8.19380956275E-03 8.97416888344E-06 2.60035088416E-02 2.70303500837E-05 -9.46749666401E-03 7.74570201875E-06 
1.00000000000E+03 1.05000000000E+03 1.10000000000E+03 -8.22311652000E-04 5.33740895630E-06 2.78666754022E-02 1.98781260191E-05 -4.92150360435E-03 4.53887322138E-06 
1.10000000000E+03 1.15000000000E+03 1.20000000000E+03 1.95955418076E-03 3.89398296121E-06 2.43829105475E-02 1.61805338908E-05 -2.47422081222E-03 2.92820406640E-06 
1.20000000000E+03 1.30000000000E+03 1.40000000000E+03 2.71953078197E-03 1.97254836158E-06 1.75364459193E-02 8.24721927235E-06 -8.40260036701E-04 1.17603279556E-06 
1.40000000000E+03 1.50000000000E+03 1.60000000000E+03 2.15072210284E-03 1.29168325920E-06 1.02883053682E-02 5.14084630400E-06 -7.33445098102E-05 5.61468671268E-07 
1.60000000000E+03 2.05000000000E+03 2.50000000000E+03 6.80111401029E-04 2.75113898473E-07 2.70116749280E-03 1.02728837379E-06 7.69792620159E-05 9.23726793543E-08 
#nx: 3
