#labels: abs_yj1_var_lower[1] abs_yj1_var_center[2] abs_yj1_var_upper[3] tot_scale01[4] tot_scale01_Err[5] tot_scale02[6] tot_scale02_Err[7] tot_scale03[8] tot_scale03_Err[9]
#neval: 12688800000
#overflow:lower center upper 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 
2.90000000000E+00 2.95000000000E+00 3.00000000000E+00 3.82066419147E+04 8.21073766740E+02 3.63643339510E+04 1.89334510606E+03 3.75597454611E+04 7.25279858472E+02 
3.00000000000E+00 3.05000000000E+00 3.10000000000E+00 3.29196011984E+04 9.51864512464E+02 3.28817828398E+04 9.81498542264E+02 3.27552742920E+04 5.59171735513E+02 
3.10000000000E+00 3.15000000000E+00 3.20000000000E+00 2.97182975577E+04 6.82218941094E+02 3.01344774469E+04 1.04991818784E+03 2.94847137717E+04 6.17298103307E+02 
3.20000000000E+00 3.25000000000E+00 3.30000000000E+00 2.50521848422E+04 8.23362500373E+02 2.47313257147E+04 1.11905110541E+03 2.49380846577E+04 5.90355096392E+02 
3.30000000000E+00 3.35000000000E+00 3.40000000000E+00 2.09055547722E+04 5.57133262408E+02 2.05341585498E+04 8.83835860370E+02 2.06709727714E+04 4.29032557028E+02 
3.40000000000E+00 3.45000000000E+00 3.50000000000E+00 1.78338820405E+04 5.72978887402E+02 1.76449428653E+04 9.88901031970E+02 1.73309300601E+04 4.80143284660E+02 
3.50000000000E+00 3.55000000000E+00 3.60000000000E+00 1.64349091558E+04 4.81024761058E+02 1.65153886010E+04 6.33797382406E+02 1.59979047479E+04 3.71084710150E+02 
3.60000000000E+00 3.65000000000E+00 3.70000000000E+00 1.26415702298E+04 4.42065601385E+02 1.28843688098E+04 6.09957488643E+02 1.23089961742E+04 3.59651600790E+02 
3.70000000000E+00 3.75000000000E+00 3.80000000000E+00 1.07419874085E+04 3.87335202747E+02 1.09124048519E+04 5.20173585237E+02 1.05612673647E+04 2.97555649198E+02 
3.80000000000E+00 3.85000000000E+00 3.90000000000E+00 8.74022493728E+03 3.38717497897E+02 8.67294141399E+03 5.21049469346E+02 8.49648587571E+03 2.59359527933E+02 
3.90000000000E+00 3.95000000000E+00 4.00000000000E+00 6.67759284660E+03 3.09413622762E+02 6.37164601468E+03 4.01293615790E+02 6.45029009376E+03 2.36280142158E+02 
4.00000000000E+00 4.10000000000E+00 4.20000000000E+00 4.75596860648E+03 1.52117847642E+02 4.66110718923E+03 2.28395233138E+02 4.69417740728E+03 1.17184641348E+02 
4.20000000000E+00 4.30000000000E+00 4.40000000000E+00 2.86011658930E+03 1.11564902777E+02 2.89929661526E+03 1.53612906664E+02 2.78191431113E+03 8.84257782593E+01 
#nx: 3
