#labels: ptj1_var_lower[1] ptj1_var_center[2] ptj1_var_upper[3] tot_scale01[4] tot_scale01_Err[5] tot_scale02[6] tot_scale02_Err[7] tot_scale03[8] tot_scale03_Err[9]
#neval: 60000000
#overflow:lower center upper -4.65221397616E-01 5.84618235319E-04 -1.02504337268E+00 1.26995744139E-03 -1.87372227822E-01 2.43039990941E-04 
3.00000000000E+01 3.50000000000E+01 4.00000000000E+01 5.03425201058E+03 4.24410929989E+00 5.49045838008E+03 4.87975603875E+00 4.82306692039E+03 4.00531786527E+00 
4.00000000000E+01 5.00000000000E+01 6.00000000000E+01 1.77990998070E+03 1.24736356828E+00 1.90855099947E+03 1.44619351417E+00 1.73628123527E+03 1.18875691760E+00 
6.00000000000E+01 7.00000000000E+01 8.00000000000E+01 5.89544083247E+02 5.29070457028E-01 6.08800891211E+02 6.15019016715E-01 5.93831164277E+02 5.14744061766E-01 
8.00000000000E+01 9.00000000000E+01 1.00000000000E+02 2.42463890449E+02 2.66130009595E-01 2.37360585868E+02 3.07784622406E-01 2.53670899236E+02 2.65456227167E-01 
1.00000000000E+02 1.10000000000E+02 1.20000000000E+02 1.10881863441E+02 1.44239522449E-01 1.00787618118E+02 1.65743671808E-01 1.21338368114E+02 1.47917021553E-01 
1.20000000000E+02 1.30000000000E+02 1.40000000000E+02 5.37725257564E+01 8.08976956611E-02 4.37538594594E+01 9.17362858171E-02 6.22332908370E+01 8.59022092582E-02 
1.40000000000E+02 1.50000000000E+02 1.60000000000E+02 2.70890377287E+01 4.64780589652E-02 1.86041196400E+01 5.23788469378E-02 3.35810948872E+01 5.12871258217E-02 
1.60000000000E+02 1.70000000000E+02 1.80000000000E+02 1.39698339102E+01 2.73617922038E-02 7.12218577587E+00 3.11879198419E-02 1.88966814201E+01 3.14374979631E-02 
1.80000000000E+02 1.90000000000E+02 2.00000000000E+02 7.24691555878E+00 1.61055267892E-02 1.82335542191E+00 1.89606446490E-02 1.09836350118E+01 1.94162332580E-02 
2.00000000000E+02 2.10000000000E+02 2.20000000000E+02 3.68642150321E+00 9.69737773773E-03 -5.77017161934E-01 1.23724944591E-02 6.52943883752E+00 1.22346371557E-02 
2.20000000000E+02 2.30000000000E+02 2.40000000000E+02 1.77226614923E+00 5.96789367714E-03 -1.57200579038E+00 8.65478867940E-03 3.94559622691E+00 7.84803880553E-03 
2.40000000000E+02 2.50000000000E+02 2.60000000000E+02 7.55337581274E-01 3.81423066691E-03 -1.87325359085E+00 6.47494874091E-03 2.42808460657E+00 5.11558860538E-03 
2.60000000000E+02 2.70000000000E+02 2.80000000000E+02 2.03418059471E-01 2.52732777907E-03 -1.86601643394E+00 5.09398714380E-03 1.49708717257E+00 3.34875296423E-03 
2.80000000000E+02 2.90000000000E+02 3.00000000000E+02 -7.39452664365E-02 1.82943895039E-03 -1.71379512615E+00 4.18046746686E-03 9.35483603655E-01 2.26315331780E-03 
3.00000000000E+02 3.25000000000E+02 3.50000000000E+02 -2.48150316904E-01 7.64817558272E-04 -1.36890603516E+00 1.95064333743E-03 4.27089546099E-01 7.85856421989E-04 
3.50000000000E+02 3.75000000000E+02 4.00000000000E+02 -2.65913959157E-01 4.87481350006E-04 -9.19771043078E-01 1.27610019171E-03 1.17817722398E-01 3.25262871202E-04 
4.00000000000E+02 4.25000000000E+02 4.50000000000E+02 -2.07711400226E-01 3.51110335522E-04 -6.01191563738E-01 8.85216333101E-04 1.84537559597E-02 1.62505826684E-04 
4.50000000000E+02 4.75000000000E+02 5.00000000000E+02 -1.47667435576E-01 2.47448791269E-04 -3.89805126965E-01 6.00087482024E-04 -1.09158893271E-02 9.31549065092E-05 
5.00000000000E+02 5.25000000000E+02 5.50000000000E+02 -1.02023582702E-01 1.77115303618E-04 -2.54602417564E-01 4.16607992921E-04 -1.71314440296E-02 6.18867536975E-05 
5.50000000000E+02 5.75000000000E+02 6.00000000000E+02 -7.00075877324E-02 1.23531595936E-04 -1.68355134563E-01 2.84226444665E-04 -1.59961579097E-02 4.27378644508E-05 
6.00000000000E+02 6.50000000000E+02 7.00000000000E+02 -4.02283367375E-02 5.28398944656E-05 -9.35752810932E-02 1.18958248814E-04 -1.13997043849E-02 1.88691338731E-05 
7.00000000000E+02 8.50000000000E+02 1.00000000000E+03 -1.09033724378E-02 1.04307183911E-05 -2.44687550863E-02 2.29440731679E-05 -3.78787878153E-03 3.98089537041E-06 
#nx: 3
