PdfType: error
Format: lhagrid1
---
9.900000e-07 1.146863e-06 1.328580e-06 1.539089e-06 1.782954e-06 2.065458e-06 2.392724e-06 2.771844e-06 3.211034e-06 3.719814e-06 4.309208e-06 4.991989e-06 5.782956e-06 6.699248e-06 7.760725e-06 8.990390e-06 1.041489e-05 1.206510e-05 1.397678e-05 1.619136e-05 1.875684e-05 2.172881e-05 2.517167e-05 2.916005e-05 3.378038e-05 3.913278e-05 4.533326e-05 5.251619e-05 6.083722e-05 7.047671e-05 8.164354e-05 9.457973e-05 1.095656e-04 1.269260e-04 1.470370e-04 1.703346e-04 1.973237e-04 2.285890e-04 2.648083e-04 3.067664e-04 3.553727e-04 4.116805e-04 4.769101e-04 5.524751e-04 6.400132e-04 7.414215e-04 8.588976e-04 9.949874e-04 1.152640e-03 1.335273e-03 1.546843e-03 1.791936e-03 2.075863e-03 2.404778e-03 2.785808e-03 3.227211e-03 3.738553e-03 4.330917e-03 5.017138e-03 5.812089e-03 6.732998e-03 7.799822e-03 9.035682e-03 1.046736e-02 1.126614e-02 1.212588e-02 1.305123e-02 1.404719e-02 1.511916e-02 1.627293e-02 1.751475e-02 1.885133e-02 2.028991e-02 2.183827e-02 2.350479e-02 2.529848e-02 2.722906e-02 2.930695e-02 3.154342e-02 3.395056e-02 3.654139e-02 3.932993e-02 4.233126e-02 4.556164e-02 4.903853e-02 5.278075e-02 5.680855e-02 6.114371e-02 6.580970e-02 7.083176e-02 7.623706e-02 8.205485e-02 8.831660e-02 9.505620e-02 1.023101e-01 1.061421e-01 1.101176e-01 1.142420e-01 1.185209e-01 1.229600e-01 1.275654e-01 1.323433e-01 1.373002e-01 1.424427e-01 1.477778e-01 1.533127e-01 1.590550e-01 1.650123e-01 1.711927e-01 1.776047e-01 1.842568e-01 1.911580e-01 1.983177e-01 2.057456e-01 2.134517e-01 2.214465e-01 2.297406e-01 2.383454e-01 2.472725e-01 2.565340e-01 2.661424e-01 2.761106e-01 2.864522e-01 2.971811e-01 3.083119e-01 3.198595e-01 3.318397e-01 3.442686e-01 3.571630e-01 3.705403e-01 3.844187e-01 3.988170e-01 4.137544e-01 4.214317e-01 4.292514e-01 4.372162e-01 4.453288e-01 4.535919e-01 4.620084e-01 4.705810e-01 4.793127e-01 4.882063e-01 4.972651e-01 5.064919e-01 5.158899e-01 5.254623e-01 5.352123e-01 5.451432e-01 5.552584e-01 5.655612e-01 5.760553e-01 5.867441e-01 5.976311e-01 6.087203e-01 6.200151e-01 6.315196e-01 6.432375e-01 6.551728e-01 6.673296e-01 6.797120e-01 6.923241e-01 7.051702e-01 7.116824e-01 7.182547e-01 7.248878e-01 7.315820e-01 7.383381e-01 7.451566e-01 7.520381e-01 7.589831e-01 7.659922e-01 7.730661e-01 7.802053e-01 7.874104e-01 7.946821e-01 8.020209e-01 8.094275e-01 8.169024e-01 8.244465e-01 8.320602e-01 8.397442e-01 8.474991e-01 8.553257e-01 8.632245e-01 8.711963e-01 8.792418e-01 8.873615e-01 8.955562e-01 9.038266e-01 9.121733e-01 9.205971e-01 9.290988e-01 9.376789e-01 9.463383e-01 9.550776e-01 9.638977e-01 9.727992e-01 9.817829e-01 9.908496e-01 
1.000000e+00 1.112907e+00 1.238562e+00 1.378405e+00 1.403965e+00 1.430000e+00 
-6 -5 -4 -3 -2 -1 1 2 3 4 5 6 21 
0.000000e+00 0.000000e+00 0.000000e+00 7.477534e-01 1.073544e+00 1.073544e+00 1.073567e+00 1.073527e+00 7.477218e-01 0.000000e+00 0.000000e+00 0.000000e+00 -1.873007e+01 
0.000000e+00 0.000000e+00 0.000000e+00 6.895961e-01 1.012448e+00 1.012449e+00 1.012502e+00 1.012461e+00 6.895767e-01 0.000000e+00 0.000000e+00 0.000000e+00 -2.106510e+01 
0.000000e+00 0.000000e+00 0.000000e+00 6.527510e-01 9.730650e-01 9.730672e-01 9.731465e-01 9.731049e-01 6.527420e-01 0.000000e+00 0.000000e+00 0.000000e+00 -2.304956e+01 
0.000000e+00 0.000000e+00 0.000000e+00 6.361685e-01 9.542493e-01 9.542527e-01 9.543567e-01 9.543149e-01 6.361685e-01 0.000000e+00 0.000000e+00 0.000000e+00 -2.455380e+01 
0.000000e+00 0.000000e+00 0.000000e+00 6.353046e-01 9.530282e-01 9.530318e-01 9.531399e-01 9.530980e-01 6.353060e-01 0.000000e+00 0.000000e+00 0.000000e+00 -2.475786e+01 
0.000000e+00 0.000000e+00 0.000000e+00 6.350088e-01 9.523820e-01 9.523858e-01 9.524979e-01 9.524560e-01 6.350116e-01 0.000000e+00 0.000000e+00 0.000000e+00 -2.494460e+01 
0.000000e+00 0.000000e+00 0.000000e+00 7.108609e-01 1.030436e+00 1.030436e+00 1.030463e+00 1.030419e+00 7.108265e-01 0.000000e+00 0.000000e+00 0.000000e+00 -1.768647e+01 
0.000000e+00 0.000000e+00 0.000000e+00 6.619415e-01 9.786338e-01 9.786350e-01 9.786944e-01 9.786492e-01 6.619205e-01 0.000000e+00 0.000000e+00 0.000000e+00 -1.988142e+01 
0.000000e+00 0.000000e+00 0.000000e+00 6.333198e-01 9.475220e-01 9.475245e-01 9.476134e-01 9.475678e-01 6.333101e-01 0.000000e+00 0.000000e+00 0.000000e+00 -2.171197e+01 
0.000000e+00 0.000000e+00 0.000000e+00 6.240303e-01 9.360416e-01 9.360455e-01 9.361614e-01 9.361157e-01 6.240303e-01 0.000000e+00 0.000000e+00 0.000000e+00 -2.305737e+01 
0.000000e+00 0.000000e+00 0.000000e+00 6.243292e-01 9.359900e-01 9.359941e-01 9.361145e-01 9.360687e-01 6.243307e-01 0.000000e+00 0.000000e+00 0.000000e+00 -2.323414e+01 
0.000000e+00 0.000000e+00 0.000000e+00 6.251702e-01 9.364872e-01 9.364915e-01 9.366163e-01 9.365705e-01 6.251732e-01 0.000000e+00 0.000000e+00 0.000000e+00 -2.339372e+01 
0.000000e+00 0.000000e+00 0.000000e+00 6.760775e-01 9.895562e-01 9.895562e-01 9.895878e-01 9.895389e-01 6.760403e-01 0.000000e+00 0.000000e+00 0.000000e+00 -1.670088e+01 
0.000000e+00 0.000000e+00 0.000000e+00 6.357276e-01 9.463776e-01 9.463790e-01 9.464462e-01 9.463965e-01 6.357049e-01 0.000000e+00 0.000000e+00 0.000000e+00 -1.876150e+01 
0.000000e+00 0.000000e+00 0.000000e+00 6.147060e-01 9.229130e-01 9.229159e-01 9.230154e-01 9.229655e-01 6.146955e-01 0.000000e+00 0.000000e+00 0.000000e+00 -2.044520e+01 
0.000000e+00 0.000000e+00 0.000000e+00 6.121237e-01 9.181812e-01 9.181856e-01 9.183148e-01 9.182648e-01 6.121237e-01 0.000000e+00 0.000000e+00 0.000000e+00 -2.164001e+01 
0.000000e+00 0.000000e+00 0.000000e+00 6.134881e-01 9.192017e-01 9.192063e-01 9.193404e-01 9.192904e-01 6.134897e-01 0.000000e+00 0.000000e+00 0.000000e+00 -2.179100e+01 
0.000000e+00 0.000000e+00 0.000000e+00 6.153695e-01 9.207458e-01 9.207507e-01 9.208896e-01 9.208397e-01 6.153728e-01 0.000000e+00 0.000000e+00 0.000000e+00 -2.192496e+01 
0.000000e+00 0.000000e+00 0.000000e+00 6.432890e-01 9.507871e-01 9.507872e-01 9.508241e-01 9.507702e-01 6.432487e-01 0.000000e+00 0.000000e+00 0.000000e+00 -1.577020e+01 
0.000000e+00 0.000000e+00 0.000000e+00 6.108787e-01 9.156016e-01 9.156033e-01 9.156792e-01 9.156247e-01 6.108541e-01 0.000000e+00 0.000000e+00 0.000000e+00 -1.770194e+01 
0.000000e+00 0.000000e+00 0.000000e+00 5.968705e-01 8.991966e-01 8.991999e-01 8.993114e-01 8.992567e-01 5.968592e-01 0.000000e+00 0.000000e+00 0.000000e+00 -1.924552e+01 
0.000000e+00 0.000000e+00 0.000000e+00 6.004442e-01 9.006614e-01 9.006663e-01 9.008104e-01 9.007558e-01 6.004442e-01 0.000000e+00 0.000000e+00 0.000000e+00 -2.029759e+01 
0.000000e+00 0.000000e+00 0.000000e+00 6.027827e-01 9.026624e-01 9.026677e-01 9.028171e-01 9.027625e-01 6.027845e-01 0.000000e+00 0.000000e+00 0.000000e+00 -2.042426e+01 
0.000000e+00 0.000000e+00 0.000000e+00 6.056142e-01 9.051630e-01 9.051685e-01 9.053232e-01 9.052687e-01 6.056177e-01 0.000000e+00 0.000000e+00 0.000000e+00 -2.053407e+01 
0.000000e+00 0.000000e+00 0.000000e+00 6.123867e-01 9.140185e-01 9.140186e-01 9.140618e-01 9.140024e-01 6.123432e-01 0.000000e+00 0.000000e+00 0.000000e+00 -1.489147e+01 
0.000000e+00 0.000000e+00 0.000000e+00 5.873228e-01 8.862318e-01 8.862337e-01 8.863196e-01 8.862598e-01 5.872963e-01 0.000000e+00 0.000000e+00 0.000000e+00 -1.669951e+01 
0.000000e+00 0.000000e+00 0.000000e+00 5.797758e-01 8.763332e-01 8.763370e-01 8.764618e-01 8.764019e-01 5.797636e-01 0.000000e+00 0.000000e+00 0.000000e+00 -1.810943e+01 
0.000000e+00 0.000000e+00 0.000000e+00 5.889875e-01 8.834756e-01 8.834813e-01 8.836418e-01 8.835822e-01 5.889875e-01 0.000000e+00 0.000000e+00 0.000000e+00 -1.902626e+01 
0.000000e+00 0.000000e+00 0.000000e+00 5.922143e-01 8.863713e-01 8.863773e-01 8.865437e-01 8.864841e-01 5.922162e-01 0.000000e+00 0.000000e+00 0.000000e+00 -1.912998e+01 
0.000000e+00 0.000000e+00 0.000000e+00 5.959108e-01 8.897431e-01 8.897495e-01 8.899216e-01 8.898622e-01 5.959146e-01 0.000000e+00 0.000000e+00 0.000000e+00 -1.921705e+01 
0.000000e+00 0.000000e+00 0.000000e+00 5.832679e-01 8.791453e-01 8.791455e-01 8.791957e-01 8.791304e-01 5.832208e-01 0.000000e+00 0.000000e+00 0.000000e+00 -1.406191e+01 
0.000000e+00 0.000000e+00 0.000000e+00 5.649919e-01 8.581978e-01 8.582000e-01 8.582972e-01 8.582316e-01 5.649632e-01 0.000000e+00 0.000000e+00 0.000000e+00 -1.575118e+01 
0.000000e+00 0.000000e+00 0.000000e+00 5.633866e-01 8.542852e-01 8.542895e-01 8.544293e-01 8.543638e-01 5.633734e-01 0.000000e+00 0.000000e+00 0.000000e+00 -1.703356e+01 
0.000000e+00 0.000000e+00 0.000000e+00 5.777493e-01 8.666176e-01 8.666240e-01 8.668030e-01 8.667379e-01 5.777493e-01 0.000000e+00 0.000000e+00 0.000000e+00 -1.782231e+01 
