 ##################################################################################
 # [fnlo-tk-cppread] Evaluating table: NNLO.abs_yj1.tab.gz
 # [fnlo-tk-cppread] Using PDF set   : NNPDF31_nnlo_as_0118
 # [fnlo-tk-cppread] If possible, will try to do 3 scale factor variations.
 # [fnlo-tk-cppread] Using alpha_s evolution code: LHAPDF
 # [fnlo-tk-cppread] Preparing unnormalized cross sections,
 # [fnlo-tk-cppread] Using scale definition kScale1
 # [fnlo-tk-cppread] Using central scale factor of sclfac = 2.42013
 # [fnlo-tk-cppread] No request for no. of flavours, using default of LHAPDF or Nf = 5.
 # [fnlo-tk-cppread] No request for no. of loops, using default of LHAPDF or NLoop = 2.
 # [fnlo-tk-cppread] No request for value of alpha_s(M_Z), using default of LHAPDF or asMz = 0.118.
 # [fnlo-tk-cppread] No request for value of M_Z, using default of LHAPDF or Mz = 91.1876.
 # [fnlo-tk-cppread] No request for Ecms, using default as defined in grid.
 # [fnlo-tk-cppread] Using verbosity level: WARNING
 ##################################################################################

LHAPDF 6.5.3 loading /cvmfs/sft.cern.ch/lcg/external/lhapdfsets/current/NNPDF31_nnlo_as_0118/NNPDF31_nnlo_as_0118_0000.dat
NNPDF31_nnlo_as_0118 PDF set, member #0, version 1; LHAPDF ID = 303600
LHAPDF 6.5.3 loading /cvmfs/sft.cern.ch/lcg/external/lhapdfsets/current/NNPDF31_nnlo_as_0118/NNPDF31_nnlo_as_0118_0000.dat
NNPDF31_nnlo_as_0118 PDF set, member #0, version 1; LHAPDF ID = 303600

 ##################################################################################################################################################################
 # [fnlo-tk-cppread] Calculate my cross sections
 ##################################################################################################################################################################
 #=================================================================================================================================================================
 # My Cross Sections
 # The scale factors xmur, xmuf chosen here are:      2.420,      1.000
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ ptj1_[GeV],       ]  < mw_[GeV]   >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  0.1000        1   0.000       0.1000     194.5          9.74443951158E+04  1.50682044032E+05  1.37797044459E+05    1.54634   0.91449
     2  0.1000        2   0.1000      0.2000     194.5          9.72506746713E+04  1.50127849732E+05  1.34207864564E+05    1.54372   0.89396
     3  0.1000        3   0.2000      0.3000     194.5          9.67772631254E+04  1.49818063608E+05  1.36191752276E+05    1.54807   0.90905
     4  0.1000        4   0.3000      0.4000     194.5          9.60929719399E+04  1.47209769903E+05  1.33614320361E+05    1.53195   0.90765
     5  0.1000        5   0.4000      0.5000     194.5          9.52218485298E+04  1.46743699115E+05  1.30737239391E+05    1.54107   0.89092
     6  0.1000        6   0.5000      0.6000     194.5          9.40780532756E+04  1.46047504548E+05  1.32386745186E+05    1.55241   0.90646
     7  0.1000        7   0.6000      0.7000     194.5          9.27113704440E+04  1.43441561079E+05  1.31792816844E+05    1.54718   0.91879
     8  0.1000        8   0.7000      0.8000     194.5          9.10913640491E+04  1.39892463442E+05  1.27217141534E+05    1.53574   0.90939
     9  0.1000        9   0.8000      0.9000     194.5          8.93418780446E+04  1.37624108778E+05  1.24368388882E+05    1.54042   0.90368
    10  0.1000       10   0.9000      1.000      194.5          8.73819216064E+04  1.34499138319E+05  1.19735568120E+05    1.53921   0.89023
    11  0.2000       11   1.000       1.200      194.5          8.39303616586E+04  1.28699367679E+05  1.15318440418E+05    1.53341   0.89603
    12  0.1000       12   1.200       1.300      194.5          8.01424549074E+04  1.22413365798E+05  1.10161434178E+05    1.52745   0.89991
    13  0.1000       13   1.300       1.400      194.5          7.74117304600E+04  1.18339701598E+05  1.05853544938E+05    1.52871   0.89449
    14  0.1000       14   1.400       1.500      194.5          7.44730369928E+04  1.14356725963E+05  1.01084680588E+05    1.53555   0.88394
    15  0.1000       15   1.500       1.600      194.5          7.13857091674E+04  1.08769665136E+05  9.67395904511E+04    1.52369   0.88940
    16  0.1000       16   1.600       1.700      194.5          6.81397569952E+04  1.03453273758E+05  9.33679282210E+04    1.51825   0.90251
    17  0.1000       17   1.700       1.800      194.5          6.48086551802E+04  9.87891891933E+04  8.83621986342E+04    1.52432   0.89445
    18  0.1000       18   1.800       1.900      194.5          6.13706404427E+04  9.25413354416E+04  8.14176748496E+04    1.50791   0.87980
    19  0.1000       19   1.900       2.000      194.5          5.79366056902E+04  8.69345909497E+04  7.77156447112E+04    1.50051   0.89396
    20  0.1000       20   2.000       2.100      194.5          5.43105242943E+04  8.19309028782E+04  7.29355042962E+04    1.50856   0.89021
    21  0.1000       21   2.100       2.200      194.5          5.07042820037E+04  7.63387742594E+04  6.95260315795E+04    1.50557   0.91076
    22  0.1000       22   2.200       2.300      194.5          4.71336216031E+04  7.09631781058E+04  6.40375083406E+04    1.50557   0.90240
    23  0.1000       23   2.300       2.400      194.5          4.35507682475E+04  6.48133928773E+04  5.78666025151E+04    1.48823   0.89282
    24  0.1000       24   2.400       2.500      194.5          4.00693225884E+04  6.02725690275E+04  5.29193706236E+04    1.50421   0.87800
    25  0.1000       25   2.500       2.600      194.5          3.66058641129E+04  5.45156449626E+04  5.00702546100E+04    1.48926   0.91846
    26  0.1000       26   2.600       2.700      194.5          3.32213033192E+04  5.02503714131E+04  4.45660088072E+04    1.51259   0.88688
    27  0.1000       27   2.700       2.800      194.5          2.99629292774E+04  4.44665651448E+04  4.08862079218E+04    1.48405   0.91948
    28  0.1000       28   2.800       2.900      194.5          2.68072088661E+04  3.94645244476E+04  3.61957234170E+04    1.47216   0.91717
    29  0.1000       29   2.900       3.000      194.5          2.37896645966E+04  3.52858514318E+04  3.21185338845E+04    1.48324   0.91024
    30  0.1000       30   3.000       3.100      194.5          2.09624510820E+04  3.06561001231E+04  2.79339939188E+04    1.46243   0.91121
    31  0.1000       31   3.100       3.200      194.5          1.82777434516E+04  2.77580695625E+04  2.52780674362E+04    1.51868   0.91066
    32  0.1000       32   3.200       3.300      194.5          1.57999078174E+04  2.36835916313E+04  2.14216106933E+04    1.49897   0.90449
    33  0.1000       33   3.300       3.400      194.5          1.35151182580E+04  1.93756385682E+04  1.79427499277E+04    1.43363   0.92605
    34  0.1000       34   3.400       3.500      194.5          1.14462212298E+04  1.71644436080E+04  1.53498368041E+04    1.49957   0.89428
    35  0.1000       35   3.500       3.600      194.5          9.55287304909E+03  1.47469998330E+04  1.41167531334E+04    1.54372   0.95726
    36  0.1000       36   3.600       3.700      194.5          7.90810948616E+03  1.14915336875E+04  1.09941726078E+04    1.45313   0.95672
    37  0.1000       37   3.700       3.800      194.5          6.41537434718E+03  9.85729804790E+03  9.33876568756E+03    1.53651   0.94740
    38  0.1000       38   3.800       3.900      194.5          5.14773863468E+03  7.67571902063E+03  7.56229469090E+03    1.49109   0.98522
    39  0.1000       39   3.900       4.000      194.5          4.05394464626E+03  6.03498353687E+03  5.90915545636E+03    1.48867   0.97915
    40  0.2000       40   4.000       4.200      194.5          2.74701991640E+03  4.31420006202E+03  4.24122547703E+03    1.57050   0.98309
    41  0.2000       41   4.200       4.400      194.5          1.48593808950E+03  2.46807183927E+03  2.55679579436E+03    1.66095   1.03595
 #=================================================================================================================================================================
 # My Cross Sections
 # The scale factors xmur, xmuf chosen here are:      1.210,      1.000
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ ptj1_[GeV],       ]  < mw_[GeV]   >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  0.1000        1   0.000       0.1000     97.27          1.07523773036E+05  1.58189014175E+05  1.58159824707E+05    1.47120   0.99982
     2  0.1000        2   0.1000      0.2000     97.27          1.07310014686E+05  1.57578519108E+05  1.53380068390E+05    1.46844   0.97336
     3  0.1000        3   0.2000      0.3000     97.27          1.06787634763E+05  1.57300948311E+05  1.56010710691E+05    1.47303   0.99180
     4  0.1000        4   0.3000      0.4000     97.27          1.06032562396E+05  1.54349797796E+05  1.53079528443E+05    1.45568   0.99177
     5  0.1000        5   0.4000      0.5000     97.27          1.05071332397E+05  1.53968579358E+05  1.49138903182E+05    1.46537   0.96863
     6  0.1000        6   0.5000      0.6000     97.27          1.03809226134E+05  1.53469311421E+05  1.51901042740E+05    1.47838   0.98978
     7  0.1000        7   0.6000      0.7000     97.27          1.02301177422E+05  1.50625157085E+05  1.51293650792E+05    1.47237   1.00444
     8  0.1000        8   0.7000      0.8000     97.27          1.00513602059E+05  1.46778181006E+05  1.45798877624E+05    1.46028   0.99333
     9  0.1000        9   0.8000      0.9000     97.27          9.85831540754E+04  1.44469847192E+05  1.42621149981E+05    1.46546   0.98720
    10  0.1000       10   0.9000      1.000      97.27          9.64204651802E+04  1.41189756971E+05  1.36971411555E+05    1.46431   0.97012
    11  0.2000       11   1.000       1.200      97.27          9.26118854460E+04  1.34986799073E+05  1.31958997588E+05    1.45755   0.97757
    12  0.1000       12   1.200       1.300      97.27          8.84321681280E+04  1.28322704575E+05  1.26283074459E+05    1.45109   0.98411
    13  0.1000       13   1.300       1.400      97.27          8.54189851189E+04  1.24116316166E+05  1.21338962267E+05    1.45303   0.97762
    14  0.1000       14   1.400       1.500      97.27          8.21763213513E+04  1.20056818530E+05  1.15638144007E+05    1.46097   0.96320
    15  0.1000       15   1.500       1.600      97.27          7.87696488999E+04  1.14050390594E+05  1.10645298125E+05    1.44790   0.97014
    16  0.1000       16   1.600       1.700      97.27          7.51879444392E+04  1.08375474725E+05  1.07016490708E+05    1.44139   0.98746
    17  0.1000       17   1.700       1.800      97.27          7.15122826930E+04  1.03589824249E+05  1.01300586017E+05    1.44856   0.97790
    18  0.1000       18   1.800       1.900      97.27          6.77186492481E+04  9.69148461352E+04  9.30446322989E+04    1.43114   0.96007
    19  0.1000       19   1.900       2.000      97.27          6.39294074668E+04  9.10251995243E+04  8.90390070392E+04    1.42384   0.97818
    20  0.1000       20   2.000       2.100      97.27          5.99282542701E+04  8.58559392321E+04  8.35162473347E+04    1.43265   0.97275
    21  0.1000       21   2.100       2.200      97.27          5.59489922807E+04  7.99483047182E+04  7.98304431940E+04    1.42895   0.99853
    22  0.1000       22   2.200       2.300      97.27          5.20089926732E+04  7.44026403432E+04  7.34910265953E+04    1.43057   0.98775
    23  0.1000       23   2.300       2.400      97.27          4.80555389053E+04  6.78195648679E+04  6.61230752079E+04    1.41127   0.97499
    24  0.1000       24   2.400       2.500      97.27          4.42139821647E+04  6.31635176952E+04  6.02564317248E+04    1.42859   0.95398
    25  0.1000       25   2.500       2.600      97.27          4.03922731522E+04  5.70960294535E+04  5.73349445977E+04    1.41354   1.00418
    26  0.1000       26   2.600       2.700      97.27          3.66576227788E+04  5.27493781430E+04  5.07554913395E+04    1.43897   0.96220
    27  0.1000       27   2.700       2.800      97.27          3.30622115647E+04  4.65633980748E+04  4.67026048902E+04    1.40836   1.00299
    28  0.1000       28   2.800       2.900      97.27          2.95800721881E+04  4.12865944885E+04  4.11816880555E+04    1.39576   0.99746
    29  0.1000       29   2.900       3.000      97.27          2.62504015100E+04  3.69586649883E+04  3.65281836516E+04    1.40793   0.98835
    30  0.1000       30   3.000       3.100      97.27          2.31307488721E+04  3.20802034491E+04  3.15470307610E+04    1.38691   0.98338
