 ##################################################################################
 # [fnlo-tk-cppread] Evaluating table: NNLO.abs_yj1.tab.gz
 # [fnlo-tk-cppread] Using PDF set   : NNPDF31_nnlo_as_0118
 # [fnlo-tk-cppread] If possible, will try to do 3 scale factor variations.
 # [fnlo-tk-cppread] Using alpha_s evolution code: LHAPDF
 # [fnlo-tk-cppread] Preparing unnormalized cross sections,
 # [fnlo-tk-cppread] Using scale definition kScale1
 # [fnlo-tk-cppread] Using central scale factor of sclfac = 20.5651
 # [fnlo-tk-cppread] No request for no. of flavours, using default of LHAPDF or Nf = 5.
 # [fnlo-tk-cppread] No request for no. of loops, using default of LHAPDF or NLoop = 2.
 # [fnlo-tk-cppread] No request for value of alpha_s(M_Z), using default of LHAPDF or asMz = 0.118.
 # [fnlo-tk-cppread] No request for value of M_Z, using default of LHAPDF or Mz = 91.1876.
 # [fnlo-tk-cppread] No request for Ecms, using default as defined in grid.
 # [fnlo-tk-cppread] Using verbosity level: WARNING
 ##################################################################################

LHAPDF 6.5.3 loading /cvmfs/sft.cern.ch/lcg/external/lhapdfsets/current/NNPDF31_nnlo_as_0118/NNPDF31_nnlo_as_0118_0000.dat
NNPDF31_nnlo_as_0118 PDF set, member #0, version 1; LHAPDF ID = 303600
LHAPDF 6.5.3 loading /cvmfs/sft.cern.ch/lcg/external/lhapdfsets/current/NNPDF31_nnlo_as_0118/NNPDF31_nnlo_as_0118_0000.dat
NNPDF31_nnlo_as_0118 PDF set, member #0, version 1; LHAPDF ID = 303600

 ##################################################################################################################################################################
 # [fnlo-tk-cppread] Calculate my cross sections
 ##################################################################################################################################################################
 #=================================================================================================================================================================
 # My Cross Sections
 # The scale factors xmur, xmuf chosen here are:     20.565,      1.000
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ ptj1_[GeV],       ]  < mw_[GeV]   >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  0.1000        1   0.000       0.1000     1653.          7.57014102182E+04  1.29492043459E+05  1.09456671965E+05    1.71056   0.84528
     2  0.1000        2   0.1000      0.2000     1653.          7.55509150479E+04  1.29059471185E+05  1.07688122834E+05    1.70824   0.83441
     3  0.1000        3   0.2000      0.3000     1653.          7.51831368746E+04  1.28720694551E+05  1.08596558908E+05    1.71210   0.84366
     4  0.1000        4   0.3000      0.4000     1653.          7.46515331052E+04  1.26803682752E+05  1.06679387381E+05    1.69861   0.84130
     5  0.1000        5   0.4000      0.5000     1653.          7.39747854017E+04  1.26238528320E+05  1.05283524157E+05    1.70651   0.83400
     6  0.1000        6   0.5000      0.6000     1653.          7.30862077299E+04  1.25286736742E+05  1.05262683424E+05    1.71423   0.84017
     7  0.1000        7   0.6000      0.7000     1653.          7.20244758821E+04  1.23212689372E+05  1.04571398862E+05    1.71071   0.84871
     8  0.1000        8   0.7000      0.8000     1653.          7.07659451220E+04  1.20347057871E+05  1.01437677698E+05    1.70064   0.84288
     9  0.1000        9   0.8000      0.9000     1653.          6.94068258260E+04  1.18286315302E+05  9.91174388830E+04    1.70425   0.83795
    10  0.1000       10   0.9000      1.000      1653.          6.78841988328E+04  1.15599855135E+05  9.60005205507E+04    1.70290   0.83046
    11  0.2000       11   1.000       1.200      1653.          6.52027931430E+04  1.10790112123E+05  9.23964035595E+04    1.69916   0.83398
    12  0.1000       12   1.200       1.300      1653.          6.22600904611E+04  1.05487077528E+05  8.80131644757E+04    1.69430   0.83435
    13  0.1000       13   1.300       1.400      1653.          6.01386786412E+04  1.01878949729E+05  8.46168894130E+04    1.69407   0.83056
    14  0.1000       14   1.400       1.500      1653.          5.78557023919E+04  9.82700192476E+04  8.11332870095E+04    1.69854   0.82562
    15  0.1000       15   1.500       1.600      1653.          5.54572569000E+04  9.36837511046E+04  7.76862820485E+04    1.68930   0.82924
    16  0.1000       16   1.600       1.700      1653.          5.29355812649E+04  8.92580583259E+04  7.46319562444E+04    1.68616   0.83614
    17  0.1000       17   1.700       1.800      1653.          5.03477556165E+04  8.50807406414E+04  7.06390798138E+04    1.68986   0.83026
    18  0.1000       18   1.800       1.900      1653.          4.76768727640E+04  7.98880005749E+04  6.56528909053E+04    1.67561   0.82181
    19  0.1000       19   1.900       2.000      1653.          4.50090818337E+04  7.50749364092E+04  6.22938171854E+04    1.66800   0.82976
    20  0.1000       20   2.000       2.100      1653.          4.21920960552E+04  7.06473194097E+04  5.85084987717E+04    1.67442   0.82818
    21  0.1000       21   2.100       2.200      1653.          3.93905226383E+04  6.58980565459E+04  5.53753873644E+04    1.67294   0.84032
    22  0.1000       22   2.200       2.300      1653.          3.66165916449E+04  6.11289736109E+04  5.10759272517E+04    1.66943   0.83554
    23  0.1000       23   2.300       2.400      1653.          3.38331883379E+04  5.60376936971E+04  4.66227349152E+04    1.65629   0.83199
    24  0.1000       24   2.400       2.500      1653.          3.11285654021E+04  5.19662943897E+04  4.29121914950E+04    1.66941   0.82577
    25  0.1000       25   2.500       2.600      1653.          2.84379161296E+04  4.70549608245E+04  4.00175661068E+04    1.65466   0.85044
    26  0.1000       26   2.600       2.700      1653.          2.58085599235E+04  4.31896844404E+04  3.60227544920E+04    1.67346   0.83406
    27  0.1000       27   2.700       2.800      1653.          2.32772341382E+04  3.83930884174E+04  3.28019475980E+04    1.64938   0.85437
    28  0.1000       28   2.800       2.900      1653.          2.08256566503E+04  3.41334814564E+04  2.92573148378E+04    1.63901   0.85714
    29  0.1000       29   2.900       3.000      1653.          1.84814237539E+04  3.04526897313E+04  2.59770448779E+04    1.64775   0.85303
    30  0.1000       30   3.000       3.100      1653.          1.62850526872E+04  2.65014193007E+04  2.28550427461E+04    1.62735   0.86241
    31  0.1000       31   3.100       3.200      1653.          1.41993898494E+04  2.37074312193E+04  2.06136183286E+04    1.66961   0.86950
    32  0.1000       32   3.200       3.300      1653.          1.22744391986E+04  2.03272069678E+04  1.76282583189E+04    1.65606   0.86722
    33  0.1000       33   3.300       3.400      1653.          1.04994598220E+04  1.67957849609E+04  1.48571365712E+04    1.59968   0.88458
    34  0.1000       34   3.400       3.500      1653.          8.89220039527E+03  1.46762459357E+04  1.27257009632E+04    1.65046   0.86710
    35  0.1000       35   3.500       3.600      1653.          7.42131921073E+03  1.25105413237E+04  1.15196800854E+04    1.68576   0.92080
    36  0.1000       36   3.600       3.700      1653.          6.14355540460E+03  9.89592174936E+03  9.16323740095E+03    1.61078   0.92596
    37  0.1000       37   3.700       3.800      1653.          4.98389758161E+03  8.33605305035E+03  7.72729672177E+03    1.67260   0.92697
    38  0.1000       38   3.800       3.900      1653.          3.99911224875E+03  6.52236048731E+03  6.20872426370E+03    1.63095   0.95191
    39  0.1000       39   3.900       4.000      1653.          3.14937894893E+03  5.14077541599E+03  4.97641005156E+03    1.63231   0.96803
    40  0.2000       40   4.000       4.200      1653.          2.13407124465E+03  3.61466538324E+03  3.57352634040E+03    1.69379   0.98862
    41  0.2000       41   4.200       4.400      1653.          1.15437741430E+03  2.03242819759E+03  2.13069934257E+03    1.76063   1.04835
 #=================================================================================================================================================================
 # My Cross Sections
 # The scale factors xmur, xmuf chosen here are:     10.283,      1.000
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ ptj1_[GeV],       ]  < mw_[GeV]   >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  0.1000        1   0.000       0.1000     826.6          8.15792218624E+04  1.35898787132E+05  1.15540738443E+05    1.66585   0.85020
     2  0.1000        2   0.1000      0.2000     826.6          8.14170415431E+04  1.35433298414E+05  1.13370463025E+05    1.66345   0.83709
     3  0.1000        3   0.2000      0.3000     826.6          8.10207073518E+04  1.35096883647E+05  1.14528370038E+05    1.66744   0.84775
     4  0.1000        4   0.3000      0.4000     826.6          8.04478273788E+04  1.32999456566E+05  1.12444496300E+05    1.65324   0.84545
     5  0.1000        5   0.4000      0.5000     826.6          7.97185338175E+04  1.32449741089E+05  1.10743015586E+05    1.66147   0.83611
     6  0.1000        6   0.5000      0.6000     826.6          7.87609628182E+04  1.31544162432E+05  1.11081402469E+05    1.67017   0.84444
     7  0.1000        7   0.6000      0.7000     826.6          7.76167931427E+04  1.29323834547E+05  1.10426501761E+05    1.66618   0.85388
     8  0.1000        8   0.7000      0.8000     826.6          7.62605441666E+04  1.26267826158E+05  1.06964294656E+05    1.65574   0.84712
     9  0.1000        9   0.8000      0.9000     826.6          7.47958964900E+04  1.24134511037E+05  1.04518476610E+05    1.65964   0.84198
    10  0.1000       10   0.9000      1.000      826.6          7.31550456137E+04  1.21315398291E+05  1.01067992300E+05    1.65833   0.83310
    11  0.2000       11   1.000       1.200      826.6          7.02654430417E+04  1.16221642414E+05  9.72904933766E+04    1.65404   0.83711
    12  0.1000       12   1.200       1.300      826.6          6.70942551567E+04  1.10630126204E+05  9.27288689657E+04    1.64888   0.83819
    13  0.1000       13   1.300       1.400      826.6          6.48081269984E+04  1.06871835855E+05  8.91330598248E+04    1.64905   0.83402
    14  0.1000       14   1.400       1.500      826.6          6.23478897927E+04  1.03133462108E+05  8.53796939428E+04    1.65416   0.82786
    15  0.1000       15   1.500       1.600      826.6          5.97632177721E+04  9.82635316005E+04  8.17405339096E+04    1.64421   0.83185
    16  0.1000       16   1.600       1.700      826.6          5.70457474435E+04  9.35810930844E+04  7.86192784167E+04    1.64046   0.84012
    17  0.1000       17   1.700       1.800      826.6          5.42569909051E+04  8.92417427238E+04  7.44047990350E+04    1.64480   0.83374
    18  0.1000       18   1.800       1.900      826.6          5.13787282128E+04  8.37455554546E+04  6.89844195499E+04    1.62997   0.82374
    19  0.1000       19   1.900       2.000      826.6          4.85037975138E+04  7.86930203561E+04  6.55585392188E+04    1.62241   0.83309
    20  0.1000       20   2.000       2.100      826.6          4.54680877808E+04  7.40799884338E+04  6.15659908979E+04    1.62927   0.83107
    21  0.1000       21   2.100       2.200      826.6          4.24489870971E+04  6.90808281445E+04  5.83848667908E+04    1.62738   0.84517
    22  0.1000       22   2.200       2.300      826.6          3.94596751241E+04  6.41152755067E+04  5.38301983388E+04    1.62483   0.83958
    23  0.1000       23   2.300       2.400      826.6          3.64601553627E+04  5.87209828039E+04  4.90063404594E+04    1.61055   0.83456
    24  0.1000       24   2.400       2.500      826.6          3.35455328491E+04  5.44927457783E+04  4.50402372964E+04    1.62444   0.82654
    25  0.1000       25   2.500       2.600      826.6          3.06459689794E+04  4.93289538247E+04  4.21698530857E+04    1.60964   0.85487
    26  0.1000       26   2.600       2.700      826.6          2.78124572565E+04  4.53251305513E+04  3.78542192856E+04    1.62967   0.83517
    27  0.1000       27   2.700       2.800      826.6          2.50845874949E+04  4.02453613475E+04  3.45403323272E+04    1.60439   0.85824
    28  0.1000       28   2.800       2.900      826.6          2.24426580615E+04  3.57647102277E+04  3.07538549645E+04    1.59360   0.85989
    29  0.1000       29   2.900       3.000      826.6          1.99164079561E+04  3.19254687686E+04  2.73027331587E+04    1.60297   0.85520
    30  0.1000       30   3.000       3.100      826.6          1.75495003644E+04  2.77714937607E+04  2.39628586330E+04    1.58247   0.86286
