 ##################################################################################
 # [fnlo-tk-cppread] Evaluating table: NNLO.abs_yj1.tab.gz
 # [fnlo-tk-cppread] Using PDF set   : NNPDF31_nnlo_as_0118
 # [fnlo-tk-cppread] If possible, will try to do 3 scale factor variations.
 # [fnlo-tk-cppread] Using alpha_s evolution code: LHAPDF
 # [fnlo-tk-cppread] Preparing unnormalized cross sections,
 # [fnlo-tk-cppread] Using scale definition kScale1
 # [fnlo-tk-cppread] Using central scale factor of sclfac = 4.22924
 # [fnlo-tk-cppread] No request for no. of flavours, using default of LHAPDF or Nf = 5.
 # [fnlo-tk-cppread] No request for no. of loops, using default of LHAPDF or NLoop = 2.
 # [fnlo-tk-cppread] No request for value of alpha_s(M_Z), using default of LHAPDF or asMz = 0.118.
 # [fnlo-tk-cppread] No request for value of M_Z, using default of LHAPDF or Mz = 91.1876.
 # [fnlo-tk-cppread] No request for Ecms, using default as defined in grid.
 # [fnlo-tk-cppread] Using verbosity level: WARNING
 ##################################################################################

LHAPDF 6.5.3 loading /cvmfs/sft.cern.ch/lcg/external/lhapdfsets/current/NNPDF31_nnlo_as_0118/NNPDF31_nnlo_as_0118_0000.dat
NNPDF31_nnlo_as_0118 PDF set, member #0, version 1; LHAPDF ID = 303600
LHAPDF 6.5.3 loading /cvmfs/sft.cern.ch/lcg/external/lhapdfsets/current/NNPDF31_nnlo_as_0118/NNPDF31_nnlo_as_0118_0000.dat
NNPDF31_nnlo_as_0118 PDF set, member #0, version 1; LHAPDF ID = 303600

 ##################################################################################################################################################################
 # [fnlo-tk-cppread] Calculate my cross sections
 ##################################################################################################################################################################
 #=================================================================================================================================================================
 # My Cross Sections
 # The scale factors xmur, xmuf chosen here are:      4.229,      1.000
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ ptj1_[GeV],       ]  < mw_[GeV]   >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  0.1000        1   0.000       0.1000     340.0          9.06285148395E+04  1.44777723795E+05  1.26992266983E+05    1.59749   0.87715
     2  0.1000        2   0.1000      0.2000     340.0          9.04483444341E+04  1.44261619136E+05  1.24076419244E+05    1.59496   0.86008
     3  0.1000        3   0.2000      0.3000     340.0          9.00080463004E+04  1.43936777953E+05  1.25677474641E+05    1.59915   0.87314
     4  0.1000        4   0.3000      0.4000     340.0          8.93716187892E+04  1.41552252104E+05  1.23320671265E+05    1.58386   0.87120
     5  0.1000        5   0.4000      0.5000     340.0          8.85614272866E+04  1.41042753787E+05  1.21016980141E+05    1.59260   0.85802
     6  0.1000        6   0.5000      0.6000     340.0          8.74976363415E+04  1.40241500176E+05  1.22039856075E+05    1.60280   0.87021
     7  0.1000        7   0.6000      0.7000     340.0          8.62265479927E+04  1.37799597603E+05  1.21429058740E+05    1.59811   0.88120
     8  0.1000        8   0.7000      0.8000     340.0          8.47198551407E+04  1.34458664005E+05  1.17376711415E+05    1.58710   0.87296
     9  0.1000        9   0.8000      0.9000     340.0          8.30927393057E+04  1.32237479962E+05  1.14715223331E+05    1.59144   0.86749
    10  0.1000       10   0.9000      1.000      340.0          8.12698746768E+04  1.29234619401E+05  1.10646538261E+05    1.59019   0.85617
    11  0.2000       11   1.000       1.200      340.0          7.80597387672E+04  1.23727393950E+05  1.06541428886E+05    1.58503   0.86110
    12  0.1000       12   1.200       1.300      340.0          7.45367822872E+04  1.17724778938E+05  1.01666609679E+05    1.57942   0.86360
    13  0.1000       13   1.300       1.400      340.0          7.19970620620E+04  1.13770583351E+05  9.77014707033E+04    1.58021   0.85876
    14  0.1000       14   1.400       1.500      340.0          6.92639194920E+04  1.09874018846E+05  9.34279126987E+04    1.58631   0.85032
    15  0.1000       15   1.500       1.600      340.0          6.63925389954E+04  1.04586432335E+05  8.94259517630E+04    1.57527   0.85504
    16  0.1000       16   1.600       1.700      340.0          6.33736293469E+04  9.95318970306E+04  8.61793648624E+04    1.57056   0.86585
    17  0.1000       17   1.700       1.800      340.0          6.02755259628E+04  9.49872572115E+04  8.15548799172E+04    1.57588   0.85859
    18  0.1000       18   1.800       1.900      340.0          5.70779878254E+04  8.90503549342E+04  7.53365730849E+04    1.56015   0.84600
    19  0.1000       19   1.900       2.000      340.0          5.38841512876E+04  8.36653027924E+04  7.17764866786E+04    1.55269   0.85790
    20  0.1000       20   2.000       2.100      340.0          5.05117010691E+04  7.88098821820E+04  6.73832054300E+04    1.56023   0.85501
    21  0.1000       21   2.100       2.200      340.0          4.71577022829E+04  7.34579877360E+04  6.40957629906E+04    1.55771   0.87255
    22  0.1000       22   2.200       2.300      340.0          4.38367965630E+04  6.82371308768E+04  5.90602249871E+04    1.55662   0.86551
    23  0.1000       23   2.300       2.400      340.0          4.05045507410E+04  6.24008284866E+04  5.35387140155E+04    1.54059   0.85798
    24  0.1000       24   2.400       2.500      340.0          3.72666195167E+04  5.79745606823E+04  4.90734320054E+04    1.55567   0.84646
    25  0.1000       25   2.500       2.600      340.0          3.40454173381E+04  5.24567424011E+04  4.62289055954E+04    1.54079   0.88128
    26  0.1000       26   2.600       2.700      340.0          3.08975942360E+04  4.82837380221E+04  4.13013718943E+04    1.56270   0.85539
    27  0.1000       27   2.700       2.800      340.0          2.78671315823E+04  4.27916816472E+04  3.78052459120E+04    1.53556   0.88347
    28  0.1000       28   2.800       2.900      340.0          2.49321423119E+04  3.80002455704E+04  3.35553463630E+04    1.52415   0.88303
    29  0.1000       29   2.900       3.000      340.0          2.21256642658E+04  3.39516750365E+04  2.97825586492E+04    1.53449   0.87720
    30  0.1000       30   3.000       3.100      340.0          1.94962040320E+04  2.95136251085E+04  2.60140478720E+04    1.51381   0.88143
    31  0.1000       31   3.100       3.200      340.0          1.69992819153E+04  2.66154789251E+04  2.35387003333E+04    1.56568   0.88440
    32  0.1000       32   3.200       3.300      340.0          1.46947618525E+04  2.27460353987E+04  2.00055789969E+04    1.54790   0.87952
    33  0.1000       33   3.300       3.400      340.0          1.25697849953E+04  1.86708353013E+04  1.67908043881E+04    1.48537   0.89931
    34  0.1000       34   3.400       3.500      340.0          1.06455997736E+04  1.64641354141E+04  1.43764395967E+04    1.54657   0.87320
    35  0.1000       35   3.500       3.600      340.0          8.88468439730E+03  1.41083524039E+04  1.31767046708E+04    1.58794   0.93396
    36  0.1000       36   3.600       3.700      340.0          7.35496605081E+03  1.10489965640E+04  1.03316564087E+04    1.50225   0.93508
    37  0.1000       37   3.700       3.800      340.0          5.96664229414E+03  9.42056948271E+03  8.76345701545E+03    1.57887   0.93025
    38  0.1000       38   3.800       3.900      340.0          4.78767307949E+03  7.34735165535E+03  7.07845914896E+03    1.53464   0.96340
    39  0.1000       39   3.900       4.000      340.0          3.77038599394E+03  5.78152412436E+03  5.58533189546E+03    1.53340   0.96607
    40  0.2000       40   4.000       4.200      340.0          2.55487588550E+03  4.11042991693E+03  4.01603037041E+03    1.60886   0.97703
    41  0.2000       41   4.200       4.400      340.0          1.38200213604E+03  2.33822248438E+03  2.41737764308E+03    1.69191   1.03385
 #=================================================================================================================================================================
 # My Cross Sections
 # The scale factors xmur, xmuf chosen here are:      2.115,      1.000
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ ptj1_[GeV],       ]  < mw_[GeV]   >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  0.1000        1   0.000       0.1000     170.0          9.92528860700E+04  1.52136777649E+05  1.41037783231E+05    1.53282   0.92705
     2  0.1000        2   0.1000      0.2000     170.0          9.90555703272E+04  1.51572478513E+05  1.37252649634E+05    1.53018   0.90552
     3  0.1000        3   0.2000      0.3000     170.0          9.85733726372E+04  1.51267597688E+05  1.39345405076E+05    1.53457   0.92118
     4  0.1000        4   0.3000      0.4000     170.0          9.78763815481E+04  1.48598833720E+05  1.36707020138E+05    1.51823   0.91997
     5  0.1000        5   0.4000      0.5000     170.0          9.69890907761E+04  1.48146173840E+05  1.33658843381E+05    1.52745   0.90221
     6  0.1000        6   0.5000      0.6000     170.0          9.58240675859E+04  1.47481658091E+05  1.35491313985E+05    1.53909   0.91870
     7  0.1000        7   0.6000      0.7000     170.0          9.44320202012E+04  1.44832586391E+05  1.34898720176E+05    1.53372   0.93141
     8  0.1000        8   0.7000      0.8000     170.0          9.27819477681E+04  1.41229162296E+05  1.30171499833E+05    1.52216   0.92170
     9  0.1000        9   0.8000      0.9000     170.0          9.09999926861E+04  1.38951014369E+05  1.27268662578E+05    1.52693   0.91592
    10  0.1000       10   0.9000      1.000      170.0          8.90036610056E+04  1.35795970151E+05  1.22470228044E+05    1.52573   0.90187
    11  0.2000       11   1.000       1.200      170.0          8.54880428332E+04  1.29921264341E+05  1.17958958083E+05    1.51976   0.90793
    12  0.1000       12   1.200       1.300      170.0          8.16298355266E+04  1.23563813638E+05  1.12718601753E+05    1.51371   0.91223
    13  0.1000       13   1.300       1.400      170.0          7.88484309918E+04  1.19462467446E+05  1.08308723009E+05    1.51509   0.90663
    14  0.1000       14   1.400       1.500      170.0          7.58551976965E+04  1.15461251016E+05  1.03391229718E+05    1.52213   0.89546
    15  0.1000       15   1.500       1.600      170.0          7.27105715069E+04  1.09796873452E+05  9.89431281751E+04    1.51005   0.90115
    16  0.1000       16   1.600       1.700      170.0          6.94043770279E+04  1.04413624464E+05  9.55323638688E+04    1.50442   0.91494
    17  0.1000       17   1.700       1.800      170.0          6.60114525962E+04  9.97228817243E+04  9.04130056061E+04    1.51069   0.90664
    18  0.1000       18   1.800       1.900      170.0          6.25096310225E+04  9.33955082559E+04  8.32552125778E+04    1.49410   0.89143
    19  0.1000       19   1.900       2.000      170.0          5.90118632992E+04  8.77340472096E+04  7.95077933371E+04    1.48672   0.90624
    20  0.1000       20   2.000       2.100      170.0          5.53184846987E+04  8.26959266854E+04  7.46104546617E+04    1.49491   0.90223
    21  0.1000       21   2.100       2.200      170.0          5.16453134015E+04  7.70436879090E+04  7.11606930952E+04    1.49178   0.92364
    22  0.1000       22   2.200       2.300      170.0          4.80083843660E+04  7.16324054050E+04  6.55365031536E+04    1.49208   0.91490
    23  0.1000       23   2.300       2.400      170.0          4.43590360841E+04  6.54022077110E+04  5.91728248114E+04    1.47438   0.90475
    24  0.1000       24   2.400       2.500      170.0          4.08129775452E+04  6.08359422722E+04  5.40799456625E+04    1.49060   0.88895
    25  0.1000       25   2.500       2.600      170.0          3.72852400179E+04  5.50195062103E+04  5.12244136413E+04    1.47564   0.93102
    26  0.1000       26   2.600       2.700      170.0          3.38378644510E+04  5.07347861162E+04  4.55479439868E+04    1.49935   0.89777
    27  0.1000       27   2.700       2.800      170.0          3.05190175623E+04  4.48762404543E+04  4.18109435890E+04    1.47044   0.93169
    28  0.1000       28   2.800       2.900      170.0          2.73047294745E+04  3.98216705072E+04  3.69881871716E+04    1.45842   0.92885
    29  0.1000       29   2.900       3.000      170.0          2.42311819684E+04  3.56124205377E+04  3.28194973829E+04    1.46969   0.92157
    30  0.1000       30   3.000       3.100      170.0          2.13514976055E+04  3.09349818126E+04  2.85089717853E+04    1.44884   0.92158
