   1.89999998             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03  -.817921      0.525647      0.875407      0.521684      0.869703      0.396258E-02  0.570431E-02   1.39139      0.521684      0.521822      0.347881       0.00000       0.00000       0.00000      0.347881    
  0.109648E-03  -.681102      0.519401      0.864875      0.515151      0.858834      0.424996E-02  0.604103E-02   1.37398      0.515151      0.515300      0.343533       0.00000       0.00000       0.00000      0.343533    
  0.120226E-03  -.551789      0.513315      0.854585      0.508743      0.848174      0.457176E-02  0.641031E-02   1.35692      0.508743      0.508905      0.339270       0.00000       0.00000       0.00000      0.339270    
  0.131825E-03  -.425428      0.507295      0.844395      0.502385      0.837600      0.490956E-02  0.679440E-02   1.33999      0.502385      0.502560      0.335040       0.00000       0.00000       0.00000      0.335040    
  0.144543E-03  -.303292      0.501370      0.834348      0.496100      0.827148      0.527025E-02  0.719969E-02   1.32325      0.496100      0.496289      0.330859       0.00000       0.00000       0.00000      0.330859    
  0.158489E-03  -.186698      0.495578      0.824498      0.489911      0.816861      0.566643E-02  0.763716E-02   1.30677      0.489911      0.490117      0.326744       0.00000       0.00000       0.00000      0.326744    
  0.173779E-03  -.727723E-01  0.489852      0.814746      0.483771      0.806654      0.608131E-02  0.809138E-02   1.29043      0.483771      0.483993      0.322662       0.00000       0.00000       0.00000      0.322662    
  0.190545E-03  0.361016E-01  0.484256      0.805182      0.477721      0.796603      0.653441E-02  0.857953E-02   1.27432      0.477721      0.477962      0.318641       0.00000       0.00000       0.00000      0.318641    
  0.208928E-03  0.141177      0.478764      0.795769      0.471743      0.786671      0.702144E-02  0.909718E-02   1.25841      0.471743      0.472003      0.314669       0.00000       0.00000       0.00000      0.314669    
  0.229085E-03  0.243792      0.473340      0.786452      0.465809      0.776818      0.753067E-02  0.963410E-02   1.24263      0.465809      0.466091      0.310727       0.00000       0.00000       0.00000      0.310727    
  0.251186E-03  0.340738      0.468084      0.777371      0.459984      0.767149      0.809973E-02  0.102219E-01   1.22713      0.459984      0.460289      0.306859       0.00000       0.00000       0.00000      0.306859    
  0.275420E-03  0.435335      0.462903      0.768393      0.454205      0.757558      0.869807E-02  0.108342E-01   1.21176      0.454205      0.454535      0.303023       0.00000       0.00000       0.00000      0.303023    
  0.301992E-03  0.526773      0.457823      0.759553      0.448487      0.748074      0.933576E-02  0.114792E-01   1.19656      0.448487      0.448844      0.299229       0.00000       0.00000       0.00000      0.299229    
  0.331127E-03  0.613879      0.452893      0.750915      0.442856      0.738738      0.100372E-01  0.121763E-01   1.18159      0.442856      0.443243      0.295495       0.00000       0.00000       0.00000      0.295495    
  0.363073E-03  0.698941      0.448037      0.742374      0.437266      0.729474      0.107718E-01  0.129000E-01   1.16674      0.437266      0.437685      0.291790       0.00000       0.00000       0.00000      0.291790    
  0.398101E-03  0.780201      0.443325      0.734021      0.431753      0.720345      0.115724E-01  0.136765E-01   1.15210      0.431753      0.432207      0.288138       0.00000       0.00000       0.00000      0.288138    
