   6464.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   78.9210       6.43359       9.17151       6.41811       9.15702      0.154820E-01  0.144872E-01   15.5751       3.50590       3.50678       3.35184       2.91220       2.29860       0.00000       3.35165    
  0.109648E-03   76.1256       6.23321       8.88310       6.21682       8.86788      0.163880E-01  0.152227E-01   15.0847       3.40070       3.40162       3.24863       2.81613       2.21782       0.00000       3.24844    
  0.120226E-03   73.4498       6.04050       8.60583       6.02312       8.58981      0.173798E-01  0.160171E-01   14.6129       3.29934       3.30032       3.14924       2.72378       2.14044       0.00000       3.14905    
  0.131825E-03   70.8220       5.85091       8.33306       5.83250       8.31622      0.184103E-01  0.168378E-01   14.1487       3.19954       3.20058       3.05141       2.63296       2.06442       0.00000       3.05122    
  0.144543E-03   68.2632       5.66577       8.06675       5.64627       8.04905      0.194964E-01  0.176962E-01   13.6953       3.10198       3.10308       2.95579       2.54429       1.99037       0.00000       2.95560    
  0.158489E-03   65.7968       5.48665       7.80914       5.46598       7.79053      0.206664E-01  0.186105E-01   13.2565       3.00743       3.00861       2.86316       2.45855       1.91895       0.00000       2.86297    
  0.173779E-03   63.3755       5.31047       7.55578       5.28859       7.53622      0.218800E-01  0.195536E-01   12.8248       2.91436       2.91561       2.77200       2.37423       1.84881       0.00000       2.77181    
  0.190545E-03   61.0403       5.13995       7.31057       5.11677       7.29001      0.231817E-01  0.205545E-01   12.4068       2.82411       2.82544       2.68364       2.29266       1.78112       0.00000       2.68346    
  0.208928E-03   58.7713       4.97380       7.07166       4.94924       7.05005      0.245594E-01  0.216047E-01   11.9993       2.73605       2.73746       2.59746       2.21319       1.71532       0.00000       2.59728    
  0.229085E-03   56.5452       4.81049       6.83682       4.78450       6.81414      0.259869E-01  0.226870E-01   11.5986       2.64941       2.65090       2.51268       2.13509       1.65073       0.00000       2.51250    
  0.251186E-03   54.4200       4.65389       6.61163       4.62634       6.58778      0.275450E-01  0.238524E-01   11.2141       2.56611       2.56770       2.43122       2.06023       1.58903       0.00000       2.43105    
  0.275420E-03   52.3373       4.50015       6.39053       4.47098       6.36547      0.291653E-01  0.250568E-01   10.8365       2.48424       2.48592       2.35118       1.98674       1.52854       0.00000       2.35101    
  0.301992E-03   50.3120       4.35025       6.17493       4.31938       6.14862      0.308691E-01  0.263136E-01   10.4680       2.40428       2.40606       2.27304       1.91510       1.46968       0.00000       2.27288    
  0.331127E-03   48.3668       4.20575       5.96707       4.17305       5.93942      0.327045E-01  0.276514E-01   10.1125       2.32701       2.32890       2.19757       1.84604       1.41310       0.00000       2.19741    
  0.363073E-03   46.4597       4.06385       5.76290       4.02925       5.73387      0.346071E-01  0.290303E-01   9.76311       2.25102       2.25302       2.12338       1.77823       1.35762       0.00000       2.12323    
  0.398101E-03   44.6242       3.92682       5.56567       3.89018       5.53518      0.366421E-01  0.304895E-01   9.42536       2.17744       2.17956       2.05159       1.71274       1.30417       0.00000       2.05144    
  0.436509E-03   42.8460       3.79371       5.37402       3.75492       5.34200      0.387964E-01  0.320198E-01   9.09692       2.10580       2.10805       1.98172       1.64912       1.25236       0.00000       1.98158    
  0.478622E-03   41.1039       3.66309       5.18590       3.62206       5.15231      0.410268E-01  0.335954E-01   8.77437       2.03539       2.03777       1.91308       1.58668       1.20159       0.00000       1.91295    
  0.524798E-03   39.4452       3.53823       5.00596       3.49478       4.97067      0.434530E-01  0.352858E-01   8.46545       1.96781       1.97034       1.84726       1.52697       1.15319       0.00000       1.84714    
  0.575429E-03   37.8236       3.41595       4.82966       3.36998       4.79263      0.459767E-01  0.370324E-01   8.16260       1.90150       1.90419       1.78270       1.46847       1.10585       0.00000       1.78259    
  0.630945E-03   36.2486       3.29693       4.65796       3.24831       4.61911      0.486236E-01  0.388500E-01   7.86741       1.83679       1.83963       1.71973       1.41151       1.05985       0.00000       1.71963    
  0.691816E-03   34.7418       3.18269       4.49300       3.13122       4.45222      0.514727E-01  0.407820E-01   7.58344       1.77442       1.77743       1.65910       1.35680       1.01579       0.00000       1.65900    
  0.758561E-03   33.2667       3.07069       4.33120       3.01627       4.28842      0.544231E-01  0.427706E-01   7.30469       1.71313       1.71632       1.59955       1.30313      0.972642       0.00000       1.59946    
  0.831745E-03   31.8499       2.96283       4.17519       2.90526       4.13033      0.575680E-01  0.448674E-01   7.03558       1.65386       1.65724       1.54201       1.25140      0.931159       0.00000       1.54193    
  0.911989E-03   30.4817       2.85844       4.02405       2.79754       3.97699      0.608949E-01  0.470634E-01   6.77453       1.59627       1.59985       1.48614       1.20127      0.891066       0.00000       1.48607    
  0.999975E-03   29.1434       2.75619       3.87590       2.69185       3.82658      0.643357E-01  0.493214E-01   6.51843       1.53971       1.54349       1.43131       1.15214      0.851828       0.00000       1.43125    
  0.109645E-02   27.8728       2.65883       3.73457       2.59077       3.68283      0.680615E-01  0.517318E-01   6.27360       1.48550       1.48951       1.37883       1.10527      0.814531       0.00000       1.37879    
  0.120223E-02   26.6338       2.56377       3.59642       2.49184       3.54220      0.719358E-01  0.542200E-01   6.03403       1.43240       1.43664       1.32745       1.05944      0.778136       0.00000       1.32742    
  0.131822E-02   25.4321       2.47143       3.46204       2.39545       3.40524      0.759861E-01  0.568006E-01   5.80069       1.38059       1.38508       1.27737       1.01486      0.742810       0.00000       1.27736    
  0.144540E-02   24.2873       2.38328       3.33345       2.30295       3.27391      0.803363E-01  0.595351E-01   5.57686       1.33076       1.33552       1.22928      0.972182      0.709113       0.00000       1.22928    
  0.158485E-02   23.1684       2.29705       3.20750       2.21222       3.14515      0.848337E-01  0.623440E-01   5.35737       1.28185       1.28688       1.18210      0.930371      0.676160       0.00000       1.18212    
