   3.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03  0.737581      0.602230       1.10164      0.597239       1.09510      0.499085E-02  0.653526E-02   1.69234      0.632594      0.632794      0.462356      -.353554E-01   0.00000       0.00000      0.462310    
  0.109648E-03  0.927233      0.596830       1.08863      0.591494       1.08172      0.533546E-02  0.690934E-02   1.67321      0.624838      0.625053      0.456713      -.333439E-01   0.00000       0.00000      0.456666    
  0.120226E-03   1.10154      0.591441       1.07571      0.585721       1.06839      0.571955E-02  0.731841E-02   1.65411      0.617126      0.617358      0.451077      -.314049E-01   0.00000       0.00000      0.451029    
  0.131825E-03   1.26986      0.586063       1.06283      0.579941       1.05508      0.612190E-02  0.774333E-02   1.63502      0.609435      0.609685      0.445446      -.294939E-01   0.00000       0.00000      0.445398    
  0.144543E-03   1.42961      0.580701       1.05001      0.574151       1.04182      0.655041E-02  0.819098E-02   1.61597      0.601774      0.602043      0.439823      -.276230E-01   0.00000       0.00000      0.439775    
  0.158489E-03   1.57822      0.575374       1.03729      0.568355       1.02862      0.701929E-02  0.867298E-02   1.59697      0.594159      0.594449      0.434218      -.258040E-01   0.00000       0.00000      0.434169    
  0.173779E-03   1.72149      0.570067       1.02463      0.562558       1.01545      0.750939E-02  0.917286E-02   1.57801      0.586568      0.586880      0.428623      -.240098E-01   0.00000       0.00000      0.428573    
  0.190545E-03   1.85468      0.564806       1.01207      0.556763       1.00236      0.804278E-02  0.970886E-02   1.55912      0.579025      0.579362      0.423049      -.222623E-01   0.00000       0.00000      0.422999    
  0.208928E-03   1.98037      0.559589      0.999608      0.550974      0.989331      0.861446E-02  0.102762E-01   1.54031      0.571524      0.571887      0.417495      -.205497E-01   0.00000       0.00000      0.417445    
  0.229085E-03   2.10121      0.554401      0.987208      0.545190      0.976344      0.921118E-02  0.108639E-01   1.52153      0.564050      0.564440      0.411955      -.188596E-01   0.00000       0.00000      0.411904    
  0.251186E-03   2.21093      0.549297      0.974971      0.539422      0.963466      0.987513E-02  0.115056E-01   1.50289      0.556644      0.557065      0.406452      -.172215E-01   0.00000       0.00000      0.406401    
  0.275420E-03   2.31610      0.544236      0.962812      0.533664      0.950639      0.105718E-01  0.121730E-01   1.48430      0.549269      0.549722      0.400967      -.156049E-01   0.00000       0.00000      0.400916    
  0.301992E-03   2.41514      0.539232      0.950755      0.527919      0.937880      0.113126E-01  0.128750E-01   1.46580      0.541936      0.542424      0.395507      -.140172E-01   0.00000       0.00000      0.395456    
  0.331127E-03   2.50584      0.534321      0.938860      0.522197      0.925228      0.121244E-01  0.136317E-01   1.44742      0.534667      0.535193      0.390085      -.124697E-01   0.00000       0.00000      0.390035    
  0.363073E-03   2.59264      0.529460      0.927044      0.516487      0.912628      0.129731E-01  0.144164E-01   1.42912      0.527428      0.527995      0.384683      -.109413E-01   0.00000       0.00000      0.384633    
  0.398101E-03   2.67220      0.524696      0.915387      0.510801      0.900131      0.138950E-01  0.152564E-01   1.41093      0.520250      0.520861      0.379319      -.944867E-02   0.00000       0.00000      0.379270    
  0.436509E-03   2.74613      0.520022      0.903868      0.505138      0.887721      0.148846E-01  0.161465E-01   1.39286      0.513122      0.513780      0.373990      -.798477E-02   0.00000       0.00000      0.373941    
  0.478622E-03   2.81650      0.515405      0.892436      0.499488      0.875368      0.159177E-01  0.170685E-01   1.37486      0.506027      0.506735      0.368681      -.653907E-02   0.00000       0.00000      0.368633    
  0.524798E-03   2.87887      0.510938      0.881225      0.493873      0.863152      0.170648E-01  0.180732E-01   1.35702      0.499009      0.499772      0.363427      -.513593E-02   0.00000       0.00000      0.363380    
  0.575429E-03   2.93779      0.506545      0.870120      0.488274      0.851001      0.182704E-01  0.191194E-01   1.33927      0.492026      0.492849      0.358198      -.375211E-02   0.00000       0.00000      0.358152    
  0.630945E-03   2.99235      0.502246      0.859149      0.482697      0.838931      0.195497E-01  0.202180E-01   1.32163      0.485089      0.485974      0.353001      -.239270E-02   0.00000       0.00000      0.352956    
  0.691816E-03   3.04070      0.498104      0.848390      0.477151      0.826987      0.209536E-01  0.214031E-01   1.30414      0.478221      0.479175      0.347855      -.107008E-02   0.00000       0.00000      0.347811    
  0.758561E-03   3.08621      0.494040      0.837735      0.471619      0.815103      0.224210E-01  0.226319E-01   1.28672      0.471384      0.472412      0.342733      0.234943E-03   0.00000       0.00000      0.342691    
  0.831745E-03   3.12653      0.490127      0.827276      0.466115      0.803332      0.240116E-01  0.239446E-01   1.26945      0.464608      0.465715      0.337657      0.150708E-02   0.00000       0.00000      0.337617    
  0.911989E-03   3.16264      0.486355      0.816996      0.460634      0.791659      0.257212E-01  0.253367E-01   1.25229      0.457883      0.459076      0.332621      0.275036E-02   0.00000       0.00000      0.332583    
  0.999975E-03   3.19616      0.482671      0.806825      0.455166      0.780047      0.275054E-01  0.267785E-01   1.23521      0.451190      0.452473      0.327610      0.397573E-02   0.00000       0.00000      0.327574    
  0.109645E-02   3.22392      0.479210      0.796923      0.449728      0.768577      0.294817E-01  0.283457E-01   1.21831      0.444570      0.445953      0.322658      0.515831E-02   0.00000       0.00000      0.322624    
  0.120223E-02   3.24908      0.475864      0.787155      0.444303      0.757176      0.315611E-01  0.299790E-01   1.20148      0.437983      0.439473      0.317735      0.631962E-02   0.00000       0.00000      0.317703    
  0.131822E-02   3.27113      0.472656      0.777546      0.438893      0.745856      0.337630E-01  0.316908E-01   1.18475      0.431437      0.433041      0.312845      0.745567E-02   0.00000       0.00000      0.312815    
