   4.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   2.79138      0.772445       1.26853      0.766716       1.26126      0.572839E-02  0.727197E-02   2.02797      0.715169      0.715403      0.545920      0.515471E-01   0.00000       0.00000      0.545852    
  0.109648E-03   2.94507      0.764035       1.25248      0.757921       1.24480      0.611398E-02  0.768166E-02   2.00272      0.705860      0.706111      0.538759      0.520609E-01   0.00000       0.00000      0.538690    
  0.120226E-03   3.08374      0.755628       1.23652      0.749086       1.22839      0.654263E-02  0.812898E-02   1.97747      0.696590      0.696860      0.531598      0.524952E-01   0.00000       0.00000      0.531528    
  0.131825E-03   3.21656      0.747232       1.22059      0.740241       1.21200      0.699115E-02  0.859334E-02   1.95224      0.687341      0.687631      0.524441      0.529002E-01   0.00000       0.00000      0.524370    
  0.144543E-03   3.34100      0.738851       1.20473      0.731383       1.19565      0.746812E-02  0.908208E-02   1.92703      0.678120      0.678432      0.517291      0.532631E-01   0.00000       0.00000      0.517219    
  0.158489E-03   3.45456      0.730510       1.18898      0.722521       1.17937      0.798888E-02  0.960767E-02   1.90189      0.668946      0.669282      0.510158      0.535744E-01   0.00000       0.00000      0.510086    
  0.173779E-03   3.56290      0.722192       1.17327      0.713660       1.16312      0.853263E-02  0.101524E-01   1.87678      0.659798      0.660159      0.503036      0.538617E-01   0.00000       0.00000      0.502963    
  0.190545E-03   3.66141      0.713929       1.15769      0.704806       1.14695      0.912323E-02  0.107358E-01   1.85176      0.650701      0.651089      0.495937      0.541049E-01   0.00000       0.00000      0.495864    
  0.208928E-03   3.75260      0.705722       1.14221      0.695967       1.13086      0.975515E-02  0.113526E-01   1.82682      0.641650      0.642067      0.488863      0.543171E-01   0.00000       0.00000      0.488790    
  0.229085E-03   3.83906      0.697552       1.12680      0.687138       1.11481      0.104141E-01  0.119913E-01   1.80194      0.632628      0.633076      0.481804      0.545093E-01   0.00000       0.00000      0.481731    
  0.251186E-03   3.91471      0.689488       1.11157      0.678343       1.09888      0.111454E-01  0.126874E-01   1.77723      0.623684      0.624167      0.474791      0.546582E-01   0.00000       0.00000      0.474717    
  0.275420E-03   3.98592      0.681479       1.09643      0.669567       1.08302      0.119119E-01  0.134109E-01   1.75259      0.614777      0.615295      0.467800      0.547903E-01   0.00000       0.00000      0.467727    
  0.301992E-03   4.05118      0.673543       1.08141      0.660817       1.06724      0.127256E-01  0.141713E-01   1.72806      0.605918      0.606474      0.460840      0.548998E-01   0.00000       0.00000      0.460767    
  0.331127E-03   4.10835      0.665728       1.06658      0.652113       1.05159      0.136155E-01  0.149897E-01   1.70370      0.597133      0.597732      0.453929      0.549801E-01   0.00000       0.00000      0.453856    
  0.363073E-03   4.16173      0.657977       1.05184      0.643432       1.03600      0.145447E-01  0.158379E-01   1.67943      0.588385      0.589028      0.447042      0.550471E-01   0.00000       0.00000      0.446971    
  0.398101E-03   4.20811      0.650351       1.03728      0.634799       1.02054      0.155521E-01  0.167447E-01   1.65533      0.579709      0.580400      0.440206      0.550898E-01   0.00000       0.00000      0.440135    
  0.436509E-03   4.24903      0.642840       1.02289      0.626208       1.00518      0.166317E-01  0.177044E-01   1.63139      0.571094      0.571838      0.433414      0.551144E-01   0.00000       0.00000      0.433344    
  0.478622E-03   4.28653      0.635403       1.00860      0.617646      0.989897      0.177574E-01  0.186980E-01   1.60754      0.562518      0.563316      0.426649      0.551275E-01   0.00000       0.00000      0.426581    
  0.524798E-03   4.31632      0.628157      0.994564      0.609153      0.974785      0.190043E-01  0.197789E-01   1.58394      0.554038      0.554896      0.419955      0.551154E-01   0.00000       0.00000      0.419888    
  0.575429E-03   4.34278      0.621007      0.980658      0.600694      0.959755      0.203131E-01  0.209035E-01   1.56045      0.545602      0.546524      0.413296      0.550925E-01   0.00000       0.00000      0.413230    
  0.630945E-03   4.36505      0.613978      0.966911      0.592278      0.944828      0.217000E-01  0.220832E-01   1.53711      0.537222      0.538213      0.406679      0.550559E-01   0.00000       0.00000      0.406615    
  0.691816E-03   4.38138      0.607146      0.953415      0.583927      0.930061      0.232184E-01  0.233540E-01   1.51399      0.528928      0.529994      0.400129      0.549997E-01   0.00000       0.00000      0.400068    
  0.758561E-03   4.39498      0.600413      0.940043      0.575609      0.915372      0.248038E-01  0.246705E-01   1.49098      0.520675      0.521820      0.393612      0.549342E-01   0.00000       0.00000      0.393553    
  0.831745E-03   4.40364      0.593869      0.926904      0.567350      0.900829      0.265189E-01  0.260751E-01   1.46818      0.512498      0.513729      0.387156      0.548517E-01   0.00000       0.00000      0.387100    
  0.911989E-03   4.40828      0.587501      0.913976      0.559143      0.886413      0.283589E-01  0.275627E-01   1.44556      0.504388      0.505711      0.380756      0.547545E-01   0.00000       0.00000      0.380702    
  0.999975E-03   4.41046      0.581244      0.901179      0.550967      0.872077      0.302772E-01  0.291023E-01   1.42304      0.496319      0.497739      0.374388      0.546483E-01   0.00000       0.00000      0.374338    
  0.109645E-02   4.40719      0.575261      0.888699      0.542864      0.857926      0.323965E-01  0.307729E-01   1.40079      0.488344      0.489872      0.368102      0.545202E-01   0.00000       0.00000      0.368055    
