   6464.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   77.9915       6.34749       9.05762       6.33183       9.04351      0.156576E-01  0.141101E-01   15.3753       3.46229       3.46329       3.30881       2.86954       2.27159       0.00000       3.30862    
  0.109648E-03   75.2586       6.15276       8.77669       6.13619       8.76185      0.165718E-01  0.148410E-01   14.8980       3.35990       3.36097       3.20843       2.77629       2.19264       0.00000       3.20824    
  0.120226E-03   72.6394       5.96519       8.50620       5.94762       8.49057      0.175721E-01  0.156318E-01   14.4382       3.26111       3.26223       3.11161       2.68651       2.11692       0.00000       3.11141    
  0.131825E-03   70.0660       5.78053       8.23995       5.76192       8.22350      0.186115E-01  0.164493E-01   13.9854       3.16377       3.16497       3.01623       2.59815       2.04250       0.00000       3.01604    
  0.144543E-03   67.5583       5.60004       7.97978       5.58033       7.96248      0.197068E-01  0.173052E-01   13.5428       3.06852       3.06979       2.92293       2.51181       1.96994       0.00000       2.92274    
  0.158489E-03   65.1391       5.42521       7.72784       5.40432       7.70962      0.208864E-01  0.182181E-01   13.1139       2.97611       2.97746       2.83245       2.42821       1.89990       0.00000       2.83226    
  0.173779E-03   62.7630       5.25316       7.47991       5.23105       7.46075      0.221098E-01  0.191605E-01   12.6918       2.88509       2.88652       2.74334       2.34596       1.83108       0.00000       2.74315    
  0.190545E-03   60.4695       5.08644       7.23973       5.06302       7.21957      0.234217E-01  0.201620E-01   12.2826       2.79674       2.79826       2.65688       2.26628       1.76461       0.00000       2.65670    
  0.208928E-03   58.2397       4.92387       7.00553       4.89906       6.98432      0.248101E-01  0.212139E-01   11.8834       2.71045       2.71207       2.57248       2.18860       1.69995       0.00000       2.57230    
  0.229085E-03   56.0511       4.76398       6.77522       4.73773       6.75292      0.262484E-01  0.222987E-01   11.4907       2.62551       2.62723       2.48941       2.11222       1.63646       0.00000       2.48923    
  0.251186E-03   53.9597       4.61048       6.55411       4.58266       6.53064      0.278180E-01  0.234687E-01   11.1133       2.54375       2.54558       2.40950       2.03891       1.57574       0.00000       2.40932    
  0.275420E-03   51.9094       4.45970       6.33692       4.43025       6.31224      0.294499E-01  0.246788E-01   10.7425       2.46335       2.46529       2.33094       1.96690       1.51619       0.00000       2.33077    
  0.301992E-03   49.9145       4.31258       6.12500       4.28142       6.09905      0.311658E-01  0.259427E-01   10.3805       2.38477       2.38682       2.25418       1.89665       1.45821       0.00000       2.25402    
  0.331127E-03   47.9971       4.17064       5.92050       4.13763       5.89321      0.330138E-01  0.272900E-01   10.0308       2.30876       2.31094       2.17999       1.82887       1.40245       0.00000       2.17983    
