   3.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03  0.862800      0.611338       1.11574      0.606230       1.10898      0.510780E-02  0.676307E-02   1.71521      0.640785      0.640986      0.468040      -.345553E-01   0.00000       0.00000      0.467993    
  0.109648E-03   1.03875      0.605511       1.10221      0.600052       1.09506      0.545902E-02  0.714906E-02   1.69512      0.632726      0.632941      0.462170      -.326734E-01   0.00000       0.00000      0.462123    
  0.120226E-03   1.20081      0.599728       1.08881      0.593878       1.08123      0.585030E-02  0.757102E-02   1.67511      0.624728      0.624960      0.456322      -.308496E-01   0.00000       0.00000      0.456274    
  0.131825E-03   1.35744      0.593969       1.07545      0.587709       1.06745      0.626011E-02  0.800930E-02   1.65515      0.616757      0.617008      0.450486      -.290481E-01   0.00000       0.00000      0.450437    
  0.144543E-03   1.50630      0.588245       1.06219      0.581548       1.05371      0.669643E-02  0.847094E-02   1.63526      0.608827      0.609097      0.444666      -.272786E-01   0.00000       0.00000      0.444617    
  0.158489E-03   1.64505      0.582579       1.04904      0.575405       1.04007      0.717366E-02  0.896789E-02   1.61548      0.600955      0.601247      0.438874      -.255505E-01   0.00000       0.00000      0.438825    
  0.173779E-03   1.77894      0.576944       1.03596      0.569272       1.02647      0.767240E-02  0.948321E-02   1.59575      0.593114      0.593427      0.433097      -.238420E-01   0.00000       0.00000      0.433048    
  0.190545E-03   1.90368      0.571376       1.02301      0.563161       1.01297      0.821499E-02  0.100356E-01   1.57613      0.585332      0.585670      0.427351      -.221708E-01   0.00000       0.00000      0.427301    
  0.208928E-03   2.02158      0.565869       1.01017      0.557072      0.999546      0.879634E-02  0.106202E-01   1.55662      0.577600      0.577964      0.421633      -.205273E-01   0.00000       0.00000      0.421582    
  0.229085E-03   2.13506      0.560401      0.997398      0.550998      0.986173      0.940305E-02  0.112259E-01   1.53717      0.569900      0.570291      0.415932      -.189019E-01   0.00000       0.00000      0.415882    
