   10.0000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   9.99177       1.33938       1.82399       1.33187       1.81532      0.750645E-02  0.867202E-02   3.14719      0.990648      0.990985      0.824444      0.341225       0.00000       0.00000      0.824330    
  0.109648E-03   10.0075       1.31972       1.79681       1.31173       1.78766      0.798975E-02  0.914658E-02   3.09939      0.975755      0.976116      0.811661      0.335979       0.00000       0.00000      0.811545    
  0.120226E-03   10.0071       1.30009       1.76972       1.29156       1.76006      0.852451E-02  0.966324E-02   3.05162      0.960904      0.961291      0.798884      0.330660       0.00000       0.00000      0.798767    
  0.131825E-03   10.0007       1.28048       1.74269       1.27140       1.73250      0.908291E-02  0.101989E-01   3.00390      0.946081      0.946495      0.786119      0.325320       0.00000       0.00000      0.786001    
  0.144543E-03   9.98544       1.26092       1.71575       1.25124       1.70499      0.967516E-02  0.107617E-01   2.95624      0.931296      0.931739      0.773371      0.319949       0.00000       0.00000      0.773252    
  0.158489E-03   9.95901       1.24145       1.68897       1.23113       1.67760      0.103192E-01  0.113655E-01   2.90873      0.916580      0.917056      0.760664      0.314551       0.00000       0.00000      0.760545    
  0.173779E-03   9.92728       1.22204       1.66227       1.21105       1.65028      0.109904E-01  0.119905E-01   2.86132      0.901904      0.902412      0.747983      0.309144       0.00000       0.00000      0.747863    
  0.190545E-03   9.88565       1.20275       1.63575       1.19103       1.62309      0.117168E-01  0.126583E-01   2.81412      0.887308      0.887853      0.735356      0.303725       0.00000       0.00000      0.735236    
  0.208928E-03   9.83683       1.18359       1.60940       1.17109       1.59604      0.124916E-01  0.133630E-01   2.76713      0.872788      0.873371      0.722784      0.298306       0.00000       0.00000      0.722664    
  0.229085E-03   9.78336       1.16450       1.58316       1.15120       1.56907      0.132981E-01  0.140918E-01   2.72027      0.858316      0.858940      0.710249      0.292888       0.00000       0.00000      0.710129    
  0.251186E-03   9.71951       1.14565       1.55722       1.13146       1.54234      0.141889E-01  0.148838E-01   2.67380      0.843977      0.844645      0.697815      0.287484       0.00000       0.00000      0.697695    
  0.275420E-03   9.65153       1.12691       1.53143       1.11179       1.51573      0.151205E-01  0.157057E-01   2.62752      0.829700      0.830416      0.685431      0.282092       0.00000       0.00000      0.685313    
  0.301992E-03   9.57798       1.10833       1.50584       1.09222       1.48927      0.161069E-01  0.165679E-01   2.58150      0.815509      0.816274      0.673116      0.276715       0.00000       0.00000      0.672998    
  0.331127E-03   9.49711       1.09000       1.48056       1.07282       1.46306      0.171810E-01  0.174935E-01   2.53588      0.801450      0.802270      0.660910      0.271370       0.00000       0.00000      0.660793    
  0.363073E-03   9.41286       1.07180       1.45543       1.05350       1.43698      0.183004E-01  0.184515E-01   2.49048      0.787457      0.788335      0.648759      0.266043       0.00000       0.00000      0.648644    
  0.398101E-03   9.32246       1.05386       1.43061       1.03435       1.41114      0.195096E-01  0.194731E-01   2.44549      0.773595      0.774534      0.636718      0.260752       0.00000       0.00000      0.636606    
  0.436509E-03   9.22745       1.03614       1.40607       1.01534       1.38552      0.208010E-01  0.205519E-01   2.40086      0.759846      0.760851      0.624775      0.255497       0.00000       0.00000      0.624664    
  0.478622E-03   9.12954       1.01858       1.38170      0.996434       1.36003      0.221451E-01  0.216674E-01   2.35646      0.746168      0.747243      0.612893      0.250265       0.00000       0.00000      0.612785    
  0.524798E-03   9.02535       1.00139       1.35776      0.977763       1.33488      0.236266E-01  0.228768E-01   2.31264      0.732669      0.733820      0.601167      0.245094       0.00000       0.00000      0.601062    
  0.575429E-03   8.91857      0.984385       1.33403      0.959207       1.30990      0.251779E-01  0.241331E-01   2.26911      0.719253      0.720485      0.589516      0.239953       0.00000       0.00000      0.589414    
  0.630945E-03   8.80852      0.967613       1.31057      0.940796       1.28512      0.268174E-01  0.254485E-01   2.22592      0.705944      0.707261      0.577959      0.234851       0.00000       0.00000      0.577861    
  0.691816E-03   8.69406      0.951216       1.28753      0.922612       1.26067      0.286043E-01  0.268610E-01   2.18328      0.692800      0.694211      0.566551      0.229812       0.00000       0.00000      0.566457    
  0.758561E-03   8.57763      0.935003       1.26469      0.904538       1.23637      0.304659E-01  0.283221E-01   2.14091      0.679735      0.681243      0.555214      0.224803       0.00000       0.00000      0.555125    
