   6464.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   78.2286       6.36471       9.08351       6.34878       9.06853      0.159312E-01  0.149842E-01   15.4173       3.47152       3.47237       3.31772       2.87726       2.27862       0.00000       3.31753    
  0.109648E-03   75.4915       6.16987       8.80231       6.15302       8.78657      0.168577E-01  0.157397E-01   14.9396       3.36904       3.36995       3.21725       2.78397       2.19956       0.00000       3.21706    
  0.120226E-03   72.8678       5.98215       8.53150       5.96428       8.51494      0.178711E-01  0.165551E-01   14.4792       3.27013       3.27109       3.12033       2.69414       2.12371       0.00000       3.12014    
  0.131825E-03   70.2899       5.79732       8.26492       5.77840       8.24752      0.189238E-01  0.173973E-01   14.0259       3.17268       3.17370       3.02484       2.60572       2.04917       0.00000       3.02465    
  0.144543E-03   67.7776       5.61665       8.00438       5.59662       7.98611      0.200329E-01  0.182778E-01   13.5827       3.07731       3.07839       2.93142       2.51931       1.97648       0.00000       2.93123    
  0.158489E-03   65.3536       5.44162       7.75205       5.42039       7.73283      0.212269E-01  0.192152E-01   13.1532       2.98476       2.98591       2.84080       2.43563       1.90630       0.00000       2.84062    
  0.173779E-03   62.9726       5.26935       7.50372       5.24689       7.48354      0.224651E-01  0.201819E-01   12.7304       2.89360       2.89482       2.75156       2.35329       1.83735       0.00000       2.75137    
  0.190545E-03   60.6741       5.10240       7.26311       5.07861       7.24190      0.237924E-01  0.212073E-01   12.3205       2.80510       2.80639       2.66495       2.27351       1.77074       0.00000       2.66477    
  0.208928E-03   58.4392       4.93959       7.02847       4.91439       7.00618      0.251966E-01  0.222827E-01   11.9206       2.71866       2.72004       2.58039       2.19573       1.70593       0.00000       2.58021    
  0.229085E-03   56.2455       4.77945       6.79770       4.75280       6.77431      0.266511E-01  0.233907E-01   11.5271       2.63356       2.63502       2.49716       2.11924       1.64230       0.00000       2.49699    
  0.251186E-03   54.1489       4.62568       6.57612       4.59744       6.55153      0.282376E-01  0.245831E-01   11.1490       2.55164       2.55319       2.41709       2.04581       1.58143       0.00000       2.41691    
  0.275420E-03   52.0935       4.47463       6.35844       4.44475       6.33263      0.298868E-01  0.258149E-01   10.7774       2.47107       2.47271       2.33835       1.97368       1.52174       0.00000       2.33819    
  0.301992E-03   50.0933       4.32724       6.14603       4.29562       6.11893      0.316203E-01  0.270998E-01   10.4146       2.39232       2.39406       2.26143       1.90330       1.46361       0.00000       2.26126    
  0.331127E-03   48.1708       4.18502       5.94104       4.15153       5.91257      0.334866E-01  0.284668E-01   10.0641       2.31613       2.31798       2.18705       1.83540       1.40770       0.00000       2.18689    
  0.363073E-03   46.2851       4.04527       5.73959       4.00985       5.70971      0.354206E-01  0.298753E-01   9.71956       2.24118       2.24314       2.11390       1.76867       1.35283       0.00000       2.11374    
  0.398101E-03   44.4690       3.91019       5.54482       3.87271       5.51345      0.374880E-01  0.313650E-01   9.38616       2.16854       2.17061       2.04304       1.70417       1.29995       0.00000       2.04289    
  0.436509E-03   42.7084       3.77889       5.35543       3.73922       5.32251      0.396754E-01  0.329266E-01   9.06172       2.09776       2.09996       1.97404       1.64146       1.24865       0.00000       1.97390    
  0.478622E-03   40.9830       3.64998       5.16945       3.60804       5.13492      0.419395E-01  0.345341E-01   8.74295       2.02816       2.03049       1.90621       1.57988       1.19836       0.00000       1.90607    
  0.524798E-03   39.3389       3.52662       4.99138       3.48222       4.95512      0.444004E-01  0.362573E-01   8.43735       1.96129       1.96377       1.84110       1.52093       1.15038       0.00000       1.84098    
  0.575429E-03   37.7309       3.40576       4.81684       3.35880       4.77880      0.469594E-01  0.380373E-01   8.13761       1.89566       1.89827       1.77721       1.46315       1.10343       0.00000       1.77710    
  0.630945E-03   36.1685       3.28805       4.64676       3.23841       4.60687      0.496421E-01  0.398888E-01   7.84528       1.83156       1.83433       1.71486       1.40685       1.05779       0.00000       1.71475    
  0.691816E-03   34.6727       3.17498       4.48324       3.12245       4.44138      0.525278E-01  0.418556E-01   7.56383       1.76973       1.77267       1.65476       1.35272       1.01404       0.00000       1.65467    
  0.758561E-03   33.2080       3.06408       4.32278       3.00857       4.27890      0.555150E-01  0.438794E-01   7.28747       1.70896       1.71207       1.59573       1.29961      0.971185       0.00000       1.59564    
  0.831745E-03   31.8003       2.95720       4.16798       2.89851       4.12197      0.586972E-01  0.460119E-01   7.02047       1.65014       1.65344       1.53864       1.24836      0.929961       0.00000       1.53856    
  0.911989E-03   30.4404       2.85371       4.01792       2.79165       3.96968      0.620618E-01  0.482443E-01   6.76133       1.59297       1.59646       1.48318       1.19868      0.890098       0.00000       1.48312    
  0.999975E-03   29.1097       2.75230       3.87079       2.68676       3.82025      0.655404E-01  0.505388E-01   6.50701       1.53680       1.54049       1.42873       1.14997      0.851076       0.00000       1.42868    
  0.109645E-02   27.8457       2.65568       3.73033       2.58637       3.67734      0.693042E-01  0.529863E-01   6.26371       1.48292       1.48684       1.37658       1.10345      0.813959       0.00000       1.37654    
  0.120223E-02   26.6127       2.56130       3.59298       2.48808       3.53747      0.732163E-01  0.555118E-01   6.02555       1.43012       1.43427       1.32550       1.05796      0.777729       0.00000       1.32548    
  0.131822E-02   25.4165       2.46958       3.45935       2.39227       3.40122      0.773044E-01  0.581298E-01   5.79349       1.37859       1.38298       1.27570       1.01368      0.742551       0.00000       1.27569    
  0.144540E-02   24.2762       2.38197       3.33138       2.30027       3.27048      0.816920E-01  0.609018E-01   5.57075       1.32901       1.33366       1.22784      0.971261      0.708978       0.00000       1.22785    
  0.158485E-02   23.1615       2.29624       3.20602       2.21001       3.14227      0.862262E-01  0.637481E-01   5.35228       1.28032       1.28523       1.18088      0.929691      0.676138       0.00000       1.18090    
  0.173775E-02   22.0929       2.21393       3.08534       2.12289       3.01861      0.910349E-01  0.667325E-01   5.14150       1.23324       1.23843       1.13553      0.889653      0.644617       0.00000       1.13556    
  0.190540E-02   21.0642       2.13461       2.96877       2.03850       2.89892      0.961087E-01  0.698471E-01   4.93742       1.18755       1.19304       1.09159      0.850949      0.614244       0.00000       1.09163    
  0.208923E-02   20.0595       2.05709       2.85466       1.95575       2.78161      0.101345      0.730410E-01   4.73736       1.14270       1.14851       1.04849      0.813046      0.584560       0.00000       1.04855    
  0.229079E-02   19.1083       1.98364       2.74606       1.87666       2.66964      0.106975      0.764235E-01   4.54630       1.09973       1.10587       1.00728      0.776933      0.556412       0.00000       1.00735    
  0.251180E-02   18.1830       1.91218       2.64016       1.79936       2.56026      0.112817      0.799050E-01   4.35962       1.05767       1.06416      0.966991      0.741694      0.529013       0.00000      0.967085    
  0.275413E-02   17.2869       1.84296       2.53728       1.72406       2.45378      0.118896      0.834969E-01   4.17784       1.01663       1.02349      0.927736      0.707428      0.502449       0.00000      0.927845    
  0.301984E-02   16.4368       1.77733       2.43921       1.65193       2.35193      0.125392      0.872769E-01   4.00387      0.977219      0.984467      0.890127      0.674716      0.477214       0.00000      0.890253    
  0.331118E-02   15.6073       1.71332       2.34330       1.58123       2.25216      0.132086      0.911446E-01   3.83339      0.938533      0.946186      0.853256      0.642698      0.452574       0.00000      0.853398    
  0.363064E-02   14.8141       1.65217       2.25121       1.51303       2.15604      0.139140      0.951700E-01   3.66907      0.901129      0.909211      0.817688      0.611906      0.428982       0.00000      0.817845    
  0.398091E-02   14.0538       1.59366       2.16258       1.44711       2.06324      0.146551      0.993459E-01   3.51035      0.864885      0.873421      0.783302      0.582227      0.406340       0.00000      0.783476    
  0.436498E-02   13.3126       1.53669       2.07599       1.38252       1.97238      0.154175      0.103611       3.35490      0.829321      0.838324      0.749610      0.553198      0.384255       0.00000      0.749799    
  0.478610E-02   12.6134       1.48314       1.99386       1.32084       1.88578      0.162298      0.108077       3.20663      0.795245      0.804750      0.717441      0.525600      0.363388       0.00000      0.717646    
  0.524785E-02   11.9356       1.43135       1.91402       1.26066       1.80137      0.170695      0.112650       3.06203      0.761927      0.771953      0.686052      0.498732      0.343144       0.00000      0.686271    
  0.575415E-02   11.2802       1.38142       1.83657       1.20203       1.71924      0.179381      0.117333       2.92127      0.729405      0.739972      0.655480      0.472630      0.323552       0.00000      0.655714    
  0.630929E-02   10.6619       1.33459       1.76312       1.14601       1.64092      0.188582      0.122204       2.78693      0.698205      0.709349      0.626272      0.447806      0.305048       0.00000      0.626520    
  0.691799E-02   10.0599       1.28914       1.69142       1.09113       1.56427      0.198018      0.127155       2.65539      0.667583      0.679321      0.597663      0.423542      0.287020       0.00000      0.597924    
  0.758542E-02   9.48586       1.24608       1.62275       1.03821       1.49050      0.207867      0.132246       2.52871      0.637960      0.650322      0.570090      0.400248      0.269815       0.00000      0.570364    
  0.831724E-02   8.93816       1.20528       1.55693      0.987151       1.41947      0.218127      0.137464       2.40662      0.609278      0.622295      0.543498      0.377873      0.253388       0.00000      0.543783    
  0.911966E-02   8.40382       1.16566       1.49258      0.937044       1.34983      0.228616      0.142751       2.28687      0.581077      0.594766      0.517408      0.355967      0.237358       0.00000      0.517705    
  0.999950E-02   7.88678       1.12777       1.43026      0.888209       1.28208      0.239562      0.148180       2.17029      0.553518      0.567914      0.492007      0.334691      0.221854       0.00000      0.492314    
  0.109642E-01   7.39159       1.09167       1.37023      0.840904       1.21657      0.250765      0.153663       2.05747      0.526729      0.541852      0.467406      0.314175      0.206994       0.00000      0.467722    
  0.120220E-01   6.92964       1.05837       1.31374      0.795950       1.15450      0.262417      0.159240       1.95045      0.501123      0.517009      0.444040      0.294826      0.193122       0.00000      0.444364    
  0.131819E-01   6.48892       1.02695       1.25955      0.752533       1.09468      0.274422      0.164876       1.84721      0.476288      0.492965      0.421488      0.276245      0.179893       0.00000      0.421819    
  0.144536E-01   6.06849      0.997354       1.20758      0.710596       1.03703      0.286758      0.170551       1.74762      0.452192      0.469690      0.399722      0.258404      0.167281       0.00000      0.400058    
  0.158481E-01   5.66628      0.969382       1.15758      0.669999      0.981340      0.299383      0.176240       1.65134      0.428764      0.447107      0.378666      0.241235      0.155227       0.00000      0.379006    
  0.173770E-01   5.28173      0.942987       1.10949      0.630714      0.927566      0.312273      0.181923       1.55828      0.405989      0.425201      0.358304      0.224725      0.143717       0.00000      0.358647    
  0.190535E-01   4.91591      0.918256       1.06341      0.592834      0.875837      0.325422      0.187568       1.46867      0.383911      0.404018      0.338686      0.208923      0.132789       0.00000      0.339030    
  0.208917E-01   4.56777      0.895085       1.01920      0.556299      0.826058      0.338786      0.193142       1.38236      0.362499      0.383521      0.319778      0.193801      0.122415       0.00000      0.320122    
  0.229073E-01   4.23562      0.873306      0.976671      0.520994      0.778055      0.352311      0.198616       1.29905      0.341694      0.363651      0.301518      0.179301      0.112545       0.00000      0.301860    
