   1.89999998             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03  -1.89113      0.524297      0.873102      0.520205      0.867238      0.409196E-02  0.586408E-02   1.38744      0.520205      0.520343      0.346895       0.00000       0.00000       0.00000      0.346895    
  0.109648E-03  -1.70262      0.518103      0.862649      0.513716      0.856441      0.438675E-02  0.620779E-02   1.37016      0.513716      0.513865      0.342577       0.00000       0.00000       0.00000      0.342577    
  0.120226E-03  -1.52538      0.512067      0.852437      0.507351      0.845853      0.471661E-02  0.658449E-02   1.35320      0.507351      0.507512      0.338341       0.00000       0.00000       0.00000      0.338341    
  0.131825E-03  -1.35254      0.506098      0.842325      0.501035      0.835349      0.506276E-02  0.697618E-02   1.33638      0.501035      0.501209      0.334139       0.00000       0.00000       0.00000      0.334139    
  0.144543E-03  -1.18598      0.500223      0.832354      0.494790      0.824965      0.543221E-02  0.738935E-02   1.31976      0.494790      0.494979      0.329986       0.00000       0.00000       0.00000      0.329986    
  0.158489E-03  -1.02762      0.494480      0.822580      0.488642      0.814745      0.583775E-02  0.783507E-02   1.30339      0.488642      0.488847      0.325898       0.00000       0.00000       0.00000      0.325898    
  0.173779E-03  -.873169      0.488804      0.812902      0.482541      0.804604      0.626231E-02  0.829775E-02   1.28715      0.482541      0.482762      0.321842       0.00000       0.00000       0.00000      0.321842    
  0.190545E-03  -.726121      0.483256      0.803412      0.476531      0.794617      0.672571E-02  0.879473E-02   1.27115      0.476531      0.476770      0.317847       0.00000       0.00000       0.00000      0.317847    
  0.208928E-03  -.584590      0.477813      0.794070      0.470590      0.784748      0.722358E-02  0.932153E-02   1.25534      0.470590      0.470849      0.313899       0.00000       0.00000       0.00000      0.313899    
  0.229085E-03  -.446630      0.472438      0.784825      0.464694      0.774957      0.774400E-02  0.986780E-02   1.23965      0.464694      0.464974      0.309983       0.00000       0.00000       0.00000      0.309983    
  0.251186E-03  -.316837      0.467230      0.775814      0.458905      0.765349      0.832514E-02  0.104655E-01   1.22425      0.458905      0.459209      0.306139       0.00000       0.00000       0.00000      0.306139    
  0.275420E-03  -.190402      0.462097      0.766906      0.453161      0.755818      0.893596E-02  0.110878E-01   1.20898      0.453161      0.453491      0.302327       0.00000       0.00000       0.00000      0.302327    
  0.301992E-03  -.684773E-01  0.457065      0.758135      0.447479      0.746392      0.958669E-02  0.117432E-01   1.19387      0.447479      0.447835      0.298557       0.00000       0.00000       0.00000      0.298557    
  0.331127E-03  0.473043E-01  0.452184      0.749564      0.441882      0.737113      0.103020E-01  0.124511E-01   1.17899      0.441882      0.442268      0.294845       0.00000       0.00000       0.00000      0.294845    
  0.363073E-03  0.160203      0.447376      0.741091      0.436325      0.727905      0.110509E-01  0.131859E-01   1.16423      0.436325      0.436743      0.291162       0.00000       0.00000       0.00000      0.291162    
  0.398101E-03  0.267756      0.442713      0.732805      0.430846      0.718831      0.118667E-01  0.139739E-01   1.14968      0.430846      0.431299      0.287532       0.00000       0.00000       0.00000      0.287532    
  0.436509E-03  0.371139      0.438172      0.724674      0.425428      0.709864      0.127444E-01  0.148101E-01   1.13529      0.425428      0.425918      0.283945       0.00000       0.00000       0.00000      0.283945    
  0.478622E-03  0.471893      0.433710      0.716642      0.420049      0.700964      0.136618E-01  0.156771E-01   1.12101      0.420049      0.420579      0.280386       0.00000       0.00000       0.00000      0.280386    
  0.524798E-03  0.566710      0.429443      0.708847      0.414759      0.692223      0.146840E-01  0.166241E-01   1.10698      0.414759      0.415334      0.276889       0.00000       0.00000       0.00000      0.276889    
  0.575429E-03  0.658955      0.425269      0.701163      0.409509      0.683552      0.157601E-01  0.176112E-01   1.09306      0.409509      0.410131      0.273421       0.00000       0.00000       0.00000      0.273421    
  0.630945E-03  0.747953      0.421213      0.693619      0.404309      0.674970      0.169042E-01  0.186491E-01   1.07928      0.404309      0.404982      0.269988       0.00000       0.00000       0.00000      0.269988    
  0.691816E-03  0.832313      0.417345      0.686290      0.399182      0.666519      0.181634E-01  0.197711E-01   1.06570      0.399182      0.399911      0.266608       0.00000       0.00000       0.00000      0.266608    
  0.758561E-03  0.914539      0.413570      0.679065      0.394088      0.658129      0.194814E-01  0.209355E-01   1.05222      0.394088      0.394877      0.263252       0.00000       0.00000       0.00000      0.263252    
  0.831745E-03  0.992871      0.409970      0.672033      0.389056      0.649851      0.209139E-01  0.221818E-01   1.03891      0.389056      0.389911      0.259941       0.00000       0.00000       0.00000      0.259941    
  0.911989E-03   1.06802      0.406532      0.665174      0.384075      0.641668      0.224570E-01  0.235057E-01   1.02574      0.384075      0.385001      0.256667       0.00000       0.00000       0.00000      0.256667    
  0.999975E-03   1.14121      0.403195      0.658421      0.379125      0.633543      0.240697E-01  0.248781E-01   1.01267      0.379125      0.380126      0.253417       0.00000       0.00000       0.00000      0.253417    
  0.109645E-02   1.21002      0.400106      0.651923      0.374245      0.625549      0.258619E-01  0.263736E-01  0.999794      0.374245      0.375329      0.250220       0.00000       0.00000       0.00000      0.250220    
  0.120223E-02   1.27683      0.397146      0.645550      0.369396      0.617616      0.277508E-01  0.279340E-01  0.987012      0.369396      0.370570      0.247047       0.00000       0.00000       0.00000      0.247047    
  0.131822E-02   1.34126      0.394339      0.639328      0.364584      0.609756      0.297546E-01  0.295715E-01  0.974340      0.364584      0.365854      0.243903       0.00000       0.00000       0.00000      0.243903    
  0.144540E-02   1.40210      0.391789      0.633349      0.359828      0.602006      0.319615E-01  0.313424E-01  0.961834      0.359828      0.361204      0.240803       0.00000       0.00000       0.00000      0.240803    
  0.158485E-02   1.46132      0.389366      0.627486      0.355095      0.594306      0.342705E-01  0.331795E-01  0.949401      0.355095      0.356584      0.237722       0.00000       0.00000       0.00000      0.237722    
  0.173775E-02   1.51761      0.387179      0.621837      0.350406      0.586696      0.367732E-01  0.351411E-01  0.937102      0.350406      0.352017      0.234678       0.00000       0.00000       0.00000      0.234678    
  0.190540E-02   1.57138      0.385223      0.616387      0.345752      0.579162      0.394709E-01  0.372254E-01  0.924914      0.345752      0.347497      0.231665       0.00000       0.00000       0.00000      0.231665    
  0.208923E-02   1.62363      0.383408      0.611059      0.341119      0.571674      0.422889E-01  0.393851E-01  0.912793      0.341119      0.343004      0.228670       0.00000       0.00000       0.00000      0.228670    
  0.229079E-02   1.67249      0.381938      0.606018      0.336529      0.564287      0.454095E-01  0.417311E-01  0.900816      0.336529      0.338572      0.225715       0.00000       0.00000       0.00000      0.225715    
  0.251180E-02   1.71969      0.380659      0.601127      0.331958      0.556947      0.487009E-01  0.441801E-01  0.888905      0.331958      0.334168      0.222779       0.00000       0.00000       0.00000      0.222779    
  0.275413E-02   1.76504      0.379590      0.596404      0.327407      0.549661      0.521828E-01  0.467437E-01  0.877068      0.327407      0.329796      0.219864       0.00000       0.00000       0.00000      0.219864    
  0.301984E-02   1.80740      0.378901      0.591970      0.322885      0.542456      0.560157E-01  0.495141E-01  0.865341      0.322885      0.325473      0.216982       0.00000       0.00000       0.00000      0.216982    
  0.331118E-02   1.84841      0.378396      0.587671      0.318373      0.535286      0.600221E-01  0.523851E-01  0.853659      0.318373      0.321171      0.214114       0.00000       0.00000       0.00000      0.214114    
  0.363064E-02   1.88702      0.378228      0.583617      0.313879      0.528176      0.643485E-01  0.554404E-01  0.842055      0.313879      0.316906      0.211271       0.00000       0.00000       0.00000      0.211271    
  0.398091E-02   1.92338      0.378404      0.579802      0.309395      0.521118      0.690092E-01  0.586840E-01  0.830513      0.309395      0.312671      0.208447       0.00000       0.00000       0.00000      0.208447    
  0.436498E-02   1.95841      0.378788      0.576130      0.304916      0.514089      0.738719E-01  0.620407E-01  0.819005      0.304916      0.308454      0.205636       0.00000       0.00000       0.00000      0.205636    
  0.478610E-02   1.99045      0.379671      0.572789      0.300442      0.507120      0.792293E-01  0.656694E-01  0.807562      0.300442      0.304272      0.202848       0.00000       0.00000       0.00000      0.202848    
  0.524785E-02   2.02088      0.380842      0.569631      0.295965      0.500176      0.848769E-01  0.694541E-01  0.796142      0.295965      0.300106      0.200071       0.00000       0.00000       0.00000      0.200071    
  0.575415E-02   2.04963      0.382315      0.566663      0.291486      0.493261      0.908290E-01  0.734023E-01  0.784746      0.291486      0.295956      0.197304       0.00000       0.00000       0.00000      0.197304    
  0.630929E-02   2.07539      0.384353      0.564037      0.286991      0.486382      0.973623E-01  0.776550E-01  0.773373      0.286991      0.291829      0.194553       0.00000       0.00000       0.00000      0.194553    
  0.691799E-02   2.09977      0.386661      0.561568      0.282485      0.479516      0.104176      0.820519E-01  0.762001      0.282485      0.287710      0.191807       0.00000       0.00000       0.00000      0.191807    
  0.758542E-02   2.12171      0.389451      0.559377      0.277958      0.472671      0.111493      0.867056E-01  0.750628      0.277958      0.283603      0.189068       0.00000       0.00000       0.00000      0.189068    
  0.831724E-02   2.14115      0.392751      0.557463      0.273400      0.465835      0.119351      0.916281E-01  0.739235      0.273400      0.279501      0.186334       0.00000       0.00000       0.00000      0.186334    
  0.911966E-02   2.15913      0.396350      0.555711      0.268822      0.459003      0.127528      0.967080E-01  0.727825      0.268822      0.275402      0.183601       0.00000       0.00000       0.00000      0.183601    
  0.999950E-02   2.17370      0.400651      0.554322      0.264191      0.452170      0.136460      0.102152      0.716360      0.264191      0.271302      0.180868       0.00000       0.00000       0.00000      0.180868    
  0.109642E-01   2.18678      0.405262      0.553085      0.259532      0.445330      0.145731      0.107756      0.704861      0.259532      0.267198      0.178132       0.00000       0.00000       0.00000      0.178132    
  0.120220E-01   2.19690      0.410479      0.552141      0.254815      0.438474      0.155664      0.113667      0.693289      0.254815      0.263084      0.175389       0.00000       0.00000       0.00000      0.175389    
  0.131819E-01   2.20421      0.416266      0.551457      0.250037      0.431593      0.166228      0.119864      0.681630      0.250037      0.258956      0.172637       0.00000       0.00000       0.00000      0.172637    
  0.144536E-01   2.20859      0.422633      0.551027      0.245191      0.424679      0.177442      0.126348      0.669870      0.245191      0.254808      0.169872       0.00000       0.00000       0.00000      0.169872    
  0.158481E-01   2.21012      0.429555      0.550825      0.240273      0.417727      0.189281      0.133099      0.658000      0.240273      0.250636      0.167091       0.00000       0.00000       0.00000      0.167091    
  0.173770E-01   2.20864      0.437040      0.550845      0.235277      0.410727      0.201763      0.140118      0.646004      0.235277      0.246436      0.164291       0.00000       0.00000       0.00000      0.164291    
  0.190535E-01   2.20367      0.445156      0.551093      0.230186      0.403665      0.214970      0.147429      0.633851      0.230186      0.242199      0.161466       0.00000       0.00000       0.00000      0.161466    
  0.208917E-01   2.19510      0.453895      0.551550      0.224992      0.396531      0.228902      0.155018      0.621524      0.224992      0.237919      0.158613       0.00000       0.00000       0.00000      0.158613    
