   10.0000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   9.85176       1.33432       1.81857       1.32681       1.81066      0.751797E-02  0.790947E-02   3.13746      0.988263      0.988602      0.822172      0.338543       0.00000       0.00000      0.822057    
  0.109648E-03   9.88000       1.31512       1.79175       1.30712       1.78340      0.800193E-02  0.835284E-02   3.09052      0.973563      0.973925      0.809591      0.333556       0.00000       0.00000      0.809474    
  0.120226E-03   9.89094       1.29589       1.76498       1.28735       1.75614      0.853742E-02  0.883662E-02   3.04349      0.958881      0.959269      0.796990      0.328470       0.00000       0.00000      0.796872    
  0.131825E-03   9.89527       1.27666       1.73824       1.26757       1.72891      0.909656E-02  0.933867E-02   2.99647      0.944216      0.944632      0.784392      0.323351       0.00000       0.00000      0.784273    
  0.144543E-03   9.89012       1.25745       1.71157       1.24776       1.70170      0.968958E-02  0.986689E-02   2.94946      0.929577      0.930022      0.771798      0.318188       0.00000       0.00000      0.771678    
  0.158489E-03   9.87289       1.23830       1.68501       1.22797       1.67458      0.103345E-01  0.104346E-01   2.90254      0.914991      0.915467      0.759228      0.312978       0.00000       0.00000      0.759108    
  0.173779E-03   9.84995       1.21919       1.65852       1.20819       1.64750      0.110065E-01  0.110228E-01   2.85569      0.900436      0.900945      0.746675      0.307751       0.00000       0.00000      0.746554    
  0.190545E-03   9.81635       1.20018       1.63219       1.18844       1.62054      0.117338E-01  0.116523E-01   2.80898      0.885947      0.886493      0.734163      0.302495       0.00000       0.00000      0.734042    
  0.208928E-03   9.77498       1.18126       1.60600       1.16875       1.59368      0.125096E-01  0.123177E-01   2.76243      0.871524      0.872108      0.721695      0.297228       0.00000       0.00000      0.721574    
  0.229085E-03   9.72860       1.16241       1.57991       1.14910       1.56690      0.133170E-01  0.130064E-01   2.71600      0.857142      0.857767      0.709256      0.291954       0.00000       0.00000      0.709135    
  0.251186E-03   9.67104       1.14376       1.55409       1.12955       1.54033      0.142088E-01  0.137564E-01   2.66989      0.842878      0.843548      0.696904      0.286676       0.00000       0.00000      0.696784    
  0.275420E-03   9.60902       1.12522       1.52840       1.11008       1.51387      0.151415E-01  0.145357E-01   2.62394      0.828672      0.829388      0.684597      0.281404       0.00000       0.00000      0.684477    
  0.301992E-03   9.54100       1.10681       1.50290       1.09068       1.48754      0.161290E-01  0.153542E-01   2.57822      0.814543      0.815309      0.672350      0.276137       0.00000       0.00000      0.672232    
  0.331127E-03   9.46509       1.08863       1.47768       1.07143       1.46144      0.172043E-01  0.162346E-01   2.53287      0.800537      0.801357      0.660203      0.270891       0.00000       0.00000      0.660086    
  0.363073E-03   9.38554       1.07057       1.45261       1.05225       1.43546      0.183249E-01  0.171467E-01   2.48771      0.786593      0.787470      0.648106      0.265656       0.00000       0.00000      0.647991    
  0.398101E-03   9.29936       1.05275       1.42783       1.03322       1.40971      0.195353E-01  0.181211E-01   2.44293      0.772771      0.773710      0.636111      0.260448       0.00000       0.00000      0.635998    
