   3.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   1.95114      0.625233       1.12635      0.620199       1.11974      0.503382E-02  0.660809E-02   1.73994      0.645462      0.645661      0.474126      -.252628E-01   0.00000       0.00000      0.474080    
  0.109648E-03   2.07327      0.618554       1.11196      0.613173       1.10498      0.538099E-02  0.698747E-02   1.71815      0.636990      0.637204      0.467818      -.238163E-01   0.00000       0.00000      0.467771    
  0.120226E-03   2.18547      0.611987       1.09777      0.606219       1.09037      0.576789E-02  0.740243E-02   1.69659      0.628616      0.628847      0.461568      -.223964E-01   0.00000       0.00000      0.461521    
  0.131825E-03   2.29376      0.605469       1.08366      0.599296       1.07583      0.617316E-02  0.783354E-02   1.67512      0.620283      0.620532      0.455344      -.209869E-01   0.00000       0.00000      0.455296    
  0.144543E-03   2.39647      0.599022       1.06967      0.592417       1.06139      0.660475E-02  0.828776E-02   1.65380      0.612010      0.612278      0.449157      -.195922E-01   0.00000       0.00000      0.449108    
  0.158489E-03   2.49184      0.592680       1.05586      0.585603       1.04708      0.707693E-02  0.877695E-02   1.63269      0.603820      0.604110      0.443023      -.182169E-01   0.00000       0.00000      0.442973    
  0.173779E-03   2.58369      0.586392       1.04213      0.578822       1.03285      0.757047E-02  0.928434E-02   1.61167      0.595673      0.595984      0.436916      -.168510E-01   0.00000       0.00000      0.436866    
  0.190545E-03   2.66885      0.580212       1.02858      0.572105       1.01876      0.810754E-02  0.982850E-02   1.59086      0.587608      0.587943      0.430862      -.155029E-01   0.00000       0.00000      0.430812    
  0.208928E-03   2.74898      0.574123       1.01518      0.565440       1.00477      0.868312E-02  0.104045E-01   1.57021      0.579608      0.579970      0.424853      -.141684E-01   0.00000       0.00000      0.424802    
  0.229085E-03   2.82587      0.568092       1.00186      0.558808      0.990861      0.928388E-02  0.110014E-01   1.54967      0.571651      0.572040      0.418872      -.128427E-01   0.00000       0.00000      0.418821    
  0.251186E-03   2.89526      0.562213      0.988783      0.552260      0.977130      0.995223E-02  0.116532E-01   1.52939      0.563798      0.564218      0.412963      -.115380E-01   0.00000       0.00000      0.412912    
  0.275420E-03   2.96154      0.556403      0.975810      0.545749      0.963479      0.106535E-01  0.123312E-01   1.50923      0.555992      0.556444      0.407085      -.102423E-01   0.00000       0.00000      0.407035    
  0.301992E-03   3.02366      0.550687      0.962978      0.539288      0.949934      0.113991E-01  0.130444E-01   1.48922      0.548246      0.548733      0.401251      -.895872E-02   0.00000       0.00000      0.401201    
  0.331127E-03   3.08006      0.545114      0.950359      0.532898      0.936545      0.122161E-01  0.138134E-01   1.46944      0.540591      0.541115      0.395480      -.769274E-02   0.00000       0.00000      0.395430    
  0.363073E-03   3.13377      0.539613      0.937844      0.526543      0.923233      0.130701E-01  0.146109E-01   1.44978      0.532978      0.533543      0.389741      -.643538E-02   0.00000       0.00000      0.389691    
  0.398101E-03   3.18248      0.534251      0.925532      0.520253      0.910067      0.139978E-01  0.154648E-01   1.43032      0.525448      0.526056      0.384061      -.519449E-02   0.00000       0.00000      0.384011    
