   100.000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   32.8109       2.98668       3.99100       2.97585       3.97962      0.108297E-01  0.113734E-01   6.95548       1.80062       1.80116       1.63971       1.17524      0.538920       0.00000       1.63954    
  0.109648E-03   32.1016       2.92070       3.90342       2.90921       3.89145      0.114924E-01  0.119708E-01   6.80066       1.76251       1.76310       1.60371       1.14670      0.524809       0.00000       1.60355    
  0.120226E-03   31.3975       2.85592       3.81744       2.84370       3.80482      0.122215E-01  0.126185E-01   6.64852       1.72504       1.72566       1.56831       1.11866      0.511015       0.00000       1.56814    
  0.131825E-03   30.6961       2.79167       3.73214       2.77869       3.71885      0.129809E-01  0.132887E-01   6.49754       1.68784       1.68850       1.53317       1.09086      0.497354       0.00000       1.53300    
  0.144543E-03   29.9986       2.72817       3.64783       2.71439       3.63384      0.137837E-01  0.139912E-01   6.34822       1.65102       1.65173       1.49839       1.06336      0.483886       0.00000       1.49822    
  0.158489E-03   29.3073       2.66576       3.56493       2.65111       3.55019      0.146525E-01  0.147421E-01   6.20130       1.61477       1.61552       1.46415       1.03634      0.470688       0.00000       1.46398    
  0.173779E-03   28.6194       2.60390       3.48275       2.58834       3.46723      0.155558E-01  0.155179E-01   6.05557       1.57880       1.57960       1.43017       1.00954      0.457624       0.00000       1.43001    
  0.190545E-03   27.9384       2.54312       3.40197       2.52659       3.38563      0.165289E-01  0.163439E-01   5.91222       1.54339       1.54424       1.39673      0.983207      0.444824       0.00000       1.39657    
  0.208928E-03   27.2635       2.48324       3.32234       2.46567       3.30513      0.175627E-01  0.172130E-01   5.77080       1.50842       1.50934       1.36372      0.957250      0.432235       0.00000       1.36356    
  0.229085E-03   26.5925       2.42393       3.24345       2.40530       3.22534      0.186363E-01  0.181102E-01   5.63064       1.47376       1.47473       1.33100      0.931538      0.419783       0.00000       1.33083    
  0.251186E-03   25.9318       2.36607       3.16641       2.34625       3.14733      0.198151E-01  0.190806E-01   5.49358       1.43982       1.44085       1.29897      0.906434      0.407665       0.00000       1.29881    
  0.275420E-03   25.2761       2.30885       3.09018       2.28780       3.07009      0.210443E-01  0.200855E-01   5.35790       1.40620       1.40730       1.26725      0.881600      0.395694       0.00000       1.26709    
  0.301992E-03   24.6268       2.25249       3.01505       2.23015       2.99391      0.223414E-01  0.211368E-01   5.22406       1.37302       1.37419       1.23596      0.857131      0.383920       0.00000       1.23580    
  0.331127E-03   23.9876       2.19742       2.94153       2.17367       2.91927      0.237462E-01  0.222605E-01   5.09294       1.34048       1.34172       1.20527      0.833195      0.372431       0.00000       1.20512    
  0.363073E-03   23.3534       2.14296       2.86881       2.11776       2.84539      0.252062E-01  0.234211E-01   4.96315       1.30824       1.30957       1.17489      0.809519      0.361080       0.00000       1.17474    
  0.398101E-03   22.7289       2.08971       2.79759       2.06294       2.77294      0.267757E-01  0.246539E-01   4.83587       1.27660       1.27801       1.14508      0.786342      0.349993       0.00000       1.14493    
  0.436509E-03   22.1128       2.03747       2.72763       2.00902       2.70168      0.284445E-01  0.259513E-01   4.71071       1.24544       1.24695       1.11575      0.763580      0.339123       0.00000       1.11561    
  0.478622E-03   21.5020       1.98586       2.65847       1.95569       2.63118      0.301769E-01  0.272899E-01   4.58687       1.21461       1.21621       1.08672      0.741082      0.328391       0.00000       1.08658    
  0.524798E-03   20.9043       1.93580       2.59123       1.90373       2.56249      0.320739E-01  0.287335E-01   4.46622       1.18451       1.18622       1.05842      0.719212      0.317985       0.00000       1.05829    
  0.575429E-03   20.3128       1.88645       2.52486       1.85239       2.49464      0.340539E-01  0.302291E-01   4.34703       1.15476       1.15658       1.03045      0.697631      0.307728       0.00000       1.03033    
  0.630945E-03   19.7291       1.83800       2.45962       1.80186       2.42783      0.361385E-01  0.317902E-01   4.22969       1.12545       1.12738       1.00291      0.676414      0.297659       0.00000       1.00279    
  0.691816E-03   19.1576       1.79092       2.39606       1.75253       2.36260      0.383967E-01  0.334581E-01   4.11513       1.09678       1.09884      0.975998      0.655748      0.287872       0.00000      0.975886    
