   1.89999998             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03  -2.06271      0.524035      0.872002      0.519935      0.866787      0.409973E-02  0.521458E-02   1.38672      0.519935      0.520072      0.346715       0.00000       0.00000       0.00000      0.346715    
  0.109648E-03  -1.86154      0.517813      0.861474      0.513418      0.855944      0.439499E-02  0.552960E-02   1.36936      0.513418      0.513567      0.342378       0.00000       0.00000       0.00000      0.342378    
  0.120226E-03  -1.67269      0.511751      0.851187      0.507026      0.845311      0.472536E-02  0.587582E-02   1.35234      0.507026      0.507187      0.338125       0.00000       0.00000       0.00000      0.338125    
  0.131825E-03  -1.48864      0.505756      0.841000      0.500684      0.834764      0.507204E-02  0.623627E-02   1.33545      0.500684      0.500858      0.333905       0.00000       0.00000       0.00000      0.333905    
  0.144543E-03  -1.31145      0.499856      0.830955      0.494414      0.824338      0.544205E-02  0.661708E-02   1.31875      0.494414      0.494603      0.329735       0.00000       0.00000       0.00000      0.329735    
  0.158489E-03  -1.14319      0.494090      0.821105      0.488241      0.814076      0.584819E-02  0.702886E-02   1.30232      0.488241      0.488446      0.325630       0.00000       0.00000       0.00000      0.325630    
  0.173779E-03  -.979203      0.488390      0.811352      0.482116      0.803895      0.627338E-02  0.745679E-02   1.28601      0.482116      0.482337      0.321558       0.00000       0.00000       0.00000      0.321558    
  0.190545E-03  -.823278      0.482820      0.801787      0.476082      0.793869      0.673744E-02  0.791744E-02   1.26995      0.476082      0.476322      0.317548       0.00000       0.00000       0.00000      0.317548    
  0.208928E-03  -.673357      0.477355      0.792370      0.470119      0.783963      0.723602E-02  0.840661E-02   1.25408      0.470119      0.470378      0.313585       0.00000       0.00000       0.00000      0.313585    
  0.229085E-03  -.527325      0.471958      0.783049      0.464201      0.774135      0.775716E-02  0.891441E-02   1.23834      0.464201      0.464481      0.309654       0.00000       0.00000       0.00000      0.309654    
  0.251186E-03  -.390174      0.466730      0.773962      0.458390      0.764491      0.833909E-02  0.947155E-02   1.22288      0.458390      0.458695      0.305796       0.00000       0.00000       0.00000      0.305796    
  0.275420E-03  -.256670      0.461577      0.764978      0.452626      0.754925      0.895074E-02  0.100524E-01   1.20755      0.452626      0.452955      0.301970       0.00000       0.00000       0.00000      0.301970    
  0.301992E-03  -.128068      0.456525      0.756130      0.446923      0.745465      0.960234E-02  0.106650E-01   1.19239      0.446923      0.447279      0.298186       0.00000       0.00000       0.00000      0.298186    
  0.331127E-03  -.613222E-02  0.451625      0.747483      0.441307      0.736154      0.103186E-01  0.113283E-01   1.17746      0.441307      0.441693      0.294462       0.00000       0.00000       0.00000      0.294462    
  0.363073E-03  0.112676      0.446800      0.738932      0.435731      0.726915      0.110685E-01  0.120176E-01   1.16265      0.435731      0.436149      0.290766       0.00000       0.00000       0.00000      0.290766    
  0.398101E-03  0.225689      0.442119      0.730568      0.430233      0.717809      0.118852E-01  0.127583E-01   1.14804      0.430233      0.430686      0.287124       0.00000       0.00000       0.00000      0.287124    
  0.436509E-03  0.334184      0.437562      0.722358      0.424798      0.708813      0.127640E-01  0.135458E-01   1.13361      0.424798      0.425288      0.283525       0.00000       0.00000       0.00000      0.283525    
  0.478622E-03  0.439833      0.433084      0.714247      0.419401      0.699884      0.136826E-01  0.143633E-01   1.11929      0.419401      0.419930      0.279954       0.00000       0.00000       0.00000      0.279954    
  0.524798E-03  0.539058      0.428801      0.706373      0.414095      0.691115      0.147060E-01  0.152585E-01   1.10521      0.414095      0.414669      0.276446       0.00000       0.00000       0.00000      0.276446    
  0.575429E-03  0.635503      0.424612      0.698610      0.408829      0.682417      0.157834E-01  0.161929E-01   1.09125      0.408829      0.409450      0.272967       0.00000       0.00000       0.00000      0.272967    
  0.630945E-03  0.728438      0.420542      0.690986      0.403613      0.673809      0.169287E-01  0.171769E-01   1.07742      0.403613      0.404285      0.269523       0.00000       0.00000       0.00000      0.269523    
  0.691816E-03  0.816368      0.416660      0.683575      0.398471      0.665332      0.181893E-01  0.182432E-01   1.06380      0.398471      0.399199      0.266133       0.00000       0.00000       0.00000      0.266133    
  0.758561E-03  0.901995      0.412871      0.676269      0.393362      0.656918      0.195088E-01  0.193511E-01   1.05028      0.393362      0.394151      0.262767       0.00000       0.00000       0.00000      0.262767    
  0.831745E-03  0.983425      0.409259      0.669156      0.388316      0.648616      0.209429E-01  0.205394E-01   1.03693      0.388316      0.389170      0.259447       0.00000       0.00000       0.00000      0.259447    
  0.911989E-03   1.06142      0.405809      0.662214      0.383322      0.640410      0.224876E-01  0.218040E-01   1.02373      0.383322      0.384246      0.256164       0.00000       0.00000       0.00000      0.256164    
  0.999975E-03   1.13732      0.402461      0.655379      0.378358      0.632263      0.241020E-01  0.231164E-01   1.01062      0.378358      0.379358      0.252905       0.00000       0.00000       0.00000      0.252905    
  0.109645E-02   1.20850      0.399362      0.648798      0.373466      0.624248      0.258960E-01  0.245504E-01  0.997713      0.373466      0.374549      0.249699       0.00000       0.00000       0.00000      0.249699    
  0.120223E-02   1.27754      0.396391      0.642343      0.368605      0.616295      0.277868E-01  0.260486E-01  0.984899      0.368605      0.369777      0.246518       0.00000       0.00000       0.00000      0.246518    
  0.131822E-02   1.34402      0.393574      0.636038      0.363781      0.608415      0.297926E-01  0.276233E-01  0.972196      0.363781      0.365049      0.243366       0.00000       0.00000       0.00000      0.243366    
  0.144540E-02   1.40665      0.391015      0.629976      0.359014      0.600646      0.320015E-01  0.293304E-01  0.959660      0.359014      0.360388      0.240258       0.00000       0.00000       0.00000      0.240258    
  0.158485E-02   1.46755      0.388584      0.624031      0.354271      0.592928      0.343127E-01  0.311034E-01  0.947199      0.354271      0.355757      0.237171       0.00000       0.00000       0.00000      0.237171    
  0.173775E-02   1.52532      0.386389      0.618300      0.349572      0.585300      0.368176E-01  0.330004E-01  0.934871      0.349572      0.351180      0.234120       0.00000       0.00000       0.00000      0.234120    
  0.190540E-02   1.58039      0.384426      0.612769      0.344908      0.577749      0.395176E-01  0.350201E-01  0.922657      0.344908      0.346650      0.231100       0.00000       0.00000       0.00000      0.231100    
  0.208923E-02   1.63384      0.382604      0.607360      0.340266      0.570245      0.423380E-01  0.371152E-01  0.910511      0.340266      0.342147      0.228098       0.00000       0.00000       0.00000      0.228098    
  0.229079E-02   1.68368      0.381128      0.602240      0.335667      0.562843      0.454612E-01  0.393971E-01  0.898510      0.335667      0.337706      0.225137       0.00000       0.00000       0.00000      0.225137    
  0.251180E-02   1.73176      0.379843      0.597272      0.331088      0.555489      0.487553E-01  0.417824E-01  0.886577      0.331088      0.333293      0.222196       0.00000       0.00000       0.00000      0.222196    
  0.275413E-02   1.77787      0.378769      0.592472      0.326529      0.548189      0.522399E-01  0.442832E-01  0.874718      0.326529      0.328913      0.219276       0.00000       0.00000       0.00000      0.219276    
  0.301984E-02   1.82081      0.378076      0.587964      0.322000      0.540971      0.560757E-01  0.469926E-01  0.862971      0.322000      0.324583      0.216388       0.00000       0.00000       0.00000      0.216388    
  0.331118E-02   1.86232      0.377567      0.583592      0.317482      0.533789      0.600851E-01  0.498037E-01  0.851270      0.317482      0.320273      0.213515       0.00000       0.00000       0.00000      0.213515    
  0.363064E-02   1.90129      0.377396      0.579469      0.312981      0.526668      0.644145E-01  0.528015E-01  0.839649      0.312981      0.316001      0.210667       0.00000       0.00000       0.00000      0.210667    
  0.398091E-02   1.93790      0.377570      0.575589      0.308491      0.519599      0.690784E-01  0.559904E-01  0.828090      0.308491      0.311759      0.207840       0.00000       0.00000       0.00000      0.207840    
  0.436498E-02   1.97312      0.377952      0.571854      0.304007      0.512560      0.739443E-01  0.592944E-01  0.816567      0.304007      0.307536      0.205024       0.00000       0.00000       0.00000      0.205024    
  0.478610E-02   2.00519      0.378834      0.568457      0.299529      0.505581      0.793051E-01  0.628757E-01  0.805110      0.299529      0.303349      0.202232       0.00000       0.00000       0.00000      0.202232    
  0.524785E-02   2.03559      0.380004      0.565246      0.295048      0.498629      0.849562E-01  0.666166E-01  0.793677      0.295048      0.299178      0.199452       0.00000       0.00000       0.00000      0.199452    
  0.575415E-02   2.06422      0.381476      0.562230      0.290565      0.491706      0.909118E-01  0.705248E-01  0.782270      0.290565      0.295023      0.196682       0.00000       0.00000       0.00000      0.196682    
  0.630929E-02   2.08974      0.383515      0.559566      0.286067      0.484820      0.974487E-01  0.747457E-01  0.770887      0.286067      0.290892      0.193928       0.00000       0.00000       0.00000      0.193928    
  0.691799E-02   2.11384      0.385825      0.557064      0.281559      0.477948      0.104266      0.791153E-01  0.759507      0.281559      0.286769      0.191179       0.00000       0.00000       0.00000      0.191179    
  0.758542E-02   2.13541      0.388617      0.554847      0.277030      0.471097      0.111587      0.837498E-01  0.748127      0.277030      0.282658      0.188439       0.00000       0.00000       0.00000      0.188439    
  0.831724E-02   2.15440      0.391919      0.552920      0.272471      0.464257      0.119449      0.886626E-01  0.736728      0.272471      0.278554      0.185703       0.00000       0.00000       0.00000      0.185703    
  0.911966E-02   2.17188      0.395522      0.551160      0.267892      0.457421      0.127629      0.937387E-01  0.725314      0.267892      0.274453      0.182969       0.00000       0.00000       0.00000      0.182969    
  0.999950E-02   2.18587      0.399827      0.549779      0.263262      0.450585      0.136566      0.991943E-01  0.713846      0.263262      0.270351      0.180234       0.00000       0.00000       0.00000      0.180234    
  0.109642E-01   2.19831      0.404443      0.548559      0.258603      0.443743      0.145840      0.104816      0.702346      0.258603      0.266246      0.177497       0.00000       0.00000       0.00000      0.177497    
  0.120220E-01   2.20775      0.409665      0.547646      0.253888      0.436886      0.155777      0.110760      0.690774      0.253888      0.262131      0.174754       0.00000       0.00000       0.00000      0.174754    
  0.131819E-01   2.21432      0.415458      0.547010      0.249113      0.430005      0.166345      0.117005      0.679118      0.249113      0.258003      0.172002       0.00000       0.00000       0.00000      0.172002    
  0.144536E-01   2.21791      0.421833      0.546644      0.244270      0.423092      0.177562      0.123552      0.667362      0.244270      0.253855      0.169237       0.00000       0.00000       0.00000      0.169237    
  0.158481E-01   2.21860      0.428761      0.546525      0.239357      0.416141      0.189405      0.130383      0.655498      0.239357      0.249685      0.166457       0.00000       0.00000       0.00000      0.166457    
  0.173770E-01   2.21625      0.436255      0.546645      0.234366      0.409145      0.201890      0.137501      0.643510      0.234366      0.245487      0.163658       0.00000       0.00000       0.00000      0.163658    
  0.190535E-01   2.21038      0.444380      0.547017      0.229281      0.402087      0.215100      0.144930      0.631368      0.229281      0.241252      0.160835       0.00000       0.00000       0.00000      0.160835    
  0.208917E-01   2.20088      0.453129      0.547620      0.224094      0.394959      0.229035      0.152662      0.619053      0.224094      0.236975      0.157984       0.00000       0.00000       0.00000      0.157984    
  0.229073E-01   2.18779      0.462463      0.548423      0.218805      0.387755      0.243658      0.160668      0.606559      0.218805      0.232653      0.155102       0.00000       0.00000       0.00000      0.155102    
  0.251174E-01   2.17093      0.472381      0.549404      0.213404      0.380464      0.258978      0.168940      0.593868      0.213404      0.228279      0.152186       0.00000       0.00000       0.00000      0.152186    
  0.275406E-01   2.14969      0.482938      0.550553      0.207870      0.373066      0.275068      0.177487      0.580936      0.207870      0.223840      0.149226       0.00000       0.00000       0.00000      0.149226    
  0.301976E-01   2.12397      0.494098      0.551828      0.202199      0.365550      0.291899      0.186278      0.567750      0.202199      0.219330      0.146220       0.00000       0.00000       0.00000      0.146220    
  0.331110E-01   2.09384      0.505808      0.553182      0.196391      0.357911      0.309418      0.195271      0.554302      0.196391      0.214747      0.143164       0.00000       0.00000       0.00000      0.143164    
  0.363055E-01   2.05911      0.518046      0.554573      0.190436      0.350137      0.327609      0.204436      0.540573      0.190436      0.210082      0.140055       0.00000       0.00000       0.00000      0.140055    
  0.398081E-01   2.01905      0.530832      0.555940      0.184312      0.342197      0.346521      0.213744      0.526509      0.184312      0.205318      0.136879       0.00000       0.00000       0.00000      0.136879    
  0.436487E-01   1.97369      0.544100      0.557215      0.178017      0.334083      0.366084      0.223131      0.512100      0.178017      0.200450      0.133633       0.00000       0.00000       0.00000      0.133633    
  0.478598E-01   1.92319      0.557776      0.558326      0.171555      0.325791      0.386222      0.232534      0.497346      0.171555      0.195475      0.130317       0.00000       0.00000       0.00000      0.130317    
  0.524772E-01   1.86742      0.571809      0.559193      0.164921      0.317307      0.406889      0.241886      0.482228      0.164921      0.190384      0.126923       0.00000       0.00000       0.00000      0.126923    
  0.575400E-01   1.80569      0.586167      0.559672      0.158091      0.308591      0.428076      0.251081      0.466682      0.158091      0.185154      0.123436       0.00000       0.00000       0.00000      0.123436    
