   6464.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   78.2405       6.36664       9.08552       6.35193       9.07195      0.147124E-01  0.135694E-01   15.4239       3.47342       3.47436       3.31922       2.87850       2.27857       0.00000       3.31902    
  0.109648E-03   75.4963       6.17096       8.80337       6.15538       8.78910      0.155843E-01  0.142741E-01   14.9445       3.37059       3.37158       3.21839       2.78479       2.19931       0.00000       3.21820    
  0.120226E-03   72.8668       5.98254       8.53179       5.96600       8.51675      0.165399E-01  0.150369E-01   14.4828       3.27140       3.27245       3.12118       2.69460       2.12331       0.00000       3.12098    
  0.131825E-03   70.2837       5.79707       8.26449       5.77953       8.24867      0.175335E-01  0.158255E-01   14.0282       3.17368       3.17481       3.02543       2.60585       2.04863       0.00000       3.02523    
  0.144543E-03   67.7668       5.61582       8.00334       5.59723       7.98669      0.185815E-01  0.166512E-01   13.5839       3.07809       3.07928       2.93178       2.51915       1.97582       0.00000       2.93159    
  0.158489E-03   65.3390       5.44029       7.75049       5.42058       7.73296      0.197118E-01  0.175322E-01   13.1535       2.98536       2.98662       2.84098       2.43522       1.90555       0.00000       2.84079    
  0.173779E-03   62.9547       5.26757       7.50170       5.24668       7.48326      0.208850E-01  0.184418E-01   12.7299       2.89403       2.89537       2.75156       2.35265       1.83651       0.00000       2.75138    
  0.190545E-03   60.6535       5.10023       7.26071       5.07809       7.24130      0.221446E-01  0.194086E-01   12.3194       2.80540       2.80682       2.66483       2.27269       1.76984       0.00000       2.66464    
  0.208928E-03   58.4165       4.93708       7.02576       4.91360       7.00533      0.234791E-01  0.204243E-01   11.9189       2.71885       2.72037       2.58017       2.19475       1.70499       0.00000       2.57998    
  0.229085E-03   56.2209       4.77664       6.79472       4.75178       6.77325      0.248627E-01  0.214719E-01   11.5250       2.63366       2.63527       2.49685       2.11812       1.64131       0.00000       2.49667    
  0.251186E-03   54.1231       4.62263       6.57294       4.59626       6.55034      0.263750E-01  0.226023E-01   11.1466       2.55168       2.55338       2.41671       2.04458       1.58043       0.00000       2.41654    
  0.275420E-03   52.0667       4.47137       6.35511       4.44342       6.33134      0.279487E-01  0.237715E-01   10.7748       2.47106       2.47287       2.33794       1.97236       1.52071       0.00000       2.33776    
  0.301992E-03   50.0659       4.32379       6.14258       4.29419       6.11759      0.296050E-01  0.249929E-01   10.4118       2.39227       2.39419       2.26098       1.90191       1.46258       0.00000       2.26081    
  0.331127E-03   48.1430       4.18143       5.93752       4.15004       5.91122      0.313916E-01  0.262955E-01   10.0613       2.31608       2.31811       2.18660       1.83396       1.40668       0.00000       2.18644    
  0.363073E-03   46.2573       4.04156       5.73602       4.00831       5.70838      0.332447E-01  0.276391E-01   9.71669       2.24111       2.24327       2.11345       1.76720       1.35182       0.00000       2.11329    
  0.398101E-03   44.4413       3.90638       5.54124       3.87116       5.51218      0.352292E-01  0.290633E-01   9.38333       2.16848       2.17077       2.04260       1.70268       1.29896       0.00000       2.04245    
  0.436509E-03   42.6811       3.77501       5.35187       3.73768       5.32131      0.373321E-01  0.305589E-01   9.05899       2.09771       2.10014       1.97363       1.63996       1.24769       0.00000       1.97348    
  0.478622E-03   40.9562       3.64603       5.16592       3.60652       5.13382      0.395108E-01  0.321001E-01   8.74034       2.02814       2.03071       1.90583       1.57838       1.19742       0.00000       1.90569    
  0.524798E-03   39.3128       3.52264       4.98791       3.48076       4.95416      0.418844E-01  0.337568E-01   8.43491       1.96131       1.96404       1.84077       1.51945       1.14948       0.00000       1.84064    
  0.575429E-03   37.7056       3.40175       4.81345       3.35740       4.77798      0.443553E-01  0.354704E-01   8.13537       1.89570       1.89860       1.77693       1.46170       1.10257       0.00000       1.77681    
  0.630945E-03   36.1441       3.28402       4.64345       3.23707       4.60620      0.469491E-01  0.372557E-01   7.84327       1.83165       1.83471       1.71463       1.40543       1.05696       0.00000       1.71452    
  0.691816E-03   34.6493       3.17095       4.48003       3.12120       4.44087      0.497450E-01  0.391569E-01   7.56208       1.76986       1.77311       1.65460       1.35134       1.01326       0.00000       1.65450    
