   10.0000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   10.3395       1.35472       1.83300       1.34832       1.83116      0.640291E-02  0.183870E-02   3.17948      0.999868      0.999486      0.831795      0.348452       0.00000       0.00000      0.831675    
  0.109648E-03   10.3236       1.33399       1.80459       1.32716       1.80263      0.682704E-02  0.196470E-02   3.12979      0.984613      0.984199      0.818549      0.342548       0.00000       0.00000      0.818427    
  0.120226E-03   10.2948       1.31339       1.77635       1.30609       1.77425      0.729779E-02  0.210607E-02   3.08034      0.969456      0.969008      0.805364      0.336636       0.00000       0.00000      0.805241    
  0.131825E-03   10.2610       1.29287       1.74820       1.28508       1.74595      0.779004E-02  0.225465E-02   3.03103      0.954348      0.953863      0.792211      0.330728       0.00000       0.00000      0.792086    
  0.144543E-03   10.2202       1.27245       1.72018       1.26413       1.71776      0.831305E-02  0.241356E-02   2.98190      0.939309      0.938785      0.779105      0.324824       0.00000       0.00000      0.778978    
  0.158489E-03   10.1702       1.25220       1.69235       1.24332       1.68976      0.888335E-02  0.258865E-02   2.93307      0.924377      0.923810      0.766076      0.318938       0.00000       0.00000      0.765947    
  0.173779E-03   10.1160       1.23204       1.66462       1.22257       1.66185      0.947847E-02  0.277233E-02   2.88441      0.909502      0.908889      0.753088      0.313064       0.00000       0.00000      0.752958    
  0.190545E-03   10.0537       1.21208       1.63711       1.20196       1.63413      0.101241E-01  0.297364E-02   2.83609      0.894741      0.894078      0.740185      0.307217       0.00000       0.00000      0.740054    
  0.208928E-03   9.98565       1.19229       1.60978       1.18148       1.60659      0.108143E-01  0.319080E-02   2.78807      0.880079      0.879362      0.727357      0.301400       0.00000       0.00000      0.727226    
  0.229085E-03   9.91380       1.17262       1.58257       1.16108       1.57915      0.115335E-01  0.341834E-02   2.74024      0.865481      0.864707      0.714579      0.295601       0.00000       0.00000      0.714447    
  0.251186E-03   9.83354       1.15324       1.55568       1.14091       1.55201      0.123306E-01  0.367418E-02   2.69292      0.851048      0.850210      0.701931      0.289859       0.00000       0.00000      0.701799    
  0.275420E-03   9.74994       1.13400       1.52894       1.12084       1.52500      0.131654E-01  0.394406E-02   2.64584      0.836692      0.835787      0.689344      0.284145       0.00000       0.00000      0.689211    
  0.301992E-03   9.66183       1.11496       1.50240       1.10091       1.49817      0.140511E-01  0.423281E-02   2.59908      0.822439      0.821461      0.676839      0.278469       0.00000       0.00000      0.676707    
  0.331127E-03   9.56781       1.09621       1.47616       1.08120       1.47161      0.150183E-01  0.455255E-02   2.55281      0.808341      0.807284      0.664460      0.272854       0.00000       0.00000      0.664328    
  0.363073E-03   9.47106       1.07762       1.45008       1.06159       1.44519      0.160278E-01  0.488854E-02   2.50678      0.794320      0.793180      0.652144      0.267272       0.00000       0.00000      0.652012    
  0.398101E-03   9.36935       1.05932       1.42429       1.04220       1.41904      0.171210E-01  0.525708E-02   2.46124      0.780449      0.779217      0.639950      0.261751       0.00000       0.00000      0.639819    
  0.436509E-03   9.26393       1.04128       1.39876       1.02299       1.39311      0.182914E-01  0.565628E-02   2.41610      0.766705      0.765375      0.627861      0.256286       0.00000       0.00000      0.627732    
  0.478622E-03   9.15619       1.02341       1.37340       1.00390       1.36732      0.195112E-01  0.607517E-02   2.37122      0.753042      0.751609      0.615839      0.250857       0.00000       0.00000      0.615711    
  0.524798E-03   9.04342       1.00595       1.34843      0.985093       1.34188      0.208604E-01  0.654670E-02   2.32698      0.739577      0.738028      0.603981      0.245516       0.00000       0.00000      0.603855    
  0.575429E-03   8.92858      0.988696       1.32365      0.966421       1.31661      0.222756E-01  0.704575E-02   2.28303      0.726204      0.724533      0.592199      0.240217       0.00000       0.00000      0.592076    
  0.630945E-03   8.81114      0.971693       1.29912      0.947919       1.29154      0.237741E-01  0.757954E-02   2.23946      0.712947      0.711146      0.580515      0.234972       0.00000       0.00000      0.580395    
  0.691816E-03   8.69021      0.955092       1.27496      0.929679       1.26679      0.254127E-01  0.817311E-02   2.19647      0.699869      0.697925      0.568980      0.229810       0.00000       0.00000      0.568864    
  0.758561E-03   8.56774      0.938688       1.25098      0.911566       1.24219      0.271224E-01  0.879758E-02   2.15375      0.686877      0.684783      0.557517      0.224689       0.00000       0.00000      0.557404    
  0.831745E-03   8.44254      0.922658       1.22735      0.893688       1.21787      0.289702E-01  0.948249E-02   2.11155      0.674045      0.671787      0.546188      0.219643       0.00000       0.00000      0.546079    
  0.911989E-03   8.31528      0.906966       1.20402      0.876016       1.19379      0.309505E-01  0.102269E-01   2.06980      0.661352      0.658917      0.534975      0.214664       0.00000       0.00000      0.534871    
  0.999975E-03   8.18677      0.891485       1.18087      0.858471       1.16986      0.330139E-01  0.110087E-01   2.02833      0.648745      0.646125      0.523834      0.209726       0.00000       0.00000      0.523736    
  0.109645E-02   8.05569      0.876514       1.15817      0.841223       1.14628      0.352902E-01  0.118886E-01   1.98751      0.636339      0.633513      0.512862      0.204885       0.00000       0.00000      0.512769    
  0.120223E-02   7.92356      0.861800       1.13569      0.824119       1.12287      0.376804E-01  0.128224E-01   1.94699      0.624029      0.620986      0.501971      0.200090       0.00000       0.00000      0.501884    
  0.131822E-02   7.79018      0.847390       1.11348      0.807185       1.09966      0.402058E-01  0.138201E-01   1.90684      0.611834      0.608561      0.491175      0.195351       0.00000       0.00000      0.491094    
  0.144540E-02   7.65514      0.833484       1.09168      0.790516       1.07675      0.429680E-01  0.149327E-01   1.86726      0.599818      0.596291      0.480528      0.190698       0.00000       0.00000      0.480455    
  0.158485E-02   7.51943      0.819819       1.07008      0.773970       1.05398      0.458487E-01  0.161038E-01   1.82795      0.587884      0.584092      0.469950      0.186086       0.00000       0.00000      0.469885    
  0.173775E-02   7.38257      0.806600       1.04885      0.757647       1.03146      0.489531E-01  0.173866E-01   1.78911      0.576101      0.572021      0.459497      0.181546       0.00000       0.00000      0.459440    
  0.190540E-02   7.24490      0.793802       1.02795      0.741521       1.00917      0.522809E-01  0.187837E-01   1.75069      0.564452      0.560060      0.449154      0.177070       0.00000       0.00000      0.449105    
  0.208923E-02   7.10675      0.781260       1.00725      0.725514      0.987002      0.557461E-01  0.202517E-01   1.71252      0.552882      0.548166      0.438876      0.172632       0.00000       0.00000      0.438836    
  0.229079E-02   6.96774      0.769327      0.987033      0.709773      0.965133      0.595545E-01  0.219004E-01   1.67491      0.541491      0.536417      0.428746      0.168281       0.00000       0.00000      0.428716    
  0.251180E-02   6.82843      0.757716      0.967057      0.694162      0.943404      0.635546E-01  0.236530E-01   1.63757      0.530189      0.524737      0.418687      0.163972       0.00000       0.00000      0.418667    
  0.275413E-02   6.68878      0.746464      0.947353      0.678696      0.921832      0.677685E-01  0.255214E-01   1.60053      0.518985      0.513134      0.408708      0.159710       0.00000       0.00000      0.408698    
  0.301984E-02   6.54879      0.735831      0.928109      0.663459      0.900502      0.723722E-01  0.276071E-01   1.56396      0.507937      0.501647      0.398854      0.155522       0.00000       0.00000      0.398855    
  0.331118E-02   6.40871      0.725492      0.909079      0.648325      0.879277      0.771671E-01  0.298016E-01   1.52760      0.496958      0.490211      0.389054      0.151366       0.00000       0.00000      0.389067    
  0.363064E-02   6.26850      0.715682      0.890433      0.633369      0.858236      0.823134E-01  0.321978E-01   1.49160      0.486101      0.478860      0.379352      0.147268       0.00000       0.00000      0.379375    
  0.398091E-02   6.12832      0.706394      0.872158      0.618571      0.837350      0.878227E-01  0.348086E-01   1.45592      0.475351      0.467581      0.369733      0.143220       0.00000       0.00000      0.369769    
  0.436498E-02   5.98816      0.697417      0.854103      0.603866      0.816553      0.935507E-01  0.375496E-01   1.42042      0.464665      0.456343      0.360163      0.139202       0.00000       0.00000      0.360211    
  0.478610E-02   5.84819      0.689167      0.836555      0.589358      0.795941      0.998093E-01  0.406139E-01   1.38530      0.454112      0.445186      0.350695      0.135246       0.00000       0.00000      0.350755    
  0.524785E-02   5.70838      0.681320      0.819283      0.574945      0.775412      0.106375      0.438712E-01   1.35036      0.443624      0.434063      0.341277      0.131321       0.00000       0.00000      0.341349    
  0.575415E-02   5.56875      0.673896      0.802302      0.560632      0.754971      0.113264      0.473312E-01   1.31560      0.433205      0.422977      0.331909      0.127428       0.00000       0.00000      0.331994    
  0.630929E-02   5.42951      0.667236      0.785839      0.546477      0.734655      0.120759      0.511847E-01   1.28113      0.422892      0.411938      0.322619      0.123585       0.00000       0.00000      0.322716    
  0.691799E-02   5.29048      0.660931      0.769616      0.532386      0.714385      0.128544      0.552308E-01   1.24677      0.412623      0.400915      0.313360      0.119763       0.00000       0.00000      0.313470    
  0.758542E-02   5.15182      0.655253      0.753815      0.518406      0.694192      0.136847      0.596236E-01   1.21260      0.402429      0.389916      0.304154      0.115977       0.00000       0.00000      0.304276    
  0.831724E-02   5.01357      0.650216      0.738445      0.504518      0.674049      0.145698      0.643957E-01   1.17857      0.392296      0.378926      0.294989      0.112222       0.00000       0.00000      0.295123    
  0.911966E-02   4.87548      0.645543      0.723317      0.490677      0.653928      0.154866      0.693885E-01   1.14461      0.382194      0.367938      0.285844      0.108483       0.00000       0.00000      0.285991    
  0.999950E-02   4.73739      0.641635      0.708682      0.476894      0.633798      0.164740      0.748843E-01   1.11069      0.372132      0.356923      0.276717      0.104762       0.00000       0.00000      0.276875    
  0.109642E-01   4.59982      0.638143      0.694342      0.463171      0.613699      0.174972      0.806432E-01   1.07687      0.362107      0.345912      0.267617      0.101064       0.00000       0.00000      0.267786    
  0.120220E-01   4.46297      0.635409      0.680530      0.449534      0.593627      0.185875      0.869030E-01   1.04316      0.352133      0.334893      0.258554      0.974008E-01   0.00000       0.00000      0.258734    
  0.131819E-01   4.32646      0.633327      0.667168      0.435942      0.573541      0.197384      0.936270E-01   1.00948      0.342184      0.323846      0.249504      0.937577E-01   0.00000       0.00000      0.249695    
  0.144536E-01   4.19028      0.631894      0.654262      0.422385      0.553428      0.209509      0.100833      0.975813      0.332252      0.312765      0.240464      0.901332E-01   0.00000       0.00000      0.240664    
  0.158481E-01   4.05435      0.631070      0.641789      0.408852      0.533282      0.222217      0.108507      0.942134      0.322328      0.301645      0.231428      0.865249E-01   0.00000       0.00000      0.231637    
  0.173770E-01   3.91867      0.630854      0.629758      0.395338      0.513093      0.235516      0.116666      0.908430      0.312405      0.290482      0.222394      0.829322E-01   0.00000       0.00000      0.222611    
  0.190535E-01   3.78319      0.631304      0.618224      0.381834      0.492850      0.249470      0.125374      0.874684      0.302478      0.279268      0.213359      0.793566E-01   0.00000       0.00000      0.213582    
  0.208917E-01   3.64786      0.632400      0.607184      0.368335      0.472550      0.264065      0.134634      0.840885      0.292538      0.268000      0.204320      0.757977E-01   0.00000       0.00000      0.204550    
  0.229073E-01   3.51264      0.634091      0.596613      0.354835      0.452193      0.279256      0.144420      0.807028      0.282579      0.256680      0.195279      0.722552E-01   0.00000       0.00000      0.195514    
  0.251174E-01   3.37748      0.636363      0.586517      0.341328      0.431782      0.295035      0.154735      0.773110      0.272598      0.245309      0.186235      0.687303E-01   0.00000       0.00000      0.186473    
  0.275406E-01   3.24235      0.639258      0.576949      0.327811      0.411314      0.311447      0.165635      0.739125      0.262584      0.233883      0.177190      0.652268E-01   0.00000       0.00000      0.177431    
  0.301976E-01   3.10720      0.642727      0.567889      0.314281      0.390801      0.328446      0.177088      0.705083      0.252535      0.222410      0.168149      0.617466E-01   0.00000       0.00000      0.168392    
  0.331110E-01   2.97201      0.646705      0.559303      0.300739      0.370259      0.345966      0.189044      0.670998      0.242448      0.210899      0.159117      0.582914E-01   0.00000       0.00000      0.159360    
  0.363055E-01   2.83677      0.651159      0.551181      0.287185      0.349703      0.363974      0.201478      0.636888      0.232320      0.199360      0.150102      0.548646E-01   0.00000       0.00000      0.150343    
  0.398081E-01   2.70148      0.656088      0.543554      0.273621      0.329160      0.382467      0.214395      0.602781      0.222146      0.187805      0.141116      0.514747E-01   0.00000       0.00000      0.141355    
  0.436487E-01   2.56617      0.661413      0.536371      0.260053      0.308661      0.401361      0.227710      0.568714      0.211927      0.176253      0.132172      0.481256E-01   0.00000       0.00000      0.132407    
  0.478598E-01   2.43089      0.667052      0.529571      0.246489      0.288240      0.420563      0.241330      0.534729      0.201667      0.164726      0.123284      0.448212E-01   0.00000       0.00000      0.123515    
  0.524772E-01   2.29572      0.672937      0.523107      0.232937      0.267939      0.440000      0.255168      0.500877      0.191370      0.153246      0.114469      0.415678E-01   0.00000       0.00000      0.114693    
  0.575400E-01   2.16081      0.679006      0.516946      0.219416      0.247831      0.459590      0.269115      0.467247      0.181036      0.141854      0.105760      0.383798E-01   0.00000       0.00000      0.105977    
  0.630913E-01   2.02632      0.685147      0.510980      0.205940      0.227970      0.479207      0.283010      0.433910      0.170677      0.130583      0.971789E-01  0.352627E-01   0.00000       0.00000      0.973866E-01
  0.691782E-01   1.89243      0.691254      0.505099      0.192527      0.208411      0.498728      0.296688      0.400938      0.160305      0.119466      0.887466E-01  0.322216E-01   0.00000       0.00000      0.889447E-01
  0.758523E-01   1.75938      0.697224      0.499188      0.179199      0.189224      0.518024      0.309964      0.368423      0.149934      0.108544      0.804924E-01  0.292653E-01   0.00000       0.00000      0.806800E-01
  0.831703E-01   1.62762      0.702888      0.493070      0.165999      0.170551      0.536889      0.322520      0.336550      0.139583      0.978965E-01  0.724778E-01  0.264156E-01   0.00000       0.00000      0.726541E-01
  0.911943E-01   1.49747      0.708112      0.486568      0.152953      0.152454      0.555159      0.334114      0.305407      0.129276      0.875630E-01  0.647270E-01  0.236762E-01   0.00000       0.00000      0.648912E-01
  0.999925E-01   1.36890      0.712783      0.479520      0.140062      0.134955      0.572721      0.344565      0.275017      0.119022      0.775586E-01  0.572446E-01  0.210400E-01   0.00000       0.00000      0.573963E-01
  0.109639       1.24284      0.716705      0.471697      0.127403      0.118205      0.589301      0.353492      0.245609      0.108870      0.679702E-01  0.500966E-01  0.185337E-01   0.00000       0.00000      0.502353E-01
  0.120217       1.12015      0.719545      0.462712      0.115054      0.102407      0.604490      0.360305      0.217461      0.988714E-01  0.589135E-01  0.433680E-01  0.161830E-01   0.00000       0.00000      0.434936E-01
  0.131815       1.00102      0.721140      0.452375      0.103032      0.875628E-01  0.618108      0.364812      0.190595      0.890526E-01  0.503943E-01  0.370560E-01  0.139794E-01   0.00000       0.00000      0.371685E-01
  0.144533      0.886249      0.721113      0.440307      0.914103E-01  0.738138E-01  0.629703      0.366493      0.165224      0.794721E-01  0.424954E-01  0.312189E-01  0.119382E-01   0.00000       0.00000      0.313184E-01
  0.158477      0.776275      0.719172      0.426283      0.802318E-01  0.611937E-01  0.638940      0.365090      0.141425      0.701724E-01  0.352384E-01  0.258684E-01  0.100594E-01   0.00000       0.00000      0.259553E-01
  0.173766      0.672020      0.714748      0.409895      0.695857E-01  0.498296E-01  0.645163      0.360066      0.119415      0.612291E-01  0.286984E-01  0.210565E-01  0.835653E-02   0.00000       0.00000      0.211313E-01
  0.190530      0.573854      0.707416      0.390991      0.595127E-01  0.397113E-01  0.647904      0.351279      0.992239E-01  0.526879E-01  0.228714E-01  0.167765E-01  0.682479E-02   0.00000       0.00000      0.168399E-01
