   100.000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   33.3823       3.02648       4.02850       3.01682       4.02499      0.966374E-02  0.351798E-02   7.04180       1.82046       1.81995       1.65889       1.19636      0.546320       0.00000       1.65871    
  0.109648E-03   32.6403       2.95849       3.93826       2.94822       3.93451      0.102682E-01  0.374381E-02   6.88273       1.78158       1.78103       1.62191       1.16664      0.531746       0.00000       1.62174    
  0.120226E-03   31.9055       2.89182       3.84972       2.88089       3.84573      0.109348E-01  0.399469E-02   6.72661       1.74339       1.74279       1.58559       1.13750      0.517520       0.00000       1.58541    
  0.131825E-03   31.1742       2.82573       3.76192       2.81410       3.75766      0.116298E-01  0.425719E-02   6.57177       1.70549       1.70485       1.54955       1.10861      0.503439       0.00000       1.54937    
  0.144543E-03   30.4479       2.76047       3.67517       2.74810       3.67063      0.123655E-01  0.453630E-02   6.41874       1.66802       1.66733       1.51392       1.08008      0.489568       0.00000       1.51374    
  0.158489E-03   29.7294       2.69638       3.58992       2.68322       3.58508      0.131633E-01  0.484111E-02   6.26830       1.63116       1.63041       1.47886       1.05206      0.475991       0.00000       1.47868    
  0.173779E-03   29.0150       2.63290       3.50543       2.61890       3.50027      0.139935E-01  0.515943E-02   6.11917       1.59460       1.59379       1.44410       1.02430      0.462560       0.00000       1.44392    
  0.190545E-03   28.3089       2.57058       3.42242       2.55569       3.41691      0.148895E-01  0.550535E-02   5.97261       1.55864       1.55777       1.40991      0.997052      0.449414       0.00000       1.40972    
  0.208928E-03   27.6098       2.50923       3.34060       2.49338       3.33473      0.158430E-01  0.587574E-02   5.82811       1.52317       1.52223       1.37618      0.970213      0.436495       0.00000       1.37600    
  0.229085E-03   26.9154       2.44849       3.25956       2.43166       3.25330      0.168341E-01  0.626213E-02   5.68496       1.48801       1.48701       1.34276      0.943644      0.423724       0.00000       1.34257    
  0.251186E-03   26.2330       2.38930       3.18044       2.37137       3.17375      0.179249E-01  0.669156E-02   5.54512       1.45363       1.45255       1.31008      0.917737      0.411312       0.00000       1.30989    
  0.275420E-03   25.5560       2.33079       3.10217       2.31172       3.09503      0.190638E-01  0.714203E-02   5.40675       1.41960       1.41843       1.27772      0.892124      0.399057       0.00000       1.27754    
  0.301992E-03   24.8865       2.27320       3.02503       2.25293       3.01741      0.202672E-01  0.762077E-02   5.27034       1.38602       1.38476       1.24582      0.866905      0.387012       0.00000       1.24564    
  0.331127E-03   24.2283       2.21696       2.94956       2.19539       2.94142      0.215734E-01  0.814525E-02   5.13681       1.35312       1.35177       1.21456      0.842264      0.375273       0.00000       1.21438    
  0.363073E-03   23.5756       2.16139       2.87490       2.13846       2.86621      0.229325E-01  0.869347E-02   5.00467       1.32055       1.31909       1.18361      0.817905      0.363681       0.00000       1.18344    
