   3.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   1.21094      0.613732       1.10900      0.609490       1.10808      0.424122E-02  0.920708E-03   1.71757      0.640424      0.640142      0.467981      -.309338E-01   0.00000       0.00000      0.467933    
  0.109648E-03   1.35919      0.607737       1.09530      0.603194       1.09430      0.454292E-02  0.992850E-03   1.69750      0.632523      0.632217      0.462136      -.293283E-01   0.00000       0.00000      0.462087    
  0.120226E-03   1.49596      0.601810       1.08170      0.596929       1.08063      0.488032E-02  0.107505E-02   1.67756      0.624690      0.624359      0.456320      -.277608E-01   0.00000       0.00000      0.456271    
  0.131825E-03   1.62823      0.595914       1.06816      0.590680       1.06700      0.523430E-02  0.116203E-02   1.65768      0.616888      0.616529      0.450519      -.262079E-01   0.00000       0.00000      0.450468    
  0.144543E-03   1.75405      0.590065       1.05468      0.584453       1.05343      0.561202E-02  0.125586E-02   1.63788      0.609129      0.608741      0.444738      -.246760E-01   0.00000       0.00000      0.444686    
  0.158489E-03   1.87143      0.584288       1.04131      0.578262       1.03995      0.602650E-02  0.136057E-02   1.61821      0.601433      0.601012      0.438988      -.231711E-01   0.00000       0.00000      0.438935    
  0.173779E-03   1.98476      0.578550       1.02798      0.572090       1.02651      0.646036E-02  0.147111E-02   1.59860      0.593769      0.593313      0.433254      -.216792E-01   0.00000       0.00000      0.433201    
  0.190545E-03   2.09043      0.572889       1.01477      0.565956       1.01317      0.693379E-02  0.159367E-02   1.57913      0.586167      0.585673      0.427553      -.202116E-01   0.00000       0.00000      0.427500    
  0.208928E-03   2.19034      0.567297       1.00164      0.559855      0.999908      0.744237E-02  0.172719E-02   1.55976      0.578617      0.578082      0.421881      -.187623E-01   0.00000       0.00000      0.421827    
  0.229085E-03   2.28654      0.561750      0.988562      0.553776      0.986694      0.797392E-02  0.186789E-02   1.54047      0.571101      0.570522      0.416227      -.173249E-01   0.00000       0.00000      0.416172    
  0.251186E-03   2.37418      0.556320      0.975632      0.547752      0.973603      0.856741E-02  0.202843E-02   1.52136      0.563667      0.563039      0.410619      -.159149E-01   0.00000       0.00000      0.410564    
  0.275420E-03   2.45830      0.550945      0.962768      0.541754      0.960569      0.919120E-02  0.219893E-02   1.50232      0.556270      0.555591      0.405033      -.145164E-01   0.00000       0.00000      0.404978    
  0.301992E-03   2.53767      0.545646      0.949992      0.535790      0.947609      0.985570E-02  0.238284E-02   1.48340      0.548924      0.548188      0.399476      -.131333E-01   0.00000       0.00000      0.399420    
  0.331127E-03   2.61055      0.540464      0.937348      0.529878      0.934759      0.105862E-01  0.258905E-02   1.46464      0.541650      0.540853      0.393962      -.117721E-01   0.00000       0.00000      0.393906    
  0.363073E-03   2.68038      0.535342      0.924770      0.523991      0.921963      0.113509E-01  0.280705E-02   1.44595      0.534412      0.533550      0.388469      -.104213E-01   0.00000       0.00000      0.388413    
  0.398101E-03   2.74455      0.530336      0.912319      0.518152      0.909270      0.121839E-01  0.304880E-02   1.42742      0.527242      0.526309      0.383017      -.909025E-02   0.00000       0.00000      0.382961    
  0.436509E-03   2.80427      0.525434      0.899975      0.512354      0.896662      0.130803E-01  0.331321E-02   1.40902      0.520129      0.519119      0.377599      -.777553E-02   0.00000       0.00000      0.377543    
  0.478622E-03   2.86120      0.520599      0.887700      0.506581      0.884108      0.140173E-01  0.359219E-02   1.39069      0.513053      0.511961      0.372202      -.647116E-02   0.00000       0.00000      0.372147    
  0.524798E-03   2.91180      0.515932      0.875593      0.500870      0.871682      0.150614E-01  0.391059E-02   1.37255      0.506062      0.504879      0.366858      -.519160E-02   0.00000       0.00000      0.366803    
  0.575429E-03   2.95965      0.511347      0.863564      0.495187      0.859314      0.161607E-01  0.424986E-02   1.35450      0.499110      0.497831      0.361537      -.392366E-02   0.00000       0.00000      0.361483    
  0.630945E-03   3.00403      0.506868      0.851635      0.489538      0.847019      0.173295E-01  0.461548E-02   1.33656      0.492208      0.490826      0.356247      -.267039E-02   0.00000       0.00000      0.356194    
  0.691816E-03   3.04344      0.502557      0.839860      0.483941      0.834833      0.186163E-01  0.502705E-02   1.31877      0.485381      0.483884      0.351001      -.144001E-02   0.00000       0.00000      0.350949    
  0.758561E-03   3.08057      0.498332      0.828159      0.478368      0.822697      0.199633E-01  0.546258E-02   1.30106      0.478589      0.476971      0.345777      -.220818E-03   0.00000       0.00000      0.345726    
  0.831745E-03   3.11354      0.494267      0.816599      0.472839      0.810654      0.214276E-01  0.594515E-02   1.28349      0.471862      0.470112      0.340591      0.977189E-03   0.00000       0.00000      0.340542    
  0.911989E-03   3.14309      0.490352      0.805162      0.467347      0.798687      0.230053E-01  0.647463E-02   1.26603      0.465191      0.463297      0.335438      0.215593E-02   0.00000       0.00000      0.335390    
  0.999975E-03   3.17055      0.486530      0.793802      0.461876      0.786769      0.246544E-01  0.703374E-02   1.24864      0.458553      0.456509      0.330305      0.332266E-02   0.00000       0.00000      0.330259    
  0.109645E-02   3.19334      0.482942      0.782626      0.456454      0.774955      0.264876E-01  0.767123E-02   1.23141      0.451994      0.449781      0.325218      0.445979E-02   0.00000       0.00000      0.325174    
  0.120223E-02   3.21400      0.479473      0.771541      0.451053      0.763189      0.284201E-01  0.835232E-02   1.21424      0.445471      0.443080      0.320151      0.558168E-02   0.00000       0.00000      0.320109    
  0.131822E-02   3.23212      0.476148      0.760563      0.445677      0.751478      0.304705E-01  0.908515E-02   1.19716      0.438992      0.436410      0.315108      0.668549E-02   0.00000       0.00000      0.315068    
  0.144540E-02   3.24645      0.473066      0.749761      0.440337      0.739848      0.327295E-01  0.991229E-02   1.18019      0.432578      0.429785      0.310100      0.775862E-02   0.00000       0.00000      0.310063    
  0.158485E-02   3.25906      0.470104      0.739041      0.435011      0.728253      0.350934E-01  0.107879E-01   1.16326      0.426194      0.423179      0.305108      0.881670E-02   0.00000       0.00000      0.305074    
  0.173775E-02   3.26860      0.467366      0.728474      0.429710      0.716718      0.376563E-01  0.117563E-01   1.14643      0.419863      0.416606      0.300143      0.984658E-02   0.00000       0.00000      0.300112    
  0.190540E-02   3.27551      0.464846      0.718051      0.424427      0.705229      0.404197E-01  0.128212E-01   1.12966      0.413578      0.410058      0.295200      0.108490E-01   0.00000       0.00000      0.295172    
  0.208923E-02   3.28084      0.462460      0.707713      0.419153      0.693768      0.433067E-01  0.139458E-01   1.11292      0.407319      0.403523      0.290268      0.118346E-01   0.00000       0.00000      0.290244    
  0.229079E-02   3.28268      0.460402      0.697581      0.413897      0.682356      0.465050E-01  0.152249E-01   1.09625      0.401118      0.397015      0.285362      0.127788E-01   0.00000       0.00000      0.285341    
  0.251180E-02   3.28283      0.458523      0.687557      0.408644      0.670963      0.498790E-01  0.165940E-01   1.07961      0.394943      0.390516      0.280464      0.137003E-01   0.00000       0.00000      0.280447    
  0.275413E-02   3.28111      0.456844      0.677653      0.403395      0.659590      0.534490E-01  0.180635E-01   1.06298      0.388798      0.384025      0.275577      0.145966E-01   0.00000       0.00000      0.275564    
  0.301984E-02   3.27640      0.455524      0.667957      0.398144      0.648233      0.573801E-01  0.197238E-01   1.04638      0.382696      0.377541      0.270700      0.154476E-01   0.00000       0.00000      0.270692    
  0.331118E-02   3.27035      0.454379      0.658359      0.392889      0.636878      0.614898E-01  0.214807E-01   1.02977      0.376612      0.371055      0.265827      0.162767E-01   0.00000       0.00000      0.265823    
  0.363064E-02   3.26195      0.453552      0.648940      0.387623      0.625522      0.659289E-01  0.234174E-01   1.01315      0.370558      0.364566      0.260956      0.170655E-01   0.00000       0.00000      0.260956    
  0.398091E-02   3.25141      0.453051      0.639698      0.382339      0.614150      0.707122E-01  0.255483E-01  0.996488      0.364525      0.358063      0.256081      0.178135E-01   0.00000       0.00000      0.256087    
  0.436498E-02   3.23960      0.452746      0.630562      0.377042      0.602765      0.757034E-01  0.277973E-01  0.979807      0.358505      0.351550      0.251204      0.185369E-01   0.00000       0.00000      0.251215    
  0.478610E-02   3.22499      0.452911      0.621678      0.371708      0.591335      0.812039E-01  0.303433E-01  0.963042      0.352506      0.345006      0.246313      0.192014E-01   0.00000       0.00000      0.246328    
  0.524785E-02   3.20893      0.453348      0.612936      0.366345      0.579867      0.870033E-01  0.330694E-01  0.946212      0.346513      0.338437      0.241409      0.198323E-01   0.00000       0.00000      0.241430    
  0.575415E-02   3.19133      0.454070      0.604344      0.360954      0.568359      0.931161E-01  0.359845E-01  0.929313      0.340526      0.331842      0.236491      0.204279E-01   0.00000       0.00000      0.236518    
  0.630929E-02   3.17110      0.455324      0.596029      0.355497      0.556756      0.998274E-01  0.392728E-01  0.912253      0.334539      0.325185      0.231540      0.209580E-01   0.00000       0.00000      0.231572    
  0.691799E-02   3.14967      0.456832      0.587847      0.350005      0.545100      0.106828      0.427462E-01  0.895105      0.328548      0.318494      0.226569      0.214571E-01   0.00000       0.00000      0.226606    
  0.758542E-02   3.12616      0.458794      0.579900      0.344448      0.533347      0.114345      0.465539E-01  0.877795      0.322547      0.311741      0.221563      0.219010E-01   0.00000       0.00000      0.221605    
  0.831724E-02   3.10057      0.461235      0.572206      0.338815      0.521472      0.122420      0.507340E-01  0.860287      0.316528      0.304913      0.216512      0.222871E-01   0.00000       0.00000      0.216560    
  0.911966E-02   3.07377      0.463957      0.564659      0.333136      0.509524      0.130821      0.551345E-01  0.842660      0.310496      0.298038      0.211433      0.226402E-01   0.00000       0.00000      0.211486    
  0.999950E-02   3.04432      0.467327      0.557451      0.327345      0.497389      0.139982      0.600612E-01  0.824734      0.304424      0.291048      0.206283      0.229210E-01   0.00000       0.00000      0.206341    
  0.109642E-01   3.01363      0.470994      0.550407      0.321495      0.485164      0.149500      0.652429E-01  0.806659      0.298331      0.284002      0.201099      0.231642E-01   0.00000       0.00000      0.201163    
  0.120220E-01   2.98057      0.475238      0.543683      0.315530      0.472758      0.159708      0.709249E-01  0.788288      0.292192      0.276843      0.195846      0.233375E-01   0.00000       0.00000      0.195915    
  0.131819E-01   2.94534      0.480018      0.537259      0.309452      0.460168      0.170566      0.770901E-01  0.769621      0.286004      0.269572      0.190524      0.234485E-01   0.00000       0.00000      0.190597    
  0.144536E-01   2.90789      0.485344      0.531148      0.303253      0.447383      0.182091      0.837651E-01  0.750636      0.279757      0.262180      0.185126      0.234966E-01   0.00000       0.00000      0.185203    
  0.158481E-01   2.86829      0.491190      0.525344      0.296933      0.434402      0.194257      0.909418E-01  0.731335      0.273448      0.254668      0.179653      0.234851E-01   0.00000       0.00000      0.179735    
  0.173770E-01   2.82646      0.497566      0.519861      0.290484      0.421214      0.207083      0.986469E-01  0.711698      0.267071      0.247029      0.174100      0.234131E-01   0.00000       0.00000      0.174186    
  0.190535E-01   2.78206      0.504535      0.514748      0.283883      0.407786      0.220652      0.106962      0.691668      0.260609      0.239242      0.168454      0.232739E-01   0.00000       0.00000      0.168544    
  0.208917E-01   2.73504      0.512088      0.510014      0.277123      0.394111      0.234964      0.115903      0.671234      0.254055      0.231305      0.162713      0.230683E-01   0.00000       0.00000      0.162806    
  0.229073E-01   2.68544      0.520189      0.505648      0.270208      0.380197      0.249980      0.125452      0.650405      0.247408      0.223221      0.156880      0.228005E-01   0.00000       0.00000      0.156975    
  0.251174E-01   2.63316      0.528836      0.501664      0.263129      0.366037      0.265707      0.135628      0.629166      0.240659      0.214987      0.150952      0.224704E-01   0.00000       0.00000      0.151050    
  0.275406E-01   2.57775      0.538079      0.498115      0.255860      0.351601      0.282219      0.146515      0.607460      0.233788      0.206584      0.144917      0.220719E-01   0.00000       0.00000      0.145017    
  0.301976E-01   2.51918      0.547882      0.494996      0.248399      0.336897      0.299483      0.158099      0.585295      0.226791      0.198016      0.138780      0.216080E-01   0.00000       0.00000      0.138881    
  0.331110E-01   2.45751      0.558192      0.492287      0.240750      0.321944      0.317442      0.170343      0.562694      0.219666      0.189295      0.132546      0.210837E-01   0.00000       0.00000      0.132649    
  0.363055E-01   2.39262      0.568987      0.489987      0.232909      0.306747      0.336078      0.183240      0.539656      0.212408      0.180424      0.126220      0.205003E-01   0.00000       0.00000      0.126323    
  0.398081E-01   2.32401      0.580280      0.488136      0.224848      0.291295      0.355432      0.196841      0.516142      0.204994      0.171396      0.119797      0.198535E-01   0.00000       0.00000      0.119899    
  0.436487E-01   2.25175      0.592001      0.486696      0.216572      0.275617      0.375428      0.211079      0.492190      0.197423      0.162227      0.113289      0.191488E-01   0.00000       0.00000      0.113390    
  0.478598E-01   2.17594      0.604075      0.485621      0.208092      0.259751      0.395983      0.225870      0.467844      0.189700      0.152940      0.106711      0.183923E-01   0.00000       0.00000      0.106811    
  0.524772E-01   2.09653      0.616446      0.484876      0.199408      0.243726      0.417039      0.241150      0.443133      0.181821      0.143553      0.100075      0.175870E-01   0.00000       0.00000      0.100173    
  0.575400E-01   2.01310      0.629066      0.484437      0.190497      0.227568      0.438569      0.256869      0.418065      0.173764      0.134080      0.933933E-01  0.167322E-01   0.00000       0.00000      0.934885E-01
  0.630913E-01   1.92588      0.641829      0.484210      0.181377      0.211340      0.460452      0.272870      0.392717      0.165541      0.124558      0.866903E-01  0.158357E-01   0.00000       0.00000      0.867824E-01
  0.691782E-01   1.83515      0.654637      0.484089      0.172067      0.195101      0.482570      0.288988      0.367168      0.157162      0.115022      0.799905E-01  0.149047E-01   0.00000       0.00000      0.800790E-01
  0.758523E-01   1.74104      0.667392      0.483967      0.162577      0.178915      0.504814      0.305051      0.341493      0.148633      0.105511      0.733195E-01  0.139447E-01   0.00000       0.00000      0.734039E-01
  0.831703E-01   1.64338      0.679951      0.483669      0.152904      0.162878      0.527046      0.320791      0.315782      0.139944      0.960806E-01  0.667175E-01  0.129598E-01   0.00000       0.00000      0.667973E-01
  0.911943E-01   1.54273      0.692183      0.483011      0.143082      0.147075      0.549101      0.335936      0.290157      0.131123      0.867817E-01  0.602185E-01  0.119594E-01   0.00000       0.00000      0.602935E-01
  0.999925E-01   1.43959      0.703970      0.481807      0.133141      0.131580      0.570828      0.350227      0.264721      0.122190      0.776586E-01  0.538516E-01  0.109509E-01   0.00000       0.00000      0.539214E-01
  0.109639       1.33441      0.715148      0.479820      0.123115      0.116499      0.592033      0.363321      0.239614      0.113172      0.687741E-01  0.476604E-01  0.994256E-02   0.00000       0.00000      0.477247E-01
  0.120217       1.22758      0.725425      0.476625      0.113036      0.102006      0.612389      0.374619      0.215042      0.104092      0.602311E-01  0.417164E-01  0.894403E-02   0.00000       0.00000      0.417752E-01
  0.131815       1.11995      0.734642      0.471982      0.102957      0.881678E-01  0.631685      0.383814      0.191125      0.949934E-01  0.520696E-01  0.360451E-01  0.796357E-02   0.00000       0.00000      0.360982E-01
  0.144533       1.01229      0.742451      0.465440      0.929363E-01  0.751335E-01  0.649514      0.390307      0.168070      0.859249E-01  0.443787E-01  0.307074E-01  0.701147E-02   0.00000       0.00000      0.307548E-01
  0.158477      0.905459      0.748568      0.456694      0.830344E-01  0.629768E-01  0.665534      0.393718      0.146011      0.769391E-01  0.372027E-01  0.257324E-01  0.609535E-02   0.00000       0.00000      0.257741E-01
  0.173766      0.800496      0.752445      0.445214      0.733329E-01  0.518466E-01  0.679112      0.393367      0.125179      0.681068E-01  0.306302E-01  0.211801E-01  0.522609E-02   0.00000       0.00000      0.212164E-01
  0.190530      0.698306      0.753630      0.430736      0.639013E-01  0.417791E-01  0.689728      0.388957      0.105680      0.594917E-01  0.246834E-01  0.170647E-01  0.440957E-02   0.00000       0.00000      0.170957E-01
  0.208912      0.600140      0.751227      0.412729      0.548450E-01  0.328980E-01  0.696382      0.379831      0.877429E-01  0.511886E-01  0.194360E-01  0.134359E-01  0.365636E-02   0.00000       0.00000      0.134620E-01
  0.229067      0.506848      0.744532      0.391083      0.462357E-01  0.251819E-01  0.698296      0.365901      0.714177E-01  0.432661E-01  0.148762E-01  0.102843E-01  0.296960E-02   0.00000       0.00000      0.103058E-01
  0.251167      0.419803      0.732145      0.365416      0.381973E-01  0.187029E-01  0.693948      0.346713      0.569002E-01  0.358390E-01  0.110470E-01  0.763860E-02  0.235827E-02   0.00000       0.00000      0.765594E-02
  0.275399      0.339647      0.713095      0.335935      0.307905E-01  0.133683E-01  0.682304      0.322567      0.441588E-01  0.289688E-01  0.789407E-02  0.546061E-02  0.182178E-02   0.00000       0.00000      0.547424E-02
  0.301969      0.267709      0.685470      0.302644      0.241425E-01  0.917795E-02  0.661328      0.293467      0.333205E-01  0.227764E-01  0.541766E-02  0.374988E-02  0.136608E-02   0.00000       0.00000      0.376030E-02
  0.331102      0.204230      0.648308      0.266240      0.182822E-01  0.597159E-02  0.630026      0.260268      0.242538E-01  0.172961E-01  0.352314E-02  0.244077E-02  0.986052E-03   0.00000       0.00000      0.244845E-02
  0.363046      0.150244      0.599681      0.227386      0.133131E-01  0.367578E-02  0.586367      0.223711      0.169889E-01  0.126298E-01  0.216712E-02  0.150320E-02  0.683280E-03   0.00000       0.00000      0.150865E-02
  0.398071      0.105389      0.539529      0.187359      0.920707E-02  0.209142E-02  0.530321      0.185268      0.112985E-01  0.875898E-02  0.123182E-02  0.855916E-03  0.448093E-03   0.00000       0.00000      0.859595E-03
  0.436476      0.698690E-01  0.467584      0.147587      0.599009E-02  0.108963E-02  0.461594      0.146497      0.707971E-02  0.571469E-02  0.640958E-03  0.446335E-03  0.275397E-03   0.00000       0.00000      0.448669E-03
  0.478586      0.432213E-01  0.385732      0.109863      0.361006E-02  0.509051E-03  0.382122      0.109354      0.411911E-02  0.345331E-02  0.298891E-03  0.208784E-03  0.156753E-03   0.00000       0.00000      0.210160E-03
  0.524759      0.244348E-01  0.297895      0.760177E-01  0.196955E-02  0.206521E-03  0.295925      0.758112E-01  0.217607E-02  0.188888E-02  0.120939E-03  0.848446E-04  0.806769E-04   0.00000       0.00000      0.855814E-04
  0.575386      0.122643E-01  0.210187      0.477307E-01  0.941385E-03  0.696658E-04  0.209246      0.476610E-01  0.101105E-02  0.905003E-03  0.406354E-04  0.286839E-04  0.363817E-04   0.00000       0.00000      0.290304E-04
  0.630897      0.522572E-02  0.130506      0.262040E-01  0.374674E-03  0.183114E-04  0.130131      0.261856E-01  0.392985E-03  0.360980E-03  0.106134E-04  0.756176E-05  0.136940E-04   0.00000       0.00000      0.769797E-05
  0.691764      0.175390E-02  0.669955E-01  0.118212E-01  0.114047E-03  0.338826E-05  0.668815E-01  0.118178E-01  0.117436E-03  0.110079E-03  0.194213E-05  0.140502E-05  0.396786E-05   0.00000       0.00000      0.144613E-05
  0.758504      0.400929E-03  0.252850E-01  0.389577E-02  0.225605E-04  0.371067E-06  0.252624E-01  0.389539E-02  0.229315E-04  0.218076E-04  0.208112E-06  0.154906E-06  0.752890E-06   0.00000       0.00000      0.162955E-06
  0.831682      0.459571E-04  0.541420E-02  0.723992E-03  0.203712E-05  0.186742E-07  0.541216E-02  0.723973E-03  0.205580E-05  0.196963E-05  0.100041E-07  0.794680E-08  0.674972E-07   0.00000       0.00000      0.867013E-08
  0.911920      0.979953E-06  0.287355E-03  0.330651E-04  0.268287E-07  0.220319E-09  0.287328E-03  0.330649E-04  0.270490E-07  0.258633E-07  0.110614E-09  0.100156E-09  0.965408E-09   0.00000       0.00000      0.109705E-09
  0.999900      0.399364E-13  0.660228E-10  0.643389E-11  0.779327E-16  0.800744E-17  0.660227E-10  0.643388E-11  0.859401E-16  0.658928E-16  0.339695E-17  0.446417E-17  0.120399E-16   0.00000       0.00000      0.461049E-17
