   3.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   1.00310      0.602824       1.09305      0.598648       1.09214      0.417573E-02  0.908275E-03   1.69079      0.631080      0.630842      0.461342      -.324320E-01   0.00000       0.00000      0.461295    
  0.109648E-03   1.17039      0.597374       1.08000      0.592900       1.07902      0.447366E-02  0.979481E-03   1.67192      0.623547      0.623290      0.455783      -.306473E-01   0.00000       0.00000      0.455734    
  0.120226E-03   1.32431      0.591949       1.06703      0.587142       1.06596      0.480696E-02  0.106063E-02   1.65311      0.616061      0.615781      0.450233      -.289190E-01   0.00000       0.00000      0.450184    
  0.131825E-03   1.47300      0.586541       1.05408      0.581384       1.05293      0.515670E-02  0.114650E-02   1.63432      0.608596      0.608293      0.444691      -.272125E-01   0.00000       0.00000      0.444640    
  0.144543E-03   1.61419      0.581156       1.04118      0.575626       1.03994      0.552996E-02  0.123916E-02   1.61557      0.601163      0.600834      0.439158      -.255373E-01   0.00000       0.00000      0.439107    
  0.158489E-03   1.74561      0.575813       1.02835      0.569874       1.02701      0.593969E-02  0.134259E-02   1.59688      0.593776      0.593419      0.433643      -.239026E-01   0.00000       0.00000      0.433591    
  0.173779E-03   1.87234      0.570495       1.01556      0.564127       1.01411      0.636864E-02  0.145178E-02   1.57824      0.586414      0.586027      0.428138      -.222872E-01   0.00000       0.00000      0.428085    
  0.190545E-03   1.99020      0.565228       1.00285      0.558391       1.00128      0.683685E-02  0.157287E-02   1.55967      0.579100      0.578681      0.422654      -.207083E-01   0.00000       0.00000      0.422600    
  0.208928E-03   2.10144      0.560010      0.990212      0.552670      0.988507      0.733993E-02  0.170481E-02   1.54118      0.571827      0.571372      0.417189      -.191568E-01   0.00000       0.00000      0.417135    
  0.229085E-03   2.20838      0.554823      0.977615      0.546957      0.975771      0.786582E-02  0.184387E-02   1.52273      0.564580      0.564088      0.411737      -.176229E-01   0.00000       0.00000      0.411683    
  0.251186E-03   2.30550      0.549724      0.965134      0.541271      0.963131      0.845321E-02  0.200258E-02   1.50440      0.557401      0.556867      0.406320      -.161298E-01   0.00000       0.00000      0.406264    
  0.275420E-03   2.39856      0.544669      0.952707      0.535598      0.950536      0.907068E-02  0.217117E-02   1.48613      0.550252      0.549674      0.400918      -.146537E-01   0.00000       0.00000      0.400862    
  0.301992E-03   2.48619      0.539672      0.940354      0.529944      0.938001      0.972861E-02  0.235304E-02   1.46794      0.543144      0.542518      0.395538      -.132004E-01   0.00000       0.00000      0.395482    
  0.331127E-03   2.56639      0.534771      0.928112      0.524319      0.925555      0.104521E-01  0.255704E-02   1.44987      0.536098      0.535419      0.390192      -.117788E-01   0.00000       0.00000      0.390136    
  0.363073E-03   2.64311      0.529919      0.915927      0.518710      0.913154      0.112096E-01  0.277273E-02   1.43186      0.529082      0.528347      0.384863      -.103723E-01   0.00000       0.00000      0.384807    
  0.398101E-03   2.71337      0.525165      0.903851      0.513130      0.900839      0.120350E-01  0.301198E-02   1.41397      0.522124      0.521328      0.379567      -.899416E-02   0.00000       0.00000      0.379511    
  0.436509E-03   2.77859      0.520500      0.891870      0.507576      0.888596      0.129234E-01  0.327371E-02   1.39617      0.515215      0.514352      0.374300      -.763887E-02   0.00000       0.00000      0.374244    
  0.478622E-03   2.84063      0.515891      0.879949      0.502039      0.876399      0.138523E-01  0.354991E-02   1.37844      0.508337      0.507404      0.369050      -.629807E-02   0.00000       0.00000      0.368994    
  0.524798E-03   2.89550      0.511430      0.868176      0.496542      0.864311      0.148877E-01  0.386525E-02   1.36085      0.501533      0.500522      0.363844      -.499126E-02   0.00000       0.00000      0.363789    
  0.575429E-03   2.94727      0.507042      0.856475      0.491064      0.852274      0.159780E-01  0.420133E-02   1.34334      0.494764      0.493670      0.358658      -.369997E-02   0.00000       0.00000      0.358604    
  0.630945E-03   2.99511      0.502748      0.844864      0.485610      0.840300      0.171375E-01  0.456359E-02   1.32591      0.488038      0.486855      0.353499      -.242826E-02   0.00000       0.00000      0.353445    
  0.691816E-03   3.03738      0.498606      0.833392      0.480192      0.828421      0.184145E-01  0.497152E-02   1.30861      0.481378      0.480095      0.348378      -.118622E-02   0.00000       0.00000      0.348325    
  0.758561E-03   3.07709      0.494542      0.821989      0.474790      0.816586      0.197515E-01  0.540326E-02   1.29138      0.474749      0.473362      0.343275      0.415656E-04   0.00000       0.00000      0.343224    
  0.831745E-03   3.11212      0.490625      0.810715      0.469420      0.804833      0.212053E-01  0.588179E-02   1.27425      0.468177      0.466676      0.338207      0.124268E-02   0.00000       0.00000      0.338157    
  0.911989E-03   3.14336      0.486846      0.799555      0.464074      0.793148      0.227722E-01  0.640699E-02   1.25722      0.461654      0.460029      0.333167      0.242025E-02   0.00000       0.00000      0.333119    
  0.999975E-03   3.17226      0.483155      0.788467      0.458745      0.781505      0.244102E-01  0.696166E-02   1.24025      0.455161      0.453406      0.328145      0.358319E-02   0.00000       0.00000      0.328099    
  0.109645E-02   3.19598      0.479681      0.777551      0.453449      0.769956      0.262317E-01  0.759435E-02   1.22341      0.448738      0.446837      0.323164      0.471100E-02   0.00000       0.00000      0.323119    
  0.120223E-02   3.21734      0.476320      0.766720      0.448168      0.758449      0.281524E-01  0.827046E-02   1.20662      0.442347      0.440291      0.318200      0.582123E-02   0.00000       0.00000      0.318158    
  0.131822E-02   3.23590      0.473095      0.755990      0.442904      0.746992      0.301906E-01  0.899810E-02   1.18990      0.435993      0.433773      0.313258      0.691058E-02   0.00000       0.00000      0.313219    
  0.144540E-02   3.25030      0.470101      0.745426      0.437664      0.735606      0.324370E-01  0.981970E-02   1.17327      0.429698      0.427295      0.308348      0.796545E-02   0.00000       0.00000      0.308311    
  0.158485E-02   3.26281      0.467221      0.734941      0.432433      0.724251      0.347881E-01  0.106896E-01   1.15668      0.423429      0.420834      0.303452      0.900366E-02   0.00000       0.00000      0.303418    
  0.173775E-02   3.27198      0.464556      0.724602      0.427218      0.712950      0.373379E-01  0.116521E-01   1.14017      0.417207      0.414401      0.298580      0.100109E-01   0.00000       0.00000      0.298549    
  0.190540E-02   3.27828      0.462100      0.714400      0.422012      0.701689      0.400879E-01  0.127107E-01   1.12370      0.411023      0.407990      0.293727      0.109887E-01   0.00000       0.00000      0.293699    
  0.208923E-02   3.28288      0.459773      0.704281      0.416812      0.690452      0.429614E-01  0.138289E-01   1.10726      0.404863      0.401592      0.288885      0.119484E-01   0.00000       0.00000      0.288861    
  0.229079E-02   3.28372      0.457763      0.694360      0.411617      0.679259      0.461459E-01  0.151013E-01   1.09088      0.398753      0.395215      0.284065      0.128646E-01   0.00000       0.00000      0.284044    
  0.251180E-02   3.28276      0.455928      0.684543      0.406422      0.668080      0.495061E-01  0.164635E-01   1.07450      0.392664      0.388844      0.279252      0.137573E-01   0.00000       0.00000      0.279235    
  0.275413E-02   3.27978      0.454287      0.674843      0.401225      0.656917      0.530622E-01  0.179259E-01   1.05814      0.386601      0.382481      0.274449      0.146239E-01   0.00000       0.00000      0.274436    
  0.301984E-02   3.27365      0.452996      0.665344      0.396016      0.645765      0.569796E-01  0.195790E-01   1.04178      0.380572      0.376120      0.269654      0.154443E-01   0.00000       0.00000      0.269645    
  0.331118E-02   3.26612      0.451875      0.655942      0.390799      0.634613      0.610755E-01  0.213286E-01   1.02541      0.374557      0.369757      0.264861      0.162424E-01   0.00000       0.00000      0.264857    
  0.363064E-02   3.25612      0.451066      0.646714      0.385565      0.623456      0.655010E-01  0.232578E-01   1.00902      0.368565      0.363387      0.260069      0.170001E-01   0.00000       0.00000      0.260069    
  0.398091E-02   3.24389      0.450576      0.637660      0.380305      0.612279      0.702711E-01  0.253812E-01  0.992584      0.362588      0.357001      0.255272      0.177171E-01   0.00000       0.00000      0.255278    
  0.436498E-02   3.23036      0.450279      0.628710      0.375029      0.601087      0.752492E-01  0.276228E-01  0.976116      0.356620      0.350605      0.250472      0.184097E-01   0.00000       0.00000      0.250482    
  0.478610E-02   3.21396      0.450444      0.620007      0.369707      0.589846      0.807375E-01  0.301614E-01  0.959552      0.350662      0.344174      0.245656      0.190442E-01   0.00000       0.00000      0.245671    
  0.524785E-02   3.19607      0.450877      0.611444      0.364351      0.578564      0.865252E-01  0.328803E-01  0.942915      0.344705      0.337717      0.240826      0.196458E-01   0.00000       0.00000      0.240847    
  0.575415E-02   3.17664      0.451589      0.603029      0.358962      0.567241      0.926270E-01  0.357884E-01  0.926203      0.338749      0.331232      0.235983      0.202128E-01   0.00000       0.00000      0.236009    
  0.630929E-02   3.15457      0.452827      0.594889      0.353498      0.555818      0.993285E-01  0.390703E-01  0.909317      0.332782      0.324683      0.231104      0.207161E-01   0.00000       0.00000      0.231136    
  0.691799E-02   3.13132      0.454316      0.586879      0.347996      0.544342      0.106320      0.425375E-01  0.892338      0.326807      0.318099      0.226206      0.211893E-01   0.00000       0.00000      0.226243    
  0.758542E-02   3.10601      0.456253      0.579103      0.342422      0.532764      0.113830      0.463396E-01  0.875186      0.320813      0.311451      0.221270      0.216091E-01   0.00000       0.00000      0.221313    
  0.831724E-02   3.07867      0.458664      0.571578      0.336764      0.521063      0.121899      0.505152E-01  0.857827      0.314791      0.304726      0.216289      0.219734E-01   0.00000       0.00000      0.216337    
  0.911966E-02   3.05016      0.461352      0.564198      0.331056      0.509286      0.130296      0.549117E-01  0.840343      0.308751      0.297953      0.211280      0.223057E-01   0.00000       0.00000      0.211333    
  0.999950E-02   3.01908      0.464682      0.557155      0.325226      0.497319      0.139455      0.598358E-01  0.822545      0.302658      0.291062      0.206198      0.225686E-01   0.00000       0.00000      0.206257    
  0.109642E-01   2.98682      0.468307      0.550276      0.319334      0.485260      0.148973      0.650159E-01  0.804594      0.296538      0.284114      0.201082      0.227954E-01   0.00000       0.00000      0.201146    
  0.120220E-01   2.95231      0.472502      0.543714      0.313318      0.473016      0.159184      0.706981E-01  0.786334      0.290363      0.277052      0.195896      0.229553E-01   0.00000       0.00000      0.195965    
  0.131819E-01   2.91575      0.477229      0.537452      0.307181      0.460586      0.170048      0.768653E-01  0.767768      0.284126      0.269874      0.190639      0.230556E-01   0.00000       0.00000      0.190712    
  0.144536E-01   2.87709      0.482498      0.531502      0.300916      0.447957      0.181582      0.835445E-01  0.748873      0.277820      0.262574      0.185305      0.230958E-01   0.00000       0.00000      0.185383    
  0.158481E-01   2.83641      0.488282      0.525857      0.294522      0.435129      0.193761      0.907277E-01  0.729650      0.271442      0.255151      0.179895      0.230791E-01   0.00000       0.00000      0.179978    
  0.173770E-01   2.79365      0.494593      0.520532      0.287990      0.422090      0.206603      0.984419E-01  0.710080      0.264985      0.247599      0.174404      0.230045E-01   0.00000       0.00000      0.174491    
  0.190535E-01   2.74850      0.501492      0.515575      0.281298      0.408806      0.220194      0.106769      0.690104      0.258432      0.239897      0.168819      0.228658E-01   0.00000       0.00000      0.168909    
  0.208917E-01   2.70091      0.508971      0.510996      0.274439      0.395270      0.234532      0.115726      0.669709      0.251775      0.232040      0.163136      0.226638E-01   0.00000       0.00000      0.163230    
