   6464.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   78.2557       6.36380       9.06965       6.34960       9.06446      0.141982E-01  0.518759E-02   15.4141       3.47039       3.46967       3.31598       2.87920       2.27902       0.00000       3.31578    
  0.109648E-03   75.5144       6.16861       8.78775       6.15357       8.78224      0.150443E-01  0.550827E-02   14.9358       3.36800       3.36722       3.21540       2.78557       2.19983       0.00000       3.21519    
  0.120226E-03   72.8873       5.98063       8.51632       5.96466       8.51045      0.159721E-01  0.586276E-02   14.4751       3.26922       3.26838       3.11840       2.69545       2.12388       0.00000       3.11819    
  0.131825E-03   70.3065       5.79559       8.24913       5.77865       8.24290      0.169370E-01  0.623282E-02   14.0216       3.17191       3.17100       3.02286       2.60675       2.04925       0.00000       3.02265    
  0.144543E-03   67.7917       5.61474       7.98804       5.59679       7.98141      0.179549E-01  0.662515E-02   13.5782       3.07670       3.07573       2.92940       2.52009       1.97649       0.00000       2.92919    
  0.158489E-03   65.3658       5.43960       7.73518       5.42055       7.72813      0.190532E-01  0.705169E-02   13.1487       2.98434       2.98330       2.83877       2.43620       1.90627       0.00000       2.83856    
  0.173779E-03   62.9832       5.26724       7.48634       5.24705       7.47885      0.201933E-01  0.749615E-02   12.7259       2.89338       2.89227       2.74952       2.35367       1.83727       0.00000       2.74931    
  0.190545E-03   60.6837       5.10026       7.24525       5.07884       7.23727      0.214179E-01  0.797710E-02   12.3161       2.80511       2.80391       2.66293       2.27373       1.77064       0.00000       2.66272    
  0.208928E-03   58.4481       4.93744       7.01013       4.91472       7.00164      0.227157E-01  0.849014E-02   11.9164       2.71891       2.71762       2.57840       2.19581       1.70583       0.00000       2.57819    
  0.229085E-03   56.2539       4.77732       6.77891       4.75326       6.76988      0.240614E-01  0.902418E-02   11.5231       2.63406       2.63268       2.49520       2.11920       1.64220       0.00000       2.49500    
  0.251186E-03   54.1573       4.62362       6.55687       4.59809       6.54725      0.255330E-01  0.961427E-02   11.1453       2.55241       2.55093       2.41517       2.04567       1.58135       0.00000       2.41497    
  0.275420E-03   52.1021       4.47266       6.33874       4.44559       6.32851      0.270648E-01  0.102315E-01   10.7741       2.47213       2.47054       2.33649       1.97347       1.52168       0.00000       2.33630    
  0.301992E-03   50.1024       4.32538       6.12588       4.29670       6.11499      0.286773E-01  0.108854E-01   10.4117       2.39367       2.39197       2.25963       1.90303       1.46359       0.00000       2.25943    
  0.331127E-03   48.1806       4.18330       5.92041       4.15288       5.90882      0.304175E-01  0.115978E-01   10.0617       2.31779       2.31597       2.18532       1.83509       1.40772       0.00000       2.18513    
  0.363073E-03   46.2959       4.04372       5.71850       4.01149       5.70616      0.322229E-01  0.123405E-01   9.71765       2.24315       2.24120       2.11223       1.76834       1.35291       0.00000       2.11205    
  0.398101E-03   44.4808       3.90883       5.52324       3.87467       5.51010      0.341570E-01  0.131434E-01   9.38477       2.17083       2.16874       2.04144       1.70384       1.30009       0.00000       2.04126    
  0.436509E-03   42.7215       3.77773       5.33335       3.74153       5.31935      0.362073E-01  0.140015E-01   9.06088       2.10039       2.09814       1.97251       1.64114       1.24887       0.00000       1.97234    
  0.478622E-03   40.9975       3.64904       5.14685       3.61071       5.13196      0.383320E-01  0.148950E-01   8.74266       2.03112       2.02873       1.90475       1.57958       1.19865       0.00000       1.90458    
  0.524798E-03   39.3550       3.52593       4.96823       3.48529       4.95235      0.406480E-01  0.158810E-01   8.43763       1.96461       1.96204       1.83971       1.52068       1.15076       0.00000       1.83955    
  0.575429E-03   37.7487       3.40533       4.79312       3.36227       4.77621      0.430596E-01  0.169142E-01   8.13848       1.89932       1.89658       1.77588       1.46295       1.10390       0.00000       1.77573    
  0.630945E-03   36.1881       3.28789       4.62245       3.24230       4.60445      0.455921E-01  0.180069E-01   7.84674       1.83558       1.83265       1.71359       1.40672       1.05835       0.00000       1.71345    
  0.691816E-03   34.6941       3.17511       4.45830       3.12679       4.43910      0.483234E-01  0.191993E-01   7.56588       1.77411       1.77098       1.65354       1.35267       1.01471       0.00000       1.65341    
  0.758561E-03   33.2313       3.06451       4.29719       3.01336       4.27675      0.511544E-01  0.204423E-01   7.29010       1.71371       1.71036       1.59455       1.29965      0.971956       0.00000       1.59443    
  0.831745E-03   31.8257       2.95795       4.14169       2.90377       4.11991      0.541774E-01  0.217835E-01   7.02368       1.65526       1.65169       1.53749       1.24851      0.930842       0.00000       1.53738    
  0.911989E-03   30.4679       2.85478       3.99091       2.79740       3.96769      0.573806E-01  0.232186E-01   6.76509       1.59845       1.59464       1.48206       1.19895      0.891095       0.00000       1.48196    
  0.999975E-03   29.1394       2.75371       3.84302       2.69302       3.81831      0.606965E-01  0.247127E-01   6.51133       1.54266       1.53859       1.42762       1.15036      0.852189       0.00000       1.42753    
  0.109645E-02   27.8776       2.65744       3.70175       2.59314       3.67540      0.642955E-01  0.263572E-01   6.26854       1.48916       1.48482       1.37546       1.10399      0.815194       0.00000       1.37538    
  0.120223E-02   26.6468       2.56342       3.56358       2.49538       3.53549      0.680424E-01  0.280820E-01   6.03087       1.43673       1.43211       1.32436       1.05864      0.779088       0.00000       1.32430    
  0.131822E-02   25.4528       2.47207       3.42907       2.40010       3.39917      0.719647E-01  0.299019E-01   5.79927       1.38558       1.38066       1.27452       1.01452      0.744037       0.00000       1.27447    
  0.144540E-02   24.3148       2.38484       3.30018       2.30865       3.26829      0.761871E-01  0.318880E-01   5.57695       1.33638       1.33112       1.22661      0.972275      0.710594       0.00000       1.22658    
  0.158485E-02   23.2024       2.29950       3.17387       2.21894       3.13991      0.805569E-01  0.339570E-01   5.35886       1.28806       1.28247       1.17958      0.930883      0.677885       0.00000       1.17956    
  0.173775E-02   22.1361       2.21759       3.05220       2.13238       3.01602      0.852030E-01  0.361823E-01   5.14840       1.24135       1.23540       1.13413      0.891034      0.646498       0.00000       1.13412    
  0.190540E-02   21.1097       2.13868       2.93460       2.04856       2.89603      0.901175E-01  0.385628E-01   4.94459       1.19603       1.18970       1.09006      0.852528      0.616259       0.00000       1.09007    
  0.208923E-02   20.1073       2.06158       2.81943       1.96638       2.77839      0.951962E-01  0.410386E-01   4.74477       1.15155       1.14483       1.04682      0.814828      0.586710       0.00000       1.04685    
  0.229079E-02   19.1584       1.98855       2.70972       1.88787       2.66597      0.100676      0.437515E-01   4.55384       1.10894       1.10179       1.00543      0.778930      0.558699       0.00000       1.00548    
  0.251180E-02   18.2355       1.91753       2.60269       1.81115       2.55609      0.106373      0.465959E-01   4.36725       1.06724       1.05965      0.964946      0.743911      0.531436       0.00000      0.965009    
  0.275413E-02   17.3417       1.84874       2.49865       1.73643       2.44906      0.112312      0.495870E-01   4.18549       1.02656       1.01850      0.925465      0.709872      0.505008       0.00000      0.925546    
  0.301984E-02   16.4939       1.78357       2.39938       1.66489       2.34654      0.118680      0.528434E-01   4.01142      0.987494      0.978943      0.887585      0.677394      0.479910       0.00000      0.887684    
  0.331118E-02   15.6667       1.72002       2.30226       1.59476       2.24603      0.125253      0.562290E-01   3.84079      0.949149      0.940086      0.850420      0.645615      0.455405       0.00000      0.850537    
  0.363064E-02   14.8758       1.65935       2.20893       1.52715       2.14907      0.132199      0.598517E-01   3.67622      0.912078      0.902474      0.814517      0.615068      0.431947       0.00000      0.814653    
  0.398091E-02   14.1177       1.60131       2.11905       1.46179       2.05533      0.139517      0.637166E-01   3.51713      0.876157      0.865985      0.779755      0.585638      0.409437       0.00000      0.779909    
  0.436498E-02   13.3788       1.54483       2.03119       1.39777       1.96347      0.147058      0.677271E-01   3.36124      0.840909      0.830151      0.745661      0.556861      0.387482       0.00000      0.745834    
  0.478610E-02   12.6819       1.49177       1.94780       1.33665       1.87571      0.155123      0.720873E-01   3.21236      0.807133      0.795751      0.713029      0.529518      0.366742       0.00000      0.713220    
  0.524785E-02   12.0063       1.44049       1.86670       1.27701       1.79005      0.163478      0.766472E-01   3.06706      0.774105      0.762077      0.681143      0.502906      0.346622       0.00000      0.681351    
  0.575415E-02   11.3531       1.39106       1.78800       1.21892       1.70658      0.172139      0.814165E-01   2.92550      0.741861      0.729167      0.650037      0.477061      0.327151       0.00000      0.650263    
  0.630929E-02   10.7370       1.34476       1.71333       1.16341       1.62675      0.181349      0.865735E-01   2.79016      0.710917      0.697518      0.620228      0.452493      0.308762       0.00000      0.620472    
  0.691799E-02   10.1371       1.29984       1.64042       1.10902       1.54851      0.190812      0.919130E-01   2.65754      0.680540      0.666420      0.590987      0.428484      0.290845       0.00000      0.591247    
  0.758542E-02   9.56513       1.25731       1.57059       1.05658       1.47302      0.200721      0.975764E-01   2.52960      0.651141      0.636270      0.562725      0.405443      0.273746       0.00000      0.563001    
  0.831724E-02   9.01947       1.21705       1.50368       1.00598       1.40011      0.211078      0.103575       2.40608      0.622661      0.607013      0.535387      0.383315      0.257418       0.00000      0.535678    
  0.911966E-02   8.48714       1.17798       1.43827      0.956301       1.32851      0.221684      0.109760       2.28481      0.594648      0.578207      0.508519      0.361653      0.241483       0.00000      0.508825    
  0.999950E-02   7.97205       1.14066       1.37498      0.907870       1.25865      0.232789      0.116326       2.16652      0.567254      0.549990      0.482277      0.340616      0.226066       0.00000      0.482596    
  0.109642E-01   7.47877       1.10512       1.31404      0.860941       1.19092      0.244183      0.123122       2.05186      0.540610      0.522509      0.456795      0.320331      0.211287       0.00000      0.457126    
