   1.89999998             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03  -.456239      0.524771      0.869617      0.521696      0.869145      0.307479E-02  0.471831E-03   1.39084      0.521696      0.521487      0.347658       0.00000       0.00000       0.00000      0.347658    
  0.109648E-03  -.331411      0.518878      0.859421      0.515568      0.858903      0.330916E-02  0.517438E-03   1.37447      0.515568      0.515342      0.343561       0.00000       0.00000       0.00000      0.343561    
  0.120226E-03  -.213905      0.513122      0.849410      0.509549      0.848839      0.357309E-02  0.570437E-03   1.35839      0.509549      0.509303      0.339536       0.00000       0.00000       0.00000      0.339536    
  0.131825E-03  -.992783E-01  0.507425      0.839474      0.503574      0.838847      0.385085E-02  0.627001E-03   1.34242      0.503574      0.503308      0.335539       0.00000       0.00000       0.00000      0.335539    
  0.144543E-03  0.112253E-01  0.501811      0.829646      0.497663      0.828957      0.414838E-02  0.688670E-03   1.32662      0.497663      0.497374      0.331583       0.00000       0.00000       0.00000      0.331583    
  0.158489E-03  0.116320      0.496313      0.819965      0.491837      0.819206      0.447676E-02  0.758552E-03   1.31104      0.491837      0.491524      0.327683       0.00000       0.00000       0.00000      0.327683    
  0.173779E-03  0.218813      0.490874      0.810355      0.486052      0.809522      0.482145E-02  0.832858E-03   1.29557      0.486052      0.485713      0.323809       0.00000       0.00000       0.00000      0.323809    
  0.190545E-03  0.316376      0.485547      0.800884      0.480348      0.799968      0.519954E-02  0.916347E-03   1.28032      0.480348      0.479981      0.319987       0.00000       0.00000       0.00000      0.319987    
  0.208928E-03  0.410234      0.480312      0.791520      0.474705      0.790512      0.560746E-02  0.100830E-02   1.26522      0.474705      0.474307      0.316205       0.00000       0.00000       0.00000      0.316205    
  0.229085E-03  0.501693      0.475137      0.782226      0.469102      0.781120      0.603492E-02  0.110581E-02   1.25022      0.469102      0.468672      0.312448       0.00000       0.00000       0.00000      0.312448    
  0.251186E-03  0.587627      0.470110      0.773098      0.463594      0.771879      0.651528E-02  0.121883E-02   1.23547      0.463594      0.463127      0.308751       0.00000       0.00000       0.00000      0.308751    
  0.275420E-03  0.671274      0.465148      0.764041      0.458127      0.762701      0.702168E-02  0.133971E-02   1.22083      0.458127      0.457621      0.305080       0.00000       0.00000       0.00000      0.305080    
  0.301992E-03  0.751848      0.460276      0.755080      0.452713      0.753608      0.756309E-02  0.147119E-02   1.20632      0.452713      0.452165      0.301443       0.00000       0.00000       0.00000      0.301443    
  0.331127E-03  0.828209      0.455536      0.746255      0.447375      0.744634      0.816153E-02  0.162048E-02   1.19201      0.447375      0.446781      0.297854       0.00000       0.00000       0.00000      0.297854    
  0.363073E-03  0.902587      0.450863      0.737495      0.442073      0.735716      0.878972E-02  0.177923E-02   1.17779      0.442073      0.441430      0.294287       0.00000       0.00000       0.00000      0.294287    
  0.398101E-03  0.973277      0.446316      0.728860      0.436839      0.726903      0.947731E-02  0.195714E-02   1.16374      0.436839      0.436142      0.290761       0.00000       0.00000       0.00000      0.290761    
