   4.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   2.83613      0.773619       1.26221      0.768352       1.26100      0.526730E-02  0.121141E-02   2.02935      0.715585      0.715281      0.545789      0.527672E-01   0.00000       0.00000      0.545719    
  0.109648E-03   2.99198      0.765559       1.24637      0.759932       1.24507      0.562691E-02  0.130133E-02   2.00500      0.706635      0.706305      0.538833      0.532971E-01   0.00000       0.00000      0.538762    
  0.120226E-03   3.13197      0.757465       1.23054      0.751438       1.22913      0.602726E-02  0.140315E-02   1.98057      0.697704      0.697346      0.531860      0.537339E-01   0.00000       0.00000      0.531787    
  0.131825E-03   3.26579      0.749369       1.21472      0.742923       1.21321      0.644642E-02  0.151059E-02   1.95613      0.688787      0.688399      0.524884      0.541362E-01   0.00000       0.00000      0.524810    
  0.144543E-03   3.39077      0.741269       1.19892      0.734376       1.19730      0.689254E-02  0.162610E-02   1.93167      0.679888      0.679468      0.517905      0.544889E-01   0.00000       0.00000      0.517830    
  0.158489E-03   3.50428      0.733183       1.18318      0.725803       1.18142      0.738022E-02  0.175434E-02   1.90722      0.671022      0.670567      0.510930      0.547804E-01   0.00000       0.00000      0.510853    
  0.173779E-03   3.61232      0.725109       1.16745      0.717220       1.16556      0.788973E-02  0.188936E-02   1.88278      0.662176      0.661684      0.503958      0.550434E-01   0.00000       0.00000      0.503881    
  0.190545E-03   3.71002      0.717068       1.15179      0.708624       1.14976      0.844377E-02  0.203838E-02   1.85838      0.653370      0.652836      0.496998      0.552540E-01   0.00000       0.00000      0.496920    
  0.208928E-03   3.80005      0.709065       1.13620      0.700028       1.13400      0.903714E-02  0.220007E-02   1.83402      0.644600      0.644022      0.490052      0.554275E-01   0.00000       0.00000      0.489974    
  0.229085E-03   3.88512      0.701088       1.12064      0.691432       1.11827      0.965624E-02  0.237008E-02   1.80970      0.635855      0.635229      0.483116      0.555772E-01   0.00000       0.00000      0.483037    
  0.251186E-03   3.95887      0.693193       1.10519      0.682849       1.10263      0.103443E-01  0.256291E-02   1.78548      0.627174      0.626496      0.476211      0.556751E-01   0.00000       0.00000      0.476131    
  0.275420E-03   4.02800      0.685343       1.08980      0.674277       1.08703      0.110660E-01  0.276715E-02   1.76131      0.618525      0.617791      0.469321      0.557529E-01   0.00000       0.00000      0.469241    
  0.301992E-03   4.09091      0.677554       1.07448      0.665721       1.07150      0.118329E-01  0.298673E-02   1.73722      0.609917      0.609124      0.462453      0.558037E-01   0.00000       0.00000      0.462373    
  0.331127E-03   4.14541      0.669867       1.05929      0.657195       1.05606      0.126725E-01  0.323171E-02   1.71325      0.601375      0.600515      0.455622      0.558199E-01   0.00000       0.00000      0.455541    
  0.363073E-03   4.19598      0.662236       1.04416      0.648686       1.04067      0.135499E-01  0.349007E-02   1.68935      0.592866      0.591936      0.448809      0.558203E-01   0.00000       0.00000      0.448729    
  0.398101E-03   4.23927      0.654715       1.02914      0.640213       1.02537      0.145022E-01  0.377532E-02   1.66558      0.584421      0.583414      0.442035      0.557921E-01   0.00000       0.00000      0.441955    
  0.436509E-03   4.27693      0.647298       1.01424      0.631774       1.01016      0.155237E-01  0.408610E-02   1.64193      0.576031      0.574942      0.435294      0.557429E-01   0.00000       0.00000      0.435215    
  0.478622E-03   4.31105      0.639948      0.999411      0.623358      0.994998      0.165897E-01  0.441328E-02   1.61836      0.567678      0.566501      0.428575      0.556804E-01   0.00000       0.00000      0.428496    
  0.524798E-03   4.33722      0.632773      0.984755      0.615001      0.979970      0.177721E-01  0.478465E-02   1.59497      0.559411      0.558137      0.421911      0.555893E-01   0.00000       0.00000      0.421833    
  0.575429E-03   4.35999      0.625687      0.970184      0.606673      0.965005      0.190142E-01  0.517928E-02   1.57168      0.551186      0.549809      0.415273      0.554862E-01   0.00000       0.00000      0.415196    
  0.630945E-03   4.37845      0.618713      0.955721      0.598382      0.950118      0.203315E-01  0.560330E-02   1.54850      0.543013      0.541525      0.408668      0.553682E-01   0.00000       0.00000      0.408593    
  0.691816E-03   4.39085      0.611926      0.941430      0.590150      0.935352      0.217758E-01  0.607827E-02   1.52550      0.534921      0.533310      0.402115      0.552292E-01   0.00000       0.00000      0.402042    
  0.758561E-03   4.40047      0.605233      0.927224      0.581948      0.920644      0.232847E-01  0.657972E-02   1.50259      0.526867      0.525128      0.395588      0.550807E-01   0.00000       0.00000      0.395516    
  0.831745E-03   4.40507      0.598720      0.913176      0.573801      0.906043      0.249193E-01  0.713309E-02   1.47984      0.518886      0.517005      0.389107      0.549150E-01   0.00000       0.00000      0.389038    
  0.911989E-03   4.40562      0.592377      0.899273      0.565703      0.891535      0.266747E-01  0.773795E-02   1.45724      0.510968      0.508934      0.382667      0.547350E-01   0.00000       0.00000      0.382601    
  0.999975E-03   4.40368      0.586140      0.885459      0.557634      0.877084      0.285061E-01  0.837530E-02   1.43472      0.503088      0.500895      0.376253      0.545463E-01   0.00000       0.00000      0.376189    
  0.109645E-02   4.39627      0.580169      0.871861      0.549637      0.862763      0.305326E-01  0.909823E-02   1.41240      0.495299      0.492927      0.369898      0.543376E-01   0.00000       0.00000      0.369836    
  0.120223E-02   4.38641      0.574337      0.858372      0.541673      0.848504      0.326639E-01  0.986854E-02   1.39018      0.487554      0.484992      0.363570      0.541193E-01   0.00000       0.00000      0.363512    
  0.131822E-02   4.37364      0.568668      0.845012      0.533749      0.834317      0.349194E-01  0.106950E-01   1.36807      0.479859      0.477096      0.357275      0.538896E-01   0.00000       0.00000      0.357221    
  0.144540E-02   4.35658      0.563280      0.831862      0.525887      0.820238      0.373936E-01  0.116235E-01   1.34612      0.472245      0.469257      0.351031      0.536416E-01   0.00000       0.00000      0.350981    
  0.158485E-02   4.33760      0.558030      0.818813      0.518052      0.806209      0.399776E-01  0.126041E-01   1.32426      0.464667      0.461445      0.344810      0.533849E-01   0.00000       0.00000      0.344764    
  0.173775E-02   4.31522      0.553036      0.805950      0.510267      0.792265      0.427690E-01  0.136845E-01   1.30253      0.457155      0.453677      0.338629      0.531119E-01   0.00000       0.00000      0.338588    
  0.190540E-02   4.28998      0.548292      0.793260      0.502524      0.778392      0.457683E-01  0.148680E-01   1.28092      0.449701      0.445946      0.332483      0.528234E-01   0.00000       0.00000      0.332447    
  0.208923E-02   4.26304      0.543702      0.780677      0.494806      0.764562      0.488956E-01  0.161153E-01   1.25937      0.442280      0.438236      0.326357      0.525254E-01   0.00000       0.00000      0.326326    
  0.229079E-02   4.23239      0.539484      0.768344      0.487140      0.750818      0.523440E-01  0.175270E-01   1.23796      0.434936      0.430569      0.320275      0.522042E-01   0.00000       0.00000      0.320249    
  0.251180E-02   4.20000      0.535470      0.756144      0.479497      0.737110      0.559724E-01  0.190338E-01   1.21661      0.427627      0.422919      0.314211      0.518702E-01   0.00000       0.00000      0.314191    
  0.275413E-02   4.16567      0.531682      0.744090      0.471880      0.723443      0.598018E-01  0.206468E-01   1.19532      0.420358      0.415288      0.308170      0.515221E-01   0.00000       0.00000      0.308156    
