   4.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   3.06871      0.777346       1.26504      0.772540       1.26391      0.480602E-02  0.112843E-02   2.03645      0.717289      0.717031      0.546949      0.552504E-01   0.00000       0.00000      0.546879    
  0.109648E-03   3.19605      0.768660       1.24871      0.763520       1.24750      0.514007E-02  0.121214E-02   2.01102      0.708089      0.707809      0.539764      0.554310E-01   0.00000       0.00000      0.539692    
  0.120226E-03   3.31055      0.760010       1.23246      0.754497       1.23116      0.551276E-02  0.130699E-02   1.98565      0.698941      0.698637      0.532594      0.555560E-01   0.00000       0.00000      0.532520    
  0.131825E-03   3.42004      0.751382       1.21625      0.745479       1.21485      0.590335E-02  0.140712E-02   1.96033      0.689818      0.689489      0.525432      0.556606E-01   0.00000       0.00000      0.525358    
  0.144543E-03   3.52234      0.742787       1.20010      0.736467       1.19858      0.631958E-02  0.151481E-02   1.93505      0.680731      0.680374      0.518285      0.557362E-01   0.00000       0.00000      0.518209    
  0.158489E-03   3.61527      0.734251       1.18403      0.727475       1.18240      0.677542E-02  0.163447E-02   1.90987      0.671699      0.671311      0.511162      0.557766E-01   0.00000       0.00000      0.511086    
  0.173779E-03   3.70370      0.725748       1.16801      0.718496       1.16625      0.725210E-02  0.176050E-02   1.88475      0.662695      0.662275      0.504054      0.558008E-01   0.00000       0.00000      0.503976    
  0.190545E-03   3.78366      0.717317       1.15209      0.709545       1.15019      0.777134E-02  0.189970E-02   1.85974      0.653750      0.653295      0.496975      0.557955E-01   0.00000       0.00000      0.496897    
  0.208928E-03   3.85728      0.708953       1.13626      0.700624       1.13421      0.832826E-02  0.205085E-02   1.83483      0.644854      0.644361      0.489924      0.557701E-01   0.00000       0.00000      0.489845    
  0.229085E-03   3.92680      0.700633       1.12048      0.691723       1.11827      0.890983E-02  0.220984E-02   1.80999      0.635991      0.635457      0.482891      0.557316E-01   0.00000       0.00000      0.482811    
  0.251186E-03   3.98694      0.692434       1.10485      0.682877       1.10246      0.955768E-02  0.239038E-02   1.78533      0.627211      0.626632      0.475907      0.556656E-01   0.00000       0.00000      0.475826    
  0.275420E-03   4.04322      0.684296       1.08929      0.674058       1.08671      0.102379E-01  0.258172E-02   1.76077      0.618469      0.617842      0.468946      0.555893E-01   0.00000       0.00000      0.468865    
  0.301992E-03   4.09433      0.676239       1.07382      0.665278       1.07103      0.109615E-01  0.278757E-02   1.73631      0.609779      0.609100      0.462016      0.554990E-01   0.00000       0.00000      0.461935    
  0.331127E-03   4.13838      0.668312       1.05850      0.656557       1.05548      0.117555E-01  0.301751E-02   1.71204      0.601165      0.600430      0.455135      0.553915E-01   0.00000       0.00000      0.455054    
  0.363073E-03   4.17914      0.660452       1.04325      0.647867       1.03999      0.125859E-01  0.326014E-02   1.68786      0.592590      0.591795      0.448279      0.552762E-01   0.00000       0.00000      0.448198    
  0.398101E-03   4.21377      0.652725       1.02815      0.639236       1.02462      0.134889E-01  0.352832E-02   1.66385      0.584089      0.583227      0.441470      0.551471E-01   0.00000       0.00000      0.441389    
  0.436509E-03   4.24364      0.645118       1.01316      0.630659       1.00934      0.144590E-01  0.382080E-02   1.64000      0.575651      0.574718      0.434703      0.550081E-01   0.00000       0.00000      0.434623    
  0.478622E-03   4.27051      0.637587      0.998256      0.622115      0.994127      0.154722E-01  0.412890E-02   1.61624      0.567252      0.566244      0.427963      0.548629E-01   0.00000       0.00000      0.427883    
  0.524798E-03   4.29062      0.630253      0.983544      0.613654      0.979065      0.165988E-01  0.447916E-02   1.59272      0.558950      0.557857      0.421287      0.547045E-01   0.00000       0.00000      0.421208    
  0.575429E-03   4.30783      0.623016      0.968925      0.605233      0.964074      0.177836E-01  0.485166E-02   1.56931      0.550692      0.549510      0.414641      0.545406E-01   0.00000       0.00000      0.414563    
  0.630945E-03   4.32137      0.615903      0.954424      0.596861      0.949171      0.190418E-01  0.525225E-02   1.54603      0.542491      0.541214      0.408034      0.543700E-01   0.00000       0.00000      0.407957    
