   5.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   4.27902      0.902987       1.38998      0.897971       1.38863      0.501640E-02  0.134865E-02   2.28660      0.779291      0.779016      0.609701      0.118679       0.00000       0.00000      0.609616    
  0.109648E-03   4.41070      0.892603       1.37193      0.887241       1.37049      0.536243E-02  0.144603E-02   2.25773      0.769235      0.768937      0.601636      0.118006       0.00000       0.00000      0.601549    
  0.120226E-03   4.52647      0.882175       1.35388      0.876427       1.35232      0.574824E-02  0.155596E-02   2.22875      0.759190      0.758866      0.593545      0.117238       0.00000       0.00000      0.593457    
  0.131825E-03   4.63605      0.871742       1.33584      0.865590       1.33416      0.615246E-02  0.167184E-02   2.19975      0.749155      0.748804      0.585450      0.116435       0.00000       0.00000      0.585360    
  0.144543E-03   4.73677      0.861302       1.31781      0.854719       1.31601      0.658306E-02  0.179621E-02   2.17073      0.739135      0.738756      0.577348      0.115583       0.00000       0.00000      0.577256    
  0.158489E-03   4.82600      0.850875       1.29982      0.843820       1.29789      0.705439E-02  0.193397E-02   2.14171      0.729147      0.728735      0.569248      0.114673       0.00000       0.00000      0.569155    
  0.173779E-03   4.90975      0.840460       1.28187      0.832913       1.27979      0.754716E-02  0.207887E-02   2.11270      0.719177      0.718730      0.561151      0.113736       0.00000       0.00000      0.561057    
  0.190545E-03   4.98315      0.830080       1.26397      0.821996       1.26173      0.808365E-02  0.223846E-02   2.08373      0.709245      0.708761      0.553065      0.112751       0.00000       0.00000      0.552971    
  0.208928E-03   5.04889      0.819744       1.24614      0.811085       1.24373      0.865886E-02  0.241133E-02   2.05481      0.699351      0.698827      0.544996      0.111734       0.00000       0.00000      0.544900    
  0.229085E-03   5.10966      0.809437       1.22835      0.800178       1.22575      0.925940E-02  0.259291E-02   2.02593      0.689482      0.688915      0.536936      0.110696       0.00000       0.00000      0.536840    
  0.251186E-03   5.15915      0.799223       1.21068      0.789295       1.20788      0.992799E-02  0.279836E-02   1.99718      0.679680      0.679066      0.528911      0.109615       0.00000       0.00000      0.528814    
  0.275420E-03   5.20402      0.789061       1.19307      0.778431       1.19005      0.106298E-01  0.301573E-02   1.96849      0.669912      0.669247      0.520905      0.108519       0.00000       0.00000      0.520807    
  0.301992E-03   5.24271      0.778967       1.17554      0.767591       1.17229      0.113762E-01  0.324911E-02   1.93989      0.660189      0.659469      0.512923      0.107402       0.00000       0.00000      0.512826    
  0.331127E-03   5.27303      0.768993       1.15815      0.756798       1.15464      0.121947E-01  0.350897E-02   1.91144      0.650536      0.649756      0.504985      0.106262       0.00000       0.00000      0.504887    
  0.363073E-03   5.29944      0.759081       1.14083      0.746030       1.13705      0.130506E-01  0.378276E-02   1.88308      0.640920      0.640076      0.497069      0.105110       0.00000       0.00000      0.496972    
  0.398101E-03   5.31864      0.749296       1.12365      0.735315       1.11956      0.139809E-01  0.408453E-02   1.85488      0.631373      0.630460      0.489198      0.103942       0.00000       0.00000      0.489101    
  0.436509E-03   5.33227      0.739630       1.10658      0.724650       1.10217      0.149801E-01  0.441282E-02   1.82682      0.621888      0.620900      0.481367      0.102761       0.00000       0.00000      0.481271    
  0.478622E-03   5.34240      0.730040       1.08960      0.714017       1.08484      0.160233E-01  0.475816E-02   1.79886      0.612443      0.611376      0.473563      0.101574       0.00000       0.00000      0.473467    
  0.524798E-03   5.34470      0.720652       1.07282      0.703469       1.06767      0.171827E-01  0.514932E-02   1.77114      0.603095      0.601939      0.465824      0.100374       0.00000       0.00000      0.465730    
  0.575429E-03   5.34365      0.711365       1.05613      0.692963       1.05057      0.184017E-01  0.556459E-02   1.74353      0.593793      0.592543      0.458118      0.991701E-01   0.00000       0.00000      0.458026    
  0.630945E-03   5.33838      0.702206       1.03957      0.682511       1.03356      0.196959E-01  0.601028E-02   1.71607      0.584550      0.583200      0.450453      0.979606E-01   0.00000       0.00000      0.450362    
  0.691816E-03   5.32718      0.693261       1.02321      0.672144       1.01670      0.211171E-01  0.650867E-02   1.68884      0.575398      0.573937      0.442851      0.967458E-01   0.00000       0.00000      0.442763    
  0.758561E-03   5.31327      0.684421       1.00694      0.661818      0.999906      0.226032E-01  0.703442E-02   1.66172      0.566289      0.564712      0.435281      0.955290E-01   0.00000       0.00000      0.435195    
  0.831745E-03   5.29447      0.675788      0.990857      0.651572      0.983243      0.242152E-01  0.761378E-02   1.63482      0.557263      0.555558      0.427769      0.943093E-01   0.00000       0.00000      0.427685    
  0.911989E-03   5.27176      0.667346      0.974939      0.641397      0.966693      0.259488E-01  0.824624E-02   1.60809      0.548308      0.546466      0.420308      0.930883E-01   0.00000       0.00000      0.420227    
  0.999975E-03   5.24663      0.659024      0.959125      0.631265      0.950213      0.277587E-01  0.891219E-02   1.58148      0.539398      0.537411      0.412879      0.918664E-01   0.00000       0.00000      0.412802    
  0.109645E-02   5.21625      0.651001      0.943560      0.621236      0.933894      0.297653E-01  0.966629E-02   1.55513      0.530592      0.528443      0.405524      0.906438E-01   0.00000       0.00000      0.405451    
  0.120223E-02   5.18353      0.643135      0.928121      0.611257      0.917652      0.318776E-01  0.104691E-01   1.52891      0.521836      0.519516      0.398205      0.894209E-01   0.00000       0.00000      0.398136    
  0.131822E-02   5.14802      0.635452      0.912831      0.601337      0.901501      0.341154E-01  0.113297E-01   1.50284      0.513139      0.510637      0.390929      0.881979E-01   0.00000       0.00000      0.390864    
  0.144540E-02   5.10844      0.628083      0.897784      0.591509      0.885489      0.365746E-01  0.122949E-01   1.47700      0.504534      0.501831      0.383718      0.869746E-01   0.00000       0.00000      0.383659    
  0.158485E-02   5.06706      0.620868      0.882854      0.581723      0.869540      0.391449E-01  0.133137E-01   1.45126      0.495972      0.493057      0.376538      0.857511E-01   0.00000       0.00000      0.376483    
  0.173775E-02   5.02248      0.613939      0.868139      0.572013      0.853704      0.419256E-01  0.144348E-01   1.42572      0.487486      0.484342      0.369411      0.845268E-01   0.00000       0.00000      0.369362    
  0.190540E-02   4.97524      0.607287      0.853625      0.562369      0.837963      0.449176E-01  0.156615E-01   1.40033      0.479068      0.475675      0.362331      0.833013E-01   0.00000       0.00000      0.362289    
  0.208923E-02   4.92642      0.600804      0.839233      0.552764      0.822279      0.480399E-01  0.169535E-01   1.37504      0.470689      0.467036      0.355279      0.820748E-01   0.00000       0.00000      0.355243    
  0.229079E-02   4.87418      0.594733      0.825130      0.543244      0.806716      0.514890E-01  0.184136E-01   1.34996      0.462400      0.458457      0.348288      0.808449E-01   0.00000       0.00000      0.348259    
  0.251180E-02   4.82036      0.588887      0.811178      0.533765      0.791207      0.551221E-01  0.199708E-01   1.32497      0.454152      0.449905      0.341325      0.796122E-01   0.00000       0.00000      0.341303    
  0.275413E-02   4.76477      0.583289      0.797396      0.524329      0.775760      0.589603E-01  0.216364E-01   1.30009      0.445952      0.441381      0.334394      0.783765E-01   0.00000       0.00000      0.334379    
  0.301984E-02   4.70648      0.578133      0.783904      0.514958      0.760397      0.631750E-01  0.235068E-01   1.27536      0.437825      0.432896      0.327509      0.771335E-01   0.00000       0.00000      0.327501    
  0.331118E-02   4.64701      0.573190      0.770549      0.505615      0.745069      0.675754E-01  0.254803E-01   1.25068      0.429728      0.424426      0.320643      0.758862E-01   0.00000       0.00000      0.320643    
  0.363064E-02   4.58550      0.568634      0.757442      0.496317      0.729797      0.723177E-01  0.276452E-01   1.22611      0.421686      0.415979      0.313809      0.746307E-01   0.00000       0.00000      0.313818    
  0.398091E-02   4.52221      0.564469      0.744578      0.487053      0.714562      0.774159E-01  0.300154E-01   1.20162      0.413688      0.407545      0.307000      0.733651E-01   0.00000       0.00000      0.307018    
  0.436498E-02   4.45789      0.560537      0.731859      0.477808      0.699348      0.827289E-01  0.325103E-01   1.17716      0.405715      0.399117      0.300205      0.720933E-01   0.00000       0.00000      0.300231    
  0.478610E-02   4.39135      0.557163      0.719480      0.468597      0.684163      0.885662E-01  0.353169E-01   1.15276      0.397792      0.390693      0.293435      0.708045E-01   0.00000       0.00000      0.293470    
  0.524785E-02   4.32372      0.554105      0.707290      0.459395      0.668979      0.947098E-01  0.383111E-01   1.12837      0.389890      0.382263      0.286672      0.695047E-01   0.00000       0.00000      0.286716    
  0.575415E-02   4.25493      0.551379      0.695299      0.450204      0.653797      0.101175      0.415021E-01   1.10400      0.382011      0.373827      0.279917      0.681934E-01   0.00000       0.00000      0.279970    
  0.630929E-02   4.18426      0.549265      0.683670      0.441016      0.638591      0.108249      0.450787E-01   1.07961      0.374158      0.365364      0.273165      0.668584E-01   0.00000       0.00000      0.273228    
  0.691799E-02   4.11276      0.547442      0.672212      0.431824      0.623367      0.115618      0.488454E-01   1.05519      0.366313      0.356883      0.266411      0.655114E-01   0.00000       0.00000      0.266483    
  0.758542E-02   4.03983      0.546132      0.661056      0.422621      0.608102      0.123511      0.529546E-01   1.03072      0.358479      0.348369      0.259652      0.641426E-01   0.00000       0.00000      0.259733    
  0.831724E-02   3.96554      0.545360      0.650216      0.413394      0.592774      0.131966      0.574422E-01   1.00617      0.350645      0.339807      0.252877      0.627494E-01   0.00000       0.00000      0.252967    
  0.911966E-02   3.89046      0.544898      0.639557      0.404150      0.577405      0.140748      0.621520E-01  0.981555      0.342808      0.331214      0.246091      0.613415E-01   0.00000       0.00000      0.246191    
  0.999950E-02   3.81363      0.545125      0.629293      0.394848      0.561912      0.150276      0.673803E-01  0.956761      0.334950      0.322538      0.239266      0.598980E-01   0.00000       0.00000      0.239375    
