   1.89999998             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03  -1.66256      0.523135      0.866769      0.519898      0.866127      0.323662E-02  0.642426E-03   1.38603      0.519898      0.519676      0.346451       0.00000       0.00000       0.00000      0.346451    
  0.109648E-03  -1.47489      0.517253      0.856589      0.513773      0.855887      0.348079E-02  0.701383E-03   1.36966      0.513773      0.513532      0.342355       0.00000       0.00000       0.00000      0.342355    
  0.120226E-03  -1.29898      0.511512      0.846596      0.507757      0.845826      0.375545E-02  0.769385E-03   1.35358      0.507757      0.507496      0.338331       0.00000       0.00000       0.00000      0.338331    
  0.131825E-03  -1.12767      0.505829      0.836679      0.501785      0.835838      0.404432E-02  0.841717E-03   1.33762      0.501785      0.501503      0.334335       0.00000       0.00000       0.00000      0.334335    
  0.144543E-03  -.962940      0.500230      0.826872      0.495877      0.825952      0.435357E-02  0.920248E-03   1.32183      0.495877      0.495571      0.330381       0.00000       0.00000       0.00000      0.330381    
  0.158489E-03  -.806805      0.494749      0.817213      0.490055      0.816205      0.469453E-02  0.100868E-02   1.30626      0.490055      0.489723      0.326482       0.00000       0.00000       0.00000      0.326482    
  0.173779E-03  -.654791      0.489327      0.807628      0.484274      0.806525      0.505224E-02  0.110242E-02   1.29080      0.484274      0.483915      0.322610       0.00000       0.00000       0.00000      0.322610    
  0.190545E-03  -.510562      0.484019      0.798182      0.478574      0.796975      0.544426E-02  0.120714E-02   1.27555      0.478574      0.478185      0.318790       0.00000       0.00000       0.00000      0.318790    
  0.208928E-03  -.372153      0.478804      0.788847      0.472937      0.787525      0.586688E-02  0.132192E-02   1.26046      0.472937      0.472515      0.315010       0.00000       0.00000       0.00000      0.315010    
  0.229085E-03  -.237511      0.473649      0.779582      0.467339      0.778138      0.630953E-02  0.144329E-02   1.24548      0.467339      0.466883      0.311255       0.00000       0.00000       0.00000      0.311255    
