   10.0000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   9.97359       1.33781       1.81560       1.33148       1.81378      0.632962E-02  0.182248E-02   3.14526      0.990989      0.990666      0.823231      0.340496       0.00000       0.00000      0.823111    
  0.109648E-03   9.98176       1.31823       1.78842       1.31149       1.78647      0.674979E-02  0.194736E-02   3.09796      0.976368      0.976019      0.810573      0.335117       0.00000       0.00000      0.810451    
  0.120226E-03   9.97463       1.29868       1.76130       1.29147       1.75921      0.721627E-02  0.208748E-02   3.05068      0.961791      0.961412      0.797921      0.329677       0.00000       0.00000      0.797798    
  0.131825E-03   9.96164       1.27916       1.73422       1.27146       1.73199      0.770410E-02  0.223476E-02   3.00345      0.947240      0.946830      0.785282      0.324220       0.00000       0.00000      0.785157    
  0.144543E-03   9.94025       1.25969       1.70721       1.25147       1.70482      0.822250E-02  0.239229E-02   2.95628      0.932728      0.932284      0.772660      0.318738       0.00000       0.00000      0.772533    
  0.158489E-03   9.90816       1.24031       1.68032       1.23152       1.67775      0.878790E-02  0.256587E-02   2.90927      0.918285      0.917803      0.760077      0.313238       0.00000       0.00000      0.759949    
  0.173779E-03   9.87101       1.22099       1.65350       1.21161       1.65075      0.937797E-02  0.274799E-02   2.86236      0.903880      0.903359      0.747519      0.307732       0.00000       0.00000      0.747389    
  0.190545E-03   9.82440       1.20179       1.62682       1.19177       1.62387      0.100183E-01  0.294760E-02   2.81565      0.889554      0.888990      0.735014      0.302220       0.00000       0.00000      0.734883    
  0.208928E-03   9.77091       1.18272       1.60028       1.17202       1.59712      0.107028E-01  0.316295E-02   2.76914      0.875303      0.874692      0.722561      0.296715       0.00000       0.00000      0.722429    
  0.229085E-03   9.71297       1.16373       1.57384       1.15231       1.57045      0.114163E-01  0.338861E-02   2.72276      0.861099      0.860439      0.710142      0.291213       0.00000       0.00000      0.710009    
  0.251186E-03   9.64513       1.14497       1.54764       1.13276       1.54400      0.122073E-01  0.364239E-02   2.67675      0.847026      0.846310      0.697819      0.285733       0.00000       0.00000      0.697686    
  0.275420E-03   9.57333       1.12632       1.52156       1.11328       1.51765      0.130358E-01  0.391011E-02   2.63093      0.833014      0.832240      0.685545      0.280267       0.00000       0.00000      0.685412    
  0.301992E-03   9.49622       1.10782       1.49565       1.09391       1.49145      0.139149E-01  0.419657E-02   2.58536      0.819086      0.818249      0.673335      0.274822       0.00000       0.00000      0.673202    
  0.331127E-03   9.41213       1.08958       1.46999       1.07470       1.46548      0.148752E-01  0.451385E-02   2.54018      0.805287      0.804382      0.661227      0.269414       0.00000       0.00000      0.661095    
  0.363073E-03   9.32482       1.07146       1.44446       1.05558       1.43962      0.158776E-01  0.484727E-02   2.49520      0.791555      0.790577      0.649172      0.264027       0.00000       0.00000      0.649040    
  0.398101E-03   9.23165       1.05360       1.41919       1.03663       1.41398      0.169634E-01  0.521306E-02   2.45061      0.777950      0.776893      0.637220      0.258682       0.00000       0.00000      0.637089    
  0.436509E-03   9.13411       1.03596       1.39415       1.01783       1.38854      0.181260E-01  0.560934E-02   2.40638      0.764456      0.763313      0.625358      0.253378       0.00000       0.00000      0.625228    
