   4.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   2.82050      0.767561       1.25322      0.762826       1.25207      0.473468E-02  0.114770E-02   2.01489      0.710482      0.710225      0.541913      0.523447E-01   0.00000       0.00000      0.541843    
  0.109648E-03   2.96748      0.759459       1.23753      0.754395       1.23630      0.506451E-02  0.123288E-02   1.99069      0.701628      0.701350      0.535021      0.527671E-01   0.00000       0.00000      0.534949    
  0.120226E-03   3.09992      0.751345       1.22187      0.745913       1.22054      0.543260E-02  0.132939E-02   1.96646      0.692800      0.692498      0.528119      0.531127E-01   0.00000       0.00000      0.528046    
  0.131825E-03   3.22668      0.743236       1.20624      0.737418       1.20480      0.581841E-02  0.143126E-02   1.94222      0.683988      0.683661      0.521218      0.534300E-01   0.00000       0.00000      0.521144    
  0.144543E-03   3.34531      0.735133       1.19063      0.728904       1.18908      0.622961E-02  0.154081E-02   1.91799      0.675197      0.674843      0.514317      0.537066E-01   0.00000       0.00000      0.514242    
  0.158489E-03   3.45337      0.727057       1.17507      0.720377       1.17341      0.668005E-02  0.166250E-02   1.89378      0.666444      0.666059      0.507425      0.539332E-01   0.00000       0.00000      0.507348    
  0.173779E-03   3.55637      0.718998       1.15955      0.711847       1.15776      0.715115E-02  0.179068E-02   1.86960      0.657711      0.657294      0.500539      0.541365E-01   0.00000       0.00000      0.500461    
  0.190545E-03   3.64980      0.710981       1.14409      0.703317       1.14216      0.766442E-02  0.193223E-02   1.84547      0.649020      0.648568      0.493668      0.542971E-01   0.00000       0.00000      0.493589    
  0.208928E-03   3.73611      0.703010       1.12870      0.694795       1.12661      0.821504E-02  0.208589E-02   1.82141      0.640367      0.639877      0.486813      0.544277E-01   0.00000       0.00000      0.486734    
  0.229085E-03   3.81781      0.695068       1.11335      0.686278       1.11110      0.879010E-02  0.224751E-02   1.79738      0.631739      0.631209      0.479970      0.545390E-01   0.00000       0.00000      0.479890    
  0.251186E-03   3.88898      0.687216       1.09811      0.677785       1.09568      0.943089E-02  0.243099E-02   1.77347      0.623177      0.622602      0.473159      0.546085E-01   0.00000       0.00000      0.473079    
  0.275420E-03   3.95582      0.679412       1.08293      0.669308       1.08031      0.101038E-01  0.262542E-02   1.74962      0.614646      0.614023      0.466366      0.546619E-01   0.00000       0.00000      0.466285    
  0.301992E-03   4.01686      0.671671       1.06783      0.660851       1.06500      0.108198E-01  0.283457E-02   1.72585      0.606158      0.605484      0.459595      0.546936E-01   0.00000       0.00000      0.459514    
  0.331127E-03   4.07001      0.664037       1.05285      0.652432       1.04978      0.116055E-01  0.306812E-02   1.70222      0.597734      0.597003      0.452863      0.546976E-01   0.00000       0.00000      0.452781    
  0.363073E-03   4.11947      0.656460       1.03794      0.644032       1.03462      0.124274E-01  0.331453E-02   1.67865      0.589343      0.588553      0.446149      0.546890E-01   0.00000       0.00000      0.446068    
  0.398101E-03   4.16209      0.648995       1.02314      0.635673       1.01955      0.133214E-01  0.358682E-02   1.65523      0.581016      0.580159      0.439474      0.546578E-01   0.00000       0.00000      0.439393    
  0.436509E-03   4.19940      0.641634       1.00845      0.627352       1.00457      0.142821E-01  0.388371E-02   1.63192      0.572743      0.571815      0.432833      0.546097E-01   0.00000       0.00000      0.432753    
  0.478622E-03   4.23337      0.634341      0.993833      0.619055      0.989637      0.152855E-01  0.419641E-02   1.60869      0.564504      0.563502      0.426214      0.545511E-01   0.00000       0.00000      0.426134    
  0.524798E-03   4.25981      0.627223      0.979388      0.610821      0.974836      0.164016E-01  0.455177E-02   1.58566      0.556351      0.555265      0.419650      0.544698E-01   0.00000       0.00000      0.419571    
  0.575429E-03   4.28303      0.620193      0.965027      0.602617      0.960097      0.175754E-01  0.492964E-02   1.56271      0.548238      0.547063      0.413112      0.543790E-01   0.00000       0.00000      0.413034    
  0.630945E-03   4.30216      0.613274      0.950771      0.594452      0.945435      0.188223E-01  0.533591E-02   1.53989      0.540176      0.538906      0.406606      0.542761E-01   0.00000       0.00000      0.406530    
  0.691816E-03   4.31552      0.606540      0.936684      0.586347      0.930893      0.201926E-01  0.579154E-02   1.51724      0.532191      0.530816      0.400152      0.541565E-01   0.00000       0.00000      0.400077    
  0.758561E-03   4.32623      0.599898      0.922680      0.578273      0.916407      0.216259E-01  0.627284E-02   1.49468      0.524243      0.522757      0.393723      0.540292E-01   0.00000       0.00000      0.393650    
  0.831745E-03   4.33213      0.593435      0.908831      0.570253      0.902026      0.231817E-01  0.680453E-02   1.47228      0.516365      0.514758      0.387339      0.538879E-01   0.00000       0.00000      0.387268    
  0.911989E-03   4.33416      0.587138      0.895122      0.562282      0.887736      0.248558E-01  0.738627E-02   1.45002      0.508547      0.506808      0.380996      0.537348E-01   0.00000       0.00000      0.380928    
  0.999975E-03   4.33380      0.580945      0.881501      0.554340      0.873501      0.266042E-01  0.799960E-02   1.42784      0.500766      0.498890      0.374677      0.535744E-01   0.00000       0.00000      0.374612    
  0.109645E-02   4.32819      0.575013      0.868091      0.546468      0.859394      0.285442E-01  0.869628E-02   1.40586      0.493071      0.491041      0.368416      0.533972E-01   0.00000       0.00000      0.368354    
  0.120223E-02   4.32020      0.569216      0.854786      0.538629      0.845347      0.305873E-01  0.943917E-02   1.38398      0.485418      0.483224      0.362182      0.532117E-01   0.00000       0.00000      0.362123    
  0.131822E-02   4.30941      0.563581      0.841606      0.530829      0.831369      0.327528E-01  0.102369E-01   1.36220      0.477812      0.475445      0.355980      0.530163E-01   0.00000       0.00000      0.355925    
  0.144540E-02   4.29447      0.558221      0.828631      0.523087      0.817497      0.351343E-01  0.111342E-01   1.34058      0.470282      0.467721      0.349827      0.528047E-01   0.00000       0.00000      0.349775    
  0.158485E-02   4.27767      0.552996      0.815754      0.515371      0.803672      0.376244E-01  0.120827E-01   1.31904      0.462786      0.460023      0.343696      0.525851E-01   0.00000       0.00000      0.343649    
  0.173775E-02   4.25756      0.548022      0.803058      0.507702      0.789930      0.403201E-01  0.131288E-01   1.29763      0.455352      0.452368      0.337604      0.523508E-01   0.00000       0.00000      0.337561    
  0.190540E-02   4.23467      0.543295      0.790532      0.500072      0.776256      0.432225E-01  0.142761E-01   1.27633      0.447970      0.444748      0.331545      0.521019E-01   0.00000       0.00000      0.331508    
  0.208923E-02   4.21011      0.538717      0.778108      0.492465      0.762622      0.462524E-01  0.154861E-01   1.25509      0.440620      0.437148      0.325506      0.518442E-01   0.00000       0.00000      0.325474    
  0.229079E-02   4.18193      0.534507      0.765929      0.484904      0.749071      0.496024E-01  0.168576E-01   1.23398      0.433340      0.429589      0.319509      0.515643E-01   0.00000       0.00000      0.319482    
  0.251180E-02   4.15204      0.530496      0.753878      0.477364      0.735555      0.531328E-01  0.183229E-01   1.21292      0.426092      0.422047      0.313529      0.512720E-01   0.00000       0.00000      0.313508    
  0.275413E-02   4.12024      0.526710      0.741970      0.469845      0.722077      0.568644E-01  0.198927E-01   1.19192      0.418879      0.414522      0.307570      0.509659E-01   0.00000       0.00000      0.307555    
  0.301984E-02   4.08548      0.523321      0.730309      0.462355      0.708649      0.609656E-01  0.216608E-01   1.17100      0.411721      0.407018      0.301639      0.506343E-01   0.00000       0.00000      0.301630    
  0.331118E-02   4.04941      0.520124      0.718766      0.454875      0.695237      0.652492E-01  0.235290E-01   1.15011      0.404585      0.399520      0.295719      0.502901E-01   0.00000       0.00000      0.295716    
  0.363064E-02   4.01106      0.517278      0.707434      0.447409      0.681851      0.698690E-01  0.255831E-01   1.12926      0.397487      0.392031      0.289815      0.499227E-01   0.00000       0.00000      0.289820    
  0.398091E-02   3.97069      0.514789      0.696312      0.439950      0.668474      0.748393E-01  0.278375E-01   1.10842      0.390419      0.384540      0.283922      0.495308E-01   0.00000       0.00000      0.283934    
  0.436498E-02   3.92913      0.512513      0.685314      0.432492      0.655101      0.800211E-01  0.302135E-01   1.08759      0.383368      0.377047      0.278034      0.491242E-01   0.00000       0.00000      0.278053    
  0.478610E-02   3.88500      0.510749      0.674612      0.425029      0.641717      0.857200E-01  0.328946E-01   1.06675      0.376348      0.369539      0.272151      0.486815E-01   0.00000       0.00000      0.272178    
  0.524785E-02   3.83957      0.509277      0.664075      0.417556      0.628315      0.917214E-01  0.357600E-01   1.04587      0.369338      0.362015      0.266266      0.482175E-01   0.00000       0.00000      0.266300    
  0.575415E-02   3.79277      0.508111      0.653711      0.410071      0.614892      0.980400E-01  0.388188E-01   1.02496      0.362340      0.354473      0.260377      0.477312E-01   0.00000       0.00000      0.260419    
  0.630929E-02   3.74368      0.507514      0.643668      0.402552      0.601410      0.104962      0.422580E-01   1.00396      0.355350      0.346887      0.254473      0.472025E-01   0.00000       0.00000      0.254523    
  0.691799E-02   3.69358      0.507188      0.633776      0.395013      0.587891      0.112175      0.458853E-01  0.982903      0.348359      0.339275      0.248559      0.466533E-01   0.00000       0.00000      0.248616    
  0.758542E-02   3.64173      0.507342      0.624153      0.387433      0.574302      0.119909      0.498519E-01  0.961734      0.341365      0.331613      0.242623      0.460675E-01   0.00000       0.00000      0.242688    
  0.831724E-02   3.58816      0.508000      0.614815      0.379800      0.560620      0.128200      0.541949E-01  0.940419      0.334357      0.323890      0.236657      0.454427E-01   0.00000       0.00000      0.236730    
  0.911966E-02   3.53361      0.508951      0.605640      0.372134      0.546880      0.136817      0.587596E-01  0.919014      0.327339      0.316128      0.230672      0.447952E-01   0.00000       0.00000      0.230753    
  0.999950E-02   3.47691      0.510564      0.596832      0.364380      0.532985      0.146184      0.638472E-01  0.897365      0.320284      0.308265      0.224632      0.440966E-01   0.00000       0.00000      0.224720    
  0.109642E-01   3.41924      0.512494      0.588213      0.356584      0.519019      0.155910      0.691937E-01  0.875602      0.313211      0.300355      0.218568      0.433725E-01   0.00000       0.00000      0.218664    
  0.120220E-01   3.35973      0.515027      0.579949      0.348699      0.504904      0.166327      0.750443E-01  0.853604      0.306099      0.292349      0.212453      0.426003E-01   0.00000       0.00000      0.212556    
  0.131819E-01   3.29855      0.518110      0.572012      0.340724      0.490635      0.177387      0.813764E-01  0.831359      0.298940      0.284243      0.206283      0.417841E-01   0.00000       0.00000      0.206392    
  0.144536E-01   3.23567      0.521752      0.564413      0.332648      0.476199      0.189104      0.882146E-01  0.808847      0.291725      0.276031      0.200052      0.409232E-01   0.00000       0.00000      0.200167    
  0.158481E-01   3.17116      0.525923      0.557143      0.324471      0.461594      0.201453      0.955492E-01  0.786065      0.284451      0.267713      0.193760      0.400197E-01   0.00000       0.00000      0.193881    
  0.173770E-01   3.10496      0.530632      0.550215      0.316184      0.446810      0.214448      0.103404      0.762995      0.277111      0.259281      0.187402      0.390731E-01   0.00000       0.00000      0.187529    
  0.190535E-01   3.03684      0.535937      0.543677      0.307768      0.431818      0.228168      0.111859      0.739587      0.269690      0.250718      0.180968      0.380784E-01   0.00000       0.00000      0.181100    
  0.208917E-01   2.96675      0.541828      0.537536      0.299217      0.416612      0.242611      0.120924      0.715829      0.262181      0.242020      0.174455      0.370365E-01   0.00000       0.00000      0.174592    
  0.229073E-01   2.89475      0.548266      0.531778      0.290532      0.401199      0.257735      0.130579      0.691730      0.254581      0.233192      0.167866      0.359505E-01   0.00000       0.00000      0.168007    
  0.251174E-01   2.82075      0.555248      0.526414      0.281705      0.385573      0.273543      0.140841      0.667278      0.246884      0.224230      0.161199      0.348206E-01   0.00000       0.00000      0.161343    
  0.275406E-01   2.74444      0.562817      0.521496      0.272715      0.369710      0.290102      0.151786      0.642425      0.239072      0.215119      0.154445      0.336430E-01   0.00000       0.00000      0.154591    
  0.301976E-01   2.66580      0.570938      0.517015      0.263561      0.353619      0.307377      0.163396      0.617180      0.231140      0.205864      0.147607      0.324207E-01   0.00000       0.00000      0.147755    
  0.331110E-01   2.58489      0.579555      0.512947      0.254248      0.337319      0.325307      0.175628      0.591567      0.223090      0.196477      0.140693      0.311579E-01   0.00000       0.00000      0.140842    
  0.363055E-01   2.50162      0.588642      0.509288      0.244773      0.320817      0.343869      0.188471      0.565590      0.214917      0.186961      0.133707      0.298564E-01   0.00000       0.00000      0.133856    
  0.398081E-01   2.41566      0.598211      0.506074      0.235116      0.304109      0.363094      0.201965      0.539225      0.206602      0.177313      0.126647      0.285148E-01   0.00000       0.00000      0.126795    
  0.436487E-01   2.32707      0.608190      0.503262      0.225285      0.287226      0.382904      0.216036      0.512511      0.198147      0.167552      0.119527      0.271385E-01   0.00000       0.00000      0.119674    
  0.478598E-01   2.23597      0.618503      0.500801      0.215292      0.270204      0.403211      0.230597      0.485497      0.189559      0.157699      0.112361      0.257329E-01   0.00000       0.00000      0.112506    
  0.524772E-01   2.14234      0.629094      0.498653      0.205141      0.253077      0.423954      0.245576      0.458218      0.180839      0.147773      0.105163      0.243021E-01   0.00000       0.00000      0.105304    
  0.575400E-01   2.04593      0.639912      0.496788      0.194821      0.235880      0.445090      0.260907      0.430702      0.171973      0.137794      0.979490E-01  0.228488E-01   0.00000       0.00000      0.980859E-01
  0.630913E-01   1.94698      0.650852      0.495104      0.184356      0.218675      0.466496      0.276429      0.403030      0.162975      0.127799      0.907432E-01  0.213803E-01   0.00000       0.00000      0.908754E-01
  0.691782E-01   1.84573      0.661817      0.493497      0.173765      0.201521      0.488052      0.291976      0.375285      0.153861      0.117824      0.835699E-01  0.199036E-01   0.00000       0.00000      0.836966E-01
  0.758523E-01   1.74234      0.672709      0.491851      0.163066      0.184482      0.509642      0.307369      0.347549      0.144642      0.107906      0.764557E-01  0.184249E-01   0.00000       0.00000      0.765763E-01
  0.831703E-01   1.63685      0.683384      0.489989      0.152275      0.167667      0.531109      0.322322      0.319942      0.135322      0.981074E-01  0.694456E-01  0.169525E-01   0.00000       0.00000      0.695595E-01
  0.911943E-01   1.52972      0.693712      0.487724      0.141428      0.151156      0.552284      0.336568      0.292583      0.125933      0.884769E-01  0.625719E-01  0.154946E-01   0.00000       0.00000      0.626786E-01
  0.999925E-01   1.42133      0.703580      0.484879      0.130554      0.135012      0.573026      0.349867      0.265566      0.116499      0.790536E-01  0.558592E-01  0.140559E-01   0.00000       0.00000      0.559583E-01
  0.109639       1.31220      0.712819      0.481213      0.119702      0.119352      0.593117      0.361861      0.239054      0.107054      0.699052E-01  0.493557E-01  0.126478E-01   0.00000       0.00000      0.494469E-01
  0.120217       1.20284      0.721129      0.476304      0.108926      0.104358      0.612203      0.371946      0.213284      0.976420E-01  0.611381E-01  0.431367E-01  0.112840E-01   0.00000       0.00000      0.432197E-01
  0.131815       1.09386      0.728351      0.469928      0.982741E-01  0.900826E-01  0.630077      0.379845      0.188357      0.883050E-01  0.527858E-01  0.372220E-01  0.996909E-02   0.00000       0.00000      0.372968E-01
  0.144533      0.986031      0.734132      0.461649      0.878175E-01  0.766764E-01  0.646314      0.384973      0.164494      0.791030E-01  0.449369E-01  0.316729E-01  0.871448E-02   0.00000       0.00000      0.317395E-01
  0.158477      0.880030      0.738182      0.451187      0.776156E-01  0.642056E-01  0.660566      0.386981      0.141821      0.700897E-01  0.376317E-01  0.265153E-01  0.752591E-02   0.00000       0.00000      0.265738E-01
  0.173766      0.776792      0.739944      0.438042      0.677599E-01  0.528163E-01  0.672185      0.385226      0.120576      0.613450E-01  0.309570E-01  0.218086E-01  0.641490E-02   0.00000       0.00000      0.218594E-01
  0.190530      0.677021      0.738967      0.421989      0.583134E-01  0.425368E-01  0.680654      0.379452      0.100850      0.529285E-01  0.249304E-01  0.175631E-01  0.538483E-02   0.00000       0.00000      0.176064E-01
  0.208912      0.581804      0.734355      0.402547      0.493850E-01  0.334863E-01  0.684970      0.369060      0.828713E-01  0.449387E-01  0.196229E-01  0.138272E-01  0.444628E-02   0.00000       0.00000      0.138634E-01
  0.229067      0.491768      0.725420      0.379652      0.410319E-01  0.256352E-01  0.684388      0.354017      0.666671E-01  0.374325E-01  0.150181E-01  0.105873E-01  0.359939E-02   0.00000       0.00000      0.106171E-01
  0.251167      0.408085      0.710800      0.352996      0.333718E-01  0.190505E-01  0.677429      0.333946      0.524223E-01  0.305192E-01  0.111560E-01  0.787056E-02  0.285261E-02   0.00000       0.00000      0.789450E-02
  0.275399      0.331192      0.689585      0.322831      0.264415E-01  0.136323E-01  0.663144      0.309199      0.400739E-01  0.242395E-01  0.797850E-02  0.563508E-02  0.220207E-02   0.00000       0.00000      0.565383E-02
  0.301969      0.262218      0.659979      0.289241      0.203496E-01  0.937657E-02  0.639630      0.279865      0.297261E-01  0.186968E-01  0.548350E-02  0.387880E-02  0.165276E-02   0.00000       0.00000      0.389307E-02
  0.331102      0.201273      0.621158      0.252948      0.150929E-01  0.611791E-02  0.606065      0.246830      0.212108E-01  0.138965E-01  0.357406E-02  0.253338E-02  0.119633E-02   0.00000       0.00000      0.254386E-02
  0.363046      0.149251      0.571428      0.214674      0.107443E-01  0.378063E-02  0.560684      0.210894      0.145249E-01  0.991111E-02  0.220563E-02  0.156760E-02  0.833197E-03   0.00000       0.00000      0.157500E-02
  0.398071      0.105775      0.510939      0.175668      0.724157E-02  0.216309E-02  0.503697      0.173505      0.940466E-02  0.669084E-02  0.125965E-02  0.898475E-03  0.550737E-03   0.00000       0.00000      0.903441E-03
  0.436476      0.710004E-01  0.439724      0.137328      0.457536E-02  0.113454E-02  0.435149      0.136194      0.570990E-02  0.423317E-02  0.659160E-03  0.472248E-03  0.342189E-03   0.00000       0.00000      0.475379E-03
