   6464.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   78.5052       6.39030       9.10545       6.37525       9.10012      0.150502E-01  0.533257E-02   15.4754       3.48502       3.48415       3.32952       2.89023       2.28666       0.00000       3.32931    
  0.109648E-03   75.7528       6.19425       8.82215       6.17831       8.81649      0.159350E-01  0.566183E-02   14.9948       3.38209       3.38115       3.22842       2.79622       2.20712       0.00000       3.22822    
  0.120226E-03   73.1149       6.00539       8.54933       5.98848       8.54330      0.169038E-01  0.602571E-02   14.5318       3.28277       3.28176       3.13091       2.70571       2.13083       0.00000       3.13070    
  0.131825E-03   70.5233       5.81946       8.28075       5.80155       8.27435      0.179106E-01  0.640549E-02   14.0759       3.18493       3.18384       3.03485       2.61663       2.05586       0.00000       3.03464    
  0.144543E-03   67.9978       5.63774       8.01828       5.61877       8.01147      0.189719E-01  0.680807E-02   13.6302       3.08918       3.08802       2.94088       2.52958       1.98278       0.00000       2.94067    
  0.158489E-03   65.5615       5.46172       7.76405       5.44160       7.75681      0.201154E-01  0.724559E-02   13.1984       2.99630       2.99506       2.84974       2.44530       1.91222       0.00000       2.84953    
  0.173779E-03   63.1687       5.28850       7.51387       5.26720       7.50617      0.213017E-01  0.770143E-02   12.7734       2.90482       2.90348       2.75998       2.36237       1.84291       0.00000       2.75977    
  0.190545E-03   60.8592       5.12066       7.27144       5.09808       7.26325      0.225744E-01  0.819454E-02   12.3613       2.81603       2.81460       2.67289       2.28205       1.77596       0.00000       2.67269    
  0.208928E-03   58.6139       4.95699       7.03502       4.93307       7.02630      0.239218E-01  0.872040E-02   11.9594       2.72933       2.72779       2.58787       2.20374       1.71085       0.00000       2.58766    
  0.229085E-03   56.4102       4.79605       6.80251       4.77073       6.79324      0.253180E-01  0.926768E-02   11.5640       2.64398       2.64234       2.50418       2.12674       1.64692       0.00000       2.50398    
  0.251186E-03   54.3045       4.64154       6.57922       4.61469       6.56935      0.268424E-01  0.987213E-02   11.1840       2.56185       2.56008       2.42368       2.05285       1.58578       0.00000       2.42349    
  0.275420E-03   52.2403       4.48978       6.35987       4.46135       6.34937      0.284279E-01  0.105043E-01   10.8107       2.48109       2.47919       2.34454       1.98027       1.52583       0.00000       2.34434    
  0.301992E-03   50.2320       4.34173       6.14580       4.31163       6.13463      0.300955E-01  0.111736E-01   10.4463       2.40216       2.40014       2.26721       1.90947       1.46747       0.00000       2.26702    
  0.331127E-03   48.3018       4.19890       5.93919       4.16701       5.92728      0.318925E-01  0.119027E-01   10.0943       2.32584       2.32367       2.19246       1.84117       1.41134       0.00000       2.19227    
  0.363073E-03   46.4090       4.05858       5.73613       4.02483       5.72347      0.337555E-01  0.126625E-01   9.74830       2.25076       2.24843       2.11894       1.77407       1.35628       0.00000       2.11876    
  0.398101E-03   44.5862       3.92299       5.53978       3.88724       5.52630      0.357488E-01  0.134835E-01   9.41354       2.17801       2.17553       2.04773       1.70922       1.30322       0.00000       2.04755    
  0.436509E-03   42.8195       3.79121       5.34883       3.75335       5.33447      0.378594E-01  0.143607E-01   9.08782       2.10716       2.10450       1.97839       1.64619       1.25176       0.00000       1.97822    
  0.478622E-03   41.0883       3.66185       5.16130       3.62180       5.14603      0.400450E-01  0.152738E-01   8.76783       2.03749       2.03466       1.91022       1.58431       1.20131       0.00000       1.91006    
  0.524798E-03   39.4390       3.53811       4.98170       3.49569       4.96542      0.424233E-01  0.162808E-01   8.46111       1.97060       1.96756       1.84480       1.52509       1.15321       0.00000       1.84465    
  0.575429E-03   37.8261       3.41690       4.80563       3.37200       4.78830      0.448979E-01  0.173356E-01   8.16030       1.90494       1.90170       1.78060       1.46706       1.10614       0.00000       1.78045    
  0.630945E-03   36.2592       3.29887       4.63404       3.25138       4.61559      0.474939E-01  0.184507E-01   7.86696       1.84085       1.83739       1.71795       1.41053       1.06040       0.00000       1.71780    
