   100.000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   33.2801       3.01931       4.01841       3.00902       4.01510      0.102875E-01  0.330491E-02   7.02412       1.81616       1.81559       1.65475       1.19286      0.544932       0.00000       1.65458    
  0.109648E-03   32.5426       2.95167       3.92854       2.94075       3.92502      0.109228E-01  0.351760E-02   6.86577       1.77744       1.77683       1.61794       1.16331      0.530423       0.00000       1.61777    
  0.120226E-03   31.8120       2.88534       3.84036       2.87372       3.83660      0.116222E-01  0.375414E-02   6.71032       1.73941       1.73875       1.58177       1.13431      0.516258       0.00000       1.58160    
  0.131825E-03   31.0848       2.81958       3.75290       2.80723       3.74890      0.123510E-01  0.400175E-02   6.55613       1.70167       1.70095       1.54589       1.10557      0.502237       0.00000       1.54571    
  0.144543E-03   30.3624       2.75464       3.66648       2.74152       3.66222      0.131218E-01  0.426521E-02   6.40374       1.66434       1.66358       1.51040       1.07717      0.488424       0.00000       1.51022    
  0.158489E-03   29.6476       2.69087       3.58155       2.67691       3.57700      0.139566E-01  0.455322E-02   6.25391       1.62762       1.62680       1.47548       1.04929      0.474902       0.00000       1.47530    
  0.173779E-03   28.9369       2.62769       3.49736       2.61286       3.49251      0.148246E-01  0.485416E-02   6.10538       1.59121       1.59031       1.44085       1.02166      0.461525       0.00000       1.44067    
  0.190545E-03   28.2342       2.56567       3.41464       2.54991       3.40946      0.157604E-01  0.518154E-02   5.95937       1.55538       1.55442       1.40679      0.994530      0.448430       0.00000       1.40661    
  0.208928E-03   27.5386       2.50461       3.33311       2.48785       3.32757      0.167551E-01  0.553239E-02   5.81543       1.52004       1.51900       1.37319      0.967811      0.435560       0.00000       1.37301    
  0.229085E-03   26.8475       2.44416       3.25234       2.42637       3.24644      0.177883E-01  0.589860E-02   5.67281       1.48501       1.48390       1.33989      0.941359      0.422837       0.00000       1.33971    
