   6464.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   77.9914       6.34519       9.04691       6.33099       9.04173      0.142039E-01  0.518709E-02   15.3727       3.46415       3.46341       3.30765       2.86684       2.27088       0.00000       3.30744    
  0.109648E-03   75.2641       6.15113       8.76651       6.13608       8.76100      0.150503E-01  0.550774E-02   14.8971       3.36227       3.36148       3.20762       2.77380       2.19210       0.00000       3.20741    
  0.120226E-03   72.6501       5.96419       8.49646       5.94821       8.49060      0.159784E-01  0.586220E-02   14.4388       3.26397       3.26312       3.11113       2.68423       2.11655       0.00000       3.11092    
  0.131825E-03   70.0818       5.78015       8.23062       5.76321       8.22438      0.169435E-01  0.623222E-02   13.9876       3.16713       3.16621       3.01608       2.59607       2.04229       0.00000       3.01587    
  0.144543E-03   67.5791       5.60027       7.97080       5.58230       7.96417      0.179618E-01  0.662452E-02   13.5465       3.07237       3.07138       2.92310       2.50994       1.96990       0.00000       2.92289    
  0.158489E-03   65.1645       5.42602       7.71913       5.40696       7.71208      0.190604E-01  0.705101E-02   13.1190       2.98043       2.97937       2.83291       2.42653       1.90001       0.00000       2.83270    
  0.173779E-03   62.7929       5.25454       7.47146       5.23434       7.46397      0.202009E-01  0.749544E-02   12.6983       2.88987       2.88874       2.74409       2.34447       1.83135       0.00000       2.74388    
  0.190545E-03   60.5037       5.08838       7.23145       5.06695       7.22347      0.214258E-01  0.797634E-02   12.2904       2.80197       2.80075       2.65790       2.26498       1.76503       0.00000       2.65769    
  0.208928E-03   58.2779       4.92634       6.99737       4.90362       6.98888      0.227240E-01  0.848934E-02   11.8925       2.71613       2.71483       2.57375       2.18748       1.70051       0.00000       2.57354    
  0.229085E-03   56.0933       4.76699       6.76714       4.74292       6.75812      0.240700E-01  0.902332E-02   11.5010       2.63163       2.63023       2.49093       2.11128       1.63717       0.00000       2.49072    
  0.251186E-03   54.0055       4.61399       6.54603       4.58844       6.53642      0.255421E-01  0.961337E-02   11.1249       2.55030       2.54879       2.41124       2.03815       1.57658       0.00000       2.41104    
  0.275420E-03   51.9588       4.46370       6.32879       4.43663       6.31856      0.270743E-01  0.102306E-01   10.7552       2.47032       2.46870       2.33289       1.96631       1.51717       0.00000       2.33269    
  0.301992E-03   49.9672       4.31707       6.11677       4.28838       6.10589      0.286873E-01  0.108843E-01   10.3943       2.39215       2.39042       2.25634       1.89624       1.45933       0.00000       2.25614    
  0.331127E-03   48.0530       4.17560       5.91210       4.14517       5.90051      0.304279E-01  0.115967E-01   10.0457       2.31654       2.31469       2.18232       1.82863       1.40369       0.00000       2.18213    
  0.363073E-03   46.1756       4.03660       5.71095       4.00437       5.69861      0.322337E-01  0.123394E-01   9.70297       2.24216       2.24017       2.10952       1.76221       1.34910       0.00000       2.10933    
  0.398101E-03   44.3674       3.90226       5.51640       3.86809       5.50326      0.341683E-01  0.131422E-01   9.37135       2.17008       2.16796       2.03899       1.69801       1.29649       0.00000       2.03881    
  0.436509E-03   42.6146       3.77169       5.32719       3.73547       5.31319      0.362192E-01  0.140002E-01   9.04865       2.09986       2.09759       1.97031       1.63561       1.24546       0.00000       1.97014    
  0.478622E-03   40.8970       3.64350       5.14134       3.60515       5.12644      0.383443E-01  0.148937E-01   8.73159       2.03082       2.02839       1.90279       1.57433       1.19543       0.00000       1.90262    
  0.524798E-03   39.2603       3.52085       4.96331       3.48019       4.94743      0.406608E-01  0.158796E-01   8.42762       1.96450       1.96190       1.83797       1.51569       1.14772       0.00000       1.83781    
  0.575429E-03   37.6596       3.40070       4.78877       3.35763       4.77186      0.430730E-01  0.169127E-01   8.12949       1.89940       1.89662       1.77436       1.45822       1.10104       0.00000       1.77420    
  0.630945E-03   36.1043       3.28368       4.61865       3.23808       4.60064      0.456060E-01  0.180053E-01   7.83872       1.83584       1.83287       1.71226       1.40223       1.05565       0.00000       1.71212    
  0.691816E-03   34.6153       3.17130       4.45499       3.12296       4.43579      0.483379E-01  0.191976E-01   7.55875       1.77454       1.77136       1.65240       1.34842       1.01216       0.00000       1.65227    
  0.758561E-03   33.1573       3.06108       4.29436       3.00991       4.27392      0.511695E-01  0.204406E-01   7.28384       1.71429       1.71090       1.59359       1.29562      0.969556       0.00000       1.59346    
  0.831745E-03   31.7563       2.95488       4.13932       2.90068       4.11753      0.541931E-01  0.217817E-01   7.01822       1.65599       1.65237       1.53670       1.24469      0.928581       0.00000       1.53658    
  0.911989E-03   30.4026       2.85205       3.98895       2.79465       3.96573      0.573969E-01  0.232167E-01   6.76038       1.59932       1.59545       1.48142       1.19533      0.888965       0.00000       1.48132    
  0.999975E-03   29.0782       2.75130       3.84147       2.69059       3.81676      0.607134E-01  0.247106E-01   6.50734       1.54365       1.53953       1.42713       1.14694      0.850186       0.00000       1.42704    
  0.109645E-02   27.8202       2.65532       3.70056       2.59101       3.67421      0.643130E-01  0.263551E-01   6.26522       1.49027       1.48587       1.37511       1.10074      0.813308       0.00000       1.37503    
  0.120223E-02   26.5930       2.56158       3.56273       2.49352       3.53465      0.680606E-01  0.280797E-01   6.02818       1.43795       1.43326       1.32414       1.05557      0.777314       0.00000       1.32408    
  0.131822E-02   25.4025       2.47051       3.42855       2.39852       3.39865      0.719836E-01  0.298996E-01   5.79717       1.38690       1.38191       1.27442       1.01162      0.742371       0.00000       1.27437    
  0.144540E-02   24.2677       2.38352       3.29996       2.30732       3.26808      0.762066E-01  0.318856E-01   5.57539       1.33779       1.33247       1.22662      0.969527      0.709027       0.00000       1.22658    
  0.158485E-02   23.1584       2.29842       3.17394       2.21785       3.13998      0.805771E-01  0.339545E-01   5.35783       1.28956       1.28390       1.17969      0.928286      0.676414       0.00000       1.17967    
  0.173775E-02   22.0949       2.21673       3.05253       2.13150       3.01635      0.852239E-01  0.361796E-01   5.14785       1.24292       1.23690       1.13434      0.888580      0.645117       0.00000       1.13434    
  0.190540E-02   21.0712       2.13803       2.93516       2.04789       2.89660      0.901390E-01  0.385600E-01   4.94449       1.19768       1.19127       1.09036      0.850209      0.614963       0.00000       1.09037    
  0.208923E-02   20.0714       2.06112       2.82022       1.96591       2.77919      0.952184E-01  0.410357E-01   4.74509       1.15326       1.14645       1.04721      0.812641      0.585496       0.00000       1.04724    
  0.229079E-02   19.1249       1.98827       2.71072       1.88758       2.66697      0.100699      0.437484E-01   4.55454       1.11071       1.10347       1.00589      0.776864      0.557560       0.00000       1.00594    
  0.251180E-02   18.2042       1.91742       2.60388       1.81103       2.55728      0.106396      0.465927E-01   4.36831       1.06907       1.06137      0.965477      0.741962      0.530369       0.00000      0.965541    
  0.275413E-02   17.3125       1.84880       2.50001       1.73647       2.45042      0.112336      0.495837E-01   4.18689       1.02843       1.02027      0.926062      0.708036      0.504011       0.00000      0.926143    
  0.301984E-02   16.4667       1.78377       2.40090       1.66507       2.34806      0.118705      0.528399E-01   4.01312      0.989404      0.980743      0.888239      0.675663      0.478976       0.00000      0.888338    
  0.331118E-02   15.6414       1.72036       2.30392       1.59508       2.24769      0.125278      0.562254E-01   3.84278      0.951096      0.941917      0.851128      0.643985      0.454532       0.00000      0.851245    
  0.363064E-02   14.8523       1.65981       2.21072       1.52759       2.15087      0.132225      0.598480E-01   3.67846      0.914055      0.904328      0.815272      0.613534      0.431132       0.00000      0.815408    
  0.398091E-02   14.0959       1.60190       2.12095       1.46235       2.05724      0.139544      0.637128E-01   3.51959      0.878158      0.867857      0.780552      0.584195      0.408676       0.00000      0.780706    
  0.436498E-02   13.3585       1.54552       2.03320       1.39844       1.96548      0.147085      0.677231E-01   3.36392      0.842932      0.832038      0.746497      0.555506      0.386772       0.00000      0.746669    
  0.478610E-02   12.6630       1.49256       1.94990       1.33741       1.87781      0.155150      0.720832E-01   3.21523      0.809171      0.797645      0.713897      0.528244      0.366080       0.00000      0.714088    
  0.524785E-02   11.9888       1.44137       1.86887       1.27786       1.79223      0.163505      0.766430E-01   3.07009      0.776154      0.763975      0.682038      0.501711      0.346006       0.00000      0.682247    
  0.575415E-02   11.3369       1.39203       1.79024       1.21986       1.70883      0.172166      0.814122E-01   2.92869      0.743918      0.731065      0.650957      0.475941      0.326579       0.00000      0.651183    
  0.630929E-02   10.7219       1.34580       1.71562       1.16442       1.62905      0.181377      0.865691E-01   2.79347      0.712976      0.699410      0.621167      0.451444      0.308229       0.00000      0.621410    
  0.691799E-02   10.1232       1.30094       1.64276       1.11010       1.55085      0.190840      0.919084E-01   2.66095      0.682598      0.668302      0.591941      0.427503      0.290351       0.00000      0.592201    
  0.758542E-02   9.55228       1.25847       1.57296       1.05772       1.47539      0.200750      0.975718E-01   2.53311      0.653194      0.638139      0.563691      0.404525      0.273287       0.00000      0.563966    
  0.831724E-02   9.00760       1.21827       1.50607       1.00716       1.40251      0.211106      0.103570       2.40967      0.624704      0.608862      0.536360      0.382457      0.256992       0.00000      0.536650    
  0.911966E-02   8.47620       1.17925       1.44068      0.957534       1.33093      0.221712      0.109756       2.28846      0.596680      0.580036      0.509497      0.360854      0.241089       0.00000      0.509802    
  0.999950E-02   7.96200       1.14196       1.37739      0.909145       1.26107      0.232817      0.116321       2.17022      0.569271      0.551794      0.483256      0.339874      0.225703       0.00000      0.483575    
  0.109642E-01   7.46954       1.10646       1.31646      0.862251       1.19334      0.244210      0.123117       2.05559      0.542609      0.524286      0.457773      0.319642      0.210953       0.00000      0.458104    
  0.120220E-01   7.01015       1.07376       1.25918      0.817648       1.12886      0.256107      0.130319       1.94651      0.517088      0.497896      0.433450      0.300561      0.197177       0.00000      0.433792    
  0.131819E-01   6.57185       1.04294       1.20435      0.774533       1.06649      0.268406      0.137855       1.84102      0.492303      0.472226      0.409882      0.282231      0.184031       0.00000      0.410234    
  0.144536E-01   6.15369       1.01393       1.15186      0.732846       1.00614      0.281088      0.145716       1.73899      0.468222      0.447250      0.387042      0.264624      0.171490       0.00000      0.387402    
  0.158481E-01   5.75360      0.986555       1.10149      0.692446      0.947622      0.294108      0.153872       1.64007      0.444775      0.422900      0.364861      0.247672      0.159495       0.00000      0.365228    
  0.173770E-01   5.37102      0.960748       1.05321      0.653302      0.890893      0.307446      0.162313       1.54420      0.421942      0.399164      0.343326      0.231360      0.148031       0.00000      0.343697    
  0.190535E-01   5.00698      0.936601       1.00713      0.615499      0.836081      0.321102      0.171051       1.45158      0.399766      0.376087      0.322483      0.215734      0.137135       0.00000      0.322858    
  0.208917E-01   4.66043      0.914006      0.963158      0.578973      0.783104      0.335033      0.180054       1.36208      0.378211      0.353644      0.302306      0.200762      0.126778       0.00000      0.302682    
  0.229073E-01   4.32966      0.892793      0.921088      0.543611      0.731811      0.349182      0.189277       1.27542      0.357222      0.331785      0.282740      0.186389      0.116910       0.00000      0.283116    
  0.251174E-01   4.01419      0.872898      0.880868      0.509390      0.682177      0.363508      0.198690       1.19157      0.336787      0.310504      0.263778      0.172603      0.107520       0.00000      0.264153    
  0.275406E-01   3.71501      0.854371      0.842616      0.476404      0.634352      0.377967      0.208264       1.11076      0.316949      0.289860      0.245477      0.159454      0.986434E-01   0.00000      0.245848    
  0.301976E-01   3.43104      0.837078      0.806193      0.444587      0.588256      0.392490      0.217937       1.03284      0.297678      0.269830      0.227810      0.146909      0.902495E-01   0.00000      0.228176    
  0.331110E-01   3.16088      0.820858      0.771418      0.413854      0.543776      0.407004      0.227642      0.957630      0.278932      0.250381      0.210738      0.134922      0.822979E-01   0.00000      0.211097    
  0.363055E-01   2.90414      0.805628      0.738221      0.384191      0.500909      0.421437      0.237312      0.885100      0.260704      0.231519      0.194261      0.123487      0.747785E-01   0.00000      0.194612    
  0.398081E-01   2.66180      0.791385      0.706681      0.355703      0.459833      0.435682      0.246848      0.815536      0.243048      0.213317      0.178449      0.112656      0.677269E-01   0.00000      0.178789    
  0.436487E-01   2.43277      0.777969      0.676623      0.328329      0.420474      0.449640      0.256149      0.748803      0.225935      0.195760      0.163276      0.102393      0.611104E-01   0.00000      0.163604    
  0.478598E-01   2.21595      0.765224      0.647869      0.302001      0.382750      0.463223      0.265119      0.684752      0.209338      0.178826      0.148714      0.926634E-01  0.548954E-01   0.00000      0.149029    
  0.524772E-01   2.01100      0.753039      0.620319      0.276719      0.346677      0.476321      0.273642      0.623396      0.193258      0.162532      0.134772      0.834607E-01  0.490730E-01   0.00000      0.135072    
  0.575400E-01   1.81893      0.741334      0.593978      0.252603      0.312470      0.488731      0.281508      0.565073      0.177762      0.146975      0.121534      0.748406E-01  0.436775E-01   0.00000      0.121818    
  0.630913E-01   1.63866      0.729929      0.568636      0.229590      0.280050      0.500339      0.288586      0.509640      0.162826      0.132136      0.108972      0.667644E-01  0.386740E-01   0.00000      0.109240    
  0.691782E-01   1.46931      0.718667      0.544105      0.207631      0.249354      0.511035      0.294751      0.456985      0.148431      0.118005      0.970659E-01  0.592003E-01  0.340335E-01   0.00000      0.973157E-01
