   1.89999998             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   1.02193      0.522064      0.869427      0.519374      0.865968      0.268997E-02  0.345961E-02   1.38534      0.519374      0.519581      0.346387       0.00000       0.00000       0.00000      0.346387    
  0.109648E-03   1.03772      0.516161      0.859496      0.513260      0.855805      0.290124E-02  0.369142E-02   1.36907      0.513260      0.513483      0.342322       0.00000       0.00000       0.00000      0.342322    
  0.120226E-03   1.05389      0.510393      0.849775      0.507253      0.845826      0.314001E-02  0.394879E-02   1.35308      0.507253      0.507495      0.338330       0.00000       0.00000       0.00000      0.338330    
  0.131825E-03   1.07022      0.504682      0.840139      0.501290      0.835921      0.339168E-02  0.421794E-02   1.33721      0.501290      0.501553      0.334368       0.00000       0.00000       0.00000      0.334368    
  0.144543E-03   1.08678      0.499052      0.830627      0.495390      0.826123      0.366182E-02  0.450395E-02   1.32151      0.495390      0.495674      0.330449       0.00000       0.00000       0.00000      0.330449    
  0.158489E-03   1.10366      0.493534      0.821285      0.489573      0.816469      0.396086E-02  0.481587E-02   1.30604      0.489573      0.489881      0.326588       0.00000       0.00000       0.00000      0.326588    
  0.173779E-03   1.12070      0.488073      0.812027      0.483798      0.806886      0.427521E-02  0.514137E-02   1.29068      0.483798      0.484132      0.322754       0.00000       0.00000       0.00000      0.322754    
  0.190545E-03   1.13805      0.482722      0.802933      0.478101      0.797438      0.462097E-02  0.549454E-02   1.27554      0.478101      0.478463      0.318975       0.00000       0.00000       0.00000      0.318975    
  0.208928E-03   1.15566      0.477460      0.793968      0.472465      0.788096      0.499488E-02  0.587206E-02   1.26056      0.472465      0.472857      0.315238       0.00000       0.00000       0.00000      0.315238    
  0.229085E-03   1.17342      0.472256      0.785087      0.466869      0.778821      0.538723E-02  0.626550E-02   1.24569      0.466869      0.467293      0.311529       0.00000       0.00000       0.00000      0.311529    
  0.251186E-03   1.19159      0.467194      0.776410      0.461365      0.769708      0.582969E-02  0.670152E-02   1.23107      0.461365      0.461825      0.307883       0.00000       0.00000       0.00000      0.307883    
  0.275420E-03   1.20994      0.462197      0.767822      0.455900      0.760664      0.629691E-02  0.715819E-02   1.21656      0.455900      0.456399      0.304266       0.00000       0.00000       0.00000      0.304266    
  0.301992E-03   1.22852      0.457285      0.759355      0.450488      0.751713      0.679740E-02  0.764262E-02   1.20220      0.450488      0.451028      0.300685       0.00000       0.00000       0.00000      0.300685    
  0.331127E-03   1.24745      0.452502      0.751063      0.445149      0.742891      0.735231E-02  0.817164E-02   1.18804      0.445149      0.445735      0.297157       0.00000       0.00000       0.00000      0.297157    
  0.363073E-03   1.26655      0.447781      0.742857      0.439846      0.734133      0.793565E-02  0.872371E-02   1.17398      0.439846      0.440480      0.293653       0.00000       0.00000       0.00000      0.293653    
  0.398101E-03   1.28597      0.443184      0.734813      0.434608      0.725492      0.857588E-02  0.932157E-02   1.16010      0.434608      0.435295      0.290197       0.00000       0.00000       0.00000      0.290197    
  0.436509E-03   1.30566      0.438692      0.726907      0.429422      0.716945      0.926939E-02  0.996153E-02   1.14637      0.429422      0.430167      0.286778       0.00000       0.00000       0.00000      0.286778    
  0.478622E-03   1.32552      0.434267      0.719087      0.424270      0.708458      0.999710E-02  0.106285E-01   1.13273      0.424270      0.425075      0.283383       0.00000       0.00000       0.00000      0.283383    
  0.524798E-03   1.34578      0.430008      0.711477      0.419192      0.700111      0.108158E-01  0.113661E-01   1.11930      0.419192      0.420066      0.280044       0.00000       0.00000       0.00000      0.280044    
  0.575429E-03   1.36622      0.425830      0.703965      0.414148      0.691825      0.116818E-01  0.121397E-01   1.10597      0.414148      0.415095      0.276730       0.00000       0.00000       0.00000      0.276730    
  0.630945E-03   1.38689      0.421753      0.696576      0.409146      0.683617      0.126074E-01  0.129588E-01   1.09276      0.409146      0.410170      0.273447       0.00000       0.00000       0.00000      0.273447    
  0.691816E-03   1.40790      0.417838      0.689379      0.404203      0.675524      0.136352E-01  0.138543E-01   1.07973      0.404203      0.405315      0.270210       0.00000       0.00000       0.00000      0.270210    
  0.758561E-03   1.42907      0.414003      0.682273      0.399287      0.667485      0.147154E-01  0.147887E-01   1.06677      0.399287      0.400491      0.266994       0.00000       0.00000       0.00000      0.266994    
  0.831745E-03   1.45055      0.410320      0.675342      0.394422      0.659543      0.158982E-01  0.157985E-01   1.05397      0.394422      0.395726      0.263817       0.00000       0.00000       0.00000      0.263817    
  0.911989E-03   1.47226      0.406778      0.668564      0.389597      0.651684      0.171812E-01  0.168806E-01   1.04128      0.389597      0.391010      0.260674       0.00000       0.00000       0.00000      0.260674    
  0.999975E-03   1.49414      0.403324      0.661883      0.384796      0.643875      0.185273E-01  0.180081E-01   1.02867      0.384796      0.386325      0.257550       0.00000       0.00000       0.00000      0.257550    
  0.109645E-02   1.51635      0.400087      0.655431      0.380049      0.636179      0.200375E-01  0.192520E-01   1.01623      0.380049      0.381708      0.254472       0.00000       0.00000       0.00000      0.254472    
  0.120223E-02   1.53871      0.396963      0.649094      0.375326      0.628536      0.216372E-01  0.205582E-01   1.00386      0.375326      0.377122      0.251415       0.00000       0.00000       0.00000      0.251415    
  0.131822E-02   1.56126      0.393974      0.642894      0.370630      0.620956      0.233431E-01  0.219383E-01  0.991586      0.370630      0.372573      0.248382       0.00000       0.00000       0.00000      0.248382    
  0.144540E-02   1.58407      0.391213      0.636917      0.365974      0.613469      0.252387E-01  0.234480E-01  0.979443      0.365974      0.368081      0.245387       0.00000       0.00000       0.00000      0.245387    
  0.158485E-02   1.60699      0.388565      0.631046      0.361334      0.606024      0.272306E-01  0.250227E-01  0.967358      0.361334      0.363614      0.242410       0.00000       0.00000       0.00000      0.242410    
  0.173775E-02   1.63010      0.386128      0.625374      0.356723      0.598654      0.294053E-01  0.267200E-01  0.955378      0.356723      0.359193      0.239462       0.00000       0.00000       0.00000      0.239462    
  0.190540E-02   1.65336      0.383900      0.619889      0.352134      0.591349      0.317661E-01  0.285400E-01  0.943482      0.352134      0.354809      0.236539       0.00000       0.00000       0.00000      0.236539    
  0.208923E-02   1.67669      0.381798      0.614517      0.347556      0.584081      0.342420E-01  0.304355E-01  0.931637      0.347556      0.350449      0.233632       0.00000       0.00000       0.00000      0.233632    
  0.229079E-02   1.70017      0.380012      0.609415      0.343002      0.576896      0.370100E-01  0.325198E-01  0.919897      0.343002      0.346137      0.230758       0.00000       0.00000       0.00000      0.230758    
  0.251180E-02   1.72368      0.378399      0.604458      0.338454      0.569748      0.399447E-01  0.347098E-01  0.908202      0.338454      0.341849      0.227899       0.00000       0.00000       0.00000      0.227899    
  0.275413E-02   1.74723      0.376981      0.599661      0.333916      0.562643      0.430653E-01  0.370178E-01  0.896558      0.333916      0.337586      0.225057       0.00000       0.00000       0.00000      0.225057    
  0.301984E-02   1.77076      0.375915      0.595142      0.329383      0.555600      0.465321E-01  0.395414E-01  0.884983      0.329383      0.333360      0.222240       0.00000       0.00000       0.00000      0.222240    
  0.331118E-02   1.79425      0.375021      0.590755      0.324850      0.548584      0.501716E-01  0.421710E-01  0.873434      0.324850      0.329151      0.219434       0.00000       0.00000       0.00000      0.219434    
