   5.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   6.97047      0.965309       1.44541      0.960966       1.44113      0.434258E-02  0.428440E-02   2.40209      0.804623      0.805012      0.636200      0.156343       0.00000       0.00000      0.636115    
  0.109648E-03   6.91515      0.949769       1.42298      0.945120       1.41842      0.464932E-02  0.455817E-02   2.36354      0.792266      0.792682      0.625821      0.152854       0.00000       0.00000      0.625735    
  0.120226E-03   6.85883      0.934647       1.40103      0.929655       1.39617      0.499248E-02  0.486090E-02   2.32582      0.780152      0.780601      0.615656      0.149503       0.00000       0.00000      0.615569    
  0.131825E-03   6.80212      0.919698       1.37929      0.914346       1.37411      0.535257E-02  0.517691E-02   2.28846      0.768139      0.768621      0.605579      0.146207       0.00000       0.00000      0.605491    
  0.144543E-03   6.74484      0.904996       1.35784      0.899259       1.35232      0.573690E-02  0.551195E-02   2.25158      0.756268      0.756786      0.595627      0.142992       0.00000       0.00000      0.595537    
  0.158489E-03   6.68683      0.890633       1.33678      0.884475       1.33090      0.615883E-02  0.587613E-02   2.21538      0.744590      0.745148      0.585846      0.139885       0.00000       0.00000      0.585755    
  0.173779E-03   6.62845      0.876438       1.31592      0.869838       1.30966      0.660059E-02  0.625556E-02   2.17950      0.733007      0.733606      0.576147      0.136831       0.00000       0.00000      0.576056    
  0.190545E-03   6.56940      0.862568       1.29543      0.855485       1.28877      0.708289E-02  0.666600E-02   2.14425      0.721605      0.722250      0.566610      0.133880       0.00000       0.00000      0.566518    
  0.208928E-03   6.50985      0.848953       1.27525      0.841352       1.26814      0.760122E-02  0.710366E-02   2.10950      0.710345      0.711038      0.557198      0.131007       0.00000       0.00000      0.557105    
  0.229085E-03   6.44997      0.835506       1.25525      0.827362       1.24769      0.814312E-02  0.755910E-02   2.07506      0.699176      0.699921      0.547867      0.128186       0.00000       0.00000      0.547774    
  0.251186E-03   6.38934      0.822460       1.23572      0.813711       1.22766      0.874864E-02  0.806195E-02   2.04137      0.688225      0.689026      0.538730      0.125487       0.00000       0.00000      0.538636    
