   1.89999998             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03  0.967897      0.523556      0.872263      0.521067      0.868796      0.248889E-02  0.346718E-02   1.38986      0.521067      0.521278      0.347518       0.00000       0.00000       0.00000      0.347518    
  0.109648E-03  0.983906      0.517626      0.862309      0.514938      0.858610      0.268747E-02  0.369892E-02   1.37355      0.514938      0.515166      0.343444       0.00000       0.00000       0.00000      0.343444    
  0.120226E-03   1.00033      0.511830      0.852564      0.508918      0.848608      0.291235E-02  0.395615E-02   1.35753      0.508918      0.509165      0.339443       0.00000       0.00000       0.00000      0.339443    
  0.131825E-03   1.01692      0.506090      0.842905      0.502940      0.838680      0.314958E-02  0.422511E-02   1.34162      0.502940      0.503208      0.335472       0.00000       0.00000       0.00000      0.335472    
  0.144543E-03   1.03377      0.500430      0.833370      0.497026      0.828859      0.340449E-02  0.451089E-02   1.32588      0.497026      0.497315      0.331544       0.00000       0.00000       0.00000      0.331544    
  0.158489E-03   1.05096      0.494882      0.824005      0.491195      0.819182      0.368713E-02  0.482248E-02   1.31038      0.491195      0.491509      0.327673       0.00000       0.00000       0.00000      0.327673    
  0.173779E-03   1.06833      0.489390      0.814724      0.485405      0.809576      0.398447E-02  0.514762E-02   1.29498      0.485405      0.485746      0.323831       0.00000       0.00000       0.00000      0.323831    
  0.190545E-03   1.08605      0.484007      0.805606      0.479695      0.800106      0.431201E-02  0.550031E-02   1.27980      0.479695      0.480064      0.320042       0.00000       0.00000       0.00000      0.320042    
  0.208928E-03   1.10404      0.478711      0.796618      0.474044      0.790741      0.466667E-02  0.587727E-02   1.26479      0.474044      0.474444      0.316296       0.00000       0.00000       0.00000      0.316296    
  0.229085E-03   1.12222      0.473473      0.787714      0.468434      0.781444      0.503908E-02  0.627009E-02   1.24988      0.468434      0.468866      0.312577       0.00000       0.00000       0.00000      0.312577    
  0.251186E-03   1.14083      0.468375      0.779014      0.462915      0.772308      0.545986E-02  0.670530E-02   1.23522      0.462915      0.463385      0.308923       0.00000       0.00000       0.00000      0.308923    
  0.275420E-03   1.15964      0.463341      0.770403      0.457436      0.763242      0.590457E-02  0.716107E-02   1.22068      0.457436      0.457945      0.305297       0.00000       0.00000       0.00000      0.305297    
  0.301992E-03   1.17872      0.458391      0.761912      0.452010      0.754267      0.638145E-02  0.764448E-02   1.20628      0.452010      0.452560      0.301707       0.00000       0.00000       0.00000      0.301707    
  0.331127E-03   1.19818      0.453568      0.753596      0.446657      0.745424      0.691106E-02  0.817228E-02   1.19208      0.446657      0.447254      0.298170       0.00000       0.00000       0.00000      0.298170    
  0.363073E-03   1.21782      0.448807      0.745366      0.441339      0.736643      0.746824E-02  0.872302E-02   1.17798      0.441339      0.441986      0.294657       0.00000       0.00000       0.00000      0.294657    
  0.398101E-03   1.23783      0.444167      0.737298      0.436086      0.727979      0.808065E-02  0.931931E-02   1.16407      0.436086      0.436787      0.291192       0.00000       0.00000       0.00000      0.291192    
  0.436509E-03   1.25814      0.439631      0.729367      0.430886      0.719410      0.874487E-02  0.995750E-02   1.15030      0.430886      0.431646      0.287764       0.00000       0.00000       0.00000      0.287764    
  0.478622E-03   1.27863      0.435161      0.721523      0.425718      0.710901      0.944236E-02  0.106225E-01   1.13662      0.425718      0.426540      0.284360       0.00000       0.00000       0.00000      0.284360    
  0.524798E-03   1.29957      0.430855      0.713888      0.420626      0.702530      0.102285E-01  0.113578E-01   1.12316      0.420626      0.421518      0.281012       0.00000       0.00000       0.00000      0.281012    
  0.575429E-03   1.32073      0.426628      0.706351      0.415567      0.694222      0.110609E-01  0.121289E-01   1.10979      0.415567      0.416533      0.277689       0.00000       0.00000       0.00000      0.277689    
  0.630945E-03   1.34214      0.422501      0.698937      0.410549      0.685992      0.119514E-01  0.129453E-01   1.09654      0.410549      0.411595      0.274397       0.00000       0.00000       0.00000      0.274397    
  0.691816E-03   1.36394      0.418533      0.691713      0.405591      0.677876      0.129419E-01  0.138376E-01   1.08347      0.405591      0.406725      0.271150       0.00000       0.00000       0.00000      0.271150    
  0.758561E-03   1.38593      0.414644      0.684582      0.400660      0.669813      0.139838E-01  0.147686E-01   1.07047      0.400660      0.401888      0.267925       0.00000       0.00000       0.00000      0.267925    
  0.831745E-03   1.40826      0.410905      0.677623      0.395778      0.661849      0.151262E-01  0.157745E-01   1.05763      0.395778      0.397109      0.264739       0.00000       0.00000       0.00000      0.264739    
  0.911989E-03   1.43087      0.407304      0.670818      0.390937      0.653966      0.163670E-01  0.168522E-01   1.04490      0.390937      0.392379      0.261586       0.00000       0.00000       0.00000      0.261586    
  0.999975E-03   1.45366      0.403790      0.664108      0.386120      0.646133      0.176698E-01  0.179751E-01   1.03225      0.386120      0.387680      0.258453       0.00000       0.00000       0.00000      0.258453    
  0.109645E-02   1.47685      0.400490      0.657628      0.381356      0.638414      0.191341E-01  0.192136E-01   1.01977      0.381356      0.383048      0.255366       0.00000       0.00000       0.00000      0.255366    
  0.120223E-02   1.50023      0.397302      0.651261      0.376616      0.630747      0.206867E-01  0.205140E-01   1.00736      0.376616      0.378448      0.252299       0.00000       0.00000       0.00000      0.252299    
  0.131822E-02   1.52382      0.394246      0.645030      0.371903      0.623142      0.223439E-01  0.218878E-01  0.995045      0.371903      0.373885      0.249257       0.00000       0.00000       0.00000      0.249257    
  0.144540E-02   1.54772      0.391417      0.639021      0.367228      0.615631      0.241886E-01  0.233904E-01  0.982859      0.367228      0.369378      0.246252       0.00000       0.00000       0.00000      0.246252    
  0.158485E-02   1.57177      0.388698      0.633118      0.362570      0.608161      0.261284E-01  0.249574E-01  0.970731      0.362570      0.364897      0.243264       0.00000       0.00000       0.00000      0.243264    
  0.173775E-02   1.59605      0.386189      0.627412      0.357940      0.600766      0.282493E-01  0.266462E-01  0.958706      0.357940      0.360460      0.240306       0.00000       0.00000       0.00000      0.240306    
  0.190540E-02   1.62052      0.383885      0.621891      0.353330      0.593435      0.305548E-01  0.284568E-01  0.946765      0.353330      0.356061      0.237374       0.00000       0.00000       0.00000      0.237374    
  0.208923E-02   1.64510      0.381707      0.616483      0.348733      0.586141      0.329744E-01  0.303423E-01  0.934874      0.348733      0.351685      0.234456       0.00000       0.00000       0.00000      0.234456    
  0.229079E-02   1.66989      0.379841      0.611344      0.344157      0.578929      0.356843E-01  0.324152E-01  0.923086      0.344157      0.347357      0.231571       0.00000       0.00000       0.00000      0.231571    
  0.251180E-02   1.69474      0.378149      0.606347      0.339588      0.571754      0.385601E-01  0.345931E-01  0.911342      0.339588      0.343052      0.228701       0.00000       0.00000       0.00000      0.228701    
  0.275413E-02   1.71966      0.376648      0.601509      0.335027      0.564621      0.416211E-01  0.368880E-01  0.899648      0.335027      0.338772      0.225848       0.00000       0.00000       0.00000      0.225848    
  0.301984E-02   1.74463      0.375498      0.596946      0.330471      0.557549      0.450275E-01  0.393968E-01  0.888020      0.330471      0.334530      0.223020       0.00000       0.00000       0.00000      0.223020    
  0.331118E-02   1.76959      0.374520      0.592515      0.325913      0.550504      0.486063E-01  0.420108E-01  0.876417      0.325913      0.330302      0.220202       0.00000       0.00000       0.00000      0.220202    
  0.363064E-02   1.79450      0.373857      0.588320      0.321352      0.543502      0.525043E-01  0.448182E-01  0.864855      0.321352      0.326101      0.217401       0.00000       0.00000       0.00000      0.217401    
  0.398091E-02   1.81927      0.373520      0.584361      0.316780      0.536535      0.567405E-01  0.478263E-01  0.853315      0.316780      0.321921      0.214614       0.00000       0.00000       0.00000      0.214614    
  0.436498E-02   1.84396      0.373381      0.580542      0.312200      0.529587      0.611814E-01  0.509552E-01  0.841787      0.312200      0.317752      0.211835       0.00000       0.00000       0.00000      0.211835    
  0.478610E-02   1.86831      0.373722      0.577053      0.307593      0.522675      0.661295E-01  0.543785E-01  0.830267      0.307593      0.313605      0.209070       0.00000       0.00000       0.00000      0.209070    
  0.524785E-02   1.89240      0.374344      0.573748      0.302965      0.515775      0.713793E-01  0.579730E-01  0.818740      0.302965      0.309465      0.206310       0.00000       0.00000       0.00000      0.206310    
  0.575415E-02   1.91620      0.375260      0.570636      0.298314      0.508889      0.769456E-01  0.617473E-01  0.807203      0.298314      0.305333      0.203556       0.00000       0.00000       0.00000      0.203556    
  0.630929E-02   1.93930      0.376737      0.567875      0.293612      0.502014      0.831248E-01  0.658616E-01  0.795626      0.293612      0.301208      0.200805       0.00000       0.00000       0.00000      0.200805    
  0.691799E-02   1.96201      0.378485      0.565278      0.288882      0.495139      0.896032E-01  0.701390E-01  0.784021      0.288882      0.297083      0.198056       0.00000       0.00000       0.00000      0.198056    
  0.758542E-02   1.98398      0.380719      0.562970      0.284099      0.488262      0.966198E-01  0.747082E-01  0.772361      0.284099      0.292957      0.195305       0.00000       0.00000       0.00000      0.195305    
  0.831724E-02   2.00499      0.383475      0.560959      0.279251      0.481370      0.104224      0.795881E-01  0.760621      0.279251      0.288822      0.192548       0.00000       0.00000       0.00000      0.192548    
  0.911966E-02   2.02540      0.386540      0.559120      0.274364      0.474469      0.112176      0.846508E-01  0.748833      0.274364      0.284681      0.189788       0.00000       0.00000       0.00000      0.189788    
  0.999950E-02   2.04425      0.390338      0.557676      0.269376      0.467533      0.120962      0.901434E-01  0.736908      0.269376      0.280520      0.187013       0.00000       0.00000       0.00000      0.187013    
  0.109642E-01   2.06231      0.394465      0.556401      0.264339      0.460575      0.130126      0.958262E-01  0.724914      0.264339      0.276345      0.184230       0.00000       0.00000       0.00000      0.184230    
  0.120220E-01   2.07873      0.399238      0.555453      0.259202      0.453572      0.140035      0.101881      0.712774      0.259202      0.272143      0.181429       0.00000       0.00000       0.00000      0.181429    
  0.131819E-01   2.09342      0.404629      0.554802      0.253966      0.446516      0.150663      0.108287      0.700481      0.253966      0.267909      0.178606       0.00000       0.00000       0.00000      0.178606    
  0.144536E-01   2.10617      0.410659      0.554446      0.248620      0.439397      0.162039      0.115050      0.688016      0.248620      0.263638      0.175759       0.00000       0.00000       0.00000      0.175759    
