   6464.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   79.9059       6.53168       9.28914       6.51853       9.27805      0.131489E-01  0.110853E-01   15.7966       3.55309       3.55428       3.39913       2.96544       2.32484       0.00000       3.39893    
  0.109648E-03   76.9957       6.31966       8.98627       6.30571       8.97457      0.139463E-01  0.116961E-01   15.2803       3.44240       3.44366       3.29038       2.86331       2.24073       0.00000       3.29018    
  0.120226E-03   74.2204       6.11678       8.69646       6.10196       8.68410      0.148226E-01  0.123607E-01   14.7861       3.33629       3.33764       3.18618       2.76567       2.16048       0.00000       3.18598    
  0.131825E-03   71.4989       5.91757       8.41188       5.90183       8.39883      0.157349E-01  0.130496E-01   14.3007       3.23202       3.23345       3.08381       2.66981       2.08176       0.00000       3.08361    
  0.144543E-03   68.8544       5.72360       8.13477       5.70690       8.12100      0.166986E-01  0.137732E-01   13.8279       3.13037       3.13189       2.98406       2.57652       2.00525       0.00000       2.98386    
  0.158489E-03   66.3124       5.53663       7.86765       5.51889       7.85310      0.177405E-01  0.145490E-01   13.3720       3.03223       3.03384       2.88778       2.48666       1.93167       0.00000       2.88758    
  0.173779E-03   63.8201       5.35306       7.60536       5.33423       7.59001      0.188230E-01  0.153518E-01   12.9242       2.93578       2.93750       2.79320       2.39845       1.85951       0.00000       2.79300    
  0.190545E-03   61.4226       5.17599       7.35232       5.15600       7.33611      0.199879E-01  0.162089E-01   12.4921       2.84258       2.84440       2.70184       2.31342       1.79006       0.00000       2.70165    
  0.208928E-03   59.0972       5.00388       7.10635       4.98266       7.08923      0.212245E-01  0.171128E-01   12.0719       2.75185       2.75379       2.61296       2.23081       1.72268       0.00000       2.61276    
  0.229085E-03   56.8187       4.83500       6.86495       4.81250       6.84690      0.225079E-01  0.180471E-01   11.6594       2.66273       2.66479       2.52567       2.14976       1.65663       0.00000       2.52548    
  0.251186E-03   54.6494       4.67367       6.63426       4.64976       6.61520      0.239148E-01  0.190611E-01   11.2650       2.57737       2.57956       2.44212       2.07239       1.59371       0.00000       2.44193    
  0.275420E-03   52.5259       4.51553       6.40809       4.49015       6.38798      0.253809E-01  0.201127E-01   10.8781       2.49359       2.49591       2.36015       1.99656       1.53210       0.00000       2.35997    
  0.301992E-03   50.4640       4.36166       6.18798       4.33473       6.16676      0.269265E-01  0.212149E-01   10.5015       2.41193       2.41440       2.28029       1.92280       1.47225       0.00000       2.28011    
  0.331127E-03   48.4877       4.21376       5.97631       4.18516       5.95391      0.285980E-01  0.223962E-01   10.1391       2.33323       2.33585       2.20339       1.85193       1.41485       0.00000       2.20321    
  0.363073E-03   46.5520       4.06870       5.76866       4.03836       5.74504      0.303340E-01  0.236179E-01   9.78340       2.25594       2.25872       2.12788       1.78243       1.35861       0.00000       2.12771    
  0.398101E-03   44.6924       3.92897       5.56853       3.89677       5.54361      0.321974E-01  0.249186E-01   9.44038       2.18127       2.18423       2.05500       1.71549       1.30455       0.00000       2.05483    
  0.436509E-03   42.8931       3.79349       5.37439       3.75931       5.34810      0.341763E-01  0.262902E-01   9.10742       2.10871       2.11184       1.98421       1.65061       1.25221       0.00000       1.98405    
  0.478622E-03   41.1320       3.66070       5.18405       3.62448       5.15634      0.362290E-01  0.277069E-01   8.78082       2.03746       2.04079       1.91474       1.58701       1.20097       0.00000       1.91459    
  0.524798E-03   39.4585       3.53412       5.00243       3.49565       4.97320      0.384724E-01  0.292389E-01   8.46885       1.96927       1.97280       1.84831       1.52638       1.15223       0.00000       1.84817    
  0.575429E-03   37.8237       3.41030       4.82468       3.36948       4.79385      0.408114E-01  0.308281E-01   8.16334       1.90242       1.90616       1.78323       1.46707       1.10460       0.00000       1.78309    
  0.630945E-03   36.2376       3.28994       4.65180       3.24667       4.61931      0.432711E-01  0.324893E-01   7.86598       1.83726       1.84123       1.71984       1.40941       1.05836       0.00000       1.71972    
  0.691816E-03   34.7223       3.17466       4.48601       3.12873       4.45175      0.459302E-01  0.342680E-01   7.58048       1.77458       1.77879       1.65893       1.35415       1.01414       0.00000       1.65881    
  0.758561E-03   33.2399       3.06175       4.32354       3.01306       4.28743      0.486896E-01  0.361052E-01   7.30049       1.71304       1.71750       1.59916       1.30002      0.970872       0.00000       1.59905    
  0.831745E-03   31.8178       2.95318       4.16713       2.90154       4.12908      0.516422E-01  0.380545E-01   7.03062       1.65361       1.65834       1.54150       1.24794      0.929325       0.00000       1.54141    
  0.911989E-03   30.4458       2.84826       4.01578       2.79348       3.97567      0.547766E-01  0.401079E-01   6.76915       1.59592       1.60095       1.48560       1.19756      0.889210       0.00000       1.48552    
  0.999975E-03   29.1045       2.74557       3.86754       2.68754       3.82532      0.580249E-01  0.422264E-01   6.51286       1.53932       1.54464       1.43077       1.14823      0.849975       0.00000       1.43071    
  0.109645E-02   27.8328       2.64797       3.72636       2.58641       3.68185      0.615600E-01  0.445066E-01   6.26826       1.48514       1.49078       1.37839       1.10126      0.812730       0.00000       1.37834    
  0.120223E-02   26.5933       2.55274       3.58845       2.48749       3.54158      0.652455E-01  0.468702E-01   6.02907       1.43209       1.43807       1.32715       1.05540      0.776405       0.00000       1.32710    
  0.131822E-02   25.3919       2.46033       3.45443       2.39122       3.40509      0.691094E-01  0.493328E-01   5.79631       1.38038       1.38671       1.27724       1.01084      0.741173       0.00000       1.27721    
  0.144540E-02   24.2484       2.37222       3.32632       2.29894       3.27436      0.732794E-01  0.519626E-01   5.57330       1.33069       1.33740       1.22938      0.968251      0.707596       0.00000       1.22937    
  0.158485E-02   23.1312       2.28609       3.20092       2.20849       3.14624      0.776003E-01  0.546738E-01   5.35473       1.28192       1.28902       1.18245      0.926562      0.674773       0.00000       1.18245    
  0.173775E-02   22.0614       2.20350       3.08038       2.12130       3.02284      0.822040E-01  0.575370E-01   5.14414       1.23481       1.24233       1.13719      0.886487      0.643304       0.00000       1.13720    
  0.190540E-02   21.0325       2.12402       2.96405       2.03694       2.90351      0.870835E-01  0.605456E-01   4.94045       1.18913       1.19709       1.09338      0.847809      0.613007       0.00000       1.09341    
  0.208923E-02   20.0281       2.04641       2.85027       1.95428       2.78662      0.921320E-01  0.636430E-01   4.74090       1.14431       1.15272       1.05044      0.809968      0.583413       0.00000       1.05049    
  0.229079E-02   19.0783       1.97297       2.74213       1.87538       2.67518      0.975940E-01  0.669545E-01   4.55055       1.10139       1.11030       1.00943      0.773988      0.555380       0.00000       1.00950    
  0.251180E-02   18.1548       1.90158       2.63675       1.79830       2.56637      0.103281      0.703802E-01   4.36467       1.05939       1.06881      0.969367      0.738909      0.528105       0.00000      0.969449    
  0.275413E-02   17.2609       1.83247       2.53443       1.72325       2.46050      0.109220      0.739333E-01   4.18375       1.01842       1.02838      0.930348      0.704836      0.501675       0.00000      0.930447    
  0.301984E-02   16.4136       1.76703       2.43700       1.65143       2.35930      0.115603      0.777074E-01   4.01072      0.979072      0.989605      0.892992      0.672354      0.476583       0.00000      0.893108    
  0.331118E-02   15.5871       1.70323       2.34176       1.58103       2.26017      0.122201      0.815860E-01   3.84120      0.940448      0.951574      0.856376      0.640581      0.452089       0.00000      0.856510    
  0.363064E-02   14.7972       1.64234       2.25037       1.51315       2.16471      0.129188      0.856536E-01   3.67786      0.903094      0.914848      0.821066      0.610058      0.428646       0.00000      0.821217    
  0.398091E-02   14.0403       1.58411       2.16246       1.44754       2.07255      0.136566      0.899055E-01   3.52009      0.866882      0.879298      0.786936      0.580659      0.406152       0.00000      0.787104    
  0.436498E-02   13.3026       1.52743       2.07660       1.38326       1.98233      0.144177      0.942670E-01   3.36558      0.831338      0.844437      0.753495      0.551917      0.384212       0.00000      0.753680    
  0.478610E-02   12.6071       1.47420       1.99521       1.32186       1.89633      0.152339      0.988816E-01   3.21819      0.797247      0.811076      0.721561      0.524613      0.363487       0.00000      0.721763    
  0.524785E-02   11.9329       1.42274       1.91610       1.26193       1.81247      0.160809      0.103633       3.07440      0.763892      0.778478      0.690395      0.498038      0.343379       0.00000      0.690613    
  0.575415E-02   11.2811       1.37314       1.83939       1.20353       1.73086      0.169602      0.108528       2.93440      0.731307      0.746678      0.660032      0.472227      0.323918       0.00000      0.660266    
  0.630929E-02   10.6663       1.32666       1.76666       1.14768       1.65299      0.178979      0.113672       2.80067      0.699995      0.716201      0.631004      0.447685      0.305531       0.00000      0.631254    
  0.691799E-02   10.0676       1.28156       1.69567       1.09293       1.57674      0.188627      0.118929       2.66967      0.669236      0.686300      0.602559      0.423696      0.287614       0.00000      0.602823    
  0.758542E-02   9.49680       1.23885       1.62768       1.04010       1.50330      0.198750      0.124380       2.54340      0.639432      0.657394      0.575120      0.400663      0.270509       0.00000      0.575398    
  0.831724E-02   8.95209       1.19841       1.56253      0.989053       1.43251      0.209354      0.130016       2.42157      0.610522      0.629422      0.548630      0.378531      0.254169       0.00000      0.548922    
  0.911966E-02   8.42062       1.15915       1.49883      0.938925       1.36308      0.220226      0.135757       2.30200      0.582067      0.601927      0.522625      0.356858      0.238219       0.00000      0.522929    
  0.999950E-02   7.90629       1.12164       1.43715      0.890004       1.29545      0.231635      0.141705       2.18545      0.554205      0.575073      0.497276      0.335799      0.222783       0.00000      0.497592    
  0.109642E-01   7.41355       1.08591       1.37773      0.842556       1.22998      0.243358      0.147754       2.07254      0.527078      0.548976      0.472699      0.315479      0.207979       0.00000      0.473025    
  0.120220E-01   6.95361       1.05299       1.32181      0.797362       1.16783      0.255628      0.153977       1.96519      0.501070      0.524043      0.449308      0.296292      0.194144       0.00000      0.449643    
  0.131819E-01   6.51459       1.02197       1.26817      0.753630       1.10784      0.268339      0.160329       1.86147      0.475784      0.499865      0.426693      0.277846      0.180936       0.00000      0.427037    
  0.144536E-01   6.09552      0.992773       1.21671      0.711303       1.04992      0.281470      0.166789       1.76122      0.451190      0.476412      0.404825      0.260113      0.168331       0.00000      0.405175    
  0.158481E-01   5.69435      0.965221       1.16720      0.670247      0.993869      0.294974      0.173329       1.66412      0.427222      0.453611      0.383632      0.243025      0.156271       0.00000      0.383987    
  0.173770E-01   5.31051      0.939266       1.11957      0.630435      0.939644      0.308831      0.179930       1.57008      0.403866      0.431446      0.363097      0.226569      0.144743       0.00000      0.363455    
  0.190535E-01   4.94503      0.915000       1.07393      0.591957      0.887367      0.323044      0.186568       1.47932      0.381165      0.409958      0.343267      0.210792      0.133782       0.00000      0.343627    
  0.208917E-01   4.59687      0.892323       1.03015      0.554756      0.836946      0.337566      0.193207       1.39170      0.359092      0.389114      0.324109      0.195664      0.123363       0.00000      0.324469    
