   10.0000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   12.5885       1.42707       1.89928       1.42161       1.89418      0.545018E-02  0.510001E-02   3.31579       1.02994       1.03044      0.863861      0.391673       0.00000       0.00000      0.863742    
  0.109648E-03   12.4075       1.39987       1.86523       1.39405       1.85981      0.582102E-02  0.541617E-02   3.25386       1.01176       1.01229      0.847644      0.382287       0.00000       0.00000      0.847523    
  0.120226E-03   12.2272       1.37341       1.83199       1.36718       1.82623      0.623419E-02  0.576470E-02   3.19341      0.993981      0.994550      0.831800      0.373198       0.00000       0.00000      0.831679    
  0.131825E-03   12.0474       1.34726       1.79909       1.34060       1.79296      0.666696E-02  0.612804E-02   3.13356      0.976366      0.976976      0.816109      0.364230       0.00000       0.00000      0.815986    
  0.144543E-03   11.8680       1.32155       1.76666       1.31442       1.76015      0.712780E-02  0.651258E-02   3.07457      0.958985      0.959639      0.800637      0.355435       0.00000       0.00000      0.800512    
  0.158489E-03   11.6894       1.29643       1.73489       1.28880       1.72796      0.763197E-02  0.692948E-02   3.01676      0.941923      0.942625      0.785460      0.346875       0.00000       0.00000      0.785334    
  0.173779E-03   11.5113       1.27161       1.70343       1.26345       1.69607      0.815895E-02  0.736328E-02   2.95952      0.925017      0.925768      0.770429      0.338431       0.00000       0.00000      0.770302    
  0.190545E-03   11.3339       1.24735       1.67260       1.23862       1.66477      0.873244E-02  0.783141E-02   2.90339      0.908411      0.909217      0.755678      0.330208       0.00000       0.00000      0.755550    
  0.208928E-03   11.1573       1.22354       1.64225       1.21419       1.63392      0.934713E-02  0.832955E-02   2.84811      0.892037      0.892902      0.741145      0.322157       0.00000       0.00000      0.741017    
  0.229085E-03   10.9811       1.20002       1.61221       1.19003       1.60336      0.998874E-02  0.884732E-02   2.79340      0.875815      0.876740      0.726753      0.314218       0.00000       0.00000      0.726625    
  0.251186E-03   10.8060       1.17720       1.58293       1.16649       1.57351      0.107027E-01  0.941720E-02   2.74001      0.859951      0.860944      0.712697      0.306543       0.00000       0.00000      0.712569    
  0.275420E-03   10.6315       1.15467       1.55398       1.14322       1.54396      0.114520E-01  0.100122E-01   2.68719      0.844240      0.845305      0.698786      0.298982       0.00000       0.00000      0.698658    
  0.301992E-03   10.4577       1.13256       1.52546       1.12031       1.51482      0.122488E-01  0.106409E-01   2.63513      0.828735      0.829876      0.685069      0.291572       0.00000       0.00000      0.684941    
  0.331127E-03   10.2850       1.11102       1.49757       1.09790       1.48625      0.131222E-01  0.113236E-01   2.58414      0.813521      0.814745      0.671626      0.284377       0.00000       0.00000      0.671500    
  0.363073E-03   10.1129       1.08977       1.46998       1.07573       1.45795      0.140354E-01  0.120339E-01   2.53368      0.798446      0.799757      0.658316      0.277285       0.00000       0.00000      0.658190    
  0.398101E-03   9.94186       1.06905       1.44297       1.05402       1.43017      0.150276E-01  0.127991E-01   2.48419      0.783633      0.785039      0.645254      0.270385       0.00000       0.00000      0.645130    
  0.436509E-03   9.77173       1.04877       1.41643       1.03267       1.40281      0.160931E-01  0.136145E-01   2.43548      0.769032      0.770540      0.632394      0.263642       0.00000       0.00000      0.632272    
  0.478622E-03   9.60220       1.02877       1.39018       1.01156       1.37572      0.172055E-01  0.144620E-01   2.38728      0.754564      0.756178      0.619662      0.256996       0.00000       0.00000      0.619542    
  0.524798E-03   9.43413       1.00943       1.36464      0.990986       1.34925      0.184413E-01  0.153930E-01   2.34024      0.740407      0.742139      0.607228      0.250579       0.00000       0.00000      0.607110    
