   6464.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   79.7637       6.52036       9.27343       6.50730       9.26380      0.130576E-01  0.962403E-02   15.7711       3.54861       3.54976       3.39381       2.95869       2.32044       0.00000       3.39361    
  0.109648E-03   76.8612       6.30897       8.97137       6.29512       8.96120      0.138500E-01  0.101749E-01   15.2563       3.43824       3.43946       3.28538       2.85687       2.23656       0.00000       3.28518    
  0.120226E-03   74.0932       6.10669       8.68233       6.09197       8.67155      0.147209E-01  0.107769E-01   14.7635       3.33244       3.33374       3.18149       2.75953       2.15653       0.00000       3.18129    
  0.131825E-03   71.3787       5.90805       8.39849       5.89243       8.38708      0.156276E-01  0.114020E-01   14.2795       3.22846       3.22984       3.07942       2.66396       2.07803       0.00000       3.07922    
  0.144543E-03   68.7410       5.71464       8.12209       5.69806       8.11003      0.165854E-01  0.120601E-01   13.8081       3.12710       3.12856       2.97995       2.57096       2.00172       0.00000       2.97975    
  0.158489E-03   66.2054       5.52821       7.85563       5.51059       7.84286      0.176210E-01  0.127681E-01   13.3534       3.02923       3.03078       2.88395       2.48136       1.92834       0.00000       2.88375    
  0.173779E-03   63.7194       5.34516       7.59399       5.32646       7.58049      0.186970E-01  0.135020E-01   12.9070       2.93304       2.93469       2.78963       2.39342       1.85637       0.00000       2.78943    
  0.190545E-03   61.3277       5.16858       7.34156       5.14873       7.32727      0.198550E-01  0.142881E-01   12.4760       2.84009       2.84184       2.69853       2.30864       1.78710       0.00000       2.69833    
  0.208928E-03   59.0080       4.99695       7.09616       4.97587       7.08104      0.210843E-01  0.151194E-01   12.0569       2.74961       2.75147       2.60989       2.22626       1.71989       0.00000       2.60969    
  0.229085E-03   56.7350       4.82854       6.85533       4.80618       6.83935      0.223601E-01  0.159801E-01   11.6455       2.66072       2.66270       2.52283       2.14546       1.65401       0.00000       2.52264    
