   1.89999998             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03  0.968019      0.523033      0.871086      0.520402      0.867689      0.263071E-02  0.339733E-02   1.38809      0.520402      0.520613      0.347076       0.00000       0.00000       0.00000      0.347076    
  0.109648E-03  0.984247      0.517133      0.861163      0.514294      0.857537      0.283825E-02  0.362533E-02   1.37183      0.514294      0.514522      0.343015       0.00000       0.00000       0.00000      0.343015    
  0.120226E-03   1.00090      0.511366      0.851447      0.508293      0.847569      0.307293E-02  0.387852E-02   1.35586      0.508293      0.508541      0.339027       0.00000       0.00000       0.00000      0.339027    
  0.131825E-03   1.01773      0.505656      0.841817      0.502336      0.837674      0.332036E-02  0.414331E-02   1.34001      0.502336      0.502604      0.335070       0.00000       0.00000       0.00000      0.335070    
  0.144543E-03   1.03481      0.500027      0.832310      0.496441      0.827885      0.358603E-02  0.442472E-02   1.32433      0.496441      0.496731      0.331154       0.00000       0.00000       0.00000      0.331154    
  0.158489E-03   1.05226      0.494509      0.822972      0.490629      0.818240      0.388024E-02  0.473167E-02   1.30887      0.490629      0.490944      0.327296       0.00000       0.00000       0.00000      0.327296    
  0.173779E-03   1.06989      0.489048      0.813717      0.484858      0.808665      0.418959E-02  0.505201E-02   1.29352      0.484858      0.485199      0.323466       0.00000       0.00000       0.00000      0.323466    
  0.190545E-03   1.08787      0.483695      0.804625      0.479165      0.799225      0.452999E-02  0.539962E-02   1.27839      0.479165      0.479535      0.319690       0.00000       0.00000       0.00000      0.319690    
  0.208928E-03   1.10613      0.478431      0.795661      0.473533      0.789890      0.489824E-02  0.577123E-02   1.26342      0.473533      0.473934      0.315956       0.00000       0.00000       0.00000      0.315956    
  0.229085E-03   1.12458      0.473224      0.786781      0.467940      0.780623      0.528473E-02  0.615855E-02   1.24856      0.467940      0.468374      0.312249       0.00000       0.00000       0.00000      0.312249    
  0.251186E-03   1.14348      0.468159      0.778103      0.462438      0.771516      0.572081E-02  0.658786E-02   1.23395      0.462438      0.462909      0.308606       0.00000       0.00000       0.00000      0.308606    
  0.275420E-03   1.16259      0.463157      0.769515      0.456976      0.762477      0.618140E-02  0.703753E-02   1.21945      0.456976      0.457486      0.304991       0.00000       0.00000       0.00000      0.304991    
  0.301992E-03   1.18197      0.458241      0.761045      0.451566      0.753531      0.667494E-02  0.751458E-02   1.20510      0.451566      0.452118      0.301412       0.00000       0.00000       0.00000      0.301412    
  0.331127E-03   1.20174      0.453451      0.752750      0.446229      0.744714      0.722240E-02  0.803563E-02   1.19094      0.446229      0.446828      0.297886       0.00000       0.00000       0.00000      0.297886    
  0.363073E-03   1.22170      0.448725      0.744539      0.440927      0.735959      0.779804E-02  0.857941E-02   1.17689      0.440927      0.441576      0.294384       0.00000       0.00000       0.00000      0.294384    
  0.398101E-03   1.24203      0.444120      0.736490      0.435690      0.727322      0.843007E-02  0.916837E-02   1.16301      0.435690      0.436393      0.290929       0.00000       0.00000       0.00000      0.290929    
  0.436509E-03   1.26267      0.439619      0.728577      0.430504      0.718778      0.911495E-02  0.979888E-02   1.14928      0.430504      0.431267      0.287511       0.00000       0.00000       0.00000      0.287511    
  0.478622E-03   1.28351      0.435186      0.720750      0.425352      0.710294      0.983375E-02  0.104560E-01   1.13565      0.425352      0.426176      0.284118       0.00000       0.00000       0.00000      0.284118    
