   8317.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   82.4597       6.73102       9.59232       6.71787       9.58086      0.131524E-01  0.114566E-01   16.2987       3.65293       3.65415       3.49867       3.06494       2.42825       0.00000       3.49847    
  0.109648E-03   79.4207       6.51039       9.27647       6.49644       9.26439      0.139512E-01  0.120838E-01   15.7608       3.53795       3.53924       3.38562       2.95850       2.33973       0.00000       3.38542    
  0.120226E-03   76.5246       6.29939       8.97440       6.28456       8.96164      0.148291E-01  0.127658E-01   15.2462       3.42778       3.42916       3.27737       2.85678       2.25532       0.00000       3.27717    
  0.131825E-03   73.6855       6.09224       8.67784       6.07650       8.66437      0.157432E-01  0.134725E-01   14.7409       3.31954       3.32100       3.17103       2.75695       2.17253       0.00000       3.17083    
  0.144543E-03   70.9281       5.89060       8.38917       5.87389       8.37496      0.167089E-01  0.142146E-01   14.2488       3.21407       3.21562       3.06745       2.65982       2.09209       0.00000       3.06725    
  0.158489E-03   68.2792       5.69632       8.11101       5.67856       8.09600      0.177530E-01  0.150096E-01   13.7746       3.11227       3.11392       2.96752       2.56630       2.01476       0.00000       2.96732    
  0.173779E-03   65.6828       5.50561       7.83795       5.48677       7.82212      0.188380E-01  0.158321E-01   13.3089       3.01225       3.01400       2.86937       2.47452       1.93894       0.00000       2.86918    
  0.190545E-03   63.1867       5.32172       7.57462       5.30171       7.55791      0.200058E-01  0.167097E-01   12.8596       2.91564       2.91750       2.77462       2.38607       1.86599       0.00000       2.77442    
  0.208928E-03   60.7668       5.14304       7.31873       5.12180       7.30110      0.212455E-01  0.176348E-01   12.4229       2.82163       2.82361       2.68245       2.30016       1.79523       0.00000       2.68226    
  0.229085E-03   58.3964       4.96775       7.06766       4.94522       7.04907      0.225321E-01  0.185907E-01   11.9943       2.72931       2.73141       2.59196       2.21591       1.72589       0.00000       2.59177    
  0.251186E-03   56.1414       4.80038       6.82786       4.77644       6.80824      0.239430E-01  0.196274E-01   11.5847       2.64093       2.64316       2.50540       2.13551       1.65986       0.00000       2.50521    
  0.275420E-03   53.9347       4.63634       6.59280       4.61093       6.57210      0.254133E-01  0.207022E-01   11.1830       2.55421       2.55658       2.42048       2.05673       1.59522       0.00000       2.42030    
  0.301992E-03   51.7930       4.47679       6.36412       4.44983       6.34229      0.269634E-01  0.218281E-01   10.7921       2.46971       2.47222       2.33779       1.98012       1.53245       0.00000       2.33761    
  0.331127E-03   49.7416       4.32349       6.14430       4.29485       6.12127      0.286401E-01  0.230342E-01   10.4161       2.38831       2.39098       2.25819       1.90655       1.47227       0.00000       2.25801    
  0.363073E-03   47.7329       4.17317       5.92871       4.14279       5.90442      0.303817E-01  0.242810E-01   10.0472       2.30838       2.31122       2.18005       1.83441       1.41332       0.00000       2.17988    
  0.398101E-03   45.8043       4.02842       5.72101       3.99617       5.69540      0.322513E-01  0.256077E-01   9.69157       2.23121       2.23422       2.10467       1.76496       1.35667       0.00000       2.10450    
  0.436509E-03   43.9394       3.88813       5.51960       3.85389       5.49260      0.342371E-01  0.270058E-01   9.34649       2.15623       2.15943       2.03147       1.69766       1.30185       0.00000       2.03131    
  0.478622E-03   42.1145       3.75065       5.32218       3.71435       5.29373      0.362970E-01  0.284495E-01   9.00808       2.08264       2.08603       1.95966       1.63171       1.24819       0.00000       1.95951    
  0.524798E-03   40.3818       3.61966       5.13390       3.58111       5.10389      0.385486E-01  0.300094E-01   8.68500       2.01224       2.01583       1.89103       1.56887       1.19717       0.00000       1.89089    
  0.575429E-03   38.6897       3.49154       4.94967       3.45065       4.91804      0.408965E-01  0.316269E-01   8.36869       1.94324       1.94705       1.82380       1.50741       1.14732       0.00000       1.82367    
  0.630945E-03   37.0489       3.36706       4.77055       3.32369       4.73724      0.433657E-01  0.333169E-01   8.06092       1.87601       1.88006       1.75835       1.44768       1.09895       0.00000       1.75823    
  0.691816E-03   35.4824       3.24787       4.59887       3.20183       4.56374      0.460356E-01  0.351250E-01   7.76557       1.81137       1.81566       1.69548       1.39046       1.05271       0.00000       1.69537    
  0.758561E-03   33.9503       3.13115       4.43065       3.08234       4.39365      0.488063E-01  0.369919E-01   7.47599       1.74792       1.75247       1.63381       1.33442       1.00747       0.00000       1.63371    
  0.831745E-03   32.4816       3.01897       4.26878       2.96720       4.22981      0.517713E-01  0.389714E-01   7.19701       1.68668       1.69150       1.57435       1.28052      0.964050       0.00000       1.57426    
  0.911989E-03   31.0653       2.91058       4.11220       2.85566       4.07115      0.549193E-01  0.410553E-01   6.92681       1.62726       1.63237       1.51672       1.22840      0.922140       0.00000       1.51664    
  0.999975E-03   29.6813       2.80453       3.95888       2.74634       3.91568      0.581819E-01  0.432044E-01   6.66202       1.56896       1.57437       1.46021       1.17738      0.881159       0.00000       1.46014    
  0.109645E-02   28.3700       2.70378       3.81293       2.64204       3.76742      0.617332E-01  0.455155E-01   6.40946       1.51320       1.51894       1.40625       1.12884      0.842276       0.00000       1.40620    
  0.120223E-02   27.0925       2.60550       3.67041       2.54006       3.62250      0.654358E-01  0.479100E-01   6.16256       1.45862       1.46470       1.35348       1.08144      0.804364       0.00000       1.35343    
  0.131822E-02   25.8549       2.51015       3.53194       2.44083       3.48154      0.693179E-01  0.504036E-01   5.92237       1.40542       1.41186       1.30210       1.03541      0.767603       0.00000       1.30207    
  0.144540E-02   24.6778       2.41928       3.39966       2.34577       3.34659      0.735081E-01  0.530641E-01   5.69237       1.35434       1.36117       1.25285      0.991430      0.732586       0.00000       1.25284    
  0.158485E-02   23.5282       2.33046       3.27019       2.25261       3.21438      0.778502E-01  0.558058E-01   5.46700       1.30422       1.31144       1.20458      0.948391      0.698363       0.00000       1.20458    
  0.173775E-02   22.4280       2.24534       3.14579       2.16286       3.08710      0.824770E-01  0.586990E-01   5.24996       1.25582       1.26347       1.15804      0.907038      0.665567       0.00000       1.15806    
  0.190540E-02   21.3705       2.16344       3.02580       2.07606       2.96406      0.873815E-01  0.617370E-01   5.04012       1.20892       1.21701       1.11302      0.867141      0.634003       0.00000       1.11305    
  0.208923E-02   20.3386       2.08348       2.90845       1.99102       2.84359      0.924560E-01  0.648633E-01   4.83461       1.16290       1.17146       1.06890      0.828118      0.603180       0.00000       1.06895    
  0.229079E-02   19.3636       2.00785       2.79698       1.90991       2.72878      0.979469E-01  0.682023E-01   4.63869       1.11887       1.12793       1.02679      0.791034      0.573999       0.00000       1.02686    
  0.251180E-02   18.4161       1.93435       2.68839       1.83069       2.61673      0.103664      0.716544E-01   4.44742       1.07580       1.08537      0.985660      0.754890      0.545614       0.00000      0.985745    
  0.275413E-02   17.4993       1.86323       2.58298       1.75359       2.50775      0.109635      0.752329E-01   4.26134       1.03380       1.04391      0.945620      0.719794      0.518118       0.00000      0.945722    
  0.301984E-02   16.6311       1.79589       2.48266       1.67984       2.40363      0.116053      0.790300E-01   4.08347      0.993483       1.00418      0.907307      0.686356      0.492028       0.00000      0.907427    
  0.331118E-02   15.7845       1.73026       2.38461       1.60758       2.30168      0.122687      0.829303E-01   3.90926      0.953920      0.965216      0.869765      0.653657      0.466566       0.00000      0.869902    
  0.363064E-02   14.9760       1.66765       2.29057       1.53794       2.20355      0.129714      0.870171E-01   3.74149      0.915679      0.927609      0.833581      0.622258      0.442208       0.00000      0.833734    
  0.398091E-02   14.2017       1.60779       2.20015       1.47066       2.10886      0.137133      0.912855E-01   3.57952      0.878625      0.891224      0.798620      0.592031      0.418846       0.00000      0.798791    
  0.436498E-02   13.4475       1.54954       2.11184       1.40475       2.01618      0.144787      0.956615E-01   3.42094      0.842265      0.855553      0.764376      0.562488      0.396066       0.00000      0.764564    
  0.478610E-02   12.7369       1.49485       2.02819       1.34186       1.92790      0.152996      0.100286       3.26976      0.807416      0.821441      0.731697      0.534441      0.374560       0.00000      0.731902    
  0.524785E-02   12.0485       1.44200       1.94690       1.28048       1.84185      0.161515      0.105044       3.12234      0.773330      0.788119      0.699814      0.507152      0.353701       0.00000      0.700035    
  0.575415E-02   11.3833       1.39106       1.86809       1.22070       1.75815      0.170359      0.109942       2.97885      0.740046      0.755626      0.668765      0.480659      0.333521       0.00000      0.669002    
  0.630929E-02   10.7564       1.34336       1.79341       1.16357       1.67832      0.179790      0.115084       2.84189      0.708084      0.724504      0.639100      0.455484      0.314468       0.00000      0.639352    
  0.691799E-02   10.1463       1.29707       1.72053       1.10758       1.60019      0.189493      0.120334       2.70777      0.676696      0.693981      0.610039      0.430885      0.295906       0.00000      0.610306    
  0.758542E-02   9.56500       1.25325       1.65076       1.05358       1.52499      0.199675      0.125773       2.57857      0.646300      0.664489      0.582022      0.407280      0.278194       0.00000      0.582304    
  0.831724E-02   9.01068       1.21178       1.58392       1.00144       1.45253      0.210339      0.131390       2.45397      0.616832      0.635965      0.554989      0.384611      0.261283       0.00000      0.555283    
  0.911966E-02   8.47005       1.17153       1.51858      0.950253       1.38148      0.221272      0.137107       2.33173      0.587835      0.607935      0.528457      0.362418      0.244779       0.00000      0.528763    
  0.999950E-02   7.94698       1.13305       1.45531      0.900309       1.31229      0.232745      0.143024       2.21260      0.559451      0.580563      0.502599      0.340858      0.228810       0.00000      0.502917    
  0.109642E-01   7.44630       1.09643       1.39439      0.851900       1.24536      0.244532      0.149036       2.09725      0.531832      0.553979      0.477543      0.320068      0.213504       0.00000      0.477872    
  0.120220E-01   6.97958       1.06271       1.33709      0.805835       1.18187      0.256870      0.155212       1.98771      0.505377      0.528603      0.453719      0.300458      0.199213       0.00000      0.454057    
  0.131819E-01   6.53444       1.03094       1.28214      0.761288       1.12063      0.269648      0.161507       1.88192      0.479671      0.504010      0.430698      0.281617      0.185578       0.00000      0.431044    
  0.144536E-01   6.10988       1.00105       1.22944      0.718199       1.06154      0.282848      0.167900       1.77974      0.454685      0.480167      0.408450      0.263514      0.172572       0.00000      0.408801    
  0.158481E-01   5.70374      0.972847       1.17875      0.676427       1.00439      0.296420      0.174364       1.68081      0.430347      0.456998      0.386898      0.246081      0.160135       0.00000      0.387255    
  0.173770E-01   5.31545      0.946289       1.13000      0.635944      0.949125      0.310345      0.180879       1.58507      0.406643      0.434486      0.366028      0.229302      0.148252       0.00000      0.366387    
  0.190535E-01   4.94606      0.921467       1.08330      0.596844      0.895882      0.324624      0.187418       1.49273      0.383618      0.412675      0.345885      0.213226      0.136961       0.00000      0.346246    
  0.208917E-01   4.59449      0.898276       1.03851      0.559065      0.844561      0.339210      0.193946       1.40363      0.361244      0.391529      0.326436      0.197822      0.126234       0.00000      0.326798    
  0.229073E-01   4.25898      0.876542      0.995419      0.522501      0.794991      0.354041      0.200429       1.31749      0.339467      0.370990      0.307621      0.183034      0.116020       0.00000      0.307981    
  0.251174E-01   3.93906      0.856205      0.953965      0.487134      0.747136      0.369071      0.206829       1.23427      0.318280      0.351044      0.289427      0.168854      0.106308       0.00000      0.289785    
  0.275406E-01   3.63576      0.837327      0.914220      0.453073      0.701133      0.384254      0.213088       1.15421      0.297739      0.331737      0.271907      0.155334      0.971360E-01   0.00000      0.272259    
  0.301976E-01   3.34797      0.819771      0.876035      0.420260      0.656881      0.399511      0.219153       1.07714      0.277818      0.313036      0.255024      0.142443      0.884744E-01   0.00000      0.255371    
  0.331110E-01   3.07431      0.803375      0.839228      0.388615      0.614246      0.414760      0.224982       1.00286      0.258479      0.294894      0.238732      0.130136      0.802813E-01   0.00000      0.239070    
  0.363055E-01   2.81438      0.788056      0.803719      0.358135      0.573202      0.429921      0.230517      0.931337      0.239724      0.277303      0.223022      0.118411      0.725477E-01   0.00000      0.223352    
  0.398081E-01   2.56924      0.773819      0.769545      0.328948      0.533897      0.444871      0.235648      0.862845      0.221624      0.260314      0.207951      0.107324      0.653128E-01   0.00000      0.208270    
  0.436487E-01   2.33781      0.760499      0.736540      0.301000      0.496227      0.459498      0.240313      0.797227      0.204157      0.243894      0.193483      0.968432E-01  0.585438E-01   0.00000      0.193789    
  0.478598E-01   2.11900      0.747932      0.704543      0.274231      0.460085      0.473701      0.244458      0.734316      0.187298      0.228007      0.179579      0.869330E-01  0.522060E-01   0.00000      0.179872    
  0.524772E-01   1.91251      0.736003      0.673459      0.248650      0.425453      0.487353      0.248006      0.674103      0.171059      0.212648      0.166235      0.775911E-01  0.462910E-01   0.00000      0.166514    
  0.575400E-01   1.71944      0.724631      0.643273      0.224409      0.392489      0.500222      0.250784      0.616899      0.155529      0.197877      0.153512      0.688807E-01  0.408373E-01   0.00000      0.153775    
  0.630913E-01   1.53873      0.713624      0.613814      0.201449      0.361082      0.512175      0.252732      0.562531      0.140685      0.183657      0.141370      0.607634E-01  0.358083E-01   0.00000      0.141617    
  0.691782E-01   1.36952      0.702807      0.584937      0.179719      0.331140      0.523088      0.253797      0.510859      0.126512      0.169959      0.129777      0.532070E-01  0.311736E-01   0.00000      0.130007    
  0.758523E-01   1.21160      0.692022      0.556537      0.159236      0.302649      0.532786      0.253888      0.461885      0.113028      0.156783      0.118730      0.462081E-01  0.269233E-01   0.00000      0.118943    
  0.831703E-01   1.06607      0.681055      0.528539      0.140168      0.275768      0.540887      0.252771      0.415936      0.100340      0.144191      0.108290      0.398286E-01  0.230916E-01   0.00000      0.108485    
  0.911943E-01  0.931850      0.669697      0.500794      0.122433      0.250368      0.547264      0.250426      0.372800      0.884139E-01  0.132143      0.984101E-01  0.340187E-01  0.196366E-01   0.00000      0.985877E-01
  0.999925E-01  0.806015      0.657778      0.473054      0.105765      0.226105      0.552013      0.246949      0.331870      0.771138E-01  0.120516      0.889643E-01  0.286512E-01  0.164643E-01   0.00000      0.891244E-01
  0.109639      0.691743      0.645073      0.445443      0.904977E-01  0.203358      0.554575      0.242085      0.293856      0.666383E-01  0.109459      0.800941E-01  0.238594E-01  0.136626E-01   0.00000      0.802368E-01
  0.120217      0.589774      0.631174      0.417839      0.767672E-01  0.182239      0.554406      0.235600      0.259006      0.570861E-01  0.990222E-01  0.718442E-01  0.196811E-01  0.112467E-01   0.00000      0.719701E-01
  0.131815      0.497797      0.615887      0.390104      0.643406E-01  0.162465      0.551547      0.227639      0.226806      0.483368E-01  0.891092E-01  0.641095E-01  0.160038E-01  0.913690E-02   0.00000      0.642193E-01
  0.144533      0.415911      0.598827      0.362175      0.532575E-01  0.144063      0.545569      0.218112      0.197320      0.404314E-01  0.797404E-01  0.569010E-01  0.128262E-01  0.732663E-02   0.00000      0.569956E-01
  0.158477      0.343286      0.579747      0.334034      0.434296E-01  0.126933      0.536318      0.207101      0.170362      0.333301E-01  0.708882E-01  0.501822E-01  0.100995E-01  0.578190E-02   0.00000      0.502625E-01
  0.173766      0.279914      0.558189      0.305682      0.348757E-01  0.111095      0.523313      0.194587      0.145971      0.270621E-01  0.625739E-01  0.439619E-01  0.781361E-02  0.449232E-02   0.00000      0.440290E-01
  0.190530      0.224870      0.533927      0.277182      0.274839E-01  0.964484E-01  0.506443      0.180734      0.123932      0.215702E-01  0.547689E-01  0.382017E-01  0.591368E-02  0.342278E-02   0.00000      0.382568E-01
  0.208912      0.178012      0.506470      0.248636      0.212469E-01  0.830102E-01  0.485223      0.165626      0.104257      0.168665E-01  0.474970E-01  0.329093E-01  0.438046E-02  0.255946E-02   0.00000      0.329537E-01
  0.229067      0.138338      0.475686      0.220203      0.160320E-01  0.706798E-01  0.459654      0.149523      0.867117E-01  0.128757E-01  0.407300E-01  0.280468E-01  0.315624E-02  0.186798E-02   0.00000      0.280818E-01
  0.251167      0.105571      0.441167      0.192123      0.118042E-01  0.594792E-01  0.429362      0.132643      0.712834E-01  0.958942E-02  0.344963E-01  0.236235E-01  0.221476E-02  0.133245E-02   0.00000      0.236505E-01
  0.275399      0.786793E-01  0.403029      0.164655      0.841691E-02  0.493158E-01  0.394612      0.115339      0.577327E-01  0.691676E-02  0.287698E-01  0.196043E-01  0.150015E-02  0.921508E-03   0.00000      0.196245E-01
  0.301969      0.572804E-01  0.361192      0.138194      0.581153E-02  0.402208E-01  0.355380      0.979732E-01  0.460324E-01  0.482836E-02  0.235846E-01  0.160025E-01  0.983166E-03  0.619169E-03   0.00000      0.160171E-01
  0.331102      0.403877E-01  0.316258      0.113066      0.383957E-02  0.321122E-01  0.312418      0.809534E-01  0.359518E-01  0.322437E-02  0.189158E-01  0.127870E-01  0.615202E-03  0.399277E-03   0.00000      0.127972E-01
  0.363046      0.275724E-01  0.268853      0.897923E-01  0.242755E-02  0.250318E-01  0.266425      0.647605E-01  0.274593E-01  0.205850E-02  0.148020E-01  0.997529E-02  0.369051E-03  0.247761E-03   0.00000      0.998206E-02
  0.398071      0.179662E-01  0.220301      0.686772E-01  0.144004E-02  0.189025E-01  0.218860      0.497747E-01  0.203425E-01  0.123223E-02  0.112150E-01  0.753825E-02  0.207813E-03  0.145037E-03   0.00000      0.754250E-02
  0.436476      0.109907E-01  0.172068      0.500989E-01  0.788323E-03  0.137136E-01  0.171280      0.363852E-01  0.145019E-01  0.680631E-03  0.816002E-02  0.547274E-02  0.107692E-03  0.783760E-04   0.00000      0.547522E-02
  0.478586      0.633415E-02  0.126532      0.345777E-01  0.398217E-03  0.950266E-02  0.126134      0.250751E-01  0.990088E-02  0.346021E-03  0.566721E-02  0.379447E-02  0.521957E-04  0.396477E-04   0.00000      0.379581E-02
  0.524759      0.333486E-02  0.859119E-01  0.221845E-01  0.179302E-03  0.618896E-02  0.857326E-01  0.159955E-01  0.636826E-02  0.156527E-03  0.369775E-02  0.247252E-02  0.227750E-04  0.180452E-04   0.00000      0.247317E-02
  0.575386      0.155411E-02  0.523833E-01  0.129278E-01  0.693585E-04  0.371259E-02  0.523140E-01  0.921516E-02  0.378195E-02  0.607062E-04  0.222138E-02  0.148381E-02  0.865235E-05  0.713157E-05   0.00000      0.148408E-02
  0.630897      0.610665E-03  0.274797E-01  0.660364E-02  0.217783E-04  0.198823E-02  0.274579E-01  0.461541E-02  0.201001E-02  0.190636E-04  0.119093E-02  0.794887E-03  0.271470E-05  0.231712E-05   0.00000      0.794981E-03
  0.691764      0.186795E-03  0.115491E-01  0.278823E-02  0.505343E-05  0.902377E-03  0.115440E-01  0.188585E-02  0.907430E-03  0.440952E-05  0.540937E-03  0.360851E-03  0.643909E-06  0.565940E-06   0.00000      0.360875E-03
  0.758504      0.372078E-04  0.336515E-02  0.864076E-03  0.704722E-06  0.312255E-03  0.336445E-02  0.551821E-03  0.312960E-03  0.611171E-06  0.187281E-03  0.124887E-03  0.935509E-07  0.840281E-07   0.00000      0.124891E-03
  0.831682      0.365524E-05  0.511285E-03  0.156728E-03  0.419782E-07  0.669411E-04  0.511243E-03  0.897865E-04  0.669831E-04  0.357534E-07  0.401598E-04  0.267754E-04  0.622481E-08  0.568072E-08   0.00000      0.267757E-04
  0.911920      0.666204E-07  0.156917E-04  0.789665E-05  0.319871E-09  0.443022E-05  0.156914E-04  0.346643E-05  0.443054E-05  0.255637E-09  0.265808E-05  0.177208E-05  0.642344E-10  0.593170E-10   0.00000      0.177208E-05
  0.999900      0.126354E-13  0.135459E-11  0.910518E-11  0.683912E-17  0.818034E-11  0.135459E-11  0.924841E-12  0.818034E-11  0.292475E-17  0.490820E-11  0.327213E-11  0.391436E-17  0.432361E-17   0.00000      0.327213E-11
