   6464.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   79.4853       6.49928       9.24297       6.48635       9.23270      0.129274E-01  0.102771E-01   15.7190       3.53678       3.53800       3.38261       2.94957       2.31228       0.00000       3.38241    
  0.109648E-03   76.5896       6.28829       8.94161       6.27457       8.93076      0.137135E-01  0.108531E-01   15.2053       3.42667       3.42797       3.27441       2.84790       2.22858       0.00000       3.27421    
  0.120226E-03   73.8282       6.08640       8.65326       6.07183       8.64178      0.145778E-01  0.114810E-01   14.7136       3.32113       3.32251       3.17075       2.75070       2.14872       0.00000       3.17055    
  0.131825E-03   71.1204       5.88817       8.37011       5.87269       8.35798      0.154776E-01  0.121324E-01   14.2307       3.21741       3.21888       3.06890       2.65528       2.07039       0.00000       3.06870    
  0.144543E-03   68.4893       5.69515       8.09440       5.67873       8.08158      0.164283E-01  0.128174E-01   13.7603       3.11631       3.11787       2.96966       2.56242       1.99426       0.00000       2.96946    
  0.158489E-03   65.9603       5.50911       7.82863       5.49166       7.81508      0.174564E-01  0.135528E-01   13.3067       3.01869       3.02035       2.87388       2.47297       1.92105       0.00000       2.87368    
  0.173779E-03   63.4807       5.32645       7.56768       5.30793       7.55336      0.185248E-01  0.143145E-01   12.8613       2.92276       2.92452       2.77979       2.38517       1.84925       0.00000       2.77959    
  0.190545E-03   61.0955       5.15027       7.31593       5.13059       7.30080      0.196748E-01  0.151288E-01   12.4314       2.83006       2.83193       2.68891       2.30053       1.78015       0.00000       2.68871    
  0.208928E-03   58.7822       4.97902       7.07121       4.95813       7.05522      0.208958E-01  0.159886E-01   12.0134       2.73983       2.74182       2.60049       2.21830       1.71311       0.00000       2.60030    
  0.229085E-03   56.5155       4.81099       6.83105       4.78883       6.81417      0.221632E-01  0.168781E-01   11.6030       2.65119       2.65331       2.51366       2.13764       1.64740       0.00000       2.51347    
  0.251186E-03   54.3575       4.65048       6.60156       4.62692       6.58371      0.235532E-01  0.178452E-01   11.2106       2.56630       2.56854       2.43056       2.06063       1.58480       0.00000       2.43037    
  0.275420E-03   52.2451       4.49313       6.37656       4.46813       6.35771      0.250018E-01  0.188490E-01   10.8258       2.48297       2.48536       2.34903       1.98515       1.52351       0.00000       2.34884    
  0.301992E-03   50.1941       4.34004       6.15758       4.31351       6.13768      0.265292E-01  0.199024E-01   10.4512       2.40176       2.40429       2.26960       1.91175       1.46397       0.00000       2.26942    
  0.331127E-03   48.2282       4.19289       5.94702       4.16471       5.92599      0.281817E-01  0.210333E-01   10.0907       2.32350       2.32619       2.19310       1.84121       1.40687       0.00000       2.19293    
  0.363073E-03   46.3028       4.04857       5.74045       4.01867       5.71825      0.298982E-01  0.222037E-01   9.73692       2.24663       2.24948       2.11801       1.77205       1.35093       0.00000       2.11783    
  0.398101E-03   44.4531       3.90956       5.54137       3.87782       5.51792      0.317412E-01  0.234518E-01   9.39573       2.17238       2.17541       2.04552       1.70544       1.29715       0.00000       2.04535    
  0.436509E-03   42.6635       3.77478       5.34826       3.74108       5.32349      0.336990E-01  0.247696E-01   9.06456       2.10021       2.10343       1.97512       1.64086       1.24510       0.00000       1.97496    
  0.478622E-03   40.9119       3.64268       5.15892       3.60695       5.13278      0.357301E-01  0.261319E-01   8.73973       2.02937       2.03278       1.90603       1.57758       1.19413       0.00000       1.90588    
  0.524798E-03   39.2475       3.51675       4.97826       3.47880       4.95065      0.379506E-01  0.276080E-01   8.42945       1.96155       1.96517       1.83997       1.51725       1.14565       0.00000       1.83983    
  0.575429E-03   37.6215       3.39356       4.80145       3.35330       4.77230      0.402663E-01  0.291407E-01   8.12560       1.89507       1.89891       1.77525       1.45823       1.09828       0.00000       1.77511    
  0.630945E-03   36.0441       3.27384       4.62948       3.23113       4.59874      0.427022E-01  0.307448E-01   7.82987       1.83028       1.83435       1.71222       1.40086       1.05229       0.00000       1.71209    
  0.691816E-03   34.5371       3.15916       4.46458       3.11382       4.43212      0.453364E-01  0.324653E-01   7.54594       1.76794       1.77227       1.65164       1.34588       1.00833       0.00000       1.65153    
  0.758561E-03   33.0628       3.04683       4.30298       2.99876       4.26873      0.480705E-01  0.342441E-01   7.26749       1.70675       1.71133       1.59221       1.29202      0.965295       0.00000       1.59210    
  0.831745E-03   31.6486       2.93884       4.14741       2.88785       4.11127      0.509968E-01  0.361345E-01   6.99912       1.64764       1.65251       1.53488       1.24020      0.923982       0.00000       1.53479    
  0.911989E-03   30.2842       2.83447       3.99687       2.78036       3.95875      0.541044E-01  0.381288E-01   6.73911       1.59028       1.59544       1.47930       1.19008      0.884094       0.00000       1.47921    
  0.999975E-03   28.9504       2.73232       3.84944       2.67500       3.80925      0.573255E-01  0.401880E-01   6.48425       1.53399       1.53945       1.42478       1.14101      0.845083       0.00000       1.42471    
  0.109645E-02   27.6858       2.63524       3.70902       2.57441       3.66661      0.608325E-01  0.424092E-01   6.24102       1.48012       1.48591       1.37271       1.09429      0.808053       0.00000       1.37265    
  0.120223E-02   26.4532       2.54053       3.57186       2.47604       3.52715      0.644895E-01  0.447141E-01   6.00318       1.42736       1.43350       1.32175       1.04868      0.771939       0.00000       1.32171    
  0.131822E-02   25.2586       2.44861       3.43857       2.38029       3.39145      0.683245E-01  0.471185E-01   5.77174       1.37593       1.38243       1.27214       1.00435      0.736913       0.00000       1.27211    
  0.144540E-02   24.1216       2.36098       3.31117       2.28852       3.26148      0.724649E-01  0.496913E-01   5.55000       1.32652       1.33341       1.22455      0.962001      0.703536       0.00000       1.22454    
  0.158485E-02   23.0107       2.27531       3.18646       2.19856       3.13411      0.767561E-01  0.523464E-01   5.33267       1.27802       1.28531       1.17790      0.920542      0.670909       0.00000       1.17789    
  0.173775E-02   21.9470       2.19318       3.06658       2.11185       3.01143      0.813298E-01  0.551550E-01   5.12328       1.23116       1.23888       1.13290      0.880694      0.639631       0.00000       1.13292    
  0.190540E-02   20.9240       2.11414       2.95091       2.02796       2.89280      0.861791E-01  0.581112E-01   4.92076       1.18572       1.19390       1.08935      0.842239      0.609519       0.00000       1.08938    
  0.208923E-02   19.9254       2.03696       2.83776       1.94576       2.77660      0.911974E-01  0.611576E-01   4.72236       1.14114       1.14979       1.04666      0.804618      0.580108       0.00000       1.04671    
  0.229079E-02   18.9810       1.96393       2.73024       1.86730       2.66581      0.966294E-01  0.644219E-01   4.53312       1.09845       1.10760       1.00590      0.768853      0.552251       0.00000       1.00596    
