   100.000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   35.2737       3.14208       4.16342       3.13335       4.15539      0.873005E-02  0.803197E-02   7.28874       1.87493       1.87570       1.71410       1.25842      0.565764       0.00000       1.71392    
  0.109648E-03   34.3546       3.06219       4.06007       3.05290       4.05157      0.928654E-02  0.849445E-02   7.10447       1.83033       1.83116       1.67147       1.22257      0.549116       0.00000       1.67130    
  0.120226E-03   33.4621       2.98496       3.96003       2.97505       3.95103      0.990186E-02  0.900024E-02   6.92608       1.78709       1.78798       1.63017       1.18796      0.533061       0.00000       1.62999    
  0.131825E-03   32.5803       2.90881       3.86134       2.89826       3.85181      0.105442E-01  0.952567E-02   6.75007       1.74439       1.74534       1.58940       1.15387      0.517245       0.00000       1.58923    
  0.144543E-03   31.7139       2.83420       3.76457       2.82297       3.75449      0.112251E-01  0.100792E-01   6.57746       1.70248       1.70349       1.54940       1.12049      0.501771       0.00000       1.54923    
  0.158489E-03   30.8685       2.76168       3.67040       2.74972       3.65972      0.119653E-01  0.106752E-01   6.40944       1.66163       1.66270       1.51044       1.08809      0.486757       0.00000       1.51026    
  0.173779E-03   30.0333       2.69019       3.57750       2.67746       3.56621      0.127363E-01  0.112934E-01   6.24366       1.62129       1.62243       1.47198       1.05617      0.471967       0.00000       1.47181    
  0.190545E-03   29.2180       2.62066       3.48704       2.60709       3.47509      0.135704E-01  0.119561E-01   6.08218       1.58194       1.58316       1.43450       1.02516      0.457606       0.00000       1.43432    
  0.208928E-03   28.4180       2.55266       3.39848       2.53820       3.38582      0.144595E-01  0.126575E-01   5.92402       1.54335       1.54466       1.39776      0.994851      0.443575       0.00000       1.39759    
  0.229085E-03   27.6280       2.48565       3.31114       2.47026       3.29775      0.153848E-01  0.133841E-01   5.76801       1.50526       1.50665       1.36152      0.965003      0.429758       0.00000       1.36134    
  0.251186E-03   26.8619       2.42098       3.22670       2.40457       3.21252      0.164061E-01  0.141771E-01   5.61710       1.46834       1.46983       1.32642      0.936234      0.416446       0.00000       1.32625    
  0.275420E-03   26.1059       2.35732       3.14350       2.33984       3.12850      0.174738E-01  0.150017E-01   5.46834       1.43192       1.43351       1.29181      0.907924      0.403348       0.00000       1.29164    
  0.301992E-03   25.3637       2.29500       3.06196       2.27640       3.04610      0.186039E-01  0.158689E-01   5.32249       1.39617       1.39786       1.25787      0.880231      0.390537       0.00000       1.25770    
  0.331127E-03   24.6409       2.23460       2.98278       2.21476       2.96598      0.198337E-01  0.168033E-01   5.18074       1.36136       1.36317       1.22485      0.853406      0.378130       0.00000       1.22468    
  0.363073E-03   23.9274       2.17511       2.90472       2.15399       2.88695      0.211149E-01  0.177719E-01   5.04095       1.32700       1.32892       1.19227      0.826995      0.365916       0.00000       1.19211    
  0.398101E-03   23.2316       2.11735       2.82879       2.09485       2.80998      0.224980E-01  0.188083E-01   4.90483       1.29349       1.29554       1.16054      0.801364      0.354064       0.00000       1.16038    
  0.436509E-03   22.5502       2.06099       2.75457       2.03702       2.73466      0.239744E-01  0.199058E-01   4.77168       1.26066       1.26285       1.12947      0.776359      0.342503       0.00000       1.12932    
  0.478622E-03   21.8778       2.00552       2.68144       1.98001       2.66040      0.255105E-01  0.210424E-01   4.64040       1.22826       1.23059       1.09883      0.751752      0.331125       0.00000       1.09868    
  0.524798E-03   21.2267       1.95212       2.61084       1.92492       2.58856      0.272022E-01  0.222796E-01   4.51348       1.19686       1.19935       1.06918      0.728063      0.320173       0.00000       1.06904    
  0.575429E-03   20.5851       1.89966       2.54137       1.87068       2.51780      0.289729E-01  0.235671E-01   4.38849       1.16590       1.16855       1.03998      0.704784      0.309411       0.00000       1.03984    
  0.630945E-03   19.9557       1.84837       2.47334       1.81753       2.44842      0.308433E-01  0.249182E-01   4.26595       1.13551       1.13834       1.01133      0.682022      0.298889       0.00000       1.01120    
  0.691816E-03   19.3441       1.79884       2.40743       1.76596       2.38105      0.328800E-01  0.263739E-01   4.14701       1.10594       1.10896      0.983505      0.660018      0.288717       0.00000      0.983378    
  0.758561E-03   18.7410       1.75013       2.34251       1.71513       2.31463      0.350012E-01  0.278821E-01   4.02975       1.07676       1.07997      0.956064      0.638369      0.278710       0.00000      0.955944    
  0.831745E-03   18.1534       1.70295       2.27943       1.66566       2.24994      0.372854E-01  0.294914E-01   3.91560       1.04829       1.05171      0.929331      0.617372      0.269005       0.00000      0.929219    
  0.911989E-03   17.5791       1.65706       2.21790       1.61733       2.18671      0.397251E-01  0.311956E-01   3.80404       1.02041       1.02406      0.903195      0.596921      0.259554       0.00000      0.903091    
  0.999975E-03   17.0130       1.61197       2.15733       1.56971       2.12437      0.422623E-01  0.329592E-01   3.69408      0.992900      0.996784      0.877425      0.576806      0.250259       0.00000      0.877331    
  0.109645E-02   16.4656       1.56873       2.09896       1.52368       2.06409      0.450478E-01  0.348721E-01   3.58777      0.966222      0.970363      0.852493      0.557456      0.241319       0.00000      0.852409    
  0.120223E-02   15.9272       1.52636       2.04163       1.47839       2.00477      0.479653E-01  0.368632E-01   3.48316      0.939931      0.944342      0.827953      0.538463      0.232545       0.00000      0.827879    
  0.131822E-02   15.3992       1.48503       1.98553       1.43399       1.94658      0.510391E-01  0.389470E-01   3.38057      0.914101      0.918796      0.803878      0.519893      0.223969       0.00000      0.803816    
  0.144540E-02   14.8876       1.44533       1.93133       1.39094       1.89014      0.543852E-01  0.411895E-01   3.28108      0.888973      0.893977      0.780517      0.501968      0.215695       0.00000      0.780466    
  0.158485E-02   14.3835       1.40637       1.87800       1.34850       1.83449      0.578668E-01  0.435101E-01   3.18300      0.864165      0.869491      0.757483      0.484338      0.207559       0.00000      0.757444    
  0.173775E-02   13.8930       1.36878       1.82627       1.30717       1.78029      0.616035E-01  0.459771E-01   3.08746      0.839934      0.845605      0.735038      0.467239      0.199673       0.00000      0.735011    
  0.190540E-02   13.4146       1.33240       1.77593       1.26680       1.72734      0.655928E-01  0.485867E-01   2.99415      0.816203      0.822242      0.713108      0.450602      0.192005       0.00000      0.713095    
