   5.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   6.90607      0.967088       1.44926      0.962667       1.44545      0.442102E-02  0.380360E-02   2.40812      0.807230      0.807593      0.637944      0.155437       0.00000       0.00000      0.637859    
  0.109648E-03   6.85328      0.951478       1.42664      0.946746       1.42258      0.473241E-02  0.405382E-02   2.36933      0.794770      0.795160      0.627510      0.151976       0.00000       0.00000      0.627424    
  0.120226E-03   6.79948      0.936293       1.40451      0.931212       1.40018      0.508063E-02  0.433145E-02   2.33139      0.782558      0.782978      0.617292      0.148654       0.00000       0.00000      0.617204    
  0.131825E-03   6.74528      0.921282       1.38259      0.915836       1.37797      0.544595E-02  0.462170E-02   2.29381      0.770447      0.770898      0.607162      0.145388       0.00000       0.00000      0.607073    
  0.144543E-03   6.69053      0.906521       1.36096      0.900685       1.35603      0.583578E-02  0.493002E-02   2.25672      0.758481      0.758966      0.597158      0.142204       0.00000       0.00000      0.597068    
  0.158489E-03   6.63502      0.892104       1.33973      0.885840       1.33447      0.626360E-02  0.526613E-02   2.22031      0.746711      0.747232      0.587326      0.139129       0.00000       0.00000      0.587235    
  0.173779E-03   6.57916      0.877857       1.31870      0.871146       1.31308      0.671145E-02  0.561682E-02   2.18423      0.735038      0.735597      0.577578      0.136108       0.00000       0.00000      0.577485    
  0.190545E-03   6.52262      0.863939       1.29805      0.856739       1.29205      0.720022E-02  0.599720E-02   2.14879      0.723548      0.724150      0.567991      0.133190       0.00000       0.00000      0.567899    
  0.208928E-03   6.46558      0.850281       1.27769      0.842555       1.27129      0.772537E-02  0.640373E-02   2.11384      0.712202      0.712849      0.558531      0.130353       0.00000       0.00000      0.558438    
  0.229085E-03   6.40820      0.836791       1.25753      0.828517       1.25070      0.827431E-02  0.682736E-02   2.07922      0.700949      0.701643      0.549153      0.127568       0.00000       0.00000      0.549059    
  0.251186E-03   6.35008      0.823709       1.23784      0.814822       1.23054      0.888742E-02  0.729674E-02   2.04536      0.689917      0.690663      0.539970      0.124905       0.00000       0.00000      0.539876    
  0.275420E-03   6.29164      0.810805       1.21834      0.801273       1.21056      0.953195E-02  0.778832E-02   2.01183      0.678978      0.679780      0.530870      0.122295       0.00000       0.00000      0.530776    
  0.301992E-03   6.23280      0.798140       1.19913      0.787921       1.19082      0.102187E-01  0.830976E-02   1.97874      0.668166      0.669027      0.521883      0.119756       0.00000       0.00000      0.521789    
  0.331127E-03   6.17339      0.785820       1.18030      0.774846       1.17142      0.109740E-01  0.887918E-02   1.94626      0.657531      0.658458      0.513054      0.117315       0.00000       0.00000      0.512961    
  0.363073E-03   6.11372      0.773668       1.16166      0.761903       1.15219      0.117648E-01  0.947341E-02   1.91409      0.646982      0.647977      0.504302      0.114921       0.00000       0.00000      0.504209    
  0.398101E-03   6.05356      0.761835       1.14338      0.749209       1.13327      0.126267E-01  0.101169E-01   1.88247      0.636594      0.637663      0.495694      0.112615       0.00000       0.00000      0.495602    
  0.436509E-03   5.99304      0.750268       1.12540      0.736714       1.11460      0.135544E-01  0.108058E-01   1.85131      0.626334      0.627484      0.487203      0.110380       0.00000       0.00000      0.487111    
  0.478622E-03   5.93228      0.738870       1.10761      0.724345       1.09608      0.145244E-01  0.115238E-01   1.82043      0.616156      0.617390      0.478785      0.108189       0.00000       0.00000      0.478695    
  0.524798E-03   5.87100      0.727874       1.09026      0.712268       1.07795      0.156061E-01  0.123179E-01   1.79021      0.606166      0.607494      0.470540      0.106101       0.00000       0.00000      0.470451    
