   4.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   5.27645      0.822502       1.30812      0.818449       1.30362      0.405211E-02  0.450647E-02   2.12207      0.736828      0.737170      0.566518      0.816218E-01   0.00000       0.00000      0.566448    
  0.109648E-03   5.25096      0.810123       1.28873      0.805781       1.28393      0.434228E-02  0.479155E-02   2.08972      0.725938      0.726305      0.557700      0.798435E-01   0.00000       0.00000      0.557629    
  0.120226E-03   5.22450      0.798091       1.26975      0.793423       1.26464      0.466733E-02  0.510638E-02   2.05807      0.715260      0.715656      0.549060      0.781634E-01   0.00000       0.00000      0.548987    
  0.131825E-03   5.19764      0.786200       1.25095      0.781192       1.24551      0.500863E-02  0.543485E-02   2.02671      0.704668      0.705095      0.540492      0.765233E-01   0.00000       0.00000      0.540418    
  0.144543E-03   5.17023      0.774514       1.23240      0.769141       1.22661      0.537318E-02  0.578284E-02   1.99575      0.694200      0.694659      0.532028      0.749404E-01   0.00000       0.00000      0.531954    
  0.158489E-03   5.14207      0.763109       1.21418      0.757335       1.20802      0.577384E-02  0.616067E-02   1.96536      0.683900      0.684394      0.523705      0.734351E-01   0.00000       0.00000      0.523630    
  0.173779E-03   5.11355      0.751842       1.19614      0.745648       1.18959      0.619356E-02  0.655412E-02   1.93524      0.673681      0.674212      0.515452      0.719678E-01   0.00000       0.00000      0.515376    
  0.190545E-03   5.08433      0.740845       1.17843      0.734192       1.17145      0.665226E-02  0.697928E-02   1.90564      0.663619      0.664191      0.507332      0.705734E-01   0.00000       0.00000      0.507256    
  0.208928E-03   5.05458      0.730060       1.16097      0.722915       1.15353      0.714565E-02  0.743222E-02   1.87645      0.653679      0.654295      0.499316      0.692354E-01   0.00000       0.00000      0.499239    
  0.229085E-03   5.02449      0.719414       1.14367      0.711752       1.13577      0.766174E-02  0.790333E-02   1.84752      0.643818      0.644480      0.491367      0.679340E-01   0.00000       0.00000      0.491290    
