   4.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   5.38613      0.824636       1.31018      0.820532       1.30561      0.410401E-02  0.457047E-02   2.12614      0.737532      0.737875      0.567804      0.830003E-01   0.00000       0.00000      0.567734    
  0.109648E-03   5.35961      0.812328       1.29089      0.807931       1.28603      0.439731E-02  0.485868E-02   2.09396      0.726721      0.727089      0.559016      0.812102E-01   0.00000       0.00000      0.558945    
  0.120226E-03   5.33208      0.800362       1.27202      0.795636       1.26685      0.472578E-02  0.517685E-02   2.06248      0.716118      0.716515      0.550404      0.795188E-01   0.00000       0.00000      0.550331    
  0.131825E-03   5.30414      0.788538       1.25333      0.783467       1.24782      0.507062E-02  0.550874E-02   2.03128      0.705599      0.706027      0.541863      0.778676E-01   0.00000       0.00000      0.541790    
  0.144543E-03   5.27563      0.776915       1.23487      0.771476       1.22901      0.543890E-02  0.586029E-02   2.00049      0.695202      0.695663      0.533426      0.762739E-01   0.00000       0.00000      0.533352    
  0.158489E-03   5.24634      0.765572       1.21676      0.759728       1.21052      0.584357E-02  0.624189E-02   1.97025      0.684970      0.685466      0.525128      0.747581E-01   0.00000       0.00000      0.525053    
  0.173779E-03   5.21667      0.754366       1.19881      0.748098       1.19217      0.626744E-02  0.663919E-02   1.94027      0.674818      0.675351      0.516899      0.732802E-01   0.00000       0.00000      0.516823    
  0.190545E-03   5.18629      0.743427       1.18119      0.736696       1.17412      0.673056E-02  0.706840E-02   1.91082      0.664821      0.665395      0.508802      0.718755E-01   0.00000       0.00000      0.508725    
  0.208928E-03   5.15535      0.732699       1.16382      0.725470       1.15629      0.722862E-02  0.752556E-02   1.88176      0.654943      0.655562      0.500807      0.705273E-01   0.00000       0.00000      0.500730    
  0.229085E-03   5.12406      0.722108       1.14661      0.714359       1.13861      0.774954E-02  0.800098E-02   1.85297      0.645143      0.645808      0.492879      0.692156E-01   0.00000       0.00000      0.492802    
  0.251186E-03   5.09194      0.711850       1.12980      0.703518       1.12128      0.833217E-02  0.852499E-02   1.82480      0.635528      0.636245      0.485110      0.679903E-01   0.00000       0.00000      0.485033    
  0.275420E-03   5.05947      0.701737       1.11317      0.692792       1.10409      0.894506E-02  0.907244E-02   1.79689      0.625991      0.626762      0.477409      0.668015E-01   0.00000       0.00000      0.477331    
  0.301992E-03   5.02653      0.691819       1.09676      0.682221       1.08711      0.959863E-02  0.965142E-02   1.76933      0.616559      0.617389      0.469799      0.656617E-01   0.00000       0.00000      0.469721    
  0.331127E-03   4.99294      0.682185       1.08069      0.671867       1.07041      0.103182E-01  0.102808E-01   1.74228      0.607276      0.608170      0.462318      0.645905E-01   0.00000       0.00000      0.462241    
  0.363073E-03   4.95903      0.672688       1.06478      0.661616       1.05385      0.110722E-01  0.109360E-01   1.71546      0.598064      0.599025      0.454900      0.635518E-01   0.00000       0.00000      0.454823    
  0.398101E-03   4.92455      0.663454       1.04918      0.651559       1.03754      0.118948E-01  0.116427E-01   1.68910      0.588985      0.590020      0.447598      0.625740E-01   0.00000       0.00000      0.447522    
  0.436509E-03   4.88961      0.654439       1.03384      0.641658       1.02144      0.127810E-01  0.123965E-01   1.66310      0.580014      0.581128      0.440391      0.616443E-01   0.00000       0.00000      0.440316    
  0.478622E-03   4.85437      0.645563       1.01866      0.631855       1.00548      0.137082E-01  0.131804E-01   1.63733      0.571110      0.572308      0.433245      0.607451E-01   0.00000       0.00000      0.433170    
  0.524798E-03   4.81847      0.637021       1.00386      0.622278      0.989818      0.147434E-01  0.140427E-01   1.61210      0.562363      0.563654      0.426238      0.599151E-01   0.00000       0.00000      0.426165    
  0.575429E-03   4.78227      0.628634      0.989241      0.612800      0.974296      0.158343E-01  0.149449E-01   1.58710      0.553685      0.555074      0.419294      0.591151E-01   0.00000       0.00000      0.419222    
  0.630945E-03   4.74570      0.620443      0.974845      0.603448      0.958947      0.169956E-01  0.158974E-01   1.56240      0.545095      0.546589      0.412428      0.583531E-01   0.00000       0.00000      0.412359    
  0.691816E-03   4.70859      0.612553      0.960787      0.594277      0.943854      0.182764E-01  0.169338E-01   1.53813      0.536632      0.538242      0.405680      0.576448E-01   0.00000       0.00000      0.405612    
  0.758561E-03   4.67123      0.604808      0.946892      0.585189      0.928880      0.196184E-01  0.180128E-01   1.51407      0.528228      0.529959      0.398986      0.569610E-01   0.00000       0.00000      0.398920    
  0.831745E-03   4.63340      0.597334      0.933300      0.576255      0.914126      0.210796E-01  0.191741E-01   1.49038      0.519933      0.521797      0.392393      0.563215E-01   0.00000       0.00000      0.392329    
  0.911989E-03   4.59518      0.590101      0.919971      0.567444      0.899557      0.226563E-01  0.204140E-01   1.46700      0.511727      0.513734      0.385884      0.557172E-01   0.00000       0.00000      0.385823    
  0.999975E-03   4.55672      0.583016      0.906805      0.558711      0.885102      0.243057E-01  0.217032E-01   1.44381      0.503576      0.505732      0.379427      0.551344E-01   0.00000       0.00000      0.379369    
  0.109645E-02   4.51772      0.576288      0.894023      0.550145      0.870905      0.261431E-01  0.231180E-01   1.42105      0.495548      0.497871      0.373089      0.545976E-01   0.00000       0.00000      0.373034    
  0.120223E-02   4.47845      0.569738      0.881429      0.541655      0.856829      0.280822E-01  0.245996E-01   1.39848      0.487575      0.490075      0.366806      0.540804E-01   0.00000       0.00000      0.366755    
  0.131822E-02   4.43888      0.563397      0.869057      0.533255      0.842897      0.301420E-01  0.261605E-01   1.37615      0.479668      0.482355      0.360588      0.535866E-01   0.00000       0.00000      0.360541    
  0.144540E-02   4.39882      0.557399      0.857040      0.524983      0.829181      0.324157E-01  0.278597E-01   1.35416      0.471858      0.474753      0.354470      0.531247E-01   0.00000       0.00000      0.354428    
  0.158485E-02   4.35853      0.551565      0.845191      0.516768      0.815564      0.347973E-01  0.296277E-01   1.33233      0.464092      0.467204      0.348398      0.526760E-01   0.00000       0.00000      0.348359    
  0.173775E-02   4.31783      0.546035      0.833650      0.508652      0.802124      0.373835E-01  0.315257E-01   1.31078      0.456402      0.459751      0.342407      0.522499E-01   0.00000       0.00000      0.342373    
  0.190540E-02   4.27674      0.540790      0.822389      0.500614      0.788836      0.401765E-01  0.335526E-01   1.28945      0.448774      0.452379      0.336486      0.518397E-01   0.00000       0.00000      0.336457    
  0.208923E-02   4.23543      0.535719      0.811299      0.492622      0.775640      0.430969E-01  0.356588E-01   1.26826      0.441184      0.445056      0.330607      0.514388E-01   0.00000       0.00000      0.330584    
  0.229079E-02   4.19356      0.531063      0.800607      0.484724      0.762645      0.463390E-01  0.379622E-01   1.24737      0.433670      0.437841      0.324822      0.510535E-01   0.00000       0.00000      0.324804    
  0.251180E-02   4.15139      0.526627      0.790119      0.476863      0.749744      0.497631E-01  0.403752E-01   1.22661      0.426191      0.430676      0.319080      0.506727E-01   0.00000       0.00000      0.319068    
  0.275413E-02   4.10890      0.522436      0.779860      0.469046      0.736950      0.533901E-01  0.429104E-01   1.20600      0.418749      0.423568      0.313388      0.502970E-01   0.00000       0.00000      0.313382    
  0.301984E-02   4.06582      0.518674      0.769987      0.461282      0.724320      0.573922E-01  0.456672E-01   1.18560      0.411359      0.416548      0.307772      0.499228E-01   0.00000       0.00000      0.307772    
  0.331118E-02   4.02245      0.515116      0.760293      0.453536      0.711760      0.615798E-01  0.485324E-01   1.16530      0.403989      0.409564      0.302189      0.495472E-01   0.00000       0.00000      0.302196    
  0.363064E-02   3.97856      0.511929      0.750921      0.445819      0.699324      0.661102E-01  0.515964E-01   1.14514      0.396652      0.402646      0.296665      0.491671E-01   0.00000       0.00000      0.296678    
  0.398091E-02   3.93411      0.509112      0.741859      0.438113      0.686994      0.709994E-01  0.548648E-01   1.12511      0.389336      0.395783      0.291190      0.487772E-01   0.00000       0.00000      0.291210    
  0.436498E-02   3.88933      0.506518      0.732980      0.430412      0.674724      0.761056E-01  0.582561E-01   1.10514      0.382031      0.388952      0.285745      0.483808E-01   0.00000       0.00000      0.285772    
  0.478610E-02   3.84371      0.504448      0.724524      0.422704      0.662579      0.817439E-01  0.619445E-01   1.08528      0.374741      0.382186      0.280359      0.479635E-01   0.00000       0.00000      0.280393    
  0.524785E-02   3.79759      0.502676      0.716296      0.414981      0.650492      0.876952E-01  0.658041E-01   1.06547      0.367450      0.375449      0.275002      0.475310E-01   0.00000       0.00000      0.275043    
  0.575415E-02   3.75093      0.501216      0.708308      0.407241      0.638465      0.939747E-01  0.698432E-01   1.04571      0.360159      0.368743      0.269674      0.470825E-01   0.00000       0.00000      0.269722    
  0.630929E-02   3.70321      0.500332      0.700743      0.399450      0.626525      0.100882      0.742186E-01   1.02597      0.352851      0.362080      0.264389      0.465985E-01   0.00000       0.00000      0.264445    
  0.691799E-02   3.65496      0.499719      0.693372      0.391626      0.614618      0.108093      0.787538E-01   1.00624      0.345530      0.355433      0.259122      0.460960E-01   0.00000       0.00000      0.259185    
