   6464.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   79.9412       6.53143       9.28182       6.51871       9.27726      0.127239E-01  0.456854E-02   15.7960       3.55425       3.55373       3.39823       2.96445       2.32550       0.00000       3.39802    
  0.109648E-03   77.0363       6.32006       8.97941       6.30656       8.97455      0.134996E-01  0.485168E-02   15.2811       3.44399       3.44343       3.28978       2.86257       2.24156       0.00000       3.28957    
  0.120226E-03   74.2657       6.11780       8.68996       6.10344       8.68479      0.143525E-01  0.516510E-02   14.7882       3.33828       3.33768       3.18586       2.76516       2.16146       0.00000       3.18565    
  0.131825E-03   71.5487       5.91918       8.40570       5.90394       8.40020      0.152405E-01  0.549251E-02   14.3041       3.23441       3.23375       3.08376       2.66954       2.08290       0.00000       3.08355    
  0.144543E-03   68.9085       5.72579       8.12886       5.70962       8.12302      0.161788E-01  0.583994E-02   13.8326       3.13314       3.13244       2.98425       2.57647       2.00654       0.00000       2.98404    
  0.158489E-03   66.3705       5.53938       7.86192       5.52219       7.85570      0.171936E-01  0.621820E-02   13.3779       3.03537       3.03461       2.88821       2.48682       1.93310       0.00000       2.88800    
  0.173779E-03   63.8820       5.35636       7.59979       5.33811       7.59318      0.182482E-01  0.661266E-02   12.9313       2.93928       2.93847       2.79385       2.39882       1.86108       0.00000       2.79363    
  0.190545E-03   61.4879       5.17980       7.34683       5.16042       7.33979      0.193834E-01  0.704013E-02   12.5002       2.84643       2.84556       2.70269       2.31399       1.79176       0.00000       2.70248    
  0.208928E-03   59.1658       5.00821       7.10088       4.98762       7.09338      0.205888E-01  0.749675E-02   12.0810       2.75605       2.75511       2.61399       2.23157       1.72449       0.00000       2.61378    
  0.229085E-03   56.8904       4.83982       6.85947       4.81798       6.85149      0.218400E-01  0.797244E-02   11.6695       2.66727       2.66626       2.52688       2.15071       1.65857       0.00000       2.52667    
  0.251186E-03   54.7238       4.67896       6.62868       4.65575       6.62018      0.232123E-01  0.849925E-02   11.2759       2.58224       2.58114       2.44348       2.07351       1.59576       0.00000       2.44328    
  0.275420E-03   52.6029       4.52127       6.40235       4.49663       6.39330      0.246427E-01  0.905094E-02   10.8899       2.49878       2.49760       2.36165       1.99785       1.53426       0.00000       2.36145    
  0.301992E-03   50.5434       4.36785       6.18204       4.34170       6.17240      0.261510E-01  0.963608E-02   10.5141       2.41743       2.41617       2.28192       1.92426       1.47451       0.00000       2.28172    
  0.331127E-03   48.5693       4.22038       5.97009       4.19260       5.95982      0.277830E-01  0.102751E-01   10.1524       2.33904       2.33768       2.20512       1.85356       1.41721       0.00000       2.20493    
