   10.0000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   12.5753       1.43275       1.90266       1.42707       1.90114      0.567582E-02  0.152139E-02   3.32821       1.03466       1.03438      0.866874      0.392407       0.00000       0.00000      0.866754    
  0.109648E-03   12.3954       1.40559       1.86834       1.39953       1.86672      0.605960E-02  0.162447E-02   3.26625       1.01651       1.01620      0.850639      0.383021       0.00000       0.00000      0.850517    
  0.120226E-03   12.2162       1.37917       1.83481       1.37269       1.83307      0.648669E-02  0.174023E-02   3.20576      0.998754      0.998423      0.834773      0.373933       0.00000       0.00000      0.834649    
  0.131825E-03   12.0374       1.35306       1.80160       1.34613       1.79974      0.693379E-02  0.186198E-02   3.14587      0.981165      0.980806      0.819058      0.364966       0.00000       0.00000      0.818931    
  0.144543E-03   11.8591       1.32739       1.76884       1.31998       1.76685      0.740956E-02  0.199230E-02   3.08684      0.963812      0.963423      0.803558      0.356172       0.00000       0.00000      0.803429    
  0.158489E-03   11.6816       1.30232       1.73671       1.29439       1.73458      0.792952E-02  0.213609E-02   3.02897      0.946778      0.946355      0.788350      0.347615       0.00000       0.00000      0.788220    
  0.173779E-03   11.5045       1.27755       1.70488       1.26907       1.70260      0.847271E-02  0.228705E-02   2.97167      0.929900      0.929443      0.773285      0.339173       0.00000       0.00000      0.773154    
  0.190545E-03   11.3282       1.25334       1.67364       1.24428       1.67119      0.906327E-02  0.245276E-02   2.91547      0.913323      0.912828      0.758496      0.330953       0.00000       0.00000      0.758363    
  0.208928E-03   11.1526       1.22958       1.64286       1.21989       1.64023      0.969569E-02  0.263182E-02   2.86012      0.896981      0.896443      0.743921      0.322905       0.00000       0.00000      0.743787    
  0.229085E-03   10.9774       1.20612       1.61238       1.19576       1.60956      0.103555E-01  0.281960E-02   2.80532      0.880790      0.880209      0.729485      0.314970       0.00000       0.00000      0.729350    
  0.251186E-03   10.8033       1.18335       1.58260       1.17226       1.57957      0.110888E-01  0.303133E-02   2.75183      0.864960      0.864329      0.715378      0.307300       0.00000       0.00000      0.715243    
  0.275420E-03   10.6298       1.16089       1.55313       1.14903       1.54988      0.118578E-01  0.325499E-02   2.69891      0.849285      0.848602      0.701413      0.299744       0.00000       0.00000      0.701278    
  0.301992E-03   10.4571       1.13883       1.52407       1.12616       1.52058      0.126749E-01  0.349471E-02   2.64674      0.833816      0.833078      0.687638      0.292341       0.00000       0.00000      0.687502    
  0.331127E-03   10.2854       1.11736       1.49560       1.10379       1.49184      0.135696E-01  0.376097E-02   2.59563      0.818642      0.817841      0.674130      0.285153       0.00000       0.00000      0.673995    
  0.363073E-03   10.1142       1.09618       1.46740       1.08168       1.46336      0.145044E-01  0.404118E-02   2.54503      0.803607      0.802742      0.660751      0.278069       0.00000       0.00000      0.660616    
  0.398101E-03   9.94417       1.07554       1.43973       1.06002       1.43538      0.155192E-01  0.434944E-02   2.49540      0.788838      0.787902      0.647613      0.271178       0.00000       0.00000      0.647479    
  0.436509E-03   9.77503       1.05534       1.41249       1.03873       1.40781      0.166078E-01  0.468428E-02   2.44654      0.774283      0.773270      0.634671      0.264445       0.00000       0.00000      0.634539    
  0.478622E-03   9.60648       1.03542       1.38553       1.01767       1.38049      0.177436E-01  0.503622E-02   2.39816      0.759863      0.758769      0.621853      0.257810       0.00000       0.00000      0.621722    
  0.524798E-03   9.43939       1.01617       1.35920      0.997165       1.35377      0.190038E-01  0.543413E-02   2.35093      0.745759      0.744575      0.609322      0.251406       0.00000       0.00000      0.609192    
  0.575429E-03   9.27301      0.997227       1.33316      0.976899       1.32731      0.203275E-01  0.585624E-02   2.30421      0.731796      0.730516      0.596919      0.245103       0.00000       0.00000      0.596792    
  0.630945E-03   9.10750      0.978673       1.30749      0.956941       1.30118      0.217316E-01  0.630890E-02   2.25812      0.718011      0.716629      0.584677      0.238931       0.00000       0.00000      0.584553    
  0.691816E-03   8.94339      0.960706       1.28236      0.937435       1.27555      0.232710E-01  0.681453E-02   2.21298      0.704487      0.702993      0.572674      0.232948       0.00000       0.00000      0.572553    
  0.758561E-03   8.77995      0.943019       1.25749      0.918139       1.25014      0.248796E-01  0.734769E-02   2.16828      0.691086      0.689474      0.560782      0.227053       0.00000       0.00000      0.560665    
  0.831745E-03   8.61778      0.925854       1.23308      0.899231       1.22515      0.266221E-01  0.793480E-02   2.12438      0.677910      0.676169      0.549094      0.221321       0.00000       0.00000      0.548981    
  0.911989E-03   8.45675      0.909142       1.20909      0.880648       1.20051      0.284938E-01  0.857542E-02   2.08116      0.664923      0.663043      0.537577      0.215725       0.00000       0.00000      0.537469    
  0.999975E-03   8.29643      0.892711       1.18534      0.862264       1.17609      0.304465E-01  0.924982E-02   2.03835      0.652052      0.650026      0.526165      0.210212       0.00000       0.00000      0.526062    
  0.109645E-02   8.13780      0.876941       1.16216      0.844333       1.15215      0.326076E-01  0.100132E-01   1.99648      0.639445      0.637257      0.514992      0.204888       0.00000       0.00000      0.514894    
  0.120223E-02   7.98001      0.861492       1.13926      0.826612       1.12844      0.348805E-01  0.108258E-01   1.95505      0.626960      0.624601      0.503929      0.199651       0.00000       0.00000      0.503837    
  0.131822E-02   7.82322      0.846425       1.11669      0.809139       1.10499      0.372862E-01  0.116969E-01   1.91413      0.614621      0.612080      0.492997      0.194518       0.00000       0.00000      0.492911    
  0.144540E-02   7.66803      0.831969       1.09462      0.792043       1.08194      0.399254E-01  0.126740E-01   1.87399      0.602502      0.599760      0.482263      0.189541       0.00000       0.00000      0.482185    
  0.158485E-02   7.51360      0.817800       1.07278      0.775118       1.05908      0.426817E-01  0.137054E-01   1.83420      0.590484      0.587531      0.471618      0.184634       0.00000       0.00000      0.471548    
  0.173775E-02   7.36057      0.804159       1.05138      0.758499       1.03654      0.456595E-01  0.148406E-01   1.79504      0.578644      0.575464      0.461135      0.179855       0.00000       0.00000      0.461072    
  0.190540E-02   7.20882      0.791001       1.03035      0.742142       1.01427      0.488593E-01  0.160833E-01   1.75641      0.566959      0.563532      0.450788      0.175183       0.00000       0.00000      0.450735    
  0.208923E-02   7.05784      0.778137       1.00955      0.725942      0.992162      0.521958E-01  0.173925E-01   1.71810      0.555366      0.551682      0.440524      0.170576       0.00000       0.00000      0.440480    
  0.229079E-02   6.90865      0.765960      0.989284      0.710085      0.970411      0.558749E-01  0.188730E-01   1.68050      0.543975      0.540006      0.430440      0.166110       0.00000       0.00000      0.430405    
  0.251180E-02   6.76038      0.754137      0.969278      0.694390      0.948826      0.597461E-01  0.204527E-01   1.64322      0.532679      0.528411      0.420440      0.161711       0.00000       0.00000      0.420415    
