   6464.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   79.6263       6.50535       9.24835       6.49290       9.24380      0.124466E-01  0.454718E-02   15.7367       3.54294       3.54243       3.38576       2.94996       2.31583       0.00000       3.38555    
  0.109648E-03   76.7376       6.29529       8.94779       6.28209       8.94296      0.132084E-01  0.482893E-02   15.2250       3.43335       3.43280       3.27799       2.84874       2.23237       0.00000       3.27778    
  0.120226E-03   73.9822       6.09428       8.66009       6.08023       8.65494      0.140464E-01  0.514082E-02   14.7352       3.32829       3.32770       3.17472       2.75194       2.15274       0.00000       3.17451    
  0.131825E-03   71.2801       5.89688       8.37753       5.88196       8.37206      0.149192E-01  0.546662E-02   14.2540       3.22504       3.22440       3.07325       2.65692       2.07462       0.00000       3.07303    
  0.144543E-03   68.6541       5.70466       8.10233       5.68881       8.09652      0.158416E-01  0.581233E-02   13.7853       3.12438       3.12370       2.97435       2.56443       1.99869       0.00000       2.97413    
  0.158489E-03   66.1296       5.51936       7.83696       5.50252       7.83077      0.168396E-01  0.618872E-02   13.3333       3.02718       3.02644       2.87888       2.47533       1.92565       0.00000       2.87867    
  0.173779E-03   63.6542       5.33742       7.57635       5.31954       7.56977      0.178770E-01  0.658122E-02   12.8893       2.93166       2.93087       2.78509       2.38788       1.85403       0.00000       2.78487    
  0.190545E-03   61.2725       5.16190       7.32484       5.14290       7.31783      0.189942E-01  0.700656E-02   12.4607       2.83935       2.83849       2.69447       2.30356       1.78508       0.00000       2.69426    
  0.208928E-03   58.9623       4.99129       7.08028       4.97111       7.07282      0.201808E-01  0.746090E-02   12.0439       2.74948       2.74856       2.60629       2.22163       1.71818       0.00000       2.60608    
  0.229085E-03   56.6984       4.82387       6.84022       4.80246       6.83229      0.214129E-01  0.793422E-02   11.6348       2.66120       2.66021       2.51968       2.14126       1.65261       0.00000       2.51947    
  0.251186E-03   54.5426       4.66392       6.61071       4.64116       6.60225      0.227649E-01  0.845839E-02   11.2434       2.57663       2.57557       2.43676       2.06452       1.59013       0.00000       2.43656    
  0.275420E-03   52.4322       4.50712       6.38562       4.48294       6.37662      0.241745E-01  0.900732E-02   10.8596       2.49363       2.49248       2.35540       1.98931       1.52894       0.00000       2.35519    
  0.301992E-03   50.3827       4.35454       6.16650       4.32888       6.15691      0.256613E-01  0.958952E-02   10.4858       2.41273       2.41150       2.27611       1.91615       1.46950       0.00000       2.27591    
  0.331127E-03   48.4180       4.20787       5.95568       4.18060       5.94545      0.272708E-01  0.102254E-01   10.1261       2.33475       2.33343       2.19973       1.84586       1.41249       0.00000       2.19954    
  0.363073E-03   46.4935       4.06402       5.74880       4.03508       5.73791      0.289432E-01  0.108890E-01   9.77299       2.25816       2.25674       2.12474       1.77692       1.35663       0.00000       2.12454    
  0.398101E-03   44.6443       3.92544       5.54931       3.89470       5.53771      0.307399E-01  0.116080E-01   9.43240       2.18418       2.18265       2.05232       1.71052       1.30292       0.00000       2.05213    
