   8317.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   82.3059       6.71341       9.56225       6.70073       9.55760      0.126787E-01  0.464631E-02   16.2583       3.64621       3.64569       3.48931       3.05452       2.42281       0.00000       3.48910    
  0.109648E-03   79.2834       6.49441       9.24820       6.48096       9.24327      0.134531E-01  0.493382E-02   15.7242       3.53215       3.53159       3.37707       2.94881       2.33482       0.00000       3.37685    
  0.120226E-03   76.4025       6.28494       8.94776       6.27064       8.94251      0.143046E-01  0.525199E-02   15.2131       3.42286       3.42226       3.26956       2.84778       2.25090       0.00000       3.26935    
  0.131825E-03   73.5782       6.07929       8.65275       6.06410       8.64717      0.151913E-01  0.558432E-02   14.7113       3.31548       3.31483       3.16396       2.74862       2.16859       0.00000       3.16375    
  0.144543E-03   70.8347       5.87910       8.36553       5.86297       8.35959      0.161283E-01  0.593691E-02   14.2226       3.21083       3.21014       3.06107       2.65213       2.08860       0.00000       3.06085    
  0.158489E-03   68.1989       5.68619       8.08868       5.66905       8.08236      0.171419E-01  0.632069E-02   13.7514       3.10983       3.10907       2.96179       2.55922       2.01170       0.00000       2.96158    
  0.173779E-03   65.6152       5.49682       7.81686       5.47862       7.81014      0.181953E-01  0.672086E-02   13.2888       3.01059       3.00978       2.86428       2.46804       1.93630       0.00000       2.86406    
  0.190545E-03   63.1308       5.31421       7.55464       5.29488       7.54749      0.193295E-01  0.715441E-02   12.8424       2.91472       2.91385       2.77011       2.38016       1.86374       0.00000       2.76990    
  0.208928E-03   60.7221       5.13677       7.29976       5.11623       7.29214      0.205340E-01  0.761742E-02   12.4084       2.82143       2.82049       2.67850       2.29480       1.79336       0.00000       2.67829    
  0.229085E-03   58.3625       4.96268       7.04963       4.94089       7.04153      0.217843E-01  0.809971E-02   11.9824       2.72981       2.72880       2.58855       2.21108       1.72439       0.00000       2.58834    
  0.251186E-03   56.1173       4.79644       6.81062       4.77328       6.80198      0.231561E-01  0.863364E-02   11.5753       2.64209       2.64101       2.50248       2.13119       1.65870       0.00000       2.50227    
  0.275420E-03   53.9200       4.63350       6.57627       4.60892       6.56708      0.245860E-01  0.919271E-02   11.1760       2.55602       2.55485       2.41804       2.05290       1.59439       0.00000       2.41783    
  0.301992E-03   51.7873       4.47501       6.34821       4.44892       6.33843      0.260940E-01  0.978555E-02   10.7873       2.47215       2.47090       2.33579       1.97677       1.53194       0.00000       2.33559    
  0.331127E-03   49.7441       4.32273       6.12889       4.29500       6.11846      0.277260E-01  0.104328E-01   10.4135       2.39135       2.39001       2.25659       1.90364       1.47206       0.00000       2.25639    
