   4.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   5.31022      0.819791       1.29830      0.815966       1.29742      0.382499E-02  0.885255E-03   2.11338      0.733524      0.733335      0.564153      0.824412E-01   0.00000       0.00000      0.564082    
  0.109648E-03   5.28390      0.807758       1.27924      0.803657       1.27829      0.410118E-02  0.950135E-03   2.08194      0.723012      0.722806      0.555552      0.806447E-01   0.00000       0.00000      0.555479    
  0.120226E-03   5.25656      0.796055       1.26054      0.791645       1.25952      0.441082E-02  0.102377E-02   2.05116      0.712699      0.712475      0.547117      0.789454E-01   0.00000       0.00000      0.547043    
  0.131825E-03   5.22883      0.784489       1.24200      0.779753       1.24090      0.473606E-02  0.110159E-02   2.02065      0.702468      0.702224      0.538749      0.772856E-01   0.00000       0.00000      0.538674    
  0.144543E-03   5.20052      0.773119       1.22368      0.768035       1.22249      0.508363E-02  0.118538E-02   1.99053      0.692353      0.692088      0.530479      0.756825E-01   0.00000       0.00000      0.530402    
  0.158489E-03   5.17144      0.762017       1.20565      0.756552       1.20437      0.546590E-02  0.127869E-02   1.96092      0.682395      0.682108      0.522340      0.741562E-01   0.00000       0.00000      0.522262    
  0.173779E-03   5.14198      0.751049       1.18777      0.745183       1.18639      0.586649E-02  0.137709E-02   1.93157      0.672515      0.672203      0.514265      0.726675E-01   0.00000       0.00000      0.514186    
  0.190545E-03   5.11181      0.740339       1.17017      0.734035       1.16868      0.630458E-02  0.148603E-02   1.90271      0.662784      0.662445      0.506315      0.712510E-01   0.00000       0.00000      0.506235    
  0.208928E-03   5.08110      0.729834       1.15278      0.723058       1.15118      0.677607E-02  0.160461E-02   1.87424      0.653168      0.652800      0.498460      0.698903E-01   0.00000       0.00000      0.498379    
  0.229085E-03   5.05003      0.719462       1.13554      0.712193       1.13381      0.726943E-02  0.172949E-02   1.84601      0.643627      0.643228      0.490667      0.685659E-01   0.00000       0.00000      0.490586    
  0.251186E-03   5.01815      0.709412       1.11864      0.701590       1.11677      0.782188E-02  0.187186E-02   1.81836      0.634263      0.633830      0.483023      0.673271E-01   0.00000       0.00000      0.482940    
  0.275420E-03   4.98591      0.699503       1.10189      0.691099       1.09986      0.840334E-02  0.202306E-02   1.79096      0.624975      0.624505      0.475441      0.661245E-01   0.00000       0.00000      0.475358    
  0.301992E-03   4.95321      0.689783       1.08533      0.680759       1.08314      0.902381E-02  0.218611E-02   1.76390      0.615789      0.615279      0.467944      0.649706E-01   0.00000       0.00000      0.467860    
  0.331127E-03   4.91987      0.680339       1.06904      0.670631       1.06667      0.970772E-02  0.236900E-02   1.73731      0.606746      0.606193      0.460565      0.638850E-01   0.00000       0.00000      0.460482    
