   4.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   5.33336      0.824723       1.30609      0.820837       1.30526      0.388612E-02  0.824885E-03   2.12610      0.738185      0.737994      0.567339      0.826523E-01   0.00000       0.00000      0.567269    
  0.109648E-03   5.30641      0.812606       1.28687      0.808440       1.28598      0.416621E-02  0.884808E-03   2.09442      0.727588      0.727381      0.558676      0.808525E-01   0.00000       0.00000      0.558603    
  0.120226E-03   5.27846      0.800822       1.26803      0.796342       1.26707      0.448015E-02  0.952818E-03   2.06341      0.717192      0.716967      0.550180      0.791497E-01   0.00000       0.00000      0.550106    
  0.131825E-03   5.25011      0.789175       1.24934      0.784365       1.24831      0.480986E-02  0.102469E-02   2.03268      0.706878      0.706634      0.541753      0.774865E-01   0.00000       0.00000      0.541677    
  0.144543E-03   5.22118      0.777725       1.23087      0.772562       1.22976      0.516216E-02  0.110208E-02   2.00233      0.696683      0.696417      0.533423      0.758799E-01   0.00000       0.00000      0.533347    
  0.158489E-03   5.19149      0.766546       1.21269      0.760996       1.21151      0.554953E-02  0.118828E-02   1.97250      0.686646      0.686357      0.525227      0.743500E-01   0.00000       0.00000      0.525149    
  0.173779E-03   5.16143      0.755501       1.19467      0.749546       1.19339      0.595543E-02  0.127920E-02   1.94294      0.676688      0.676374      0.517095      0.728577E-01   0.00000       0.00000      0.517016    
  0.190545E-03   5.13066      0.744717       1.17693      0.738317       1.17555      0.639922E-02  0.137988E-02   1.91387      0.666880      0.666539      0.509089      0.714374E-01   0.00000       0.00000      0.509009    
  0.208928E-03   5.09934      0.734138       1.15941      0.727261       1.15792      0.687676E-02  0.148950E-02   1.88518      0.657188      0.656818      0.501179      0.700729E-01   0.00000       0.00000      0.501098    
  0.229085E-03   5.06768      0.723694       1.14203      0.716317       1.14042      0.737639E-02  0.160499E-02   1.85674      0.647573      0.647172      0.493332      0.687445E-01   0.00000       0.00000      0.493251    
  0.251186E-03   5.03519      0.713573       1.12499      0.705638       1.12325      0.793569E-02  0.173673E-02   1.82889      0.638136      0.637700      0.485635      0.675015E-01   0.00000       0.00000      0.485552    
  0.275420E-03   5.00237      0.703595       1.10810      0.695071       1.10622      0.852430E-02  0.187670E-02   1.80129      0.628776      0.628303      0.478001      0.662947E-01   0.00000       0.00000      0.477918    
  0.301992E-03   4.96908      0.693808       1.09140      0.684656       1.08937      0.915228E-02  0.202771E-02   1.77403      0.619519      0.619006      0.470452      0.651366E-01   0.00000       0.00000      0.470369    
  0.331127E-03   4.93515      0.684298       1.07499      0.674453       1.07279      0.984427E-02  0.219722E-02   1.74724      0.610407      0.609850      0.463024      0.640464E-01   0.00000       0.00000      0.462940    
  0.363073E-03   4.90092      0.674922       1.05871      0.664353       1.05633      0.105696E-01  0.237655E-02   1.72068      0.601364      0.600761      0.455653      0.629886E-01   0.00000       0.00000      0.455569    
  0.398101E-03   4.86612      0.665805       1.04268      0.654443       1.04010      0.113614E-01  0.257570E-02   1.69455      0.592452      0.591797      0.448390      0.619914E-01   0.00000       0.00000      0.448306    
  0.436509E-03   4.83088      0.656902       1.02686      0.644687       1.02406      0.122151E-01  0.279390E-02   1.66875      0.583645      0.582934      0.441213      0.610424E-01   0.00000       0.00000      0.441130    
  0.478622E-03   4.79535      0.648136       1.01117      0.635027       1.00814      0.131085E-01  0.302436E-02   1.64317      0.574904      0.574135      0.434092      0.601237E-01   0.00000       0.00000      0.434009    
  0.524798E-03   4.75918      0.639698      0.995786      0.625591      0.992498      0.141071E-01  0.328820E-02   1.61809      0.566317      0.565482      0.427097      0.592744E-01   0.00000       0.00000      0.427015    
  0.575429E-03   4.72272      0.631413      0.980542      0.616253      0.976972      0.151598E-01  0.356985E-02   1.59323      0.557798      0.556894      0.420159      0.584554E-01   0.00000       0.00000      0.420078    
  0.630945E-03   4.68590      0.623321      0.965472      0.607040      0.961598      0.162811E-01  0.387400E-02   1.56864      0.549365      0.548387      0.413291      0.576746E-01   0.00000       0.00000      0.413211    
  0.691816E-03   4.64857      0.615525      0.950663      0.598007      0.946445      0.175189E-01  0.421766E-02   1.54445      0.541058      0.539997      0.406526      0.569482E-01   0.00000       0.00000      0.406448    
  0.758561E-03   4.61099      0.607873      0.935977      0.589057      0.931395      0.188163E-01  0.458205E-02   1.52045      0.532810      0.531662      0.399809      0.562468E-01   0.00000       0.00000      0.399733    
  0.831745E-03   4.57298      0.600489      0.921518      0.580259      0.916530      0.202301E-01  0.498726E-02   1.49679      0.524669      0.523426      0.393179      0.555906E-01   0.00000       0.00000      0.393105    
  0.911989E-03   4.53460      0.593343      0.907252      0.571586      0.901819      0.217568E-01  0.543351E-02   1.47341      0.516616      0.515270      0.386621      0.549705E-01   0.00000       0.00000      0.386549    
