   8317.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   82.6204       6.74323       9.60003       6.72975       9.59531      0.134803E-01  0.472143E-02   16.3251       3.65995       3.65929       3.50355       3.06981       2.43267       0.00000       3.50334    
  0.109648E-03   79.5791       6.52266       9.28373       6.50837       9.27872      0.142937E-01  0.501369E-02   15.7871       3.54506       3.54435       3.39047       2.96331       2.34411       0.00000       3.39026    
  0.120226E-03   76.6808       6.31172       8.98118       6.29653       8.97584      0.151870E-01  0.533713E-02   15.2724       3.43499       3.43423       3.28218       2.86154       2.25964       0.00000       3.28197    
  0.131825E-03   73.8395       6.10463       8.68411       6.08851       8.67844      0.161165E-01  0.567495E-02   14.7669       3.32685       3.32603       3.17581       2.76166       2.17681       0.00000       3.17560    
  0.144543E-03   71.0798       5.90305       8.39491       5.88595       8.38888      0.170980E-01  0.603336E-02   14.2748       3.22147       3.22059       3.07218       2.66448       2.09631       0.00000       3.07197    
  0.158489E-03   68.4287       5.70884       8.11618       5.69068       8.10976      0.181583E-01  0.642347E-02   13.8004       3.11978       3.11883       2.97220       2.57091       2.01894       0.00000       2.97199    
  0.173779E-03   65.8301       5.51820       7.84254       5.49894       7.83571      0.192596E-01  0.683022E-02   13.3347       3.01986       3.01885       2.87400       2.47908       1.94307       0.00000       2.87379    
  0.190545E-03   63.3318       5.33440       7.57860       5.31395       7.57133      0.204439E-01  0.727088E-02   12.8853       2.92336       2.92227       2.77919       2.39059       1.87008       0.00000       2.77897    
  0.208928E-03   60.9099       5.15581       7.32206       5.13411       7.31432      0.217003E-01  0.774147E-02   12.4484       2.82946       2.82829       2.68695       2.30465       1.79929       0.00000       2.68674    
  0.229085E-03   58.5374       4.98061       7.07032       4.95760       7.06209      0.230037E-01  0.823163E-02   12.0197       2.73725       2.73599       2.59640       2.22036       1.72991       0.00000       2.59619    
  0.251186E-03   56.2803       4.81333       6.82980       4.78890       6.82103      0.244314E-01  0.877422E-02   11.6099       2.64898       2.64763       2.50976       2.13992       1.66385       0.00000       2.50955    
  0.275420E-03   54.0716       4.64940       6.59400       4.62348       6.58466      0.259184E-01  0.934232E-02   11.2081       2.56237       2.56092       2.42476       2.06111       1.59918       0.00000       2.42456    
  0.301992E-03   51.9279       4.48995       6.36454       4.46247       6.35460      0.274852E-01  0.994470E-02   10.8171       2.47799       2.47643       2.34199       1.98448       1.53638       0.00000       2.34179    
  0.331127E-03   49.8744       4.33677       6.14391       4.30759       6.13331      0.291784E-01  0.106023E-01   10.4409       2.39671       2.39504       2.26229       1.91088       1.47617       0.00000       2.26209    
  0.363073E-03   47.8639       4.18657       5.92747       4.15563       5.91618      0.309362E-01  0.112885E-01   10.0718       2.31691       2.31512       2.18405       1.83872       1.41720       0.00000       2.18386    
  0.398101E-03   45.9334       4.04195       5.71888       4.00913       5.70685      0.328216E-01  0.120315E-01   9.71597       2.23987       2.23795       2.10855       1.76926       1.36052       0.00000       2.10837    
  0.436509E-03   44.0665       3.90179       5.51654       3.86697       5.50372      0.348225E-01  0.128270E-01   9.37069       2.16503       2.16297       2.03524       1.70194       1.30568       0.00000       2.03506    
  0.478622E-03   42.2399       3.76445       5.31816       3.72756       5.30450      0.368973E-01  0.136560E-01   9.03206       2.09157       2.08938       1.96330       1.63598       1.25200       0.00000       1.96313    
  0.524798E-03   40.5054       3.63361       5.12886       3.59445       5.11429      0.391626E-01  0.145732E-01   8.70874       2.02131       2.01896       1.89453       1.57314       1.20097       0.00000       1.89437    
  0.575429E-03   38.8115       3.50565       4.94359       3.46413       4.92805      0.415234E-01  0.155356E-01   8.39218       1.95246       1.94994       1.82716       1.51167       1.15110       0.00000       1.82700    
  0.630945E-03   37.1689       3.38133       4.76338       3.33733       4.74682      0.440047E-01  0.165548E-01   8.08415       1.88539       1.88269       1.76156       1.45194       1.10272       0.00000       1.76141    
  0.691816E-03   35.6007       3.26232       4.59054       3.21564       4.57287      0.466848E-01  0.176699E-01   7.78851       1.82090       1.81802       1.69852       1.39474       1.05648       0.00000       1.69838    
  0.758561E-03   34.0670       3.14578       4.42114       3.09632       4.40231      0.494649E-01  0.188339E-01   7.49863       1.75761       1.75454       1.63667       1.33870       1.01123       0.00000       1.63654    
  0.831745E-03   32.5967       3.03380       4.25804       2.98136       4.23795      0.524373E-01  0.200926E-01   7.21931       1.69654       1.69325       1.57701       1.28482      0.967805       0.00000       1.57689    
  0.911989E-03   31.1788       2.92561       4.10018       2.87002       4.07874      0.555906E-01  0.214424E-01   6.94876       1.63729       1.63378       1.51917       1.23273      0.925895       0.00000       1.51906    
  0.999975E-03   29.7932       2.81976       3.94555       2.76090       3.92270      0.588572E-01  0.228493E-01   6.68360       1.57917       1.57543       1.46245       1.18173      0.884915       0.00000       1.46235    
  0.109645E-02   28.4805       2.71923       3.79821       2.65682       3.77381      0.624087E-01  0.244031E-01   6.43063       1.52360       1.51961       1.40825       1.13322      0.846038       0.00000       1.40817    
  0.120223E-02   27.2016       2.62118       3.65427       2.55507       3.62823      0.661095E-01  0.260354E-01   6.18330       1.46921       1.46495       1.35522       1.08586      0.808133       0.00000       1.35515    
  0.131822E-02   25.9625       2.52606       3.51434       2.45607       3.48658      0.699874E-01  0.277610E-01   5.94265       1.41621       1.41167       1.30358       1.03986      0.771381       0.00000       1.30352    
  0.144540E-02   24.7841       2.43544       3.38053       2.36127       3.35087      0.741686E-01  0.296503E-01   5.71215       1.36534       1.36050       1.25404      0.995933      0.736378       0.00000       1.25400    
  0.158485E-02   23.6332       2.34687       3.24950       2.26837       3.21788      0.784992E-01  0.316216E-01   5.48625       1.31543       1.31028       1.20545      0.952945      0.702169       0.00000       1.20543    
  0.173775E-02   22.5318       2.26201       3.12349       2.17890       3.08974      0.831098E-01  0.337477E-01   5.26864       1.26725       1.26177       1.15859      0.911648      0.669389       0.00000       1.15858    
  0.190540E-02   21.4731       2.18038       3.00183       2.09238       2.96580      0.879932E-01  0.360284E-01   5.05819       1.22057       1.21474       1.11321      0.871813      0.637846       0.00000       1.11322    
  0.208923E-02   20.4401       2.10069       2.88279       2.00764       2.84438      0.930436E-01  0.384042E-01   4.85203       1.17479       1.16859       1.06873      0.832855      0.607043       0.00000       1.06875    
  0.229079E-02   19.4640       2.02535       2.76957       1.92684       2.72855      0.985024E-01  0.410176E-01   4.65539       1.13100       1.12441       1.02622      0.795844      0.577886       0.00000       1.02626    
  0.251180E-02   18.5155       1.95213       2.65919       1.84795       2.61542      0.104183      0.437637E-01   4.46337       1.08817       1.08117      0.984665      0.759777      0.549526       0.00000      0.984726    
  0.275413E-02   17.5977       1.88130       2.55197       1.77118       2.50531      0.110112      0.466577E-01   4.27649       1.04642       1.03899      0.944181      0.724762      0.522057       0.00000      0.944261    
  0.301984E-02   16.7286       1.81426       2.44978       1.69778       2.39996      0.116479      0.498209E-01   4.09775       1.00637      0.998483      0.905386      0.691413      0.495997       0.00000      0.905484    
  0.331118E-02   15.8812       1.74894       2.34985       1.62588       2.29674      0.123056      0.531160E-01   3.92262      0.967076      0.958714      0.867342      0.658804      0.470564       0.00000      0.867459    
  0.363064E-02   15.0719       1.68663       2.25390       1.55661       2.19724      0.130017      0.566532E-01   3.75386      0.929111      0.920249      0.830621      0.627502      0.446238       0.00000      0.830756    
  0.398091E-02   14.2969       1.62708       2.16154       1.48971       2.10110      0.137362      0.604397E-01   3.59082      0.892339      0.882951      0.795088      0.597375      0.422908       0.00000      0.795243    
  0.436498E-02   13.5420       1.56913       2.07130       1.42420       2.00692      0.144935      0.643762E-01   3.43112      0.856264      0.846336      0.760251      0.567935      0.400162       0.00000      0.760425    
  0.478610E-02   12.8308       1.51475       1.98569       1.36170       1.91702      0.153050      0.686752E-01   3.27872      0.821709      0.811204      0.726930      0.539996      0.378690       0.00000      0.727122    
  0.524785E-02   12.1419       1.46220       1.90245       1.30074       1.82927      0.161466      0.731828E-01   3.13001      0.787922      0.776821      0.694376      0.512817      0.357865       0.00000      0.694586    
  0.575415E-02   11.4762       1.41157       1.82170       1.24138       1.74380      0.170198      0.779091E-01   2.98517      0.754939      0.743223      0.662626      0.486436      0.337718       0.00000      0.662855    
  0.630929E-02   10.8490       1.36416       1.74511       1.18466       1.66207      0.179501      0.830436E-01   2.84673      0.723283      0.710916      0.632207      0.461377      0.318697       0.00000      0.632453    
  0.691799E-02   10.2385       1.31817       1.67034       1.12910       1.58197      0.189069      0.883715E-01   2.71107      0.692204      0.679171      0.602368      0.436894      0.300167       0.00000      0.602631    
  0.758542E-02   9.65694       1.27463       1.59873       1.07552       1.50469      0.199102      0.940435E-01   2.58021      0.662119      0.648394      0.573528      0.413405      0.282486       0.00000      0.573808    
  0.831724E-02   9.10242       1.23342       1.53012       1.02381       1.43004      0.209602      0.100074       2.45386      0.632962      0.618520      0.545627      0.390852      0.265603       0.00000      0.545922    
  0.911966E-02   8.56162       1.19342       1.46305      0.973051       1.35674      0.220364      0.106306       2.32979      0.604277      0.589104      0.518203      0.368775      0.249126       0.00000      0.518513    
  0.999950E-02   8.03839       1.15518       1.39812      0.923532       1.28518      0.231649      0.112945       2.20871      0.576204      0.560272      0.491402      0.347328      0.233180       0.00000      0.491726    
  0.109642E-01   7.53762       1.11878       1.33563      0.875542       1.21580      0.243238      0.119837       2.09134      0.548892      0.532190      0.465376      0.326650      0.217895       0.00000      0.465713    
  0.120220E-01   7.07092       1.08525       1.27692      0.829886       1.14975      0.255362      0.127176       1.97963      0.522739      0.505246      0.440532      0.307147      0.203620       0.00000      0.440880    
  0.131819E-01   6.62584       1.05365       1.22072      0.785733       1.08583      0.267912      0.134884       1.87157      0.497327      0.479029      0.416451      0.288406      0.189996       0.00000      0.416809    
  0.144536E-01   6.20135       1.02389       1.16693      0.743021       1.02398      0.280869      0.142956       1.76700      0.472624      0.453510      0.393105      0.270397      0.176995       0.00000      0.393472    
  0.158481E-01   5.79532      0.995795       1.11534      0.701607      0.963978      0.294189      0.151361       1.66558      0.448557      0.428624      0.370424      0.253049      0.164557       0.00000      0.370797    
  0.173770E-01   5.40716      0.969307       1.06589      0.661457      0.905794      0.307849      0.160093       1.56725      0.425110      0.404355      0.348393      0.236347      0.152667       0.00000      0.348772    
  0.190535E-01   5.03788      0.944513       1.01872      0.622659      0.849556      0.321854      0.169167       1.47221      0.402324      0.380751      0.327062      0.220335      0.141361       0.00000      0.327444    
  0.208917E-01   4.68640      0.921306      0.973736      0.585147      0.795180      0.336158      0.178556       1.38033      0.380165      0.357785      0.306401      0.204982      0.130609       0.00000      0.306785    
  0.229073E-01   4.35096      0.899513      0.930725      0.548811      0.742514      0.350702      0.188211       1.29133      0.358579      0.335410      0.286358      0.190231      0.120363       0.00000      0.286742    
  0.251174E-01   4.03105      0.879070      0.889639      0.513628      0.691536      0.365441      0.198102       1.20516      0.337556      0.313620      0.266926      0.176072      0.110608       0.00000      0.267308    
  0.275406E-01   3.72768      0.860031      0.850608      0.479696      0.642401      0.380335      0.208207       1.12210      0.317143      0.292476      0.248164      0.162553      0.101383       0.00000      0.248542    
  0.301976E-01   3.43972      0.842262      0.813492      0.446955      0.595032      0.395307      0.218460       1.04199      0.297311      0.271957      0.230046      0.149644      0.926562E-01   0.00000      0.230419    
  0.331110E-01   3.16576      0.825599      0.778106      0.415318      0.549317      0.410281      0.228789      0.964636      0.278021      0.252031      0.212534      0.137298      0.843866E-01   0.00000      0.212899    
  0.363055E-01   2.90539      0.809959      0.744382      0.384779      0.505258      0.425179      0.239124      0.890037      0.259270      0.232707      0.195630      0.125509      0.765646E-01   0.00000      0.195987    
