   5.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   6.87280      0.965776       1.44363      0.961520       1.44258      0.425585E-02  0.104482E-02   2.40410      0.806275      0.806075      0.636595      0.155245       0.00000       0.00000      0.636509    
  0.109648E-03   6.81970      0.950415       1.42121      0.945858       1.42009      0.455743E-02  0.111915E-02   2.36595      0.794081      0.793864      0.626314      0.151777       0.00000       0.00000      0.626227    
  0.120226E-03   6.76560      0.935468       1.39924      0.930573       1.39804      0.489484E-02  0.120320E-02   2.32862      0.782127      0.781890      0.616241      0.148446       0.00000       0.00000      0.616152    
  0.131825E-03   6.71110      0.920691       1.37747      0.915442       1.37617      0.524893E-02  0.129187E-02   2.29162      0.770271      0.770013      0.606251      0.145172       0.00000       0.00000      0.606161    
  0.144543E-03   6.65604      0.906159       1.35595      0.900532       1.35456      0.562688E-02  0.138715E-02   2.25510      0.758554      0.758275      0.596382      0.141978       0.00000       0.00000      0.596290    
  0.158489E-03   6.60023      0.891962       1.33480      0.885920       1.33331      0.604185E-02  0.149291E-02   2.21923      0.747028      0.746724      0.586677      0.138892       0.00000       0.00000      0.586584    
  0.173779E-03   6.54407      0.877931       1.31383      0.871454       1.31222      0.647634E-02  0.160428E-02   2.18368      0.735594      0.735264      0.577052      0.135860       0.00000       0.00000      0.576957    
  0.190545E-03   6.48723      0.864221       1.29319      0.857271       1.29147      0.695075E-02  0.172721E-02   2.14874      0.724339      0.723981      0.567582      0.132931       0.00000       0.00000      0.567486    
  0.208928E-03   6.42989      0.850766       1.27283      0.843305       1.27097      0.746064E-02  0.186068E-02   2.11427      0.713224      0.712835      0.558231      0.130082       0.00000       0.00000      0.558134    
  0.229085E-03   6.37222      0.837476       1.25264      0.829482       1.25064      0.799376E-02  0.200105E-02   2.08012      0.702198      0.701777      0.548957      0.127283       0.00000       0.00000      0.548859    
  0.251186E-03   6.31381      0.824585       1.23286      0.815995       1.23070      0.858952E-02  0.216050E-02   2.04669      0.691387      0.690929      0.539868      0.124608       0.00000       0.00000      0.539770    
  0.275420E-03   6.25509      0.811867       1.21326      0.802652       1.21093      0.921598E-02  0.232953E-02   2.01358      0.680667      0.680170      0.530858      0.121984       0.00000       0.00000      0.530759    
  0.301992E-03   6.19596      0.799385       1.19390      0.789501       1.19139      0.988371E-02  0.251145E-02   1.98089      0.670070      0.669531      0.521953      0.119430       0.00000       0.00000      0.521854    
  0.331127E-03   6.13628      0.787241       1.17487      0.776622       1.17216      0.106184E-01  0.271484E-02   1.94878      0.659647      0.659062      0.513198      0.116975       0.00000       0.00000      0.513098    
  0.363073E-03   6.07634      0.775261       1.15602      0.763873       1.15309      0.113879E-01  0.292958E-02   1.91696      0.649307      0.648673      0.504514      0.114567       0.00000       0.00000      0.504414    
  0.398101E-03   6.01593      0.763596       1.13747      0.751369       1.13430      0.122269E-01  0.316721E-02   1.88567      0.639123      0.638435      0.495964      0.112247       0.00000       0.00000      0.495865    
  0.436509E-03   5.95516      0.752192       1.11917      0.739062       1.11574      0.131304E-01  0.342671E-02   1.85480      0.629065      0.628319      0.487523      0.109997       0.00000       0.00000      0.487424    
  0.478622E-03   5.89415      0.740954       1.10103      0.726878       1.09733      0.140753E-01  0.370027E-02   1.82421      0.619086      0.618280      0.479150      0.107792       0.00000       0.00000      0.479051    
  0.524798E-03   5.83264      0.730112       1.08327      0.714983       1.07926      0.151295E-01  0.401196E-02   1.79424      0.609293      0.608418      0.470935      0.105690       0.00000       0.00000      0.470838    
  0.575429E-03   5.77092      0.719455       1.06567      0.703215       1.06133      0.162401E-01  0.434387E-02   1.76454      0.599582      0.598634      0.462790      0.103633       0.00000       0.00000      0.462694    
  0.630945E-03   5.70894      0.709030       1.04829      0.691608       1.04359      0.174219E-01  0.470133E-02   1.73520      0.589975      0.588949      0.454734      0.101633       0.00000       0.00000      0.454640    
  0.691816E-03   5.64658      0.698960       1.03123      0.680235       1.02612      0.187245E-01  0.510344E-02   1.70636      0.580519      0.579408      0.446808      0.997157E-01   0.00000       0.00000      0.446716    
  0.758561E-03   5.58405      0.689060       1.01431      0.668971       1.00878      0.200889E-01  0.552886E-02   1.67776      0.571135      0.569933      0.438942      0.978366E-01   0.00000       0.00000      0.438852    
  0.831745E-03   5.52123      0.679481      0.997678      0.657907      0.991678      0.215736E-01  0.600014E-02   1.64959      0.561880      0.560579      0.431186      0.960272E-01   0.00000       0.00000      0.431099    
  0.911989E-03   5.45818      0.670183      0.981280      0.647008      0.974763      0.231751E-01  0.651726E-02   1.62177      0.552734      0.551325      0.423522      0.942747E-01   0.00000       0.00000      0.423438    
  0.999975E-03   5.39498      0.661060      0.965029      0.636210      0.957965      0.248500E-01  0.706336E-02   1.59418      0.543653      0.542132      0.415914      0.925571E-01   0.00000       0.00000      0.415833    
  0.109645E-02   5.33147      0.652354      0.949116      0.625639      0.941430      0.267145E-01  0.768633E-02   1.56707      0.534722      0.533075      0.408433      0.909169E-01   0.00000       0.00000      0.408355    
  0.120223E-02   5.26784      0.643853      0.933366      0.615171      0.925014      0.286817E-01  0.835222E-02   1.54018      0.525860      0.524079      0.401008      0.893113E-01   0.00000       0.00000      0.400935    
  0.131822E-02   5.20404      0.635596      0.917807      0.604825      0.908738      0.307705E-01  0.906902E-02   1.51356      0.517079      0.515155      0.393652      0.877469E-01   0.00000       0.00000      0.393583    
